date,open,high,low,close,volume
2021-08-06,117.82,118.44,117.05,117.65,12855340
2021-08-09,115.78,117.35,115.53,116.7,13300899
2021-08-10,113.37,115.58,113.07,114.35,15760984
2021-08-11,117.42,117.93,115.6,116.95,12024952
2021-08-12,118.59,120.68,117.58,119.15,4702037
2021-08-13,118.37,119.83,117.47,118.25,9359862
2021-08-16,118.37,119.63,117.29,118.85,11029037
2021-08-17,116.62,118.66,116.3,117.4,13052293
2021-08-18,117.52,117.8,115.64,116.55,13302247
2021-08-20,113.75,115.3,113.41,114.15,8076280
2021-08-23,114.05,114.29,112.39,113.4,9472266
2021-08-24,114.13,114.8,112.78,113.95,9518642
2021-08-25,114.75,114.99,113.31,114.0,5309537
2021-08-26,111.7,113.55,111.39,112.75,6167023
2021-08-27,113.28,114.72,112.07,113.4,9646047
2021-08-30,115.33,115.6,113.61,114.95,6576649
2021-08-31,116.02,116.67,114.98,115.95,4812529
2021-09-01,115.39,116.53,114.06,115.4,4678736
2021-09-02,117.0,117.71,115.75,116.5,14155528
2021-09-03,116.26,118.26,115.6,117.0,11940302
2021-09-06,116.64,117.3,115.12,116.45,10768496
2021-09-07,115.38,116.71,114.75,115.85,8491239
2021-09-08,113.6,114.96,112.95,114.05,7475520
2021-09-09,114.62,115.24,113.78,114.55,3649013
2021-09-13,114.14,115.71,113.93,115.0,13456858
2021-09-14,115.58,116.84,115.37,115.9,8158947
2021-09-15,122.41,125.9,121.97,124.2,13644707
2021-09-16,125.25,126.29,122.65,124.0,6256874
2021-09-17,122.15,125.51,121.69,123.75,22790774
2021-09-20,122.11,124.06,121.69,122.7,10982586
2021-09-21,124.27,125.29,122.84,124.1,9413299
2021-09-22,124.37,125.64,123.19,124.4,6006713
2021-09-23,125.23,127.2,123.95,126.2,10861402
2021-09-24,124.08,125.8,123.0,124.25,13610624
2021-09-27,128.35,129.17,125.33,126.85,3261164
2021-09-28,130.99,134.28,130.35,131.95,9348047
2021-09-29,141.83,142.7,137.26,140.65,9423835
2021-09-30,140.83,144.87,139.19,141.85,12531760
2021-10-01,140.41,143.22,137.71,139.9,4322668
2021-10-04,147.71,148.59,142.01,145.55,14919124
2021-10-05,145.84,148.08,142.31,145.4,14454353
2021-10-06,141.71,145.18,140.21,143.3,14731845
2021-10-07,144.03,144.52,140.24,142.8,7183639
2021-10-08,141.98,143.13,138.49,141.1,17526874
2021-10-11,143.8,147.86,141.6,144.8,6660053
2021-10-12,145.0,146.52,142.9,144.55,3475920
2021-10-13,146.64,148.72,144.16,146.35,11681499
2021-10-14,149.4,151.64,146.13,149.4,9698786
2021-10-18,147.95,152.15,146.91,149.55,18404480
2021-10-19,149.76,151.14,147.55,149.65,5962108
2021-10-20,145.86,149.58,144.48,146.25,8413171
2021-10-21,147.5,150.7,145.74,147.9,8042056
2021-10-22,145.33,147.82,142.46,144.9,14942926
2021-10-25,142.35,145.38,141.23,143.9,5814783
2021-10-26,143.87,144.79,139.87,143.2,18901480
2021-10-27,141.16,143.9,139.05,141.3,6923260
2021-10-28,136.43,138.56,135.78,137.35,8014392
2021-10-29,131.75,135.07,131.17,132.65,10211679
2021-11-01,135.17,136.36,132.02,134.3,6021169
2021-11-02,137.11,137.77,135.0,136.65,12162600
2021-11-03,135.37,138.61,134.74,136.75,11404224
2021-11-04,137.62,139.25,135.75,137.15,7335843
2021-11-08,141.09,142.56,138.67,140.3,11532440
2021-11-09,139.45,140.16,136.04,138.5,11694329
2021-11-10,136.5,139.02,136.09,137.4,13305808
2021-11-11,136.52,138.63,135.23,136.65,17343348
2021-11-12,135.55,138.56,134.82,136.45,12318809
2021-11-15,137.12,139.05,135.58,137.15,12743309
2021-11-16,134.35,135.96,133.29,134.3,5760008
2021-11-17,136.6,138.38,134.19,136.45,4645068
2021-11-18,135.95,137.06,133.98,135.3,7584930
2021-11-22,131.54,131.9,129.09,130.15,11778685
2021-11-23,132.94,135.9,132.06,133.5,12307217
2021-11-24,136.44,137.43,133.64,135.35,2828535
2021-11-25,136.19,136.89,133.74,135.2,10681385
2021-11-26,129.73,131.63,127.39,128.85,17559250
2021-11-29,127.89,129.13,124.55,126.5,30950433
2021-11-30,126.7,129.49,124.99,127.25,20556749
2021-12-01,126.0,128.83,125.59,127.7,7704928
2021-12-02,127.86,130.81,127.02,128.7,7483100
2021-12-03,126.31,128.11,125.76,127.0,12787482
2021-12-06,124.8,125.51,121.94,124.35,14984939
2021-12-07,126.45,126.85,123.87,125.35,17536258
2021-12-08,127.19,128.76,126.04,127.25,13482030
2021-12-09,126.63,127.9,124.52,126.05,5419524
2021-12-10,125.29,127.55,124.11,126.15,4986505
2021-12-13,125.64,127.13,124.39,125.8,20740900
2021-12-14,127.01,128.35,125.04,126.35,9206927
2021-12-15,127.69,128.35,125.3,126.7,6160968
2021-12-16,126.89,128.49,125.63,127.4,5676956
2021-12-17,125.86,127.16,123.36,125.55,7622483
2021-12-20,121.54,123.64,120.64,121.75,22187370
2021-12-21,121.88,123.15,121.16,122.2,8853961
2021-12-22,122.1,124.44,121.21,122.55,14355326
2021-12-23,125.5,126.03,123.5,124.55,11910216
2021-12-24,120.11,122.49,119.54,121.25,9713290
2021-12-27,122.13,122.86,120.28,121.85,3726641
2021-12-28,124.64,125.54,123.26,124.1,15195930
2021-12-29,122.99,123.94,121.45,123.15,6896509
2021-12-30,128.06,128.65,125.68,126.9,4369119
2021-12-31,124.32,125.4,123.13,124.4,3971882
2022-01-03,125.17,127.39,124.74,126.0,13423165
2022-01-04,133.87,134.28,131.64,132.9,14964042
2022-01-05,131.05,133.4,129.67,132.0,3190004
2022-01-06,129.89,132.73,129.49,130.9,7701952
2022-01-07,131.31,132.58,129.9,131.35,11994726
2022-01-10,130.97,133.21,129.55,131.85,10805253
2022-01-11,133.72,134.27,131.07,132.3,7732236
2022-01-12,134.16,136.09,132.17,133.85,9588098
2022-01-13,133.44,136.68,132.9,134.95,16053988
2022-01-14,135.12,137.82,134.02,135.35,12442408
2022-01-17,135.77,137.87,134.96,136.6,13820247
2022-01-18,135.87,136.86,133.44,135.0,8037864
2022-01-19,133.69,135.99,133.28,134.8,5292820
2022-01-20,134.45,136.19,133.47,134.9,11291460
2022-01-21,134.95,136.23,132.7,134.1,14920513
2022-01-24,133.33,134.87,131.11,132.6,7125946
2022-01-25,136.29,137.63,134.13,135.3,11236458
2022-01-27,135.55,137.05,133.74,135.0,9985392
2022-01-28,138.68,141.51,137.78,140.15,4354995
2022-01-31,142.12,143.46,139.74,142.05,9240803
2022-02-01,141.81,142.3,138.76,141.15,10910100
2022-02-02,140.2,141.95,139.93,141.15,7926080
2022-02-03,136.69,138.35,135.63,136.65,17267008
2022-02-04,133.58,135.71,132.52,134.2,5362576
2022-02-07,133.95,136.82,133.15,135.15,29317787
2022-02-08,134.86,136.57,134.08,135.0,9981232
2022-02-09,134.36,135.95,134.14,135.05,9085045
2022-02-10,136.61,137.72,134.83,136.45,15802849
2022-02-11,137.78,138.87,136.21,137.15,4733588
2022-02-14,132.82,134.61,131.01,132.5,31219661
2022-02-15,134.78,136.6,133.79,135.35,7109934
2022-02-16,134.12,134.4,132.03,133.2,15582049
2022-02-17,133.32,135.1,130.69,132.75,10011314
2022-02-18,134.03,134.7,131.17,132.35,6011037
2022-02-21,131.74,134.0,130.55,131.95,16640489
2022-02-22,132.28,133.19,130.1,132.1,13028562
2022-02-23,128.79,131.99,128.42,130.2,45962017
2022-02-24,124.58,125.66,122.64,124.4,12136425
2022-02-25,131.75,132.9,129.07,130.35,7284979
2022-02-28,132.32,135.27,130.96,133.5,3955354
2022-03-02,132.52,133.0,128.31,130.95,6893965
2022-03-03,132.17,133.69,130.65,132.1,11367083
2022-03-04,129.45,132.57,127.41,130.2,8295244
2022-03-07,129.24,132.03,128.32,130.05,14646490
2022-03-08,132.76,136.23,131.75,133.75,11986746
2022-03-09,130.53,133.32,129.52,131.5,5360084
2022-03-10,132.86,134.9,130.56,132.95,8149621
2022-03-11,132.37,134.76,129.69,131.95,6486977
2022-03-14,131.99,133.87,129.91,132.15,11881232
2022-03-15,132.61,133.68,128.62,131.05,12405716
2022-03-16,130.5,134.05,130.1,132.75,7403497
2022-03-17,131.67,134.31,130.46,132.9,4404632
2022-03-21,134.24,135.1,130.62,132.9,40800553
2022-03-22,132.32,135.56,131.61,132.85,11750136
2022-03-23,132.96,136.08,131.89,133.45,11736553
2022-03-24,135.26,137.42,134.03,135.4,3917251
2022-03-25,135.63,136.76,132.23,134.75,14361754
2022-03-28,134.99,136.51,132.99,134.8,17020633
2022-03-29,134.83,135.9,133.56,134.35,11842493
2022-03-30,136.09,136.5,133.94,135.3,10693241
2022-03-31,134.89,135.73,134.08,135.0,10704541
2022-04-01,144.59,145.16,141.15,142.95,6414082
2022-04-04,143.33,146.51,142.5,144.3,7058635
2022-04-05,149.36,151.59,147.74,149.1,8913329
2022-04-06,153.93,154.78,151.25,153.0,17329287
2022-04-07,152.48,154.9,151.8,153.5,11430810
2022-04-08,150.84,153.33,150.05,152.05,6902493
2022-04-11,152.44,154.94,150.73,153.1,7236486
2022-04-12,153.54,154.09,150.62,152.6,3392286
2022-04-13,152.82,155.63,151.91,153.95,12522177
2022-04-18,164.22,164.79,160.55,163.2,9004469
2022-04-19,161.23,162.47,159.05,160.65,10979292
2022-04-20,160.54,162.78,158.49,160.5,45517952
2022-04-21,160.93,164.49,160.47,162.7,7996017
2022-04-22,160.31,162.37,158.09,160.45,11131644
2022-04-25,154.93,157.69,152.82,156.1,7293373
2022-04-26,157.54,158.69,154.38,157.0,9197922
2022-04-27,155.17,157.44,152.42,155.65,6145911
2022-04-28,161.92,162.71,156.16,159.7,5774108
2022-04-29,154.01,158.17,153.04,156.2,4056390
2022-05-02,160.16,161.08,155.6,157.5,5818333
2022-05-04,158.75,161.59,156.83,158.65,11237016
2022-05-05,158.43,161.4,155.38,158.4,8550287
2022-05-06,160.05,161.0,156.61,159.0,8958875
2022-05-09,159.14,160.41,156.79,159.0,7984182
2022-05-10,156.27,156.92,152.39,155.45,10800777
2022-05-11,154.6,155.11,150.56,152.55,10474393
2022-05-12,149.85,151.57,147.12,148.55,10156423
2022-05-13,144.24,145.85,142.3,144.15,8496889
2022-05-16,147.79,151.44,146.21,148.25,14402121
2022-05-17,149.84,152.74,148.48,150.5,3666774
2022-05-18,148.35,150.74,147.31,148.5,6825277
2022-05-19,148.9,150.26,145.28,148.0,6710040
2022-05-20,149.83,150.87,148.33,149.6,13812492
2022-05-23,151.13,152.27,148.61,150.15,7637527
2022-05-24,147.77,148.75,144.77,146.9,6146861
2022-05-25,154.37,155.46,149.59,152.65,10903408
2022-05-26,152.84,156.26,151.89,154.15,14918764
2022-05-27,151.81,152.62,148.57,150.45,14472440
2022-05-30,151.69,153.13,149.37,150.9,15911433
2022-05-31,157.58,158.51,152.9,156.0,10612052
2022-06-01,158.38,158.96,155.29,156.8,11506913
2022-06-02,158.94,160.82,157.46,159.05,8783869
2022-06-03,155.79,156.96,153.41,155.0,8494857
2022-06-06,156.36,157.48,152.81,155.2,6145033
2022-06-07,155.79,159.92,153.97,157.25,14142354
2022-06-08,156.9,159.34,154.57,157.05,4072196
2022-06-09,154.63,157.93,153.16,155.15,5201672
2022-06-10,154.27,157.45,153.61,155.25,25435344
2022-06-13,149.4,150.81,146.69,148.9,9437602
2022-06-14,151.7,153.62,149.28,151.4,10725337
2022-06-15,148.11,150.12,146.65,148.15,5454851
2022-06-16,142.32,144.39,141.55,142.95,12747418
2022-06-17,139.09,142.33,138.0,140.45,19881569
2022-06-20,135.98,139.42,134.34,137.25,20654170
2022-06-21,141.32,141.82,137.42,139.95,4684850
2022-06-22,139.55,140.1,135.85,137.65,17936686
2022-06-23,138.21,139.13,135.03,136.5,10051450
2022-06-24,134.85,138.27,134.22,136.6,2826793
2022-06-27,138.92,139.78,136.11,138.5,4630301
2022-06-28,139.6,141.01,136.23,138.6,3904752
2022-06-29,143.14,143.87,138.98,141.75,13511170
2022-06-30,142.75,144.1,141.53,142.9,9108435
2022-07-01,140.87,142.56,139.1,140.65,7221510
2022-07-04,141.37,142.7,139.71,141.4,9536944
2022-07-05,141.1,142.98,138.93,140.85,24065347
2022-07-06,138.84,140.85,137.76,138.95,8630492
2022-07-07,139.83,142.98,138.89,140.45,11786334
2022-07-08,144.12,145.58,141.16,143.7,13705204
2022-07-11,146.65,147.27,143.62,144.8,5449544
2022-07-12,147.74,149.47,144.75,147.1,13262028
2022-07-13,149.95,150.8,147.23,148.6,15838691
2022-07-14,148.43,149.79,146.97,148.3,16487659
2022-07-15,149.58,151.16,147.98,149.75,9295525
2022-07-18,150.71,151.03,148.17,149.8,15974096
2022-07-19,151.39,151.58,149.75,150.75,12782561
2022-07-20,150.85,151.84,149.45,150.55,10345226
2022-07-21,150.86,152.26,149.94,150.85,15807197
2022-07-22,148.79,150.39,147.73,148.95,23920305
2022-07-25,150.42,151.37,148.76,150.1,15867158
2022-07-26,149.59,151.06,149.02,150.0,9635220
2022-07-27,150.7,150.97,148.64,149.7,7834105
2022-07-28,150.73,151.47,149.23,150.35,13016113
2022-07-29,152.49,154.29,151.96,152.95,10801950
2022-08-01,156.15,157.47,155.3,156.5,17529545
2022-08-02,159.14,160.39,158.66,159.55,6217154
2022-08-03,159.17,160.33,158.94,159.65,16795377
2022-08-04,155.41,156.45,153.75,154.7,4976632
2022-08-05,154.31,157.1,153.68,155.6,9161651
2022-08-08,159.23,160.39,158.4,159.4,13386075
2022-08-10,156.52,157.81,154.28,155.75,9453737
2022-08-11,152.46,155.26,151.63,153.65,12453555
2022-08-12,159.49,160.3,156.12,158.5,19993704
2022-08-16,158.14,160.88,157.24,158.75,7530754
2022-08-17,161.82,163.58,159.31,161.45,4956103
2022-08-18,161.71,162.32,158.53,160.8,5669548
2022-08-19,155.97,159.95,155.12,157.75,9565958
2022-08-22,154.85,159.04,153.91,156.5,18644070
2022-08-23,157.51,160.46,156.77,158.65,8547780
2022-08-24,160.16,162.49,158.7,160.8,29386963
2022-08-25,158.82,160.22,156.36,158.9,5295896
2022-08-26,163.55,165.79,161.02,163.4,4171369
2022-08-29,160.55,163.64,158.97,160.95,11243113
2022-08-30,164.61,167.14,160.89,164.0,7532452
2022-09-01,160.11,163.16,157.55,160.7,6864270
2022-09-02,160.77,163.93,158.81,161.8,10107010
2022-09-05,164.56,167.6,162.49,164.5,5400404
2022-09-06,168.01,170.1,166.69,168.45,13135421
2022-09-07,167.54,169.89,165.09,167.3,11026902
2022-09-08,165.98,168.64,164.18,166.8,8361081
2022-09-09,166.47,169.18,164.97,166.6,11112300
2022-09-12,166.07,168.72,164.6,166.4,26016433
2022-09-13,166.89,168.95,166.11,167.4,8842822
2022-09-14,171.31,174.78,170.04,172.35,7824244
2022-09-15,174.36,177.75,172.7,175.1,13991516
2022-09-16,173.99,174.44,170.77,172.8,7177143
2022-09-19,169.83,173.06,168.68,171.0,12720918
2022-09-20,171.55,173.7,169.75,171.9,15078653
2022-09-21,170.34,171.26,165.93,168.6,20133160
2022-09-22,167.07,171.35,166.55,168.65,8517858
2022-09-23,164.01,165.35,162.13,163.95,5168487
2022-09-26,159.79,160.72,156.18,158.6,8793711
2022-09-27,158.49,161.07,157.7,159.0,10923687
2022-09-28,159.35,160.45,156.05,157.95,7343519
2022-09-29,159.99,161.88,156.94,159.55,10682434
2022-09-30,160.3,161.22,157.44,159.65,23903262
2022-10-03,158.47,162.23,157.77,160.35,7517069
2022-10-04,161.43,164.16,160.92,162.55,6674392
2022-10-06,161.96,164.48,161.27,162.9,15987459
2022-10-07,166.07,166.46,163.12,164.3,5382071
2022-10-10,165.21,165.91,162.34,163.95,10064729
2022-10-11,161.25,162.45,159.74,161.05,7696084
2022-10-12,165.28,167.21,163.16,165.0,4375025
2022-10-13,164.53,166.51,163.66,164.75,9310891
2022-10-14,164.3,166.62,163.44,165.1,7306314
2022-10-17,167.01,169.67,165.93,168.45,12882940
2022-10-18,167.94,169.42,164.72,166.95,11051048
2022-10-19,164.92,166.44,162.58,164.05,10916602
2022-10-20,166.98,168.55,165.4,166.95,6223481
2022-10-21,166.19,167.03,163.44,165.05,7536806
2022-10-24,166.27,169.24,165.76,166.95,11338749
2022-10-25,167.71,170.89,167.24,169.35,6411398
2022-10-27,171.05,171.74,168.91,170.65,9810104
2022-10-28,173.65,175.61,172.15,174.05,11911641
2022-10-31,173.28,174.47,171.24,173.1,14542043
2022-11-01,181.47,183.89,179.69,181.8,7632257
2022-11-02,180.7,183.74,178.21,180.95,8220203
2022-11-03,176.84,180.22,176.39,178.15,11030961
2022-11-04,177.43,179.72,174.91,176.95,6932826
2022-11-07,174.39,177.61,173.92,175.85,5007998
2022-11-09,172.42,175.83,170.32,173.4,11933178
2022-11-10,171.44,174.15,170.72,172.1,8773678
2022-11-11,171.24,174.32,170.07,171.45,13072603
2022-11-14,171.99,172.7,168.61,171.45,7511521
2022-11-15,173.43,173.96,169.69,172.1,10446343
2022-11-16,168.31,172.49,167.7,169.95,4057450
2022-11-17,169.4,170.14,165.77,168.3,13551123
2022-11-18,166.46,167.37,163.23,165.85,7646174
2022-11-21,164.43,166.84,161.9,164.4,9327558
2022-11-22,166.75,169.15,164.48,167.05,9265290
2022-11-23,167.42,170.09,165.57,168.05,8404593
2022-11-24,170.11,171.29,168.15,169.5,10327840
2022-11-25,168.48,171.15,167.61,169.75,10067612
2022-11-28,169.17,172.36,168.57,170.4,11158506
2022-11-29,171.52,172.0,167.9,170.15,5330620
2022-11-30,172.63,173.28,170.6,172.2,14707356
2022-12-01,171.89,172.97,171.16,172.2,9398528
2022-12-02,171.21,173.38,170.82,172.15,11855942
2022-12-05,176.21,176.52,174.2,175.15,9375069
2022-12-06,174.39,176.48,174.05,175.2,5869866
2022-12-07,170.6,172.74,170.36,171.85,35454827
2022-12-08,170.14,171.41,169.51,170.35,10650131
2022-12-09,169.86,170.73,167.88,169.5,4543514
2022-12-12,169.68,170.39,167.23,168.9,9550301
2022-12-13,169.05,170.17,167.58,169.2,8218853
2022-12-14,171.94,173.2,170.83,171.6,9220789
2022-12-15,170.83,173.17,170.54,172.1,4412821
2022-12-16,169.33,171.19,168.19,169.8,10150912
2022-12-19,170.65,173.47,170.09,171.8,6464124
2022-12-20,169.59,171.17,168.99,169.75,20914326
2022-12-21,166.99,168.76,166.66,167.95,9479748
2022-12-22,166.51,167.01,164.29,165.9,14325466
2022-12-23,163.4,164.37,161.47,163.0,15559080
2022-12-26,165.43,167.24,163.86,165.65,12500856
2022-12-27,165.98,166.42,163.59,165.2,10845715
2022-12-28,165.58,167.13,165.01,165.85,17313486
2022-12-29,167.57,167.99,164.96,166.75,7328320
2022-12-30,165.44,168.04,164.95,166.45,14537953
2023-01-02,169.02,169.74,166.96,168.0,8123639
2023-01-03,167.23,169.19,166.11,167.6,10466230
2023-01-04,165.83,167.57,165.38,166.6,5460702
2023-01-05,170.19,171.29,168.32,169.9,5210330
2023-01-06,169.28,170.31,167.69,169.0,9628614
2023-01-09,170.97,171.24,169.47,170.4,17089557
2023-01-10,167.29,169.85,166.08,167.95,9036093
2023-01-11,166.54,167.37,164.49,166.05,23277783
2023-01-12,167.22,167.78,164.37,165.95,12198551
2023-01-13,167.63,169.34,166.14,167.8,9193045
2023-01-16,165.86,167.5,164.61,165.95,20974906
2023-01-17,167.25,168.97,166.12,167.7,19241523
2023-01-18,170.88,171.2,168.4,169.45,5061688
2023-01-19,168.75,169.68,167.42,168.7,9810919
2023-01-20,169.84,170.33,167.32,168.7,12924875
2023-01-23,166.66,168.11,165.42,166.85,14338431
2023-01-24,166.55,167.05,164.47,166.05,13559226
2023-01-25,165.75,167.26,164.42,165.9,9208917
2023-01-27,166.05,167.66,165.58,166.3,8561854
2023-01-30,169.34,170.35,167.94,168.85,9487882
2023-01-31,171.7,172.22,169.68,171.15,6874184
2023-02-01,169.35,170.8,169.14,170.0,5055067
2023-02-02,166.21,168.69,165.0,166.9,12952603
2023-02-03,166.7,167.09,164.34,165.55,13337519
2023-02-06,165.44,167.2,164.62,166.05,24063686
2023-02-07,165.17,166.14,164.47,165.25,7443045
2023-02-08,165.21,166.63,164.41,165.5,12006583
2023-02-09,165.68,166.95,165.11,166.0,8805815
2023-02-10,164.9,165.85,164.23,165.0,9297143
2023-02-13,168.48,169.04,166.48,167.85,7292418
2023-02-14,165.55,167.56,164.4,166.05,10243423
2023-02-15,166.29,167.03,164.83,165.8,19979658
2023-02-16,166.65,168.55,165.85,167.4,8060855
2023-02-17,167.92,169.67,167.35,168.05,12245640
2023-02-20,168.61,169.3,166.59,167.9,7422758
2023-02-21,172.26,174.28,171.75,173.25,4811421
2023-02-22,171.14,171.92,169.14,170.5,9249983
2023-02-23,169.95,171.08,168.18,169.6,26039312
2023-02-24,171.1,172.68,169.33,171.0,6651294
2023-02-27,172.37,174.14,170.81,172.4,6167762
2023-02-28,170.47,171.78,169.0,170.5,6454745
2023-03-01,170.83,173.61,170.14,172.25,24683190
2023-03-02,169.87,171.77,169.07,170.8,17379073
2023-03-03,171.77,173.56,171.54,172.6,13728040
2023-03-06,177.35,178.74,174.66,176.8,19682591
2023-03-08,180.03,181.02,177.24,178.85,15735247
2023-03-09,179.91,180.68,178.46,179.45,9473205
2023-03-10,181.54,182.94,178.74,180.75,7984701
2023-03-13,180.52,181.12,178.26,179.7,16725235
2023-03-14,178.52,180.0,175.64,177.9,10573217
2023-03-15,177.57,179.17,176.59,178.2,6323175
2023-03-16,179.0,180.65,178.32,179.6,12995799
2023-03-17,176.49,178.5,174.99,176.95,8523761
2023-03-20,176.27,178.09,174.65,176.0,17425422
2023-03-21,176.91,178.68,176.08,177.1,6164002
2023-03-22,174.31,176.19,173.37,174.35,13284750
2023-03-23,174.89,175.79,173.07,174.6,10833824
2023-03-24,172.18,173.67,171.64,172.7,10956783
2023-03-27,172.25,173.09,170.16,171.25,11491541
2023-03-28,171.6,172.9,171.02,172.0,9083918
2023-03-29,174.05,175.61,172.89,174.0,12848739
2023-03-31,174.55,176.89,173.45,175.1,11509752
2023-04-03,178.2,178.79,176.36,177.8,10593077
2023-04-05,175.86,177.35,174.8,175.9,18279693
2023-04-06,175.78,175.99,174.22,175.2,5108876
2023-04-10,177.83,178.83,176.45,177.6,13409225
2023-04-11,176.7,179.67,176.32,178.1,11168780
2023-04-12,176.38,176.88,174.85,175.8,12851980
2023-04-13,173.15,174.09,171.4,173.05,13514991
2023-04-17,168.69,170.71,167.81,169.6,13908996
2023-04-18,169.34,171.82,168.2,170.1,8248720
2023-04-19,167.28,169.03,165.58,167.1,7219087
2023-04-20,170.07,170.86,168.7,169.7,12660140
2023-04-21,170.33,170.67,168.79,169.7,20912405
2023-04-24,170.1,171.99,169.53,170.95,9017486
2023-04-25,170.5,172.68,169.84,171.1,6027279
2023-04-26,170.29,171.48,168.0,169.85,14848242
2023-04-27,170.44,172.32,169.41,170.95,6590844
2023-04-28,170.96,172.95,170.18,172.0,11693215
2023-05-02,176.39,177.71,173.94,175.6,6059779
2023-05-03,175.63,178.43,175.14,176.35,8658018
2023-05-04,176.53,177.76,175.18,176.35,9939531
2023-05-05,174.86,176.12,172.88,174.25,8624080
2023-05-08,177.32,179.11,176.08,177.05,11237731
2023-05-09,175.08,177.57,174.45,176.0,11735270
2023-05-10,176.88,178.7,175.8,177.05,7746406
2023-05-11,179.83,181.45,178.53,179.55,7594950
2023-05-12,174.17,177.18,173.28,174.95,18806049
2023-05-15,175.56,177.06,174.12,175.95,8881299
2023-05-16,177.16,178.44,176.4,177.45,11596108
2023-05-17,177.15,177.77,174.31,176.0,5036307
2023-05-18,173.58,176.02,173.14,175.1,24551552
2023-05-19,173.45,174.27,172.02,173.3,12565109
2023-05-22,174.37,175.44,172.12,174.1,3635923
2023-05-23,174.05,175.2,172.42,174.15,6031251
2023-05-24,175.5,176.83,174.08,174.95,6978124
2023-05-25,173.2,175.71,172.6,174.5,23514883
2023-05-26,174.79,175.98,173.09,174.5,35331577
2023-05-29,176.09,177.17,174.76,176.3,13044799
2023-05-30,177.65,178.11,175.39,176.8,17296199
2023-05-31,174.95,175.55,172.6,173.85,18668960
2023-06-01,173.46,176.29,173.09,174.4,5766179
2023-06-02,175.75,176.07,173.2,174.55,9642960
2023-06-05,173.86,175.04,172.41,174.1,9571776
2023-06-06,176.17,176.52,174.43,175.4,19959804
2023-06-07,176.21,178.29,175.62,177.35,28528291
2023-06-08,182.2,183.36,179.98,182.05,30291243
2023-06-09,182.79,184.1,181.64,182.8,12833368
2023-06-12,185.13,187.01,184.64,185.7,12131281
2023-06-13,184.43,187.06,184.08,185.35,8011251
2023-06-14,186.82,188.19,186.31,187.2,10303682
2023-06-15,185.4,187.92,185.08,186.7,17040069
2023-06-16,188.54,189.55,187.16,188.2,16106027
2023-06-19,185.75,187.67,184.74,185.85,13172848
2023-06-20,188.18,188.53,185.98,187.5,6556982
2023-06-21,187.97,189.19,186.1,187.5,26326225
2023-06-22,185.17,186.07,182.96,184.5,12665150
2023-06-23,186.36,187.75,185.24,186.7,11057232
2023-06-26,184.49,186.74,183.46,184.9,15673374
2023-06-27,186.48,187.17,184.76,186.05,7272841
2023-06-28,189.27,190.79,187.9,189.1,6930975
2023-06-30,189.99,190.31,187.11,189.15,8322444
2023-07-03,191.5,192.7,189.88,191.25,6037640
2023-07-04,195.16,195.92,192.52,194.05,10602978
2023-07-05,193.02,195.11,191.99,193.4,3615395
2023-07-06,196.54,198.67,194.85,196.75,7874711
2023-07-07,192.34,194.62,191.4,192.6,3738076
2023-07-10,192.0,192.58,190.5,191.55,8790579
2023-07-11,192.86,193.96,190.22,192.4,8985662
2023-07-12,191.37,193.02,189.15,190.8,17970295
2023-07-13,188.75,189.92,186.2,187.9,11541391
2023-07-14,187.04,188.9,185.86,187.45,6779947
2023-07-17,187.36,187.83,185.47,186.5,8239749
2023-07-18,188.59,189.18,185.56,187.35,20464011
2023-07-19,192.66,193.84,190.64,192.55,5799462
2023-07-20,193.07,195.28,191.6,192.9,29118972
2023-07-21,195.6,196.27,193.3,195.1,12339659
2023-07-24,197.36,197.73,194.53,195.9,5230813
2023-07-25,201.09,203.04,198.57,200.65,5956345
2023-07-26,202.19,203.81,199.47,201.6,15156134
2023-07-27,203.03,203.76,200.42,201.95,14465150
2023-07-28,210.58,211.79,208.46,210.0,12399054
2023-07-31,216.64,221.23,215.05,218.35,10595041
2023-08-01,225.09,229.11,221.95,225.15,9492583
2023-08-02,218.96,221.17,215.78,219.1,6773707
2023-08-03,219.26,222.01,216.81,220.1,12144555
2023-08-04,218.48,220.66,214.54,217.95,22455251
2023-08-07,217.44,221.04,215.7,217.95,9849296
2023-08-08,216.07,220.11,214.88,217.55,11401685
2023-08-09,217.17,222.05,216.49,218.7,16703814
2023-08-10,216.19,220.2,215.59,217.4,7706705
2023-08-11,211.64,215.5,209.22,213.0,12287232
2023-08-14,211.82,216.5,211.2,213.0,14916179
2023-08-16,216.8,219.44,215.58,217.45,6927310
2023-08-17,215.48,217.56,213.3,215.75,5223787
2023-08-18,215.69,217.0,212.7,215.15,8929423
2023-08-21,220.1,222.47,216.95,218.8,15335102
2023-08-22,221.94,225.4,218.08,221.7,4798297
2023-08-23,221.35,225.38,219.68,221.7,11287289
2023-08-24,219.38,223.26,218.89,220.85,9112300
2023-08-25,216.92,220.83,215.92,217.9,8942006
2023-08-28,220.36,220.95,215.77,218.7,11627300
2023-08-29,222.88,223.53,219.43,221.1,4282556
2023-08-30,219.92,222.87,218.34,220.4,18139805
2023-08-31,219.86,221.32,219.05,220.3,6405471
2023-09-01,232.24,233.31,227.56,230.7,11990597
2023-09-04,234.5,237.77,233.86,235.8,14209222
2023-09-05,233.53,237.97,232.15,234.6,20761284
2023-09-06,230.39,235.49,229.16,231.9,9829489
