date,open,high,low,close,volume
2023-12-27,196.94,199.04,194.53,196.7,123350678
2023-12-28,194.05,196.98,193.25,195.04,45476280
2023-12-29,195.13,197.94,193.84,195.83,51017933
2024-01-01,187.34,188.95,186.46,188.05,50222904
2024-01-02,190.15,190.57,188.38,189.19,47860305
2024-01-03,188.43,189.26,186.36,187.94,36607584
2024-01-04,179.68,179.9,178.99,179.46,50884434
2024-01-05,179.31,183.32,178.65,180.61,95881042
2024-01-08,183.13,184.34,181.57,182.68,49002138
2024-01-09,185.02,185.47,181.04,183.8,81486541
2024-01-10,187.0,187.8,184.86,186.41,156725830
2024-01-11,187.32,190.09,186.64,187.9,36110189
2024-01-12,191.87,193.23,189.43,191.65,62061965
2024-01-15,187.61,188.07,186.54,187.45,31383657
2024-01-16,181.52,182.55,180.45,181.29,47264396
2024-01-17,175.94,178.44,175.45,176.37,135643672
2024-01-18,172.69,173.53,172.57,173.08,64767589
2024-01-19,182.51,182.65,181.73,182.33,56519464
2024-01-22,177.96,180.76,176.73,178.97,31153570
2024-01-23,176.82,179.18,175.23,176.92,39252734
2024-01-24,177.57,178.6,174.68,176.15,35795678
2024-01-25,174.93,175.4,174.05,174.84,33119418
2024-01-26,184.85,185.41,181.0,183.24,69654368
2024-01-29,174.25,177.18,173.64,175.59,65887129
2024-01-30,186.11,187.57,183.2,185.54,46809755
2024-01-31,185.52,186.98,185.22,186.31,40183467
2024-02-01,189.98,193.35,189.61,190.93,66854337
2024-02-02,189.9,192.98,189.15,191.13,98085259
2024-02-05,195.83,197.31,193.68,195.16,74333534
2024-02-06,190.95,191.71,189.59,190.7,52235699
2024-02-07,183.96,186.64,181.77,184.44,72302778
2024-02-08,195.22,200.09,194.45,196.89,73646686
2024-02-09,207.89,209.78,204.98,206.64,53150205
2024-02-12,200.81,202.72,200.42,201.37,53129911
2024-02-13,204.43,206.02,204.0,205.11,40482758
2024-02-14,211.4,212.4,210.36,211.24,69649274
2024-02-15,213.85,216.2,212.46,214.87,46740089
2024-02-16,213.44,215.82,211.31,213.86,33795786
2024-02-19,225.13,225.85,224.03,225.07,34267118
2024-02-20,227.79,232.1,226.52,229.09,49199066
2024-02-21,225.69,226.49,222.17,223.95,34257493
2024-02-22,222.16,222.96,221.21,221.9,148399849
2024-02-23,215.36,217.82,215.03,216.16,60765832
2024-02-26,215.58,216.15,214.71,215.68,41039597
2024-02-27,214.93,217.33,212.8,215.04,53820367
2024-02-28,219.27,219.93,217.98,219.25,67110865
2024-02-29,224.3,225.5,221.09,223.46,54551202
2024-03-01,227.21,227.88,223.43,225.75,34052555
2024-03-04,229.71,230.07,226.52,227.91,47849630
2024-03-05,234.4,235.16,233.52,234.05,45429964
2024-03-06,232.75,234.46,230.66,232.85,41686439
2024-03-07,218.35,220.33,218.09,219.44,35894030
2024-03-08,233.21,234.56,228.09,231.45,70968125
2024-03-11,225.15,228.08,224.74,226.35,60367176
2024-03-12,230.5,231.22,229.4,230.43,60177877
2024-03-13,227.3,229.88,226.73,228.59,23832987
2024-03-14,236.4,239.82,234.73,236.84,42627662
2024-03-15,230.52,232.08,230.1,231.33,82431094
2024-03-18,226.51,228.75,225.92,227.37,58513808
2024-03-19,222.52,226.42,221.78,224.67,31392047
2024-03-20,227.97,228.76,227.54,227.92,97396717
2024-03-21,229.1,229.78,228.57,229.31,18958932
2024-03-22,233.15,235.25,231.27,232.69,52617229
2024-03-25,233.47,235.36,231.91,233.55,99316649
2024-03-26,238.99,241.63,236.13,239.17,26703291
2024-03-27,246.5,247.26,243.71,245.03,41325033
2024-03-28,254.79,255.73,253.37,254.62,28492026
2024-03-29,254.98,259.63,254.38,256.94,87940603
2024-04-01,257.4,262.8,255.72,259.26,36030666
2024-04-02,270.99,273.9,269.21,271.1,74418324
2024-04-03,280.13,280.46,278.11,279.48,87145143
2024-04-04,281.96,285.4,281.29,283.27,29904138
2024-04-05,274.97,277.32,270.23,273.7,27488999
2024-04-08,260.4,265.41,259.67,262.55,60563316
2024-04-09,266.74,267.92,265.98,266.74,68188008
2024-04-10,271.7,272.32,270.13,271.27,48609591
2024-04-11,266.52,269.93,264.47,266.55,50514322
2024-04-12,268.91,272.37,266.14,269.05,90374274
2024-04-15,264.06,264.47,262.13,263.11,45423914
2024-04-16,266.21,268.91,265.73,267.03,86711781
2024-04-17,271.36,272.53,270.09,271.19,39705705
2024-04-18,275.36,276.85,274.39,275.37,130457734
2024-04-19,279.57,280.19,275.37,277.83,35095738
2024-04-22,276.56,277.3,274.48,276.21,80292385
2024-04-23,274.32,277.52,273.53,275.16,33968685
2024-04-24,284.82,285.58,280.77,283.68,68488140
2024-04-25,284.58,289.39,282.81,287.07,49846693
2024-04-26,289.12,293.73,288.19,291.03,55878575
2024-04-29,292.46,293.6,291.15,292.1,65256065
2024-04-30,297.85,298.48,296.44,297.34,55169564
2024-05-01,306.19,307.91,302.67,305.01,53258316
2024-05-02,300.7,303.55,297.51,300.71,23779222
2024-05-03,306.13,308.05,304.25,305.66,86786803
2024-05-06,305.14,305.41,303.23,304.39,92168959
2024-05-07,309.31,310.88,304.42,307.25,47913664
2024-05-08,314.51,315.44,312.72,314.2,62478690
2024-05-09,303.05,304.22,302.65,303.46,86347754
2024-05-10,298.13,299.83,292.86,295.79,63594789
2024-05-13,292.81,294.68,288.43,291.39,40422791
2024-05-14,287.9,288.37,283.9,286.55,30925864
2024-05-15,285.23,286.93,284.79,285.81,64444679
2024-05-16,298.75,300.1,295.98,298.61,52861254
2024-05-17,309.34,309.86,305.37,308.0,49891803
2024-05-20,303.54,307.59,299.96,304.02,36867155
2024-05-21,312.12,313.78,308.46,311.16,43625603
2024-05-22,313.03,313.6,308.82,311.3,57209392
2024-05-23,314.87,316.19,313.33,314.45,44445721
2024-05-24,307.48,307.91,306.64,307.3,50659662
2024-05-27,296.73,300.14,296.28,297.76,49382479
2024-05-28,304.1,306.92,301.09,303.72,65036720
2024-05-29,303.01,306.68,301.41,304.43,28147774
2024-05-30,306.24,311.11,304.98,308.89,43363406
2024-05-31,322.51,323.16,321.22,321.93,32177888
2024-06-03,318.04,324.52,317.07,320.49,53209118
2024-06-04,320.63,321.28,317.56,319.14,36162097
2024-06-05,334.1,336.1,331.98,334.07,72807339
2024-06-06,335.47,337.36,332.42,334.71,42417141
2024-06-07,328.4,330.48,327.49,328.55,39707745
2024-06-10,334.43,337.78,333.34,335.15,35827121
2024-06-11,332.72,335.8,331.44,333.66,55280955
2024-06-12,326.86,329.19,325.92,327.36,30092704
2024-06-13,329.11,329.81,326.45,328.59,48172199
2024-06-14,336.78,337.8,334.0,335.95,47726078
2024-06-17,328.46,329.29,325.48,326.85,40576592
2024-06-18,318.62,319.82,315.98,317.8,54576680
2024-06-19,318.62,321.8,313.56,317.65,41547029
2024-06-20,309.37,310.36,308.3,309.49,56027295
2024-06-21,298.63,302.47,296.89,300.23,40207348
2024-06-24,301.52,303.19,298.22,300.72,37132728
2024-06-25,308.13,312.67,306.93,309.62,55387425
2024-06-26,316.63,321.07,312.02,316.25,69052486
2024-06-27,315.42,316.98,314.89,315.88,156757724
2024-06-28,326.82,327.95,325.67,326.66,43637656
2024-07-01,341.42,344.7,339.76,341.66,68098585
2024-07-02,344.76,350.64,343.78,346.4,41855242
2024-07-03,343.86,345.58,342.13,343.75,67664427
2024-07-04,356.8,361.0,355.43,357.99,84172580
2024-07-05,370.69,376.97,368.83,372.4,52641654
2024-07-08,374.16,377.93,371.57,375.32,66459636
2024-07-09,387.17,392.36,383.85,387.56,59739747
2024-07-10,381.71,382.23,379.69,380.63,50222677
2024-07-11,362.02,362.99,360.81,362.0,42149814
2024-07-12,355.52,356.52,351.89,353.85,43457448
2024-07-15,355.2,357.05,354.69,355.86,29457380
2024-07-16,354.77,360.63,351.09,355.38,75722735
2024-07-17,364.14,364.95,363.18,364.21,105695424
2024-07-18,350.48,352.25,349.98,351.1,28448538
2024-07-19,337.84,339.52,337.42,338.64,75735269
2024-07-22,345.59,347.42,342.47,345.33,49118984
2024-07-23,334.26,336.54,330.5,333.32,38708034
2024-07-24,330.3,335.0,328.41,331.23,52947607
2024-07-25,330.15,335.68,327.98,331.6,36262155
2024-07-26,327.55,328.87,324.53,326.42,54911317
2024-07-29,330.91,332.5,330.52,331.33,44458243
2024-07-30,317.79,319.07,311.14,314.84,43578343
2024-07-31,332.26,333.04,327.65,329.76,80053018
2024-08-01,327.62,327.89,326.55,327.22,24829674
2024-08-02,324.94,328.03,323.81,325.99,39842198
2024-08-05,346.86,351.98,346.2,348.87,22649317
2024-08-06,338.35,338.87,335.4,337.38,52688525
2024-08-07,327.92,331.44,325.8,328.84,41018989
2024-08-08,340.69,344.65,338.57,340.76,37464939
2024-08-09,327.22,329.03,326.41,327.92,55989030
2024-08-12,331.95,336.14,330.19,332.17,63859368
2024-08-13,327.85,328.59,326.22,327.34,80244681
2024-08-14,314.93,315.14,313.92,314.54,161472549
2024-08-15,319.89,321.36,315.91,318.87,39815052
2024-08-16,323.37,324.22,321.86,323.49,38173945
2024-08-19,322.02,327.0,319.56,323.67,50092189
2024-08-20,340.97,342.41,339.3,341.02,51771987
2024-08-21,334.5,335.92,333.92,334.67,100024194
2024-08-22,341.2,343.65,340.62,342.17,61600844
2024-08-23,342.21,348.73,340.62,345.16,34271027
2024-08-26,354.06,355.52,352.03,353.82,33506249
2024-08-27,347.71,351.37,347.16,349.56,65664585
2024-08-28,339.89,340.63,334.58,337.84,46013871
2024-08-29,333.92,334.5,328.89,332.29,88089794
2024-08-30,331.68,333.09,331.28,331.93,61449803
2024-09-02,336.27,341.15,332.42,337.8,32923880
2024-09-03,341.27,343.61,335.41,338.11,31239243
2024-09-04,341.74,342.4,337.55,340.1,57400762
2024-09-05,357.42,358.28,353.65,355.27,43615905
2024-09-06,352.87,359.62,349.93,355.24,78871306
2024-09-09,349.39,353.2,348.62,350.72,57269919
2024-09-10,353.61,359.27,350.81,354.78,56816865
2024-09-11,340.19,341.23,339.35,340.05,30579473
2024-09-12,325.43,328.61,323.42,325.92,41312066
2024-09-13,326.98,329.83,319.71,324.99,49066109
2024-09-16,316.56,318.86,315.54,317.66,23623188
2024-09-17,313.84,314.35,311.97,313.02,64152812
2024-09-18,319.37,322.79,318.03,320.58,70348006
2024-09-19,324.93,329.72,321.88,324.99,40457800
2024-09-20,324.19,325.5,323.09,324.52,83049537
2024-09-23,323.71,330.08,320.53,325.36,81603892
2024-09-24,322.99,324.77,318.58,322.09,61653307
2024-09-25,328.28,331.88,325.58,329.16,48798590
2024-09-26,337.87,339.03,332.92,335.92,74464715
2024-09-27,346.37,347.17,340.96,344.52,27548808
2024-09-30,355.51,356.96,350.09,352.93,51519722
2024-10-01,353.85,355.05,352.56,353.58,35670397
2024-10-02,347.78,351.12,344.34,347.64,38355817
2024-10-03,346.13,348.22,345.35,346.36,59860748
2024-10-04,347.69,348.43,346.7,347.55,36244392
2024-10-07,344.38,345.42,337.87,342.25,27109785
2024-10-08,356.44,359.0,355.94,357.02,121532266
2024-10-09,372.84,374.99,367.76,372.47,39261868
2024-10-10,373.92,375.46,367.92,371.91,35675007
2024-10-11,383.49,383.91,380.14,382.2,80621510
2024-10-14,388.04,389.47,387.2,388.17,39299608
2024-10-15,383.43,385.93,381.87,383.95,30088085
2024-10-16,387.05,391.53,385.28,388.51,34668292
2024-10-17,383.22,385.54,376.89,381.63,42079561
2024-10-18,372.78,374.75,372.25,373.89,32579804
2024-10-21,375.89,382.64,372.79,378.94,35831389
2024-10-22,383.48,385.68,382.36,384.18,41806982
2024-10-23,411.1,414.01,409.17,411.56,73747929
2024-10-24,410.12,411.58,408.98,410.58,114539179
2024-10-25,406.44,408.7,403.72,405.79,77914995
2024-10-28,419.5,420.62,412.71,415.89,45646267
2024-10-29,414.52,419.92,412.23,416.25,28439740
2024-10-30,413.12,415.73,406.31,410.18,66195532
2024-10-31,405.73,408.85,400.15,404.82,33205832
2024-11-01,402.61,405.7,401.87,403.62,43131968
2024-11-04,416.23,417.62,412.1,415.02,95429206
2024-11-05,419.19,421.24,418.77,420.15,98867666
2024-11-06,413.41,415.03,409.77,412.11,53695093
2024-11-07,432.06,433.84,428.4,432.1,81677299
2024-11-08,423.67,425.0,421.19,423.04,80531598
2024-11-11,415.13,419.0,413.3,415.94,65038776
2024-11-12,427.76,432.27,422.05,428.89,44856379
2024-11-13,448.02,449.82,443.64,445.92,40034065
2024-11-14,451.76,455.62,445.73,450.56,50897361
2024-11-15,438.42,440.22,433.19,436.91,29926152
2024-11-18,440.63,444.46,433.52,438.62,41312229
2024-11-19,424.04,426.33,422.96,424.52,63519908
2024-11-20,450.98,457.55,449.1,452.41,38862546
2024-11-21,457.07,459.11,453.95,456.35,92745999
2024-11-22,466.94,467.99,464.4,466.29,55174702
2024-11-25,460.8,467.3,459.03,462.68,68381639
