date,open,high,low,close,volume
2021-05-03,3040.33,3064.64,2996.77,3037.0,16619117
2021-05-04,3040.07,3093.82,3013.39,3049.75,8173483
2021-05-05,3089.03,3125.18,3042.68,3095.7,4758783
2021-05-06,3078.76,3137.84,3068.11,3111.45,3588907
2021-05-07,3115.52,3161.82,3099.84,3132.9,18784082
2021-05-10,3152.0,3197.37,3118.34,3145.5,13611528
2021-05-11,3156.31,3170.95,3073.61,3122.6,10449685
2021-05-12,3081.08,3120.06,3054.9,3087.6,8024086
2021-05-14,3059.98,3083.95,3018.94,3051.5,7675902
2021-05-17,3061.92,3091.75,3048.88,3069.75,5839918
2021-05-18,3080.63,3113.63,3072.29,3088.8,8059546
2021-05-19,3066.03,3106.27,3059.1,3082.0,3464407
2021-05-20,3059.04,3083.31,3046.29,3060.0,6920951
2021-05-21,3069.07,3097.83,3060.66,3080.5,8560138
2021-05-24,3067.92,3094.94,3059.42,3081.5,13565436
2021-05-25,3123.04,3135.42,3092.93,3114.0,9802347
2021-05-26,3137.28,3188.9,3130.73,3158.5,14880425
2021-05-27,3180.09,3204.8,3150.34,3180.0,19631838
2021-05-28,3138.43,3174.07,3114.31,3143.6,16973785
2021-05-31,3166.7,3186.02,3146.98,3159.15,12652312
2021-06-01,3154.21,3167.14,3138.39,3153.0,10059489
2021-06-02,3124.24,3152.25,3109.11,3129.45,6123850
2021-06-03,3131.82,3162.23,3116.43,3141.25,14476941
2021-06-04,3153.85,3169.03,3120.59,3143.75,23160744
2021-06-07,3199.57,3210.0,3158.61,3183.2,11865536
2021-06-08,3193.6,3222.54,3183.74,3200.15,26081197
2021-06-09,3188.24,3215.3,3182.38,3200.25,4663653
2021-06-10,3231.64,3238.79,3199.47,3216.8,5615347
2021-06-11,3270.36,3286.23,3260.64,3273.8,15335736
2021-06-14,3283.17,3298.57,3265.01,3276.35,11412739
2021-06-15,3256.92,3287.22,3237.74,3262.75,19287865
2021-06-16,3266.1,3290.9,3259.87,3274.35,9922940
2021-06-17,3323.09,3337.98,3303.24,3317.75,6479202
2021-06-18,3300.55,3315.22,3284.65,3297.3,8987084
2021-06-21,3258.51,3291.81,3246.66,3273.1,4647098
2021-06-22,3297.64,3317.87,3280.3,3301.2,5687607
2021-06-23,3273.25,3285.51,3238.8,3261.4,16261609
2021-06-24,3379.19,3410.63,3337.11,3373.6,15471177
2021-06-25,3368.23,3416.15,3357.89,3380.8,11990171
2021-06-28,3333.79,3357.04,3306.66,3336.75,4229341
2021-06-29,3358.55,3376.38,3323.6,3340.85,8359372
2021-06-30,3363.75,3377.52,3325.74,3345.75,5419942
2021-07-01,3341.02,3362.99,3307.61,3341.5,18008641
2021-07-02,3303.89,3343.1,3292.69,3325.45,7468722
2021-07-05,3327.66,3342.53,3297.72,3321.0,5810759
2021-07-06,3277.2,3299.64,3236.99,3262.3,10150096
2021-07-07,3253.17,3306.18,3245.97,3274.95,7260929
2021-07-08,3263.09,3291.66,3241.59,3258.5,20998626
2021-07-09,3202.49,3230.15,3186.49,3208.15,6925288
2021-07-12,3205.83,3225.11,3172.22,3193.1,4967769
2021-07-13,3176.37,3204.44,3165.83,3187.55,3408009
2021-07-14,3214.1,3239.53,3180.01,3214.55,9847246
2021-07-15,3223.49,3232.13,3181.12,3202.95,7550547
2021-07-16,3203.54,3213.67,3174.98,3194.8,4894601
2021-07-19,3207.79,3217.38,3158.46,3184.6,18123298
2021-07-20,3219.96,3226.31,3172.16,3205.8,13960161
2021-07-22,3201.43,3244.96,3196.13,3216.35,9859901
2021-07-23,3217.52,3227.92,3202.04,3212.85,19781520
2021-07-26,3196.89,3214.85,3183.33,3197.55,13927330
2021-07-27,3187.23,3193.21,3165.03,3182.95,6627032
2021-07-28,3189.47,3207.24,3181.8,3197.8,5947524
2021-07-29,3211.52,3216.06,3176.67,3195.8,15052978
2021-07-30,3166.25,3180.1,3146.24,3167.45,12191860
2021-08-02,3230.55,3242.91,3196.3,3219.4,10885797
2021-08-03,3269.9,3316.47,3260.47,3284.9,6549156
2021-08-04,3262.63,3289.52,3253.82,3273.95,13552335
2021-08-05,3291.82,3300.4,3271.15,3283.95,6854022
2021-08-06,3287.3,3333.1,3281.2,3309.8,9502850
2021-08-09,3337.6,3347.92,3306.04,3322.7,20615787
2021-08-10,3324.99,3357.96,3320.87,3333.9,7186239
2021-08-11,3347.84,3362.21,3323.83,3344.2,4554384
2021-08-12,3351.42,3373.57,3337.14,3351.75,5908024
2021-08-13,3462.86,3481.21,3436.54,3463.4,16440281
2021-08-16,3486.42,3507.37,3446.31,3472.95,11358321
2021-08-17,3550.7,3590.51,3526.92,3553.05,9375935
2021-08-18,3535.96,3580.6,3525.74,3560.55,7752676
2021-08-20,3544.18,3582.68,3537.08,3559.5,12746606
2021-08-23,3636.73,3657.56,3608.98,3637.4,6540624
2021-08-24,3610.95,3637.51,3582.57,3613.2,11651301
2021-08-25,3674.44,3696.0,3625.6,3659.0,6937613
2021-08-26,3667.53,3698.65,3635.42,3671.85,6383748
2021-08-27,3713.54,3740.19,3692.78,3720.15,7270618
2021-08-30,3693.08,3726.6,3668.96,3701.3,8288602
2021-08-31,3772.18,3828.94,3764.35,3786.45,9758807
2021-09-01,3700.13,3751.84,3669.96,3714.95,11249379
2021-09-02,3863.65,3871.92,3802.57,3836.75,1581545
2021-09-03,3855.21,3869.81,3797.23,3842.05,6677607
2021-09-06,3856.29,3904.94,3828.51,3852.0,8221889
2021-09-07,3831.14,3865.22,3785.91,3815.9,21223649
2021-09-08,3791.2,3807.49,3734.16,3774.15,5827474
2021-09-09,3774.56,3818.01,3738.57,3791.4,10848028
2021-09-13,3810.99,3872.02,3803.11,3845.35,21117461
2021-09-14,3847.27,3912.32,3834.91,3885.9,5186716
2021-09-15,3956.75,3996.41,3915.74,3954.55,12177289
2021-09-16,3944.45,3955.82,3864.49,3903.3,6695590
2021-09-17,3844.92,3869.12,3799.06,3827.85,7769984
2021-09-20,3788.43,3876.22,3772.11,3823.5,6692782
2021-09-21,3848.61,3901.45,3830.85,3862.95,6935522
2021-09-22,3880.58,3908.55,3809.68,3862.15,38999201
2021-09-23,3893.45,3915.88,3816.99,3869.25,15253561
2021-09-24,3866.94,3900.41,3817.95,3871.3,17347597
2021-09-27,3843.06,3871.65,3797.28,3836.95,12788954
2021-09-28,3744.79,3823.2,3733.83,3779.15,4479254
2021-09-29,3799.73,3816.29,3746.47,3791.9,12183274
2021-09-30,3791.59,3806.57,3750.96,3775.55,17099511
2021-10-01,3717.89,3759.43,3699.47,3730.2,6526594
2021-10-04,3794.89,3815.03,3754.56,3773.3,16203842
2021-10-05,3818.51,3864.78,3801.23,3833.3,14221475
2021-10-06,3796.29,3850.47,3788.03,3810.9,25244419
2021-10-07,3882.47,3925.23,3867.38,3892.9,8114832
2021-10-08,3922.51,3979.03,3904.37,3935.65,5776393
2021-10-11,3675.3,3741.76,3636.24,3685.6,8345905
2021-10-12,3650.2,3719.9,3596.59,3652.85,20498886
2021-10-13,3662.41,3701.25,3622.5,3655.2,4008359
2021-10-14,3611.52,3664.45,3562.39,3611.45,3555149
2021-10-18,3639.29,3701.25,3610.59,3647.15,10457116
2021-10-19,3594.43,3679.75,3582.43,3634.15,8014804
2021-10-20,3606.75,3643.08,3555.74,3608.85,10038714
2021-10-21,3516.73,3564.87,3482.35,3532.5,16042492
2021-10-22,3471.37,3527.94,3442.37,3498.85,7585969
2021-10-25,3533.21,3554.36,3451.89,3492.95,3919962
2021-10-26,3491.25,3519.77,3425.51,3482.6,27794158
2021-10-27,3508.63,3525.83,3445.36,3489.75,6073718
2021-10-28,3425.94,3477.07,3375.62,3421.65,5888884
2021-10-29,3364.68,3437.38,3345.96,3397.75,17364798
2021-11-01,3498.82,3526.54,3445.73,3476.4,8251050
2021-11-02,3453.03,3520.19,3428.83,3484.2,9688020
2021-11-03,3493.24,3558.01,3439.61,3492.25,12730238
2021-11-04,3483.17,3570.92,3467.44,3508.65,17190839
2021-11-08,3540.49,3562.08,3472.02,3502.75,8464278
2021-11-09,3489.83,3547.42,3475.37,3505.7,21382249
2021-11-10,3503.7,3515.29,3450.02,3484.3,3437296
2021-11-11,3496.49,3506.4,3458.9,3488.2,14621290
2021-11-12,3523.78,3542.33,3507.22,3526.05,6572020
2021-11-15,3557.56,3569.81,3529.57,3553.3,19860260
2021-11-16,3561.66,3584.21,3528.46,3556.4,10736051
2021-11-17,3532.11,3547.18,3488.65,3521.9,7142996
2021-11-18,3478.35,3502.67,3458.82,3475.7,13929454
2021-11-22,3463.8,3472.79,3439.66,3458.4,15629798
2021-11-23,3458.33,3486.05,3433.76,3464.25,13784326
2021-11-24,3464.57,3470.69,3429.14,3443.3,5975913
2021-11-25,3447.71,3468.14,3428.16,3445.9,7850494
2021-11-26,3442.96,3474.44,3415.04,3446.85,9979656
2021-11-29,3508.19,3519.63,3477.55,3502.0,9795815
2021-11-30,3545.89,3557.04,3511.1,3529.15,14548062
2021-12-01,3583.44,3599.09,3564.8,3577.8,3651486
2021-12-02,3636.48,3660.31,3628.8,3642.9,11819475
2021-12-03,3639.45,3658.37,3622.38,3640.45,8650303
2021-12-06,3559.32,3567.98,3499.02,3536.4,6575395
2021-12-07,3602.83,3622.47,3556.48,3584.5,6898760
2021-12-08,3639.42,3655.87,3590.36,3626.9,8982841
2021-12-09,3568.82,3626.71,3560.46,3601.75,1652092
2021-12-10,3640.8,3677.7,3607.51,3636.8,7042338
2021-12-13,3622.59,3645.27,3586.02,3609.65,6453855
2021-12-14,3639.23,3653.78,3592.1,3623.8,13052460
2021-12-15,3537.99,3602.28,3527.58,3570.35,6684702
2021-12-16,3591.95,3605.85,3542.11,3581.6,8980254
2021-12-17,3593.27,3617.97,3564.43,3584.35,21622261
2021-12-20,3537.72,3583.99,3521.65,3556.9,16440714
2021-12-21,3602.25,3652.94,3574.5,3608.3,15700943
2021-12-22,3612.48,3662.07,3588.55,3630.75,7788504
2021-12-23,3668.74,3694.63,3640.16,3662.7,13119520
2021-12-24,3647.2,3704.92,3637.7,3670.9,8896306
2021-12-27,3673.82,3738.21,3654.93,3696.1,9066066
2021-12-28,3728.56,3745.63,3677.32,3706.55,12273319
2021-12-29,3676.76,3724.19,3664.45,3694.7,7419326
2021-12-30,3729.85,3768.65,3714.25,3733.75,21096067
2021-12-31,3739.91,3770.11,3713.91,3738.35,9230562
2022-01-03,3820.09,3842.84,3796.05,3817.75,13623079
2022-01-04,3888.55,3904.69,3848.88,3884.75,20705209
2022-01-05,3860.87,3886.71,3839.04,3860.95,16750229
2022-01-06,3816.39,3829.48,3780.67,3807.45,4943756
2022-01-07,3862.86,3891.16,3821.35,3853.5,12491307
2022-01-10,3868.09,3903.86,3859.67,3879.85,15301407
2022-01-11,3902.95,3954.24,3888.05,3915.9,15619444
2022-01-12,3854.55,3888.25,3827.01,3859.9,5731273
2022-01-13,3889.68,3929.01,3861.49,3897.9,7199902
2022-01-14,3979.6,3999.1,3935.2,3968.15,16442413
2022-01-17,4016.31,4039.77,3985.88,4019.15,6832597
2022-01-18,3989.3,4017.41,3969.73,3990.6,8608387
2022-01-19,3885.57,3937.23,3869.56,3914.65,21988574
2022-01-20,3819.33,3866.58,3800.82,3826.55,9763837
2022-01-21,3833.52,3868.46,3788.97,3833.5,6953172
2022-01-24,3774.38,3817.31,3740.82,3771.35,6448041
2022-01-25,3760.13,3799.07,3719.29,3769.9,11809977
2022-01-27,3619.03,3679.76,3600.21,3649.25,5134646
2022-01-28,3695.9,3729.12,3639.25,3690.05,8836731
2022-01-31,3774.55,3794.63,3702.51,3736.25,11812996
2022-02-01,3787.41,3851.52,3759.09,3800.65,19147267
2022-02-02,3852.12,3897.07,3808.37,3856.2,13962276
2022-02-03,3857.09,3868.69,3771.72,3824.6,6997497
2022-02-04,3806.91,3843.23,3785.89,3814.9,18025632
2022-02-07,3788.11,3836.84,3721.9,3779.0,8609167
2022-02-08,3706.66,3790.23,3689.28,3743.45,5391014
2022-02-09,3766.52,3794.55,3727.04,3760.55,9175752
2022-02-10,3735.65,3813.53,3719.51,3770.35,20525534
2022-02-11,3713.7,3722.86,3653.77,3694.95,10861290
2022-02-14,3757.81,3788.28,3695.24,3733.75,10062805
2022-02-15,3831.05,3849.33,3781.51,3817.8,22673365
2022-02-16,3829.38,3860.59,3767.89,3813.1,4888608
2022-02-17,3782.1,3816.68,3735.92,3784.2,5258183
2022-02-18,3795.37,3839.01,3758.21,3793.9,4457828
2022-02-21,3748.07,3767.67,3675.8,3719.4,12048126
2022-02-22,3621.83,3635.04,3536.88,3586.4,10868097
2022-02-23,3562.08,3610.17,3514.14,3563.8,21627232
2022-02-24,3446.81,3460.33,3373.0,3401.65,11294576
2022-02-25,3511.49,3554.39,3455.39,3520.75,8170307
2022-02-28,3554.47,3598.25,3504.96,3554.2,10008978
2022-03-02,3542.99,3585.55,3506.2,3546.15,10606200
2022-03-03,3534.34,3611.22,3506.27,3544.4,4334925
2022-03-04,3486.6,3567.86,3477.27,3524.35,38774038
2022-03-07,3457.53,3541.09,3422.87,3484.9,12968464
2022-03-08,3607.38,3661.51,3551.53,3599.95,11107152
2022-03-09,3610.63,3674.44,3567.38,3632.6,13601323
2022-03-10,3620.75,3663.71,3584.33,3620.95,14257606
2022-03-11,3632.25,3643.45,3546.48,3599.15,9321358
2022-03-14,3615.56,3692.94,3568.09,3643.0,7293361
2022-03-15,3578.45,3635.7,3529.34,3593.9,13494881
2022-03-16,3630.26,3688.64,3615.04,3655.9,12127074
2022-03-17,3636.2,3742.59,3619.11,3672.75,6670134
2022-03-21,3667.59,3699.72,3584.84,3626.7,20330107
2022-03-22,3705.13,3749.85,3649.0,3700.95,11579787
2022-03-23,3726.68,3760.18,3645.23,3712.4,14403839
2022-03-24,3708.87,3780.26,3688.75,3749.85,20056344
2022-03-25,3722.06,3764.76,3668.26,3707.45,10110045
2022-03-28,3686.32,3756.64,3655.76,3707.7,11717238
2022-03-29,3686.32,3729.38,3669.37,3705.35,14993229
2022-03-30,3707.19,3755.98,3701.21,3731.55,6959826
2022-03-31,3721.68,3781.22,3706.4,3739.95,10273943
2022-04-01,3747.73,3795.51,3722.29,3758.75,10647864
2022-04-04,3746.34,3791.49,3735.51,3770.35,6200040
2022-04-05,3842.95,3850.51,3782.63,3814.8,31861662
2022-04-06,3744.98,3779.63,3726.58,3755.35,4947776
2022-04-07,3671.7,3711.54,3661.47,3684.15,5225409
2022-04-08,3667.01,3722.75,3647.5,3685.65,19292151
2022-04-11,3704.51,3734.22,3665.1,3696.4,14285116
2022-04-12,3677.58,3718.2,3670.34,3691.1,5987073
2022-04-13,3685.1,3700.39,3627.61,3661.95,13547873
2022-04-18,3549.17,3559.16,3482.79,3528.05,20832417
2022-04-19,3451.86,3513.11,3425.94,3471.9,9849823
2022-04-20,3555.7,3593.91,3523.14,3556.8,36671377
2022-04-21,3610.66,3679.13,3601.52,3628.65,4223035
2022-04-22,3628.52,3663.07,3573.9,3612.55,14146918
2022-04-25,3544.27,3573.62,3522.02,3548.2,17918778
2022-04-26,3527.71,3596.96,3495.71,3546.3,15615391
2022-04-27,3553.1,3608.95,3532.91,3561.2,9028689
2022-04-28,3602.24,3631.73,3553.45,3584.3,8648313
2022-04-29,3539.28,3575.61,3511.54,3546.7,12486620
2022-05-02,3527.93,3589.48,3508.09,3542.4,15036225
2022-05-04,3495.0,3528.21,3432.97,3479.75,13515292
2022-05-05,3514.44,3545.7,3475.91,3513.4,16820763
2022-05-06,3467.72,3484.88,3404.32,3432.6,6008349
2022-05-09,3424.72,3469.62,3413.92,3445.1,8923601
2022-05-10,3448.09,3465.52,3401.3,3438.75,6249972
2022-05-11,3426.71,3450.0,3385.51,3412.0,8244354
2022-05-12,3383.83,3447.55,3368.69,3408.65,16613166
2022-05-13,3428.54,3456.06,3376.09,3414.9,10554761
2022-05-16,3363.52,3399.28,3333.87,3376.8,36819024
2022-05-17,3485.29,3498.79,3405.04,3451.6,11015333
2022-05-18,3418.53,3469.93,3404.6,3448.8,10302957
2022-05-19,3258.5,3291.1,3206.59,3261.95,10545260
2022-05-20,3284.09,3317.19,3261.51,3293.0,7269450
2022-05-23,3354.94,3364.55,3293.1,3321.75,9714958
2022-05-24,3286.2,3341.27,3254.68,3288.0,17575029
2022-05-25,3201.83,3215.23,3112.38,3167.65,10586402
2022-05-26,3261.95,3282.91,3165.68,3226.95,6725156
2022-05-27,3230.16,3288.98,3202.94,3261.3,6296807
2022-05-30,3405.78,3428.66,3339.7,3375.25,7984356
2022-05-31,3401.79,3414.19,3294.41,3364.35,10376221
2022-06-01,3337.34,3405.72,3307.73,3355.2,18162851
2022-06-02,3420.96,3457.68,3390.98,3423.0,5115835
2022-06-03,3446.86,3499.09,3391.15,3440.15,8522178
2022-06-06,3426.54,3482.28,3398.34,3430.95,10748219
2022-06-07,3322.44,3425.03,3309.47,3362.7,3997752
2022-06-08,3385.4,3455.96,3358.49,3404.15,6591533
2022-06-09,3404.56,3465.18,3375.3,3427.1,7118099
2022-06-10,3355.35,3419.29,3302.0,3359.9,6716719
2022-06-13,3174.47,3260.53,3147.76,3219.6,11006982
2022-06-14,3253.9,3280.09,3150.04,3210.55,9228580
2022-06-15,3228.0,3264.64,3155.63,3206.3,7575671
2022-06-16,3100.56,3174.61,3085.59,3142.0,12385995
2022-06-17,3104.26,3149.69,3030.12,3088.9,23667965
2022-06-20,3128.9,3157.69,3081.34,3112.4,22696559
2022-06-21,3233.28,3244.53,3161.2,3211.95,3823626
2022-06-22,3194.46,3272.77,3185.52,3222.95,13344725
2022-06-23,3298.9,3346.98,3278.46,3308.8,9148349
2022-06-24,3334.01,3351.69,3239.61,3293.1,10806661
2022-06-27,3352.04,3369.05,3258.8,3314.7,8194339
2022-06-28,3348.48,3378.13,3286.48,3318.15,10605570
2022-06-29,3305.82,3333.77,3236.5,3290.5,10786429
2022-06-30,3230.24,3306.86,3214.19,3267.1,7486558
2022-07-01,3313.55,3366.49,3258.21,3315.1,6387872
2022-07-04,3218.57,3265.73,3199.75,3235.05,7990371
2022-07-05,3184.9,3260.03,3160.53,3216.3,11242651
2022-07-06,3284.78,3305.23,3224.01,3260.75,13491815
2022-07-07,3258.13,3316.97,3242.67,3287.85,15321538
2022-07-08,3269.96,3304.65,3238.58,3265.45,7810664
2022-07-11,3155.17,3167.04,3087.44,3113.8,11524870
2022-07-12,3061.38,3137.78,3036.1,3084.7,16180978
2022-07-13,3058.83,3066.76,2999.35,3038.75,17910417
2022-07-14,3019.49,3025.67,2966.53,2998.75,9710120
2022-07-15,2998.46,3026.37,2965.1,2994.6,8954168
2022-07-18,3040.06,3117.82,3016.03,3063.5,11002771
2022-07-19,3068.88,3101.13,3051.3,3074.25,5627871
2022-07-20,3157.1,3214.96,3111.71,3164.8,9077332
2022-07-21,3169.42,3204.64,3150.67,3177.3,14510583
2022-07-22,3164.9,3214.98,3140.84,3171.0,13784691
2022-07-25,3193.18,3201.89,3130.65,3166.75,8735990
2022-07-26,3096.31,3164.76,3076.7,3115.9,11150052
2022-07-27,3200.13,3222.55,3150.99,3188.85,6621089
2022-07-28,3230.5,3311.09,3221.51,3260.5,14215475
2022-07-29,3296.15,3338.1,3238.95,3301.9,9618365
2022-08-01,3333.24,3349.92,3250.2,3298.8,8711198
2022-08-02,3292.44,3348.21,3264.93,3291.8,8345505
2022-08-03,3315.89,3370.45,3297.85,3339.5,9690423
2022-08-04,3368.7,3412.08,3297.52,3354.95,7993640
2022-08-05,3384.56,3412.42,3327.98,3365.05,13896772
2022-08-08,3381.75,3397.72,3352.04,3374.45,8206637
2022-08-10,3339.83,3384.92,3314.96,3354.25,22177253
2022-08-11,3405.14,3446.03,3387.47,3422.5,20804937
2022-08-12,3428.11,3437.37,3368.94,3401.55,6403299
2022-08-16,3420.78,3430.0,3372.84,3392.7,10354665
2022-08-17,3399.29,3421.23,3380.16,3401.1,7222901
2022-08-18,3397.26,3411.28,3348.44,3381.25,8493161
2022-08-19,3390.09,3418.55,3365.67,3385.75,27215831
2022-08-22,3355.37,3390.85,3327.55,3354.55,8574557
2022-08-23,3267.73,3314.28,3254.18,3284.6,11973526
2022-08-24,3259.44,3295.67,3230.84,3255.35,13108301
2022-08-25,3215.53,3247.56,3179.42,3218.2,6063398
2022-08-26,3195.97,3245.84,3189.3,3222.2,6521062
2022-08-29,3130.98,3166.29,3101.47,3132.55,5471615
2022-08-30,3227.16,3240.7,3191.46,3211.15,6421166
2022-09-01,3143.86,3162.52,3110.1,3131.7,2405048
2022-09-02,3137.14,3161.69,3099.04,3130.4,13129692
2022-09-05,3161.57,3172.03,3111.37,3133.4,27929459
2022-09-06,3094.79,3164.86,3085.74,3127.05,10767102
2022-09-07,3154.88,3177.69,3127.48,3149.6,4925622
2022-09-08,3180.93,3196.43,3139.06,3169.65,7251417
2022-09-09,3221.37,3250.24,3188.42,3217.65,7949799
2022-09-12,3232.61,3275.86,3208.38,3242.95,6012211
2022-09-13,3217.26,3253.8,3207.6,3229.35,15373979
2022-09-14,3148.47,3162.62,3088.12,3120.4,14994974
2022-09-15,3105.78,3137.8,3076.63,3104.35,5611730
2022-09-16,3024.2,3039.44,2962.26,3008.7,14369754
2022-09-19,3033.02,3053.52,3005.99,3028.8,21455723
2022-09-20,3041.24,3069.14,2991.78,3040.3,25890191
2022-09-21,3025.36,3049.1,2956.58,3001.2,41896031
2022-09-22,3015.08,3037.26,2977.75,3007.4,6369931
2022-09-23,2967.77,3007.73,2939.02,2982.05,41046078
2022-09-26,3001.07,3028.52,2972.39,2994.4,8376933
2022-09-27,3026.6,3045.69,2971.59,3017.45,7436143
2022-09-28,3024.48,3054.98,3004.23,3035.65,11776679
2022-09-29,2993.18,3021.81,2973.24,2997.3,7474927
2022-09-30,2988.76,3034.27,2979.0,3004.55,12208191
2022-10-03,3006.54,3014.69,2966.3,2984.95,5168313
2022-10-04,3055.86,3122.46,3041.94,3091.15,8874737
2022-10-06,3114.37,3135.77,3079.66,3101.95,19017815
2022-10-07,3063.18,3113.1,3025.43,3064.9,9718725
2022-10-10,3112.55,3151.08,3084.13,3118.55,10733642
2022-10-11,3070.8,3098.46,3020.83,3069.55,12682389
2022-10-12,3080.42,3130.0,3071.42,3100.75,17955848
2022-10-13,3107.16,3134.52,3070.16,3103.3,4370916
2022-10-14,3118.08,3138.0,3067.44,3099.15,13394539
2022-10-17,3120.17,3132.71,3079.9,3111.75,8745292
2022-10-18,3138.44,3177.36,3126.39,3144.7,10868884
2022-10-19,3132.19,3139.22,3100.59,3121.85,16988899
2022-10-20,3165.49,3183.27,3135.87,3157.3,5504091
2022-10-21,3158.43,3171.56,3104.08,3137.4,6027081
2022-10-24,3162.83,3185.83,3140.88,3161.7,3799502
2022-10-25,3163.96,3191.26,3132.73,3162.1,7598916
2022-10-27,3171.52,3178.52,3136.05,3157.4,19449109
2022-10-28,3183.86,3196.21,3127.65,3163.25,9414880
2022-10-31,3181.37,3210.37,3156.82,3193.15,5116766
2022-11-01,3251.55,3296.88,3230.27,3259.7,7843974
2022-11-02,3235.9,3263.49,3216.37,3241.7,4752421
2022-11-03,3208.37,3237.35,3188.21,3206.75,5697298
2022-11-04,3214.13,3238.23,3202.29,3217.4,12145935
2022-11-07,3229.5,3260.12,3215.43,3233.7,5560279
2022-11-09,3225.27,3234.07,3192.38,3216.05,17442368
2022-11-10,3193.23,3230.57,3186.33,3205.65,9650646
2022-11-11,3315.05,3334.17,3280.74,3315.95,10437263
2022-11-14,3321.87,3354.91,3311.54,3335.5,8700657
2022-11-15,3323.53,3358.53,3302.48,3332.6,14717084
2022-11-16,3335.77,3372.87,3329.26,3355.35,14793161
2022-11-17,3337.2,3368.78,3322.61,3349.0,11823774
2022-11-18,3362.24,3378.04,3322.67,3343.45,13263019
2022-11-21,3308.87,3321.14,3257.23,3283.5,8993843
2022-11-22,3302.47,3339.61,3288.22,3314.95,13114081
2022-11-23,3308.67,3344.82,3276.51,3308.3,8445605
2022-11-24,3373.73,3411.1,3339.74,3380.15,10011164
2022-11-25,3403.91,3413.98,3363.9,3389.65,8716896
2022-11-28,3414.42,3429.96,3376.32,3395.25,7956393
2022-11-29,3399.94,3430.85,3367.71,3397.35,7085349
2022-11-30,3404.99,3429.55,3361.96,3390.8,12634487
2022-12-01,3490.19,3500.85,3452.85,3475.65,19257258
2022-12-02,3409.83,3474.04,3402.09,3439.15,17959802
2022-12-05,3409.53,3445.69,3383.1,3425.9,5335072
2022-12-06,3395.91,3407.19,3342.46,3385.35,19052276
2022-12-07,3386.37,3399.49,3356.87,3380.6,8529287
2022-12-08,3355.03,3394.7,3309.53,3350.55,13503536
2022-12-09,3295.33,3326.1,3261.5,3292.75,6356496
2022-12-12,3282.89,3319.12,3260.86,3286.45,10735704
2022-12-13,3332.7,3360.46,3303.05,3332.1,11698336
2022-12-14,3366.6,3389.48,3328.59,3365.35,4760166
2022-12-15,3297.82,3326.7,3275.62,3305.1,13554501
2022-12-16,3248.37,3266.05,3212.25,3240.25,19600451
2022-12-19,3217.05,3229.03,3172.26,3202.05,9163801
2022-12-20,3226.84,3281.05,3211.22,3243.95,19740436
2022-12-21,3270.78,3300.91,3244.98,3268.55,9095123
2022-12-22,3246.11,3278.62,3221.94,3259.7,15292727
2022-12-23,3228.36,3245.85,3195.89,3228.35,3297946
2022-12-26,3236.28,3272.78,3220.64,3252.9,33514359
2022-12-27,3268.42,3286.67,3239.61,3259.5,21121980
2022-12-28,3282.41,3296.48,3225.41,3257.1,8673499
2022-12-29,3270.98,3296.79,3251.15,3268.75,3730493
2022-12-30,3279.41,3287.5,3240.25,3256.7,11549004
2023-01-02,3280.47,3285.72,3235.97,3261.45,4857978
2023-01-03,3295.8,3334.9,3286.93,3311.35,12491043
2023-01-04,3299.59,3332.87,3286.23,3314.65,12284864
2023-01-05,3337.85,3345.04,3293.58,3311.1,6245639
2023-01-06,3238.47,3246.79,3184.41,3211.55,17515191
2023-01-09,3303.08,3345.91,3293.8,3319.95,14959887
2023-01-10,3247.66,3321.3,3238.37,3286.4,16289109
2023-01-11,3308.13,3363.67,3291.65,3328.7,10044386
2023-01-12,3363.74,3371.6,3295.41,3334.35,4927457
2023-01-13,3364.14,3418.81,3346.49,3374.55,16305805
2023-01-16,3340.42,3368.36,3312.25,3334.05,8735536
2023-01-17,3394.7,3412.16,3333.24,3378.4,4991293
2023-01-18,3368.5,3410.92,3362.92,3390.0,19660366
2023-01-19,3372.73,3394.33,3342.45,3373.1,28568046
2023-01-20,3346.52,3387.07,3327.3,3363.1,9795871
2023-01-23,3427.0,3435.69,3394.32,3414.9,29433858
2023-01-24,3421.23,3476.31,3394.5,3436.3,10467157
2023-01-25,3443.29,3469.2,3395.3,3429.75,8267706
2023-01-27,3416.31,3434.87,3383.41,3411.05,7296216
2023-01-30,3429.69,3476.44,3411.76,3433.65,22671900
2023-01-31,3339.22,3384.62,3332.56,3358.7,6770081
2023-02-01,3394.05,3438.85,3360.61,3408.35,14443142
2023-02-02,3441.44,3490.51,3417.12,3460.4,7560997
2023-02-03,3500.08,3516.36,3451.96,3482.3,7944117
2023-02-06,3473.75,3486.01,3438.79,3459.95,16738474
2023-02-07,3468.37,3499.39,3441.34,3472.55,8269438
2023-02-08,3522.89,3545.19,3491.43,3520.1,8167700
2023-02-09,3552.21,3577.91,3516.21,3540.85,17619168
2023-02-10,3545.01,3554.8,3513.72,3537.55,22226465
2023-02-13,3479.08,3502.28,3460.86,3482.4,13803607
2023-02-14,3484.96,3517.27,3469.73,3500.1,7208062
2023-02-15,3504.87,3549.44,3484.65,3520.65,7746807
2023-02-16,3557.82,3575.37,3538.12,3558.05,10407666
2023-02-17,3501.16,3537.13,3470.6,3501.15,11740567
2023-02-20,3485.65,3515.87,3460.71,3487.3,6102216
