date,open,high,low,close,volume
2023-12-27,388.16,389.62,383.85,386.03,88164482
2023-12-28,413.35,414.47,410.14,412.57,46008682
2023-12-29,437.35,439.08,432.48,435.29,77579723
2024-01-01,425.56,428.56,421.83,425.47,63079706
2024-01-02,407.48,410.1,406.0,407.55,115917924
2024-01-03,406.38,408.67,404.67,406.42,89152663
2024-01-04,423.07,426.46,421.21,424.28,54448923
2024-01-05,416.34,417.83,414.41,416.12,56597052
2024-01-08,432.2,433.52,424.72,430.39,65606249
2024-01-09,449.97,452.01,448.98,450.25,146137047
2024-01-10,436.64,438.55,434.96,436.85,51373201
2024-01-11,425.92,426.78,424.49,425.43,29813198
2024-01-12,438.29,440.05,432.18,436.76,55141802
2024-01-15,438.28,439.88,437.58,438.94,38696791
2024-01-16,427.37,432.52,424.9,427.3,54409251
2024-01-17,421.96,422.48,419.75,421.28,79240232
2024-01-18,417.62,424.94,416.18,419.82,61169910
2024-01-19,395.21,398.32,390.84,395.27,39438457
2024-01-22,408.59,409.95,403.53,406.61,46102407
2024-01-23,402.72,404.59,393.1,398.96,32639731
2024-01-24,356.87,361.51,356.3,358.63,83285655
2024-01-25,357.23,361.99,354.11,358.01,69426478
2024-01-26,346.74,352.57,344.17,347.79,32352323
2024-01-29,371.52,372.9,369.81,370.91,137061713
2024-01-30,362.71,364.59,359.81,362.83,45843770
2024-01-31,351.15,351.88,344.58,348.07,56274108
2024-02-01,354.94,356.34,353.49,354.93,43685381
2024-02-02,347.71,351.65,343.06,346.2,59149013
2024-02-05,335.48,339.24,332.64,336.16,51916926
2024-02-06,342.23,346.13,341.14,342.8,28587729
2024-02-07,328.3,331.42,326.67,329.58,79952022
2024-02-08,311.05,315.01,309.37,311.89,35901091
2024-02-09,333.78,334.56,331.53,333.1,72158651
2024-02-12,340.69,341.43,339.84,340.58,45571314
2024-02-13,335.91,339.6,334.03,337.25,51282672
2024-02-14,337.36,340.78,334.05,337.27,60634750
2024-02-15,343.44,347.66,341.85,343.88,52822131
2024-02-16,355.73,358.05,354.97,356.91,67326363
2024-02-19,347.83,348.57,345.09,346.87,37665453
2024-02-20,356.05,357.26,348.84,351.8,75699908
2024-02-21,344.63,346.44,344.28,345.16,33109155
2024-02-22,343.81,344.95,340.97,342.76,34705193
2024-02-23,345.0,346.83,343.43,344.93,63031150
2024-02-26,344.58,346.4,343.31,344.91,76084275
2024-02-27,355.49,356.6,353.41,354.76,56011220
2024-02-28,361.28,363.67,360.19,361.46,90822082
2024-02-29,339.15,345.77,338.28,341.4,35822940
2024-03-01,323.24,326.72,321.94,324.29,31371565
2024-03-04,319.36,322.19,318.42,319.83,69917979
2024-03-05,341.71,344.82,341.26,342.92,52506840
2024-03-06,331.0,336.07,328.19,332.06,69026118
2024-03-07,329.17,332.32,326.27,329.51,33142332
2024-03-08,323.39,323.9,322.25,322.93,41876913
2024-03-11,316.02,316.93,315.51,316.26,100397516
2024-03-12,317.48,320.69,316.37,318.48,46137068
2024-03-13,335.31,340.87,333.09,335.96,88466563
2024-03-14,343.68,344.48,340.22,341.9,68220227
2024-03-15,331.39,333.48,330.64,331.68,44604630
2024-03-18,370.47,372.01,364.21,368.34,87946287
2024-03-19,368.82,373.2,365.13,369.51,56972288
2024-03-20,363.78,364.77,358.3,361.57,50271335
2024-03-21,381.7,383.69,380.22,381.57,48427952
2024-03-22,373.83,376.11,373.1,374.91,59593982
2024-03-25,399.51,401.48,397.2,399.44,31839226
2024-03-26,386.9,388.88,384.27,386.52,71638234
2024-03-27,410.08,414.83,402.72,408.19,59655622
2024-03-28,411.17,412.5,410.18,411.4,39787512
2024-03-29,430.01,434.85,429.23,432.17,30103280
2024-04-01,466.01,469.12,461.33,464.65,45229705
2024-04-02,447.13,447.9,442.94,445.17,55262268
2024-04-03,472.55,473.86,464.14,467.38,53218836
2024-04-04,443.92,447.06,439.63,443.1,53087846
2024-04-05,421.72,429.96,420.64,425.9,65466832
2024-04-08,411.85,414.25,411.31,413.18,31555521
2024-04-09,421.94,422.73,419.33,421.24,48708702
2024-04-10,422.46,423.05,420.56,421.86,56326160
2024-04-11,420.44,420.9,417.7,419.27,60117654
2024-04-12,421.53,424.36,418.05,421.69,71633100
2024-04-15,433.62,435.94,424.86,431.36,46091274
2024-04-16,443.45,444.48,440.2,442.54,51077543
2024-04-17,462.0,465.22,457.7,461.42,37166414
2024-04-18,497.09,499.34,491.08,494.56,58400288
2024-04-19,492.45,497.39,491.21,494.26,35298580
2024-04-22,485.23,487.35,481.89,485.15,62897886
2024-04-23,498.34,498.9,494.84,497.19,80196487
2024-04-24,474.93,483.51,472.38,476.61,60300293
2024-04-25,465.44,466.58,462.84,465.03,83541388
2024-04-26,481.31,487.07,478.11,483.61,41705385
2024-04-29,482.4,484.35,476.46,481.91,30955146
2024-04-30,462.38,466.87,453.75,460.84,46866906
2024-05-01,439.75,440.94,433.46,436.0,39111093
2024-05-02,438.25,439.5,435.71,437.33,41044210
2024-05-03,456.17,459.92,453.36,457.27,20558916
2024-05-06,476.48,479.01,476.17,477.88,53638794
2024-05-07,481.93,484.21,475.62,480.48,50432002
2024-05-08,519.03,521.24,517.38,519.22,70052978
2024-05-09,518.31,520.1,515.17,517.77,62381081
2024-05-10,514.92,517.61,514.32,515.67,46613290
2024-05-13,470.79,472.93,461.46,468.3,72035845
2024-05-14,460.6,464.86,457.13,460.96,71284602
2024-05-15,480.94,482.9,470.94,476.7,41150132
2024-05-16,507.27,508.33,505.15,506.5,54080046
2024-05-17,488.02,495.4,486.21,491.35,91489240
2024-05-20,500.71,503.53,497.08,500.66,56976350
2024-05-21,523.49,524.5,518.61,521.61,35986868
2024-05-22,524.87,527.32,517.9,522.46,31913547
2024-05-23,477.45,483.37,472.91,479.61,27757209
2024-05-24,486.01,486.71,481.52,484.72,22041411
2024-05-27,497.17,503.45,494.29,499.55,41198054
2024-05-28,482.72,488.67,478.76,482.46,46627835
2024-05-29,481.47,484.72,473.91,478.4,33834876
2024-05-30,457.05,461.15,455.41,458.4,38028249
2024-05-31,416.29,419.74,412.68,416.24,34137514
2024-06-03,434.67,437.77,428.0,433.33,26577201
2024-06-04,434.12,435.18,432.43,433.79,46715374
2024-06-05,459.78,463.62,458.67,461.49,65333141
2024-06-06,478.11,479.64,475.78,477.35,40773539
2024-06-07,473.22,476.69,468.85,471.53,78764591
2024-06-10,471.15,475.83,465.51,470.61,53158398
2024-06-11,484.01,486.36,476.52,481.42,71466356
2024-06-12,498.53,506.12,496.05,500.04,50637942
2024-06-13,506.96,508.72,502.81,506.81,65398278
2024-06-14,529.85,530.76,527.65,529.19,28435904
2024-06-17,524.83,526.3,521.75,523.89,70035834
2024-06-18,505.37,510.85,499.79,505.02,50130224
2024-06-19,503.69,506.36,501.78,504.38,77570972
2024-06-20,508.35,510.7,506.69,508.94,45201219
2024-06-21,488.89,491.22,483.79,486.81,100353772
2024-06-24,463.1,464.54,461.66,463.25,61899185
2024-06-25,471.58,474.45,469.9,471.76,34810434
2024-06-26,465.69,467.53,462.92,465.09,78513694
2024-06-27,465.45,467.6,458.28,462.72,32749356
2024-06-28,455.21,459.56,454.45,456.99,32024901
2024-07-01,489.74,491.05,480.35,484.75,83724341
2024-07-02,507.48,511.63,506.58,509.17,57179983
2024-07-03,486.31,490.73,481.72,486.37,51469007
2024-07-04,477.8,482.65,471.91,477.19,40871952
2024-07-05,490.26,496.99,488.47,493.45,69735040
2024-07-08,510.53,512.45,500.97,505.47,44850047
2024-07-09,505.47,509.34,501.94,505.28,54199838
2024-07-10,479.7,488.69,477.25,484.49,31852829
2024-07-11,473.3,475.27,469.31,472.65,48859787
2024-07-12,465.15,468.09,460.13,464.02,53630821
2024-07-15,471.19,471.87,466.65,469.02,61914131
2024-07-16,498.2,505.06,492.51,500.49,57233269
2024-07-17,486.11,491.74,483.52,487.69,43754981
2024-07-18,468.07,470.94,467.58,469.14,56031411
2024-07-19,468.12,470.88,462.07,467.3,74017973
2024-07-22,486.25,491.4,478.72,486.08,27615688
2024-07-23,465.16,466.39,456.33,460.17,46797632
2024-07-24,488.19,492.82,478.78,486.4,54353658
2024-07-25,484.26,484.76,481.47,483.33,34574544
2024-07-26,472.55,473.07,468.18,470.12,72523434
2024-07-29,441.92,446.53,438.27,442.47,63549766
2024-07-30,452.84,456.02,451.94,454.61,74535203
2024-07-31,450.64,454.48,449.32,451.75,118617102
2024-08-01,454.45,458.22,452.37,454.78,57058574
2024-08-02,440.17,442.21,438.08,439.56,44645571
2024-08-05,432.63,436.51,431.67,434.35,72780870
2024-08-06,425.69,428.4,424.29,426.48,39521217
2024-08-07,423.97,428.39,421.63,424.94,60199948
2024-08-08,411.82,417.45,411.17,414.35,75698194
2024-08-09,390.68,392.54,389.52,390.96,69748752
2024-08-12,431.32,436.86,430.0,433.76,87791185
2024-08-13,412.03,413.23,411.07,411.94,44823702
2024-08-14,412.69,421.4,409.67,414.87,66396564
2024-08-15,388.55,389.29,386.21,387.93,51891030
2024-08-16,355.59,362.75,354.18,359.66,55330197
2024-08-19,363.09,364.21,358.82,361.07,55331280
2024-08-20,364.34,367.79,359.87,363.54,62028079
2024-08-21,380.89,382.99,379.06,381.47,49335976
2024-08-22,387.4,388.75,385.82,387.38,28327881
2024-08-23,384.77,389.05,381.91,385.26,53181419
2024-08-26,370.59,373.33,369.89,371.68,57784894
2024-08-27,395.62,398.46,388.56,393.54,49169638
2024-08-28,408.65,409.25,405.47,407.77,59514290
2024-08-29,393.0,394.1,386.24,388.98,47590388
2024-08-30,390.81,393.82,385.53,389.62,44860872
2024-09-02,389.7,395.62,385.26,391.84,87222102
2024-09-03,387.15,389.18,385.25,386.8,123326949
2024-09-04,399.28,401.17,396.11,398.39,71084363
2024-09-05,412.34,414.49,405.61,411.27,39733564
2024-09-06,408.71,413.71,405.38,408.38,54708766
2024-09-09,405.16,405.57,403.09,404.13,53092880
2024-09-10,425.78,430.49,423.14,427.9,65386204
2024-09-11,443.6,444.84,442.24,443.43,53908372
2024-09-12,447.54,448.96,438.1,444.74,63946177
2024-09-13,419.53,420.14,416.06,418.13,102245587
2024-09-16,424.59,426.52,420.9,423.71,23919347
2024-09-17,434.99,440.12,432.12,435.19,40834000
2024-09-18,388.85,396.82,385.82,392.02,73390107
2024-09-19,392.34,401.14,390.61,395.87,49123542
2024-09-20,390.63,391.74,388.39,389.73,63378939
2024-09-23,386.72,389.31,384.1,386.55,46344498
2024-09-24,374.67,379.49,368.59,373.52,93325225
2024-09-25,371.76,375.79,368.07,371.5,79561719
2024-09-26,391.63,395.39,388.07,391.76,56345391
2024-09-27,385.3,389.54,379.97,385.24,97681188
2024-09-30,401.44,402.22,397.58,399.72,56593200
2024-10-01,383.81,391.1,382.78,387.74,51342430
2024-10-02,399.94,400.97,396.98,399.16,90025152
2024-10-03,399.11,401.58,397.38,399.26,28569484
2024-10-04,407.54,411.18,399.21,404.72,53472219
2024-10-07,405.35,405.67,403.4,404.51,57586433
2024-10-08,413.39,416.01,412.01,414.16,45740107
2024-10-09,374.36,377.33,373.75,375.36,37107416
2024-10-10,354.46,356.38,353.69,355.36,48582436
2024-10-11,358.59,364.01,356.5,360.75,27327573
2024-10-14,334.29,336.55,329.19,333.53,93073370
2024-10-15,325.5,327.83,325.09,326.61,94953620
2024-10-16,324.55,329.02,323.82,325.68,51487923
2024-10-17,316.43,318.47,312.58,315.33,44151815
2024-10-18,307.02,307.73,306.18,306.91,27693541
2024-10-21,310.01,313.2,307.56,309.85,38494299
2024-10-22,322.43,324.19,320.19,321.7,90484738
2024-10-23,310.6,312.43,306.57,309.95,50162615
2024-10-24,302.47,304.61,301.99,303.01,40711603
2024-10-25,294.96,296.63,292.98,294.47,50938944
2024-10-28,268.98,269.41,267.63,268.37,40296570
2024-10-29,269.39,270.51,268.68,269.6,26613176
2024-10-30,280.89,283.36,274.84,279.12,44231948
2024-10-31,290.62,291.25,288.43,289.89,32917120
2024-11-01,280.82,281.36,279.11,280.23,59336603
2024-11-04,267.48,269.83,263.63,267.0,72481589
2024-11-05,268.08,269.95,264.21,267.0,37607088
2024-11-06,275.61,276.15,274.15,275.33,54048871
2024-11-07,277.34,279.45,272.71,276.73,49688763
2024-11-08,279.69,280.69,278.83,279.57,37234192
2024-11-11,290.73,295.88,289.22,291.73,20105167
2024-11-12,283.31,284.43,282.72,283.43,33187378
2024-11-13,280.0,283.75,278.64,280.84,36656213
2024-11-14,298.22,300.89,296.52,298.6,52949695
2024-11-15,295.86,297.29,294.47,296.14,55108231
2024-11-18,284.39,285.22,278.97,281.99,82157523
2024-11-19,276.67,277.2,273.25,274.69,33071472
2024-11-20,266.68,268.33,262.53,264.85,36020421
2024-11-21,270.52,271.25,264.94,268.26,38632732
2024-11-22,261.06,261.44,257.7,259.07,46331827
2024-11-25,263.33,264.05,260.27,261.55,54589868
