date,open,high,low,close,volume
2021-08-06,213.36,216.1,212.16,214.25,8153542
2021-08-09,213.75,215.12,212.5,213.8,7552397
2021-08-10,211.06,212.28,208.18,209.85,9681184
2021-08-11,206.9,209.89,206.29,208.65,14759180
2021-08-12,209.04,211.63,206.34,208.9,9798058
2021-08-13,211.0,213.97,210.18,211.45,7387196
2021-08-16,211.51,213.15,209.65,210.9,12569326
2021-08-17,210.52,211.93,206.99,209.2,11091920
2021-08-18,208.12,211.1,206.9,208.95,7155156
2021-08-20,209.57,210.17,207.47,208.9,10213759
2021-08-23,205.82,208.15,204.46,206.3,6864847
2021-08-24,204.31,207.19,203.33,205.75,6486452
2021-08-25,206.12,207.94,204.5,206.4,14961581
2021-08-26,205.61,206.27,202.94,204.6,12504198
2021-08-27,204.43,207.95,203.78,205.9,14698933
2021-08-30,207.78,209.73,206.67,208.0,13737775
2021-08-31,211.77,213.06,209.63,211.3,6417158
2021-09-01,208.97,210.98,207.71,209.5,16497783
2021-09-02,208.56,211.55,208.0,209.75,8617383
2021-09-03,209.86,211.66,208.83,210.6,15913916
2021-09-06,209.84,210.37,208.2,209.3,9393582
2021-09-07,213.12,213.45,210.84,211.75,11695061
2021-09-08,209.96,212.33,209.6,211.25,11872194
2021-09-09,212.67,213.45,211.69,212.65,15017035
2021-09-13,213.42,215.26,213.0,214.15,4416343
2021-09-14,216.54,217.49,214.82,216.1,4546629
2021-09-15,214.63,217.56,214.28,216.0,13991367
2021-09-16,228.62,234.58,227.87,230.75,11950418
2021-09-17,232.82,234.5,228.47,231.15,6785332
2021-09-20,231.64,236.42,230.73,233.75,11997994
2021-09-21,239.66,244.03,237.36,241.5,4946127
2021-09-22,244.83,245.61,239.74,243.5,51148330
2021-09-23,245.21,245.83,240.28,242.5,19266556
2021-09-24,236.22,241.54,234.64,238.45,13649957
2021-09-27,238.86,242.22,234.78,238.7,10385392
2021-09-28,237.47,240.2,234.18,237.75,7339135
2021-09-29,237.46,240.75,234.63,238.1,5193936
2021-09-30,237.83,238.7,233.24,236.15,9446778
2021-10-01,237.01,239.15,231.94,235.35,6505869
2021-10-04,237.16,238.87,232.93,236.6,6698369
2021-10-05,234.29,238.04,232.56,234.7,4924421
2021-10-06,230.76,233.25,228.74,231.25,11329575
2021-10-07,233.34,236.2,230.59,232.95,8282031
2021-10-08,229.75,233.74,227.71,231.7,13067403
2021-10-11,235.33,240.53,234.22,238.05,12567756
2021-10-12,239.16,243.65,238.03,241.3,11215731
2021-10-13,246.49,252.42,244.57,249.2,37799853
2021-10-14,254.72,259.08,253.16,256.55,15096121
2021-10-18,260.81,266.4,258.48,262.55,5324410
2021-10-19,245.04,249.15,243.24,245.95,12578051
2021-10-20,245.71,249.21,242.67,246.6,9733521
2021-10-21,244.61,248.89,240.19,244.7,5113171
2021-10-22,236.19,241.17,233.55,236.6,4912429
2021-10-25,235.51,236.66,230.04,233.4,12543298
2021-10-26,237.33,241.03,232.95,236.7,14173285
2021-10-27,240.71,243.39,233.46,238.45,5926634
2021-10-28,227.64,228.96,220.73,225.1,16243106
2021-10-29,220.89,227.65,218.87,223.2,11531037
2021-11-01,225.91,230.07,222.61,226.85,18183501
2021-11-02,224.9,228.36,222.11,225.6,17242810
2021-11-03,221.16,228.56,216.55,222.45,9238380
2021-11-04,223.5,230.36,222.68,226.55,22655099
2021-11-08,231.46,233.61,224.93,229.8,5700346
2021-11-09,227.27,235.09,225.44,228.75,33040442
2021-11-10,235.2,236.2,226.56,230.85,6444275
2021-11-11,231.76,234.77,224.09,230.0,9762843
2021-11-12,233.1,237.94,226.84,232.9,7530722
2021-11-15,236.23,243.2,234.22,238.1,8282870
2021-11-16,236.56,240.5,232.43,235.45,43136172
2021-11-17,238.15,241.79,236.52,239.5,7934534
2021-11-18,236.39,240.73,234.51,237.5,15304383
2021-11-22,232.22,233.85,226.97,230.9,8889614
2021-11-23,230.51,233.77,228.3,231.6,15972369
2021-11-24,226.95,230.74,223.72,227.7,7617934
2021-11-25,233.25,234.95,227.42,231.3,11366280
2021-11-26,222.17,226.53,221.27,224.0,13693677
2021-11-29,221.41,223.74,218.25,221.5,6970447
2021-11-30,221.32,224.07,217.79,221.15,39703845
2021-12-01,221.55,224.62,219.14,221.9,14056088
2021-12-02,227.25,228.91,221.87,225.45,8931636
2021-12-03,223.97,224.92,218.4,221.65,7056631
2021-12-06,218.11,221.43,215.13,217.9,10469294
2021-12-07,220.11,223.44,217.22,220.65,5444391
2021-12-08,225.07,228.15,221.97,224.95,24379258
2021-12-09,237.26,239.78,231.94,235.4,12406393
2021-12-10,237.74,240.43,233.08,236.1,9569606
2021-12-13,232.52,238.55,230.2,234.6,16870626
2021-12-14,227.14,231.9,226.29,228.6,6971481
2021-12-15,225.91,226.74,220.83,224.05,5610306
2021-12-16,221.91,227.05,219.62,222.9,9370051
2021-12-17,219.03,221.84,214.62,217.95,10658491
2021-12-20,214.56,216.31,208.94,212.4,13038130
2021-12-21,211.21,214.69,209.41,212.5,4780026
2021-12-22,212.61,214.58,209.56,212.0,7959981
2021-12-23,214.51,220.31,213.18,217.3,2140100
2021-12-24,220.93,221.83,214.6,218.0,5536765
2021-12-27,214.85,221.48,213.71,217.55,14299375
2021-12-28,219.81,222.58,217.54,220.05,16169035
2021-12-29,217.01,220.26,213.36,216.75,5649589
2021-12-30,216.51,217.97,212.52,216.0,8501841
2021-12-31,216.43,220.81,215.35,218.05,10128853
2022-01-03,218.4,221.99,215.44,219.1,17143861
2022-01-04,220.29,223.78,218.5,220.25,21480220
2022-01-05,219.87,224.25,217.52,220.55,10795465
2022-01-06,219.4,220.57,216.35,218.7,8778247
2022-01-07,216.67,220.58,216.21,218.4,4858541
2022-01-10,224.38,225.97,220.67,223.3,10555211
2022-01-11,222.96,223.84,220.34,221.95,28220434
2022-01-12,224.7,225.64,220.36,222.75,19061705
2022-01-13,224.86,226.67,222.13,223.95,10913649
2022-01-14,222.02,224.19,220.77,222.6,11637981
2022-01-17,224.54,226.23,223.2,224.6,7087459
2022-01-18,221.74,222.13,219.03,220.75,8364673
2022-01-19,221.4,222.12,218.43,220.35,10765910
2022-01-20,218.55,220.5,216.81,218.75,10782260
2022-01-21,217.71,218.08,215.53,217.05,16576069
2022-01-24,213.14,214.04,210.31,211.8,16177583
2022-01-25,215.53,216.18,212.56,214.3,12972976
2022-01-27,215.42,216.93,212.67,214.6,6067896
2022-01-28,218.13,218.7,216.04,217.6,6183456
2022-01-31,221.76,222.5,218.51,220.2,6415002
2022-02-01,226.27,230.54,225.37,227.75,11249742
2022-02-02,233.38,233.85,230.14,232.15,3630696
2022-02-03,234.04,236.57,232.58,234.45,9968673
2022-02-04,234.78,237.44,232.59,234.3,20224736
2022-02-07,231.47,232.73,228.0,230.2,13957236
2022-02-08,232.07,233.44,229.73,231.25,8391516
2022-02-09,232.23,233.27,227.64,230.15,7053030
2022-02-10,231.9,233.86,230.48,232.25,14960938
2022-02-11,232.08,234.79,230.29,232.45,11653572
2022-02-14,217.65,222.97,216.89,219.45,8840724
2022-02-15,222.76,226.51,219.43,223.0,7448924
2022-02-16,223.19,225.31,218.7,222.75,10389301
2022-02-17,221.48,225.97,219.16,222.65,8594020
2022-02-18,221.9,225.56,218.66,221.9,14802186
2022-02-21,216.34,221.35,214.44,218.0,18600149
2022-02-22,216.8,218.3,212.97,214.85,5047838
2022-02-23,214.53,218.36,213.86,215.95,5417721
2022-02-24,210.44,212.49,206.37,208.5,19621250
2022-02-25,213.89,217.15,211.69,213.95,10864434
2022-02-28,214.12,220.5,213.14,215.85,5678912
2022-03-02,216.1,217.2,212.15,215.3,16349722
2022-03-03,219.69,222.23,217.24,219.4,11863039
2022-03-04,225.04,228.02,220.94,225.5,30090453
2022-03-07,226.0,228.47,220.62,224.95,8890064
2022-03-08,226.83,229.57,222.27,226.9,17408125
2022-03-09,231.35,233.32,227.08,229.25,4846069
2022-03-10,233.93,236.55,227.53,232.0,20097569
2022-03-11,236.01,239.13,231.86,236.35,16033256
2022-03-14,237.1,241.68,234.14,239.0,22303838
2022-03-15,236.93,241.38,235.07,237.85,17424464
2022-03-16,244.03,245.09,239.15,242.6,9516822
2022-03-17,247.02,247.58,243.09,244.9,5567921
2022-03-21,244.2,246.7,242.63,244.5,7400581
2022-03-22,248.62,252.52,247.7,249.75,4145443
2022-03-23,249.93,254.18,248.3,252.0,6309999
2022-03-24,256.13,257.84,253.14,254.85,12372988
2022-03-25,252.6,256.04,251.52,253.35,9764063
2022-03-28,258.05,259.41,254.48,257.05,8942274
2022-03-29,255.78,256.26,253.26,254.6,6726356
2022-03-30,250.82,251.5,246.24,249.2,4122194
2022-03-31,248.36,252.47,247.87,250.65,10953145
2022-04-01,255.72,256.31,251.89,253.3,12087419
2022-04-04,256.51,257.55,254.18,255.45,6090945
2022-04-05,257.92,260.99,257.3,259.45,7658873
2022-04-06,258.67,261.33,256.65,259.6,21620713
2022-04-07,256.64,258.13,253.76,256.65,17855901
2022-04-08,269.01,269.57,265.39,267.8,4760595
2022-04-11,266.2,270.36,264.95,267.5,9585647
2022-04-12,263.23,267.29,262.2,264.8,20698535
2022-04-13,269.65,273.56,266.08,269.55,8974386
2022-04-18,271.63,272.21,267.6,270.1,8741777
2022-04-19,264.75,265.52,259.24,261.55,17269706
2022-04-20,257.56,262.29,255.7,259.55,16380960
2022-04-21,259.32,262.83,257.39,260.4,15962412
2022-04-22,264.28,265.38,259.04,261.1,8772244
2022-04-25,256.74,259.2,251.33,255.25,13929781
2022-04-26,261.69,262.56,255.46,258.95,21114454
2022-04-27,259.93,261.21,254.32,257.5,9753715
2022-04-28,259.63,265.66,257.37,261.1,8173361
2022-04-29,261.0,262.89,256.43,259.55,18497237
2022-05-02,260.39,265.32,259.59,263.15,27807478
2022-05-04,260.3,261.83,255.62,259.75,28791711
2022-05-05,262.7,265.7,258.54,262.05,8292316
2022-05-06,269.36,270.36,262.93,266.65,8719526
2022-05-09,265.93,266.93,259.33,262.95,5977509
2022-05-10,257.17,262.01,256.38,259.75,10608029
2022-05-11,254.95,259.3,253.66,255.65,5844643
2022-05-12,253.07,255.7,250.57,252.9,7684984
2022-05-13,260.57,261.88,255.22,258.6,14198694
2022-05-16,254.78,255.88,251.44,254.1,12152972
2022-05-17,268.49,269.53,261.44,264.7,4043960
2022-05-18,267.24,270.22,262.87,266.8,21927273
2022-05-19,275.29,279.47,273.45,275.65,5807133
2022-05-20,276.84,285.07,275.72,280.0,6184945
2022-05-23,273.2,279.64,270.71,274.5,5382344
2022-05-24,271.48,273.69,267.55,270.85,7184625
2022-05-25,276.32,277.61,269.52,272.7,6386471
2022-05-26,266.51,271.13,263.95,266.7,6464776
2022-05-27,270.4,271.5,265.96,269.2,2916688
2022-05-30,268.29,271.99,265.66,269.05,10671202
2022-05-31,269.55,274.09,267.14,270.65,11230324
2022-06-01,271.77,275.74,267.69,271.85,30716146
2022-06-02,273.51,277.76,269.97,273.5,12752860
2022-06-03,274.24,275.45,268.26,272.7,7801301
2022-06-06,274.87,279.3,270.86,274.8,5486154
2022-06-07,273.56,278.34,271.29,273.9,9530020
2022-06-08,270.24,271.76,265.04,267.9,12515232
2022-06-09,274.81,275.51,268.54,270.85,7774979
2022-06-10,271.01,274.36,265.58,270.15,10309781
2022-06-13,262.37,267.24,260.28,264.65,25822911
2022-06-14,265.13,268.93,263.57,265.45,8252614
2022-06-15,261.44,267.2,260.45,263.4,3893067
2022-06-16,258.3,262.35,257.52,260.7,15476588
2022-06-17,265.45,266.43,260.59,263.3,11701836
2022-06-20,262.58,265.43,261.97,264.1,4254975
2022-06-21,270.12,272.31,268.03,269.9,12384019
2022-06-22,266.56,268.25,263.31,265.3,6071789
2022-06-23,267.05,268.23,262.87,265.5,12469009
2022-06-24,264.43,268.43,263.19,265.85,25951173
2022-06-27,269.72,272.33,267.58,269.95,9153171
2022-06-28,271.5,274.48,270.22,271.85,17188158
2022-06-29,272.66,276.81,270.84,274.05,5410499
2022-06-30,272.32,275.85,270.48,273.5,4678022
2022-07-01,285.29,287.66,282.16,284.35,27419935
2022-07-04,290.46,296.19,289.73,291.9,11663829
2022-07-05,286.12,289.82,283.37,286.9,13748367
2022-07-06,288.11,292.6,286.62,289.3,17789283
2022-07-07,293.34,293.93,289.26,291.95,7680446
2022-07-08,294.22,296.79,290.87,293.05,15106774
2022-07-11,295.97,297.28,290.89,295.0,14004198
2022-07-12,290.6,295.71,288.83,292.7,5234036
2022-07-13,295.25,296.36,291.97,294.05,21307896
2022-07-14,289.44,292.69,286.97,290.85,19221229
2022-07-15,291.66,296.51,290.11,293.55,5263132
2022-07-18,296.56,298.14,292.7,295.3,11053292
2022-07-19,295.45,297.34,290.82,294.6,8908850
2022-07-20,299.78,300.3,295.24,298.2,20322706
2022-07-21,301.28,303.27,296.04,299.55,4939573
2022-07-22,298.81,302.2,297.87,300.55,60569568
2022-07-25,300.63,304.66,298.39,301.1,9164552
2022-07-26,302.72,305.69,300.18,302.45,14466095
2022-07-27,302.57,306.17,301.66,304.15,20012043
2022-07-28,304.62,306.12,300.57,303.45,9066492
2022-07-29,303.21,305.92,300.25,303.05,9441493
2022-08-01,308.94,309.51,305.56,307.5,7776992
2022-08-02,310.09,310.98,308.9,309.95,6422787
2022-08-03,308.47,309.62,307.23,308.15,11456012
2022-08-04,308.12,310.95,307.59,309.5,9346030
2022-08-05,310.21,312.71,309.51,310.85,7751590
2022-08-08,314.44,315.17,311.86,313.15,7981314
2022-08-10,311.88,312.18,309.37,311.2,13339129
2022-08-11,305.55,307.74,303.88,306.25,6711371
2022-08-12,309.08,309.92,306.59,308.55,8838372
2022-08-16,311.43,312.81,309.35,310.55,15672675
2022-08-17,313.84,314.26,311.06,312.55,11315775
2022-08-18,314.85,317.82,313.64,315.65,5916857
2022-08-19,311.8,313.64,309.68,312.0,9881354
2022-08-22,313.87,316.5,311.91,314.4,12442224
2022-08-23,315.85,317.39,314.09,315.9,16399013
2022-08-24,313.29,316.54,311.79,314.1,6854434
2022-08-25,312.65,314.15,311.16,312.35,7563395
2022-08-26,313.66,315.2,311.36,312.9,7063955
2022-08-29,312.41,315.04,311.89,313.55,7241475
2022-08-30,321.32,323.0,317.51,320.5,12244629
2022-09-01,318.48,319.57,316.32,317.6,13461444
2022-09-02,323.93,324.59,321.2,323.15,16912226
2022-09-05,328.01,331.13,325.56,328.85,9554360
2022-09-06,325.76,329.73,325.06,327.15,4952654
2022-09-07,325.91,327.89,324.16,326.1,13975700
2022-09-08,327.92,331.81,326.88,329.9,10828233
2022-09-09,330.86,332.94,327.5,330.5,10304388
2022-09-12,329.27,332.87,328.69,330.9,5263958
2022-09-13,333.4,336.59,331.28,334.4,9067233
2022-09-14,334.25,337.58,333.59,335.35,5505555
2022-09-15,331.49,335.76,331.0,334.1,12724987
2022-09-16,332.45,333.06,328.45,331.3,8065841
2022-09-19,338.03,338.55,333.53,335.6,7712311
2022-09-20,335.61,337.68,333.13,336.0,4636720
2022-09-21,340.54,343.7,339.24,340.95,16712100
2022-09-22,346.64,347.32,343.34,345.05,8787258
2022-09-23,348.61,349.64,343.24,346.4,10444499
2022-09-26,333.85,334.83,330.29,332.6,6922936
2022-09-27,336.21,339.2,332.77,334.85,4381090
2022-09-28,322.75,328.55,321.65,324.95,7665826
2022-09-29,331.25,335.4,330.39,333.05,8304640
2022-09-30,333.82,335.27,327.31,332.2,11576360
2022-10-03,326.22,327.94,319.29,324.4,8373474
2022-10-04,332.16,336.4,328.73,332.85,6982525
2022-10-06,335.47,340.44,332.65,336.65,4715785
2022-10-07,335.88,339.71,329.76,334.1,10245225
2022-10-10,329.83,331.64,324.52,327.85,6714739
2022-10-11,327.9,330.28,322.73,326.3,19355727
2022-10-12,331.99,335.31,327.17,330.1,10779631
2022-10-13,327.22,333.95,324.54,328.65,13245217
2022-10-14,329.71,335.02,327.33,332.1,8830315
2022-10-17,333.82,337.32,326.4,332.25,11058786
2022-10-18,342.26,344.85,334.81,340.3,6405951
2022-10-19,342.44,349.74,340.7,346.35,5548211
2022-10-20,347.63,353.6,345.64,349.7,10075942
2022-10-21,345.33,348.62,339.37,345.6,13300224
2022-10-24,345.62,351.96,341.19,347.7,3779830
2022-10-25,345.64,349.59,340.8,346.3,7791499
2022-10-27,346.93,349.49,343.23,345.8,25119542
2022-10-28,347.47,349.62,341.91,345.8,12707582
2022-10-31,350.73,352.72,344.92,348.7,21572257
2022-11-01,348.78,353.17,346.67,349.5,7283143
2022-11-02,354.52,358.17,350.35,354.65,7953660
2022-11-03,352.55,357.31,351.37,353.7,16215243
2022-11-04,355.88,357.17,351.47,353.6,13658270
2022-11-07,355.59,356.96,350.85,353.5,9539039
2022-11-09,359.88,362.55,358.5,360.7,5319222
2022-11-10,353.71,358.15,352.4,356.0,17832293
2022-11-11,354.63,359.02,353.82,356.35,35082385
2022-11-14,347.47,349.94,344.33,347.2,4556942
2022-11-15,342.83,347.42,341.87,345.25,20174000
2022-11-16,345.02,346.66,342.05,344.1,7912426
2022-11-17,344.96,347.52,340.36,343.7,8464244
2022-11-18,341.11,343.31,337.92,341.05,11443304
2022-11-21,338.6,339.57,334.71,337.2,5472981
2022-11-22,338.79,341.8,336.76,340.25,9816021
2022-11-23,341.76,342.76,337.12,339.8,4468077
2022-11-24,338.51,343.11,337.82,340.75,12687615
2022-11-25,337.88,342.03,336.91,340.3,30552487
2022-11-28,339.91,343.52,337.19,340.05,7263191
2022-11-29,343.06,345.38,339.91,342.3,9190895
2022-11-30,339.01,342.97,338.44,340.0,9420102
2022-12-01,340.08,342.73,336.8,339.55,16376041
2022-12-02,335.81,339.3,333.96,337.15,12248105
2022-12-05,338.53,339.48,334.48,336.75,15843480
2022-12-06,337.28,339.09,335.27,337.3,7763765
2022-12-07,340.56,342.46,338.03,340.1,12420764
2022-12-08,339.09,339.59,336.1,338.4,1856480
2022-12-09,342.07,342.84,340.16,341.4,13961679
2022-12-12,342.75,344.63,341.21,343.2,5439508
2022-12-13,345.0,346.55,343.56,345.6,8489143
2022-12-14,345.72,346.9,343.8,345.4,14515407
2022-12-15,338.38,340.76,337.54,338.85,4639191
2022-12-16,333.67,337.19,332.94,335.1,17241193
2022-12-19,340.04,341.9,339.04,340.5,9397396
2022-12-20,340.67,341.63,338.15,340.15,20679499
2022-12-21,334.86,337.47,333.71,335.15,6367220
2022-12-22,331.12,334.86,330.16,332.45,4039784
2022-12-23,325.68,328.12,324.75,326.7,9856308
2022-12-26,335.18,337.44,331.12,334.6,13411641
2022-12-27,333.74,336.48,329.79,333.15,13985954
2022-12-28,334.23,336.18,330.6,334.4,5668026
2022-12-29,334.84,337.89,333.15,335.35,4438287
2022-12-30,333.17,333.91,329.77,331.55,8554206
2023-01-02,333.13,336.53,330.21,332.85,12946261
2023-01-03,331.26,333.17,329.26,331.1,12622469
2023-01-04,328.73,329.35,324.96,327.0,21947390
2023-01-05,336.6,337.45,330.18,333.45,8296697
2023-01-06,335.49,337.66,331.81,335.05,3975445
2023-01-09,340.46,341.2,336.1,338.05,18190842
2023-01-10,333.06,335.33,330.46,333.4,11025191
2023-01-11,331.21,336.06,328.65,331.8,11515328
2023-01-12,329.61,333.5,327.49,329.85,14674778
2023-01-13,328.8,331.89,325.07,328.75,18810343
2023-01-16,330.41,331.95,328.24,330.2,9885559
2023-01-17,331.86,334.06,330.05,332.25,18008806
2023-01-18,336.51,337.42,332.71,334.65,13179376
2023-01-19,332.09,334.35,330.31,332.15,7205134
2023-01-20,333.26,337.34,331.35,334.6,8899239
2023-01-23,336.39,340.11,335.95,337.75,13612072
2023-01-24,341.06,341.72,336.38,338.95,7015855
2023-01-25,340.12,341.05,337.2,339.25,15577298
2023-01-27,346.44,348.63,343.25,346.0,10823036
2023-01-30,346.26,347.69,341.63,344.8,12102284
2023-01-31,353.48,355.01,348.93,352.35,20549523
2023-02-01,364.32,365.21,359.42,361.4,11951640
2023-02-02,376.76,381.38,373.57,378.6,10363510
2023-02-03,381.46,385.26,376.92,380.65,9595467
2023-02-06,381.52,388.69,379.96,383.4,9348880
2023-02-07,375.9,377.01,368.31,373.25,11690011
2023-02-08,378.23,379.29,369.86,375.55,19771600
2023-02-09,375.52,377.02,371.44,374.25,7364690
2023-02-10,370.79,375.97,366.31,371.35,7091213
2023-02-13,374.76,378.51,371.05,374.2,19012659
2023-02-14,385.47,389.35,382.31,386.45,7534644
2023-02-15,380.04,387.84,376.11,382.2,11141005
2023-02-16,383.33,388.5,377.67,382.55,7438627
2023-02-17,381.68,389.54,380.37,383.4,4318218
2023-02-20,387.87,388.88,379.36,384.05,11041906
2023-02-21,380.99,386.76,376.47,382.25,17464478
2023-02-22,388.24,389.97,379.03,383.85,9694489
2023-02-23,389.45,391.96,384.12,387.6,4767184
2023-02-24,383.85,390.38,380.61,385.1,10560497
2023-02-27,379.08,387.34,375.9,382.2,6852471
2023-02-28,379.9,380.88,371.45,376.7,2698868
2023-03-01,379.35,381.68,373.43,378.7,9603649
2023-03-02,373.29,377.61,371.44,375.55,12954292
2023-03-03,383.35,388.51,382.41,384.95,18019199
2023-03-06,389.23,391.91,384.08,388.15,24071112
2023-03-08,391.85,396.69,389.33,392.4,13846783
2023-03-09,386.6,390.76,385.01,387.5,15948564
2023-03-10,389.15,390.87,385.35,388.0,5260901
2023-03-13,384.3,387.04,379.37,383.65,22499610
2023-03-14,379.73,382.48,377.14,379.7,18845330
2023-03-15,380.67,381.29,377.02,379.4,8323038
2023-03-16,381.86,383.36,379.16,381.45,14061142
2023-03-17,377.22,378.02,373.71,375.55,13371414
2023-03-20,377.1,380.61,375.92,378.8,20857046
2023-03-21,375.35,379.25,373.36,376.95,9272297
2023-03-22,376.93,381.4,375.92,377.75,6885851
2023-03-23,380.1,383.03,378.57,380.65,7827051
2023-03-24,380.05,380.72,375.25,378.7,15658017
2023-03-27,383.27,384.2,377.04,380.2,3829176
2023-03-28,381.02,382.94,376.35,379.75,2234569
2023-03-29,382.63,384.57,380.55,382.75,15638089
2023-03-31,383.86,385.32,380.02,383.5,11472901
2023-04-03,379.3,381.98,376.12,378.9,10092744
2023-04-05,384.05,389.19,383.46,386.4,5205999
2023-04-06,387.33,389.09,385.56,387.35,4253066
2023-04-10,388.88,390.55,386.59,388.55,7281381
2023-04-11,394.84,399.73,392.62,396.0,11982324
2023-04-12,392.72,396.51,391.37,393.55,7461132
2023-04-13,395.18,398.17,393.78,395.6,15683907
2023-04-17,400.28,402.29,397.27,400.15,6206241
2023-04-18,396.72,400.4,395.7,398.5,7713041
2023-04-19,399.48,401.23,395.83,398.75,14213406
2023-04-20,400.23,403.49,397.69,400.3,8282356
2023-04-21,407.26,409.95,405.59,408.25,8490179
2023-04-24,410.74,412.32,406.11,408.7,7248835
2023-04-25,410.83,413.56,408.04,411.55,6606901
2023-04-26,411.62,414.68,409.56,412.25,11937369
2023-04-27,416.76,417.64,413.18,416.0,12736071
2023-04-28,425.34,428.68,423.16,425.55,11202750
2023-05-02,425.92,427.35,420.63,424.45,7348478
2023-05-03,427.93,430.5,425.32,427.15,9041627
2023-05-04,423.11,427.75,421.42,424.6,22210218
2023-05-05,429.23,431.32,426.21,428.75,4913779
2023-05-08,430.57,434.57,428.61,431.45,25675333
2023-05-09,422.09,425.7,421.08,423.8,10511238
2023-05-10,422.89,428.53,421.74,425.35,9138734
2023-05-11,419.69,422.51,418.52,420.4,16107327
2023-05-12,421.55,423.28,417.7,420.45,3557122
2023-05-15,429.91,431.74,423.76,427.8,19940341
2023-05-16,425.23,426.26,421.36,423.95,25316288
2023-05-17,427.56,431.98,425.52,427.6,17228612
2023-05-18,421.31,424.35,416.16,419.7,3495381
2023-05-19,417.28,423.16,414.95,419.85,14653350
2023-05-22,425.09,426.82,422.52,424.75,22773199
2023-05-23,432.21,433.47,426.85,429.15,21627366
2023-05-24,430.78,438.17,429.65,433.5,4945808
2023-05-25,443.31,443.96,438.11,441.15,16622604
2023-05-26,446.62,448.67,440.07,443.6,24541616
2023-05-29,451.18,453.9,444.54,449.1,10148419
2023-05-30,451.25,453.41,447.18,449.9,4836708
2023-05-31,447.53,450.04,441.19,445.5,15133508
2023-06-01,442.51,443.28,435.94,439.7,16937228
2023-06-02,444.82,447.35,438.42,443.4,9327630
2023-06-05,438.67,443.87,435.46,440.65,5513630
2023-06-06,442.9,445.34,439.36,442.8,16338448
2023-06-07,443.14,448.13,440.22,443.95,6808560
2023-06-08,444.16,444.9,438.91,442.9,12197834
2023-06-09,440.92,442.1,435.52,438.45,21794731
2023-06-12,438.14,441.12,434.43,436.95,4363114
2023-06-13,446.04,448.08,440.67,445.4,15744122
2023-06-14,446.4,447.47,441.26,444.5,9018644
2023-06-15,447.77,451.38,446.26,448.1,9136327
2023-06-16,452.77,455.61,449.1,453.1,12932497
2023-06-19,453.8,457.55,450.26,453.6,6799799
2023-06-20,454.17,455.58,450.6,452.85,5557095
2023-06-21,447.23,450.43,445.07,447.05,4097953
2023-06-22,448.36,449.93,445.22,447.65,18512875
2023-06-23,443.27,446.6,440.83,444.75,8304096
2023-06-26,443.06,447.75,441.97,445.7,13297224
2023-06-27,443.52,446.86,442.76,445.1,7846511
2023-06-28,447.04,452.06,445.82,449.35,5594057
2023-06-30,449.78,454.38,449.12,451.6,13856319
2023-07-03,462.61,465.3,459.63,463.25,11781922
2023-07-04,466.71,468.49,463.59,466.35,8882966
2023-07-05,472.98,478.54,471.58,475.1,11629362
2023-07-06,475.26,478.24,470.97,473.9,6186334
2023-07-07,469.72,472.41,466.04,468.4,16994418
2023-07-10,464.41,468.26,463.34,465.85,19082704
2023-07-11,473.43,477.96,470.1,473.15,14617762
2023-07-12,474.13,476.91,467.52,472.3,8302795
2023-07-13,468.14,474.96,467.27,472.0,10301180
2023-07-14,470.33,476.65,468.57,472.9,21911318
2023-07-17,475.07,475.69,469.71,472.35,18975870
2023-07-18,474.62,477.05,469.29,472.5,27099618
2023-07-19,478.75,482.39,475.51,478.85,6768812
2023-07-20,493.96,497.45,488.63,492.15,6471959
2023-07-21,492.2,493.42,487.96,490.45,10694934
2023-07-24,473.62,475.81,466.12,471.35,12256212
2023-07-25,462.4,468.77,458.82,462.3,9313272
2023-07-26,472.11,479.12,465.3,472.25,8229645
2023-07-27,466.61,471.77,458.52,465.05,18845660
2023-07-28,465.36,475.81,463.41,468.45,9556476
2023-07-31,470.18,471.93,459.7,465.7,5446533
2023-08-01,465.12,470.71,460.61,464.8,5770395
2023-08-02,459.56,465.03,455.96,460.1,11314863
2023-08-03,459.38,461.0,451.72,456.05,44876368
2023-08-04,450.86,459.59,448.75,454.95,6138701
2023-08-07,452.28,460.38,451.06,454.9,8543306
2023-08-08,453.45,456.79,447.31,452.35,33281027
2023-08-09,457.86,462.26,454.83,458.65,7849459
2023-08-10,453.01,455.21,447.57,451.75,12557467
2023-08-11,446.44,455.47,444.79,448.75,25547525
2023-08-14,447.14,452.32,443.59,449.2,6214254
2023-08-16,447.57,453.71,445.09,450.25,8567320
2023-08-17,442.48,445.75,435.16,441.0,7849125
2023-08-18,440.22,445.18,438.27,441.65,4681588
2023-08-21,448.3,452.1,444.98,447.8,21917119
2023-08-22,455.22,457.02,449.68,454.25,7462443
2023-08-23,452.21,453.09,447.86,450.45,6452465
2023-08-24,452.83,455.0,448.27,450.9,8007416
2023-08-25,443.57,447.32,440.58,443.35,15910842
2023-08-28,440.93,443.58,437.59,441.4,10580702
2023-08-29,441.22,443.69,436.61,440.1,6731189
2023-08-30,445.15,446.34,440.37,442.8,12270033
2023-08-31,442.08,443.44,436.25,439.7,15012488
2023-09-01,443.11,444.17,437.33,441.05,9881880
2023-09-04,438.72,440.11,434.59,437.5,8892468
2023-09-05,441.81,446.96,440.38,443.1,16618608
2023-09-06,448.44,450.61,443.42,447.45,9143035
