date,open,high,low,close,volume
2021-08-06,437.92,439.54,428.98,435.65,9760909
2021-08-09,431.5,440.42,427.84,433.4,4983431
2021-08-10,426.23,433.26,422.47,426.45,7424904
2021-08-11,428.05,435.16,424.18,428.05,9768060
2021-08-12,428.61,431.39,420.5,427.15,4604465
2021-08-13,428.32,435.89,426.67,431.2,12881296
2021-08-16,424.89,429.65,420.77,424.85,6176208
2021-08-17,420.86,427.25,415.79,421.5,4839079
2021-08-18,414.49,423.64,412.77,419.7,5826265
2021-08-20,406.23,411.97,401.92,406.7,29682634
2021-08-23,409.38,413.78,404.79,409.5,3719365
2021-08-24,411.91,422.46,410.02,417.6,12436636
2021-08-25,417.64,423.06,412.05,416.25,6867272
2021-08-26,416.36,418.19,404.42,410.75,8394032
2021-08-27,414.42,415.61,405.47,412.45,13525145
2021-08-30,422.42,428.38,415.83,422.7,13197064
2021-08-31,426.08,429.48,422.51,426.05,7115225
2021-09-01,428.07,433.35,425.49,429.9,5071684
2021-09-02,434.41,435.33,426.33,429.75,13648854
2021-09-03,429.09,436.43,425.64,431.4,13180964
2021-09-06,430.36,436.2,425.34,431.05,8672007
2021-09-07,426.62,433.11,425.88,429.1,12472887
2021-09-08,430.49,436.44,426.86,431.35,8001830
2021-09-09,428.51,435.2,427.26,432.3,6613191
2021-09-13,434.1,436.01,429.74,432.85,10019830
2021-09-14,433.19,435.76,430.07,433.0,12963030
2021-09-15,445.62,449.06,441.29,443.85,11672203
2021-09-16,461.74,467.9,458.71,463.7,12899214
2021-09-17,455.31,458.14,446.74,454.1,6836635
2021-09-20,431.43,443.61,430.04,437.45,22054698
2021-09-21,437.67,442.52,434.86,438.8,8426610
2021-09-22,439.48,442.33,434.67,438.85,9422752
2021-09-23,452.17,453.8,444.39,449.8,5171987
2021-09-24,436.65,444.27,433.57,440.75,9076217
2021-09-27,447.25,453.53,440.08,446.6,13048901
2021-09-28,445.38,450.95,439.08,444.9,14641213
2021-09-29,462.55,464.92,453.12,460.0,21835901
2021-09-30,449.96,458.08,448.63,453.0,12970824
2021-10-01,451.64,459.7,445.32,451.65,11484998
2021-10-04,457.64,470.0,453.61,463.15,7999967
2021-10-05,461.57,472.64,460.1,464.7,7182983
2021-10-06,453.17,463.83,450.2,457.2,16243768
2021-10-07,462.02,463.35,452.13,457.9,16088749
2021-10-08,455.39,467.51,450.87,458.0,5836193
2021-10-11,474.57,476.9,461.55,469.25,14355498
2021-10-12,478.39,488.45,474.78,483.0,13842961
2021-10-13,486.11,488.7,472.0,481.7,5729800
2021-10-14,491.97,496.67,484.19,490.6,13102636
2021-10-18,493.32,503.25,490.98,497.95,5916895
2021-10-19,491.23,496.41,484.49,488.2,2968149
2021-10-20,497.77,508.27,492.0,499.9,9230690
2021-10-21,501.85,507.83,497.76,502.95,11375847
2021-10-22,501.15,508.46,495.11,502.95,9440884
2021-10-25,506.93,513.58,501.74,506.5,41935742
2021-10-26,514.09,517.09,508.95,512.55,12085552
2021-10-27,522.47,525.51,514.86,519.15,10763448
2021-10-28,498.44,508.66,492.6,501.35,12396085
2021-10-29,507.04,508.97,496.95,502.15,8019897
2021-11-01,521.44,523.22,511.27,515.7,15915995
2021-11-02,518.87,529.07,517.31,521.7,11978172
2021-11-03,523.8,536.44,522.21,527.65,11706812
2021-11-04,530.65,535.79,526.61,530.45,7319375
2021-11-08,525.23,531.42,516.93,523.25,4574145
2021-11-09,527.11,533.05,524.28,529.15,7782612
2021-11-10,521.62,529.56,518.09,524.4,11517896
2021-11-11,510.59,513.64,505.1,509.6,8006353
2021-11-12,512.97,518.44,505.38,511.35,11570383
2021-11-15,502.42,510.76,499.87,506.55,8903141
2021-11-16,500.77,503.09,491.03,495.1,12402211
2021-11-17,500.54,504.94,492.57,498.15,6135999
2021-11-18,502.21,507.47,498.84,503.8,11012490
2021-11-22,489.44,493.84,481.37,486.4,7258026
2021-11-23,488.9,501.51,485.94,493.05,4634107
2021-11-24,492.97,500.51,486.16,493.15,9207404
2021-11-25,486.09,494.54,483.49,490.55,21557933
2021-11-26,467.41,479.17,465.6,470.5,4822521
2021-11-29,464.59,472.48,459.94,465.1,10615139
2021-11-30,458.09,466.11,455.82,460.55,14900184
2021-12-01,476.07,480.93,468.56,475.3,31582413
2021-12-02,478.8,483.35,470.75,477.0,7815575
2021-12-03,470.69,481.26,467.73,473.15,7290592
2021-12-06,459.23,470.24,457.73,465.3,5580280
2021-12-07,478.85,481.28,472.15,476.7,17687236
2021-12-08,483.32,501.15,481.3,491.55,6481020
2021-12-09,487.18,493.23,483.54,488.65,8308564
2021-12-10,495.02,504.32,485.88,494.7,3967420
2021-12-13,490.81,493.88,481.36,487.8,15557938
2021-12-14,492.0,495.78,479.27,488.55,17844837
2021-12-15,486.67,489.69,480.24,484.8,15263626
2021-12-16,479.52,490.22,474.98,481.15,4481341
2021-12-17,471.45,476.06,461.82,467.8,13546938
2021-12-20,445.26,458.28,439.75,449.2,4332955
2021-12-21,441.39,453.55,436.85,446.0,10294453
2021-12-22,456.23,461.11,450.56,455.85,11079802
2021-12-23,462.89,467.93,453.81,461.8,11677649
2021-12-24,452.14,463.37,450.28,456.95,13064561
2021-12-27,455.11,465.06,453.38,458.05,9959912
2021-12-28,466.23,469.9,456.44,461.2,3748554
2021-12-29,456.89,459.8,446.11,454.4,13067726
2021-12-30,453.34,458.57,446.01,451.7,10500146
2021-12-31,461.8,468.99,456.08,460.45,6367934
2022-01-03,473.32,475.49,465.78,470.8,4562571
2022-01-04,487.7,492.19,478.01,483.5,21597902
2022-01-05,492.98,498.53,485.8,492.4,18508597
2022-01-06,490.8,499.42,486.04,491.7,14233008
2022-01-07,488.04,496.61,485.06,491.25,7130883
2022-01-10,503.4,509.54,498.67,503.65,2840804
2022-01-11,503.41,510.2,500.07,505.95,14657097
2022-01-12,510.93,519.69,505.75,510.25,12012268
2022-01-13,511.36,519.87,502.41,511.35,8291691
2022-01-14,505.72,512.56,503.62,508.35,17548846
2022-01-17,517.56,520.77,508.17,514.0,15280597
2022-01-18,504.55,512.17,502.44,506.8,10920402
2022-01-19,516.38,522.16,510.95,515.8,10176837
2022-01-20,512.41,514.68,507.21,511.4,10258113
2022-01-21,501.94,507.37,496.77,502.7,14049053
2022-01-24,492.34,500.23,487.32,494.15,6513304
2022-01-25,513.99,519.05,509.33,514.65,12373742
2022-01-27,532.88,535.48,523.72,528.95,6310971
2022-01-28,528.26,529.75,515.89,523.45,19508742
2022-01-31,539.47,543.68,533.03,538.3,13048189
2022-02-01,534.54,538.14,524.57,532.3,7088480
2022-02-02,536.75,549.17,535.19,539.8,10411208
2022-02-03,543.15,545.69,532.73,540.1,6525332
2022-02-04,533.94,535.62,523.33,530.3,21213579
2022-02-07,535.14,540.37,528.47,533.25,22511427
2022-02-08,534.45,538.9,523.92,531.35,14163906
2022-02-09,536.15,543.16,528.84,535.25,21778285
2022-02-10,539.72,548.71,535.31,540.55,10788524
2022-02-11,531.68,533.98,523.46,529.6,14648550
2022-02-14,502.28,508.82,493.34,501.4,18447841
2022-02-15,528.49,536.23,518.49,524.8,9971323
2022-02-16,519.67,528.95,504.06,516.7,10361914
2022-02-17,518.45,522.78,502.66,512.95,15949275
2022-02-18,517.35,521.14,509.09,515.3,13816093
2022-02-21,505.83,520.04,500.61,511.85,6854152
2022-02-22,497.16,504.25,490.79,498.4,3350703
2022-02-23,506.31,508.46,489.93,498.7,9159769
2022-02-24,472.48,478.09,465.79,472.65,3504780
2022-02-25,487.0,489.54,472.51,482.95,6092609
2022-02-28,486.61,491.03,473.32,483.2,6458787
2022-03-02,476.17,482.29,465.62,474.25,7525249
2022-03-03,466.27,474.83,461.04,467.4,15071479
2022-03-04,460.42,469.63,455.6,461.95,16800772
2022-03-07,443.3,449.76,432.98,440.3,12896493
2022-03-08,440.32,447.49,434.55,440.3,13719779
2022-03-09,456.37,460.68,444.17,451.7,13882725
2022-03-10,471.21,476.78,457.69,468.7,2869592
2022-03-11,465.44,478.8,458.25,470.35,10051118
2022-03-14,489.56,496.34,476.27,485.15,4072901
2022-03-15,486.73,495.1,478.51,485.85,12899065
2022-03-16,489.38,502.94,481.8,492.75,3511456
2022-03-17,499.26,511.25,490.2,501.9,9137308
2022-03-21,498.1,501.64,482.36,490.6,13150634
2022-03-22,493.61,502.24,488.14,493.7,5718497
2022-03-23,486.67,499.48,480.37,490.65,16174615
2022-03-24,484.3,496.86,476.56,487.1,12882839
2022-03-25,488.65,497.44,485.37,490.7,12097483
2022-03-28,497.4,504.35,489.39,497.5,14176503
2022-03-29,490.61,503.07,487.14,495.0,8356043
2022-03-30,496.12,498.87,487.68,494.3,10789188
2022-03-31,489.3,500.31,485.01,493.55,10050384
2022-04-01,509.91,516.32,501.11,508.2,9937451
2022-04-04,507.64,522.64,503.89,512.4,7146120
2022-04-05,515.35,516.92,503.54,509.4,5372638
2022-04-06,513.68,518.73,509.32,513.95,8449911
2022-04-07,517.74,520.57,508.88,514.95,8220336
2022-04-08,516.7,519.25,510.3,516.1,6918642
2022-04-11,515.29,518.79,508.14,514.9,15311619
2022-04-12,515.92,518.1,508.96,512.85,5564915
2022-04-13,515.92,520.76,514.85,517.7,9178194
2022-04-18,509.6,513.11,503.27,509.5,17917088
2022-04-19,510.39,517.57,507.12,511.8,15754873
2022-04-20,511.34,513.97,504.27,509.3,18370241
2022-04-21,520.05,521.05,513.65,516.3,7442410
2022-04-22,504.79,506.59,496.55,500.6,14801509
2022-04-25,493.16,500.34,491.46,494.75,5877314
2022-04-26,503.02,509.02,499.1,505.5,8711535
2022-04-27,495.24,502.38,490.65,497.25,9131291
2022-04-28,504.17,512.68,502.07,507.5,7498214
2022-04-29,493.67,501.1,492.06,496.3,8345129
2022-05-02,491.58,498.18,487.03,491.0,7813844
2022-05-04,483.59,484.73,474.05,479.65,6118935
2022-05-05,479.55,483.35,474.81,480.0,15345033
2022-05-06,484.08,488.28,477.85,483.95,9128123
2022-05-09,475.54,479.98,471.5,475.9,11059650
2022-05-10,477.71,482.0,470.41,475.2,10853347
2022-05-11,481.16,482.38,473.33,476.55,10277410
2022-05-12,463.36,468.34,456.74,462.65,10474957
2022-05-13,440.92,450.49,439.2,444.65,8583798
2022-05-16,454.24,462.01,446.64,455.0,20323615
2022-05-17,473.89,475.58,459.65,467.3,14628292
2022-05-18,457.22,465.1,451.75,458.0,10092333
2022-05-19,450.43,456.65,442.01,447.5,7996931
2022-05-20,456.24,472.75,452.48,462.4,9423199
2022-05-23,459.57,470.92,456.5,460.9,12322117
2022-05-24,467.33,470.2,455.86,462.05,21169366
2022-05-25,451.12,463.3,444.84,454.1,5033226
2022-05-26,465.73,475.9,460.39,468.9,13908114
2022-05-27,468.37,478.39,461.42,468.95,17565678
2022-05-30,482.42,484.37,468.99,474.6,4755138
2022-05-31,462.03,477.74,458.87,468.1,9134054
2022-06-01,473.73,477.25,462.9,468.3,5872768
2022-06-02,468.75,476.43,464.17,469.85,12401902
2022-06-03,467.32,469.61,459.2,464.5,8359592
2022-06-06,468.53,469.7,458.68,463.7,9370023
2022-06-07,460.74,471.79,453.99,463.4,8142173
2022-06-08,466.27,476.94,463.55,471.3,14334465
2022-06-09,462.51,473.57,459.47,466.95,11213311
2022-06-10,463.88,468.05,453.81,461.85,11223934
2022-06-13,443.54,452.43,441.09,445.85,10836239
2022-06-14,448.09,455.82,444.64,448.1,13314191
2022-06-15,448.55,457.7,445.28,451.35,8772301
2022-06-16,440.8,448.32,436.1,441.6,23405533
2022-06-17,437.85,446.12,436.28,441.0,5393463
2022-06-20,438.82,440.8,431.57,434.7,4219117
2022-06-21,453.27,455.45,445.16,450.75,4048088
2022-06-22,446.85,451.98,442.97,447.65,3535274
2022-06-23,453.73,458.26,447.21,451.4,14001577
2022-06-24,456.37,460.24,450.22,454.25,13174312
2022-06-27,464.05,467.25,456.59,461.2,18292174
2022-06-28,464.65,469.4,459.58,464.25,5895951
2022-06-29,459.32,463.87,454.61,459.1,14516933
2022-06-30,466.37,471.65,458.29,465.9,10288195
2022-07-01,466.89,470.64,459.52,466.85,10868604
2022-07-04,471.78,478.87,467.49,473.45,13672637
2022-07-05,469.18,477.56,464.37,472.15,6851339
2022-07-06,476.37,485.82,472.01,479.95,36459777
2022-07-07,487.85,493.18,481.62,486.75,19463194
2022-07-08,488.23,496.36,483.08,488.55,7665518
2022-07-11,488.0,493.47,481.78,488.2,5796278
2022-07-12,484.61,491.16,479.78,484.95,9569998
2022-07-13,489.49,491.48,482.83,486.5,10954105
2022-07-14,475.81,484.26,474.22,479.35,17037089
2022-07-15,479.23,482.02,475.7,479.1,5574622
2022-07-18,490.36,493.49,486.37,490.3,11534338
2022-07-19,497.83,502.04,494.94,497.95,4655631
2022-07-20,508.41,512.27,505.41,508.6,12438094
2022-07-21,515.11,517.04,509.62,512.05,9476669
2022-07-22,511.49,517.89,508.42,513.7,26335687
2022-07-25,521.29,523.03,514.45,517.8,4616255
2022-07-26,518.34,519.88,511.44,514.2,19843753
2022-07-27,529.04,531.34,525.28,528.2,4265969
2022-07-28,534.03,536.43,527.91,532.45,5149913
2022-07-29,528.78,533.42,522.1,528.35,4323381
2022-08-01,534.18,537.53,530.54,533.75,11333482
2022-08-02,544.94,545.8,539.01,542.1,5560764
2022-08-03,539.79,546.5,536.55,540.85,5095813
2022-08-04,530.85,539.8,528.28,533.25,11067013
2022-08-05,530.3,536.87,527.06,531.05,12534348
2022-08-08,521.73,525.63,516.08,520.4,10201244
2022-08-10,512.28,519.62,509.86,514.7,9220926
2022-08-11,528.6,530.37,520.11,524.75,24954144
2022-08-12,528.88,535.8,523.69,530.7,10756424
2022-08-16,529.38,531.3,522.57,525.95,14960760
2022-08-17,526.51,532.02,524.15,528.15,10740763
2022-08-18,530.62,538.99,526.1,532.35,5775627
2022-08-19,515.72,526.51,513.86,520.35,13164567
2022-08-22,510.63,517.31,507.68,511.3,7204360
2022-08-23,521.73,529.58,514.11,521.9,9555262
2022-08-24,522.34,523.93,512.83,519.3,11649769
2022-08-25,519.24,524.11,515.84,520.4,3788143
2022-08-26,525.82,530.23,518.88,523.8,4471992
2022-08-29,515.63,522.06,510.53,514.85,15757472
2022-08-30,528.38,537.66,526.9,531.25,7175782
2022-09-01,532.77,537.18,528.3,533.3,7347970
2022-09-02,532.49,543.91,530.43,536.7,10867800
2022-09-05,540.61,542.8,531.43,538.9,8246169
2022-09-06,540.45,543.75,532.66,537.8,12321913
2022-09-07,531.74,537.59,527.79,532.85,9747630
2022-09-08,547.22,552.47,538.93,544.65,11043991
2022-09-09,549.06,559.06,546.72,553.35,7040336
2022-09-12,557.59,562.49,547.99,554.9,11016371
2022-09-13,560.45,562.81,553.06,558.0,17376689
2022-09-14,574.38,577.31,565.22,571.75,7528614
2022-09-15,571.12,580.46,566.57,572.15,15803702
2022-09-16,558.17,566.63,554.35,561.8,9745493
2022-09-19,573.44,578.72,567.79,572.25,14437455
2022-09-20,578.0,579.23,569.47,574.05,10665036
2022-09-21,574.53,576.5,564.46,569.7,9834333
2022-09-22,564.37,571.2,560.04,567.3,11910852
2022-09-23,553.07,556.53,543.99,550.6,18345491
2022-09-26,548.01,550.62,534.63,543.3,11252988
2022-09-27,535.35,542.17,532.31,536.5,12703156
2022-09-28,526.37,528.54,519.33,524.85,8317341
2022-09-29,520.19,528.35,516.45,521.75,21933789
2022-09-30,528.82,536.57,524.17,530.6,13773599
2022-10-03,515.09,523.44,512.17,519.75,10396189
2022-10-04,532.18,539.95,524.23,532.7,9405157
2022-10-06,542.52,546.25,529.69,537.3,16306099
2022-10-07,529.1,534.61,523.08,530.2,7385237
2022-10-10,525.32,537.41,522.32,530.75,4100658
2022-10-11,525.69,534.69,521.81,527.4,10368629
2022-10-12,532.48,537.96,525.78,533.8,18130350
2022-10-13,520.09,525.12,513.51,521.45,22158906
2022-10-14,527.87,533.17,521.09,527.2,9477666
2022-10-17,538.16,552.19,535.45,543.65,10220330
2022-10-18,564.33,568.06,555.5,562.45,12966256
2022-10-19,560.52,563.17,547.8,553.4,8761879
2022-10-20,555.76,564.09,547.14,555.4,12946015
2022-10-21,563.51,567.65,554.9,560.85,9581979
2022-10-24,575.65,578.18,563.17,570.5,16581194
2022-10-25,581.16,589.01,568.66,578.55,14354670
2022-10-27,581.54,585.42,574.66,579.65,14994733
2022-10-28,574.15,577.9,566.28,570.75,9024348
2022-10-31,570.87,581.63,566.07,573.8,26194481
2022-11-01,577.09,581.91,570.8,576.9,12737381
2022-11-02,575.71,578.06,567.66,573.85,11316163
2022-11-03,582.2,588.94,578.78,584.9,6835390
2022-11-04,597.9,599.79,589.4,593.95,9526231
2022-11-07,615.25,618.97,609.75,614.15,10588568
2022-11-09,614.12,624.64,605.91,615.55,6744628
2022-11-10,609.67,616.18,599.97,605.75,8640206
2022-11-11,599.27,606.18,594.23,601.3,9204431
2022-11-14,595.48,599.26,582.78,592.55,10283548
2022-11-15,598.34,605.33,591.74,600.85,4142218
2022-11-16,602.85,604.54,595.1,599.75,9346012
2022-11-17,598.69,604.24,592.97,599.05,8280571
2022-11-18,603.47,607.94,595.92,602.7,9896122
2022-11-21,604.47,605.95,591.37,598.1,16780598
2022-11-22,594.78,604.4,592.11,599.1,27904356
2022-11-23,609.9,613.43,602.05,607.65,14038080
2022-11-24,606.98,613.88,605.13,609.35,5394468
2022-11-25,608.77,610.82,601.85,607.4,8413870
2022-11-28,610.15,615.71,602.57,608.6,13471370
2022-11-29,610.73,612.14,602.69,608.55,12733423
2022-11-30,607.67,609.98,598.85,602.45,16383061
2022-12-01,605.7,611.99,604.5,608.1,9524901
2022-12-02,603.05,613.24,600.34,607.55,8338096
2022-12-05,620.03,624.79,613.44,617.3,24017844
2022-12-06,608.78,612.0,605.37,608.95,10297698
2022-12-07,604.02,611.06,601.86,607.05,6014949
2022-12-08,609.67,616.61,607.9,611.65,20908419
2022-12-09,616.54,619.04,613.48,616.5,4732896
2022-12-12,610.52,617.35,609.42,613.05,1742049
2022-12-13,617.88,619.11,613.01,616.75,14691637
2022-12-14,626.81,628.51,621.83,625.5,15767259
2022-12-15,616.65,618.98,610.39,615.95,12299905
2022-12-16,600.65,609.46,599.53,603.35,5214050
2022-12-19,600.5,607.83,599.32,604.45,9709940
2022-12-20,604.55,607.32,601.31,604.45,8701546
2022-12-21,597.37,598.32,589.2,593.4,7644149
2022-12-22,591.48,597.41,587.94,593.4,20259418
2022-12-23,573.25,578.98,569.8,574.0,5925422
2022-12-26,592.14,601.98,589.57,597.1,11712273
2022-12-27,605.51,610.46,596.74,601.9,18167033
2022-12-28,603.92,608.68,596.24,601.05,12101214
2022-12-29,606.85,618.36,604.31,611.8,18599678
2022-12-30,611.85,619.14,605.28,613.7,13255896
2023-01-02,615.27,619.91,607.24,612.2,12394588
2023-01-03,611.91,621.0,603.01,612.4,12013157
2023-01-04,607.05,611.2,599.69,605.2,13589626
2023-01-05,607.17,609.45,600.22,605.1,8246719
2023-01-06,602.26,605.99,595.37,600.65,5215568
2023-01-09,610.4,615.85,602.47,607.7,16112684
2023-01-10,601.96,605.19,590.3,595.15,17875950
2023-01-11,598.67,601.01,587.96,596.7,11342701
2023-01-12,593.25,600.73,588.02,594.9,7601892
2023-01-13,596.47,604.48,593.96,600.1,4589295
2023-01-16,605.1,608.79,593.77,603.0,10438372
2023-01-17,590.18,599.31,586.78,592.95,5094237
2023-01-18,598.14,600.29,586.6,591.45,4749746
2023-01-19,585.6,594.24,584.44,589.85,9896877
2023-01-20,597.27,599.13,587.71,592.2,6825737
2023-01-23,600.87,604.44,596.1,600.45,11884557
2023-01-24,597.25,599.79,590.72,594.35,9234415
2023-01-25,567.72,574.64,562.74,568.7,7383647
2023-01-27,542.97,544.25,532.23,539.95,4263658
2023-01-30,534.87,547.33,529.98,538.2,6528263
2023-01-31,548.95,558.58,544.59,553.5,6649334
2023-02-01,523.22,536.18,521.09,527.35,5419108
2023-02-02,536.39,538.81,522.4,528.1,8482989
2023-02-03,541.97,550.25,534.78,544.2,5634785
2023-02-06,549.01,554.95,538.45,545.4,9213904
2023-02-07,552.41,558.53,541.04,547.1,11277286
2023-02-08,557.94,562.3,540.52,549.75,6616060
2023-02-09,554.67,561.47,543.0,550.8,12370188
2023-02-10,552.23,560.55,542.07,553.05,5062731
2023-02-13,541.96,547.99,529.8,537.5,5734476
2023-02-14,544.52,551.47,528.24,540.85,9449638
2023-02-15,536.62,552.81,531.26,542.25,14099024
2023-02-16,537.53,551.74,534.24,540.1,15429555
2023-02-17,524.37,537.02,521.96,531.0,22393716
2023-02-20,521.99,531.23,515.85,525.15,8283707
2023-02-21,523.23,533.06,513.46,523.45,9382389
2023-02-22,519.78,527.99,507.83,516.35,5967018
2023-02-23,526.69,528.78,513.1,521.0,5342543
2023-02-24,520.59,530.23,515.05,521.05,11210727
2023-02-27,532.67,537.03,522.05,527.7,6784559
2023-02-28,523.12,531.17,514.21,522.8,18518582
2023-03-01,535.34,543.9,532.07,536.7,4813344
2023-03-02,536.55,540.9,530.22,533.75,12752938
2023-03-03,568.1,569.82,556.16,561.2,6047926
2023-03-06,556.21,569.64,552.86,561.7,6635014
2023-03-08,563.31,569.09,557.4,564.8,13093829
2023-03-09,552.31,563.79,550.42,558.9,7132379
2023-03-10,543.46,552.35,538.53,547.35,7726786
2023-03-13,528.97,534.57,520.7,530.0,6662574
2023-03-14,527.48,530.21,518.18,525.4,24412614
2023-03-15,522.24,526.77,512.43,517.55,7343693
2023-03-16,525.57,532.55,519.38,524.5,10261111
2023-03-17,533.58,535.97,522.11,529.8,9039720
2023-03-20,518.02,528.07,512.79,519.2,11170692
2023-03-21,524.62,528.96,514.34,521.85,7353795
2023-03-22,520.27,526.67,514.39,521.55,9044677
2023-03-23,518.97,522.04,505.07,512.75,12177148
2023-03-24,508.73,511.49,500.94,505.35,6495317
2023-03-27,516.18,518.47,505.66,510.15,17240232
2023-03-28,503.65,513.96,499.81,508.1,18089385
2023-03-29,519.12,523.79,511.0,516.5,13542479
2023-03-31,527.43,532.65,515.78,523.75,10355557
2023-04-03,528.08,531.94,519.32,526.75,2241811
2023-04-05,523.04,530.39,515.59,523.0,12363278
2023-04-06,521.83,531.26,520.68,527.65,8222874
2023-04-10,524.53,531.87,521.25,526.3,8841423
2023-04-11,530.85,539.55,525.99,532.1,3872485
2023-04-12,533.02,535.39,524.52,528.2,12799157
2023-04-13,534.79,536.56,528.78,532.95,4846683
2023-04-17,539.86,547.54,538.13,544.0,10610004
2023-04-18,549.89,551.39,540.7,545.85,15719686
2023-04-19,537.55,543.26,535.69,540.3,7908364
2023-04-20,544.83,549.43,541.33,544.8,18368017
2023-04-21,540.76,548.36,537.92,543.15,6883242
2023-04-24,557.63,559.46,550.81,554.6,13501511
2023-04-25,562.5,565.38,555.81,561.8,5207980
2023-04-26,565.07,570.65,561.61,566.35,16745847
2023-04-27,566.91,570.05,561.19,564.75,15495974
2023-04-28,577.4,583.13,575.51,578.3,12638706
2023-05-02,575.35,580.5,571.83,575.3,8214846
2023-05-03,568.55,574.38,564.64,570.5,4960888
2023-05-04,576.91,583.45,574.23,580.0,8225712
2023-05-05,578.54,580.28,571.52,576.5,17422085
2023-05-08,585.06,588.38,579.07,583.6,10671386
2023-05-09,571.03,577.67,567.85,573.5,4600047
2023-05-10,570.26,577.41,567.29,572.2,5698604
2023-05-11,569.17,579.29,567.86,573.45,18711920
2023-05-12,577.76,584.01,573.97,578.15,12762886
2023-05-15,580.78,585.52,575.61,581.9,5395606
2023-05-16,584.41,591.96,580.82,586.3,4135752
2023-05-17,588.47,591.69,582.21,586.3,7316002
2023-05-18,571.88,577.27,567.83,574.2,3962621
2023-05-19,573.08,578.4,570.18,575.15,9250409
2023-05-22,581.36,582.74,573.45,577.15,34069337
2023-05-23,580.77,585.89,578.47,581.6,4500133
2023-05-24,580.98,586.01,577.35,582.7,9111818
2023-05-25,578.92,584.16,575.34,581.25,19269978
2023-05-26,582.9,589.37,580.22,586.0,14543279
2023-05-29,593.07,600.95,590.1,595.0,9283278
2023-05-30,592.52,597.91,589.72,592.8,9294387
2023-05-31,583.01,584.68,576.66,579.85,5610445
2023-06-01,585.96,588.83,578.81,582.75,8747406
2023-06-02,588.34,592.17,581.38,587.2,11294382
2023-06-05,586.4,592.37,581.2,587.2,17376902
2023-06-06,585.46,588.64,582.19,585.35,7333825
2023-06-07,587.21,593.52,584.32,589.2,9094479
2023-06-08,585.37,591.38,584.23,588.5,6221296
2023-06-09,578.44,582.64,576.03,578.7,11192542
2023-06-12,577.77,581.29,574.29,578.65,14797745
2023-06-13,572.47,579.6,571.25,576.4,13700181
2023-06-14,574.2,579.28,573.15,576.55,5570537
2023-06-15,564.04,570.07,561.33,566.5,10761949
2023-06-16,571.34,576.4,568.06,571.25,7127273
2023-06-19,568.8,572.48,566.19,568.85,16578556
2023-06-20,566.06,572.37,564.54,567.4,9225106
2023-06-21,564.02,570.75,561.39,566.35,4677802
2023-06-22,561.65,566.89,559.3,562.95,8959225
2023-06-23,550.98,557.69,549.76,554.6,12576391
2023-06-26,556.43,561.85,553.37,557.05,11297575
2023-06-27,563.13,568.73,562.08,566.1,7742209
2023-06-28,571.06,574.03,565.22,569.8,7462932
2023-06-30,572.45,576.91,569.37,572.85,6103320
2023-07-03,583.51,589.57,580.08,585.45,8208829
2023-07-04,587.56,592.74,586.26,589.25,6519160
2023-07-05,588.26,594.76,585.72,590.6,16242448
2023-07-06,590.49,598.18,587.41,592.5,6372656
2023-07-07,597.9,599.17,587.81,593.6,10630501
2023-07-10,596.03,598.01,589.48,592.6,10275239
2023-07-11,585.04,591.98,584.16,588.55,16045345
2023-07-12,589.87,592.91,585.44,589.25,17240637
2023-07-13,583.85,588.15,581.97,585.65,14162109
2023-07-14,583.28,589.28,581.93,584.4,11929916
2023-07-17,602.63,605.02,597.89,601.1,5919559
2023-07-18,588.46,596.74,586.32,592.35,5860002
2023-07-19,601.2,608.05,595.48,601.45,6551799
2023-07-20,611.4,615.31,605.39,610.05,14563896
2023-07-21,615.08,620.47,608.66,615.1,10373454
2023-07-24,620.34,621.11,614.55,617.65,15439261
2023-07-25,611.74,614.57,604.13,609.6,16510333
2023-07-26,618.07,621.68,608.82,615.15,6956031
2023-07-27,614.69,621.68,610.32,616.55,10161664
2023-07-28,612.52,620.0,611.63,616.05,9935242
2023-07-31,620.46,623.05,614.75,620.2,8488321
2023-08-01,615.13,616.0,607.35,611.85,7653504
2023-08-02,596.96,604.01,591.76,598.45,18082829
2023-08-03,592.91,593.9,585.01,590.5,10263264
2023-08-04,569.03,579.73,566.13,573.3,10065940
2023-08-07,567.34,573.91,563.99,567.9,6693897
2023-08-08,569.91,580.5,566.63,573.1,14015884
2023-08-09,572.29,577.51,567.47,573.75,6049837
2023-08-10,577.37,581.02,567.1,573.65,12553981
2023-08-11,572.06,580.28,567.18,574.15,12726669
2023-08-14,563.58,565.73,553.46,560.8,8136235
2023-08-16,566.26,572.94,558.55,565.35,11721340
2023-08-17,571.79,576.16,567.88,572.15,10972804
2023-08-18,575.13,578.4,566.31,572.95,9805120
2023-08-21,569.57,576.1,568.12,571.7,10064929
2023-08-22,570.65,573.66,562.96,568.5,10313729
2023-08-23,573.61,582.47,569.92,576.9,10671118
2023-08-24,575.69,580.45,573.4,576.95,10305792
2023-08-25,570.55,575.81,563.31,569.95,5758361
2023-08-28,576.49,578.7,566.31,572.85,9267184
2023-08-29,576.14,581.23,569.59,574.85,11416496
2023-08-30,567.89,570.88,563.02,567.4,10498469
2023-08-31,563.03,565.4,556.88,561.35,16110322
2023-09-01,566.46,575.23,562.57,569.55,13634841
2023-09-04,577.13,578.68,572.19,575.55,6471321
2023-09-05,572.55,577.92,568.42,573.0,9200626
2023-09-06,569.02,573.23,567.69,570.5,8558430
