date,open,high,low,close,volume
2021-08-06,589.37,608.08,583.89,596.7,5434012
2021-08-09,589.81,598.44,579.5,588.21,9268638
2021-08-10,613.96,617.97,600.68,610.73,9686308
2021-08-11,605.12,620.62,598.0,609.41,22671444
2021-08-12,616.97,620.69,604.31,611.67,8615192
2021-08-13,629.15,635.04,611.81,625.31,11051771
2021-08-16,625.38,635.52,612.3,622.37,15829794
2021-08-17,617.11,623.55,606.72,614.81,6578736
2021-08-18,601.92,621.62,598.91,611.47,19894738
2021-08-20,599.59,610.28,592.64,602.39,24155695
2021-08-23,606.93,617.27,602.27,611.18,9856557
2021-08-24,603.15,617.27,599.17,608.67,7635985
2021-08-25,598.82,610.79,590.45,601.16,22559241
2021-08-26,575.3,584.07,569.84,576.08,14885692
2021-08-27,586.07,592.23,572.79,584.18,10418360
2021-08-30,610.5,621.47,595.45,609.02,20409633
2021-08-31,656.1,659.7,638.48,651.81,19357524
2021-09-01,645.14,664.6,639.77,654.12,8452452
2021-09-02,642.89,669.71,638.24,654.22,11324290
2021-09-03,649.61,662.06,635.71,646.32,13342859
2021-09-06,628.96,653.42,626.22,642.54,10144686
2021-09-07,665.97,673.92,644.46,658.19,4988572
2021-09-08,654.61,664.19,644.84,655.54,6255464
2021-09-09,671.1,682.81,659.83,673.5,5070572
2021-09-13,679.04,696.0,668.2,680.52,12794907
2021-09-14,682.79,697.24,673.16,681.41,5531222
2021-09-15,707.6,722.49,695.66,712.13,11009891
2021-09-16,694.07,713.86,691.55,705.36,24991530
2021-09-17,702.58,723.63,698.36,714.73,20419088
2021-09-20,712.23,722.08,702.21,711.59,3990341
2021-09-21,706.27,728.96,699.87,713.26,5276348
2021-09-22,718.44,726.4,697.66,713.36,6782371
2021-09-23,705.28,725.68,695.7,713.41,5573778
2021-09-24,715.88,737.72,711.14,725.77,4373999
2021-09-27,716.43,737.38,707.95,722.55,9945944
2021-09-28,693.48,703.91,686.94,696.15,14226911
2021-09-29,685.7,704.22,682.97,694.1,16112608
2021-09-30,685.73,700.09,681.84,688.3,7888034
2021-10-01,674.03,682.79,669.12,675.9,8728846
2021-10-04,681.35,692.68,675.29,681.4,11946325
2021-10-05,704.2,710.19,687.11,699.25,9472021
2021-10-06,694.33,697.01,685.1,691.4,14997574
2021-10-07,689.49,699.69,686.0,692.5,12400881
2021-10-08,691.83,704.94,688.57,695.5,8284885
2021-10-11,692.51,699.49,681.72,690.85,3952178
2021-10-12,690.02,695.15,675.12,686.35,21159752
2021-10-13,693.77,695.3,683.48,689.9,7096090
2021-10-14,680.33,693.53,678.77,685.8,11957568
2021-10-18,680.16,685.91,675.81,680.6,3835459
2021-10-19,683.53,687.06,675.79,681.1,9943576
2021-10-20,712.78,715.97,702.51,708.45,10514088
2021-10-21,690.8,705.72,688.17,696.05,10771310
2021-10-22,694.94,700.2,685.41,694.5,45127045
2021-10-25,688.66,697.32,684.37,691.1,7293808
2021-10-26,688.34,702.49,685.65,696.2,15073183
2021-10-27,699.72,707.27,692.42,702.35,12990279
2021-10-28,687.07,695.38,684.63,689.75,7122548
2021-10-29,689.41,693.25,680.88,685.35,14960595
2021-11-01,716.29,722.63,701.98,712.5,9211241
2021-11-02,719.94,723.57,707.53,713.95,15490186
2021-11-03,698.0,707.19,691.82,699.1,26657389
2021-11-04,695.04,706.34,693.63,701.1,10783147
2021-11-08,704.81,720.41,697.87,709.0,8688692
2021-11-09,711.15,719.37,703.73,713.2,16917746
2021-11-10,740.35,746.03,729.55,735.45,20103856
2021-11-11,730.24,740.96,722.92,728.6,6429882
2021-11-12,745.98,754.76,736.12,743.5,7973364
2021-11-15,737.47,745.04,729.28,737.55,14017362
2021-11-16,724.9,738.51,720.79,730.3,9361158
2021-11-17,718.72,726.12,707.69,720.05,6205395
2021-11-18,714.56,723.66,707.08,714.35,13104196
2021-11-22,747.77,752.67,733.36,742.1,13989820
2021-11-23,763.68,770.91,750.11,758.9,8460364
2021-11-24,755.09,765.06,752.76,758.9,10311496
2021-11-25,764.35,777.95,751.23,765.15,7495467
2021-11-26,744.78,751.85,730.93,738.75,5783253
2021-11-29,733.28,746.96,730.49,739.35,7799446
2021-11-30,733.14,737.64,720.72,728.25,10376579
2021-12-01,718.31,732.96,712.68,722.25,4782868
2021-12-02,730.88,742.44,719.2,732.55,8089594
2021-12-03,723.09,725.05,711.76,718.35,10448936
2021-12-06,697.11,704.34,688.02,697.6,18172601
2021-12-07,700.76,711.08,692.68,698.85,8553058
2021-12-08,704.45,722.82,702.28,715.15,5363592
2021-12-09,706.76,721.21,703.0,713.95,9004775
2021-12-10,712.7,723.03,699.39,710.7,7533053
2021-12-13,703.52,713.26,693.98,703.1,13179655
2021-12-14,688.04,701.67,679.28,691.6,8445488
2021-12-15,691.66,694.5,676.92,685.45,2578742
2021-12-16,679.09,690.96,672.24,681.4,63332418
2021-12-17,666.32,675.91,655.51,666.05,10737762
2021-12-20,660.62,668.74,650.49,658.25,10456050
2021-12-21,667.35,672.72,661.48,667.0,4626867
2021-12-22,684.16,691.24,677.57,684.75,4808092
2021-12-23,677.23,684.04,673.23,678.75,9550663
2021-12-24,682.73,685.38,670.06,677.05,11830379
2021-12-27,674.96,683.4,667.75,675.75,14205683
2021-12-28,680.26,685.14,674.92,680.05,11260532
2021-12-29,677.9,683.39,668.75,676.85,5526827
2021-12-30,672.26,684.64,670.0,679.35,2858656
2021-12-31,686.51,689.85,677.72,683.8,9511236
2022-01-03,693.31,700.02,686.32,691.3,7656827
2022-01-04,698.93,704.97,688.83,697.45,5319074
2022-01-05,700.65,703.61,693.13,700.0,15129011
2022-01-06,713.58,715.47,706.07,710.4,4548496
2022-01-07,702.86,708.55,698.84,704.7,13613602
2022-01-10,708.62,712.21,697.89,704.95,4940744
2022-01-11,700.91,709.15,697.26,703.45,10693428
2022-01-12,733.67,740.5,722.12,730.2,15951809
2022-01-13,727.08,740.47,724.1,731.8,8445370
2022-01-14,713.93,727.53,712.14,720.6,23278845
2022-01-17,725.38,736.87,722.91,728.6,26089377
2022-01-18,711.96,722.58,706.1,714.35,11259053
2022-01-19,696.22,709.01,694.4,703.7,13108721
2022-01-20,717.18,722.46,709.12,715.4,16995345
2022-01-21,691.99,703.2,685.87,695.25,13128668
2022-01-24,693.06,697.22,683.83,689.9,12443603
2022-01-25,706.57,718.27,704.72,711.85,7694843
2022-01-27,700.65,713.95,695.65,707.25,4301255
2022-01-28,715.76,723.05,710.34,715.8,4990506
2022-01-31,727.35,734.87,722.21,729.3,32909743
2022-02-01,718.38,735.23,714.04,723.05,11749545
2022-02-02,733.55,735.53,716.65,725.05,8844036
2022-02-03,718.33,732.14,711.6,721.65,18807368
2022-02-04,724.42,729.66,713.46,720.2,6874755
2022-02-07,705.08,716.9,700.57,706.5,13385060
2022-02-08,717.38,721.47,700.78,708.9,10393505
2022-02-09,717.21,727.85,709.81,719.35,12586173
2022-02-10,730.42,733.7,715.39,724.05,8451806
2022-02-11,712.29,722.49,706.21,715.15,6173327
2022-02-14,682.73,701.01,680.54,689.7,6626982
2022-02-15,714.23,724.18,703.73,711.55,6757432
2022-02-16,722.83,734.8,709.88,721.8,9985159
2022-02-17,712.95,722.81,710.55,717.0,4592926
2022-02-18,709.75,720.42,705.43,712.55,5359500
2022-02-21,711.58,716.08,699.62,709.95,10701107
2022-02-22,694.1,707.62,692.09,699.25,9381574
2022-02-23,704.27,712.32,696.49,704.4,10997861
2022-02-24,671.01,678.39,662.88,670.9,9777299
2022-02-25,692.81,700.42,678.61,688.65,35235714
2022-02-28,680.17,694.36,678.05,686.5,10654201
2022-03-02,675.47,686.56,660.86,674.25,8273397
2022-03-03,665.19,679.13,663.6,672.05,10518661
2022-03-04,649.08,662.31,643.08,653.7,16652537
2022-03-07,674.24,687.29,661.2,675.4,9754911
2022-03-08,690.72,694.81,670.9,683.0,14082730
2022-03-09,683.62,698.88,679.78,691.5,12189904
2022-03-10,692.11,711.98,685.99,697.75,8648425
2022-03-11,698.41,706.77,683.83,694.85,10570033
2022-03-14,697.85,714.82,686.54,700.4,22243418
2022-03-15,708.42,716.41,696.51,703.1,11292335
2022-03-16,719.84,722.19,699.15,712.0,6107848
2022-03-17,733.53,736.18,712.21,722.9,8523524
2022-03-21,705.19,721.08,695.32,708.2,3474537
2022-03-22,723.25,733.43,712.94,719.25,10711141
2022-03-23,713.59,718.33,691.41,704.95,19271286
2022-03-24,702.67,719.31,699.17,706.35,5113490
2022-03-25,707.46,719.43,697.19,709.35,10777401
2022-03-28,730.73,740.23,724.34,733.05,16367554
2022-03-29,751.89,767.9,743.79,754.95,17255905
2022-03-30,758.65,760.98,738.75,749.5,18962923
2022-03-31,758.11,762.67,748.11,754.95,3929287
2022-04-01,756.29,766.64,749.07,758.5,12871950
2022-04-04,773.45,777.31,761.0,767.8,4710539
2022-04-05,766.22,774.1,758.59,766.6,6070366
2022-04-06,777.9,780.79,766.44,775.65,15076635
2022-04-07,760.5,768.19,757.0,762.4,10822298
2022-04-08,758.88,771.82,753.87,762.1,14378774
2022-04-11,753.9,765.04,749.18,758.05,6284126
2022-04-12,742.87,750.26,734.5,741.65,20892424
2022-04-13,736.33,751.03,728.99,740.65,14108141
2022-04-18,724.92,739.82,720.77,729.5,15599426
2022-04-19,728.36,729.66,717.23,723.5,5826996
2022-04-20,743.06,745.15,733.49,739.35,17962490
2022-04-21,737.82,744.72,727.11,735.75,8537808
2022-04-22,745.11,748.21,731.61,738.75,7366715
2022-04-25,743.29,745.06,733.37,739.35,13671547
2022-04-26,759.29,763.95,750.98,756.3,13385753
2022-04-27,753.69,762.29,744.55,752.5,6548104
2022-04-28,753.15,756.26,740.26,747.35,27958900
2022-04-29,740.42,745.34,734.3,739.0,24773149
2022-05-02,736.57,745.69,734.27,741.35,13532614
2022-05-04,718.84,728.05,712.86,722.4,12401120
2022-05-05,716.31,724.24,709.65,718.95,11792670
2022-05-06,713.43,715.57,701.44,710.25,4607045
2022-05-09,712.54,717.96,703.42,711.5,10580247
2022-05-10,724.28,726.7,714.58,719.65,10510301
2022-05-11,724.72,727.52,718.0,722.85,7497572
2022-05-12,704.22,714.6,698.69,705.4,8566939
2022-05-13,692.54,697.44,682.36,689.9,3040247
2022-05-16,688.49,700.72,684.27,693.2,5777370
2022-05-17,708.11,717.41,701.2,707.05,15855211
2022-05-18,700.42,704.4,688.79,696.15,23764278
2022-05-19,676.72,684.23,665.94,674.25,6239466
2022-05-20,691.15,694.61,680.16,687.9,10957338
2022-05-23,682.4,692.2,678.12,685.85,17318516
2022-05-24,681.98,686.26,671.99,678.2,7709686
2022-05-25,682.3,696.0,677.44,688.2,14023145
2022-05-26,693.37,699.85,685.87,693.65,9832470
2022-05-27,684.01,693.57,676.29,684.4,18133953
2022-05-30,698.95,704.39,692.42,699.05,5266466
2022-05-31,695.41,710.06,691.55,700.2,5756310
2022-06-01,693.72,702.41,688.19,694.65,11500087
2022-06-02,699.58,705.23,689.81,695.95,10492787
2022-06-03,687.81,694.33,679.95,686.5,9722309
2022-06-06,686.66,693.91,678.17,682.95,13336467
2022-06-07,684.69,692.09,677.03,685.3,6279311
2022-06-08,671.97,674.71,655.81,663.3,5042325
2022-06-09,679.31,681.85,665.21,676.35,7787586
2022-06-10,673.82,682.6,668.25,673.35,8235431
2022-06-13,671.1,679.02,666.22,671.3,8677309
2022-06-14,682.75,692.13,671.56,682.05,18861219
2022-06-15,679.28,691.76,676.6,682.1,14699209
2022-06-16,654.43,664.23,649.33,654.2,13055441
2022-06-17,641.03,648.86,637.92,643.65,11173946
2022-06-20,636.62,650.56,631.23,640.9,8048541
2022-06-21,654.2,660.63,644.1,654.3,6524814
2022-06-22,640.73,647.82,635.86,642.85,5495922
2022-06-23,654.2,667.01,650.22,660.2,7066262
2022-06-24,676.7,680.14,662.05,671.2,9787676
2022-06-27,690.28,694.92,671.78,683.95,5613042
2022-06-28,685.51,688.24,675.24,681.15,10884556
2022-06-29,683.62,694.21,676.18,687.8,9073572
2022-06-30,680.63,695.29,678.13,684.95,8198374
2022-07-01,668.98,686.17,665.07,673.45,17874078
2022-07-04,680.35,692.05,674.82,681.9,2922021
2022-07-05,679.51,695.32,673.49,684.45,8254184
2022-07-06,699.31,703.18,683.89,693.95,3084428
2022-07-07,695.15,697.3,677.91,686.8,11266868
2022-07-08,701.74,707.22,685.02,695.15,14638805
2022-07-11,664.17,671.06,649.27,660.55,5088748
2022-07-12,663.09,672.35,650.77,663.0,5425208
2022-07-13,650.61,656.63,635.43,643.5,4277784
2022-07-14,651.23,654.26,633.01,641.65,10323326
2022-07-15,652.79,658.34,645.09,651.8,8433323
2022-07-18,658.29,673.27,653.97,663.05,8699431
2022-07-19,667.05,684.78,661.72,672.9,8319476
2022-07-20,671.43,680.25,659.87,670.65,6145902
2022-07-21,674.73,686.76,667.76,678.35,17610971
2022-07-22,685.84,688.85,671.32,678.85,11458770
2022-07-25,678.55,685.43,668.67,678.4,5530362
2022-07-26,686.23,691.78,676.3,684.1,7044954
2022-07-27,665.64,686.98,663.15,674.9,6465954
2022-07-28,667.85,676.44,659.29,666.85,20197302
2022-07-29,677.75,689.38,668.42,677.95,14270503
2022-08-01,698.43,706.09,683.24,694.45,9387137
2022-08-02,683.71,697.27,674.44,686.8,23481096
2022-08-03,702.57,705.03,684.28,693.15,20668419
2022-08-04,696.2,701.99,686.07,694.3,8910493
2022-08-05,706.9,714.1,694.76,703.65,8144170
2022-08-08,709.56,711.75,698.42,704.35,8342835
2022-08-10,721.46,723.11,707.21,715.25,6210316
2022-08-11,705.0,714.16,701.81,709.8,23797304
2022-08-12,712.28,714.54,705.57,709.7,6045890
2022-08-16,700.48,708.97,697.94,704.1,15436537
2022-08-17,721.65,729.91,714.46,722.95,14123734
2022-08-18,731.19,742.18,728.77,733.2,8586164
2022-08-19,735.0,741.12,725.86,732.3,24719876
2022-08-22,725.61,732.68,719.21,727.6,4586131
2022-08-23,737.49,743.24,728.77,737.6,9609377
2022-08-24,739.03,742.95,732.0,738.75,7830802
2022-08-25,742.98,747.14,736.86,741.0,16165537
2022-08-26,730.65,739.21,726.33,730.85,11933720
2022-08-29,725.73,729.38,713.55,720.6,4216213
2022-08-30,727.29,731.71,722.07,726.6,18584442
2022-09-01,735.26,740.0,730.67,735.05,12747255
2022-09-02,738.25,739.53,727.9,735.0,5958621
2022-09-05,737.35,745.54,733.38,740.4,8395917
2022-09-06,761.53,769.66,752.63,761.25,5220758
2022-09-07,756.39,760.76,748.41,753.1,9181274
2022-09-08,767.13,778.88,764.19,769.8,10779477
2022-09-09,763.04,773.53,756.51,765.75,8459258
2022-09-12,771.25,774.93,760.71,769.15,7983307
2022-09-13,779.28,790.17,774.84,784.25,4464757
2022-09-14,780.37,787.84,773.06,783.35,11836711
2022-09-15,786.67,793.45,776.3,785.1,3820410
2022-09-16,782.66,788.3,772.77,779.65,10156611
2022-09-19,786.54,790.97,777.0,782.75,4067413
2022-09-20,794.21,796.63,784.97,792.15,10255739
2022-09-21,779.15,788.7,772.4,780.2,9969451
2022-09-22,785.04,788.6,777.97,784.1,12234472
2022-09-23,771.99,776.41,762.36,771.35,15390153
2022-09-26,754.13,762.25,749.95,755.05,16884217
2022-09-27,765.78,767.81,751.61,760.6,4470784
2022-09-28,767.76,770.62,756.87,761.45,9713163
2022-09-29,762.56,772.94,757.41,764.65,27331927
2022-09-30,799.88,806.78,787.62,799.9,10613591
2022-10-03,806.3,810.81,796.96,803.35,6598953
2022-10-04,806.95,816.17,799.55,808.7,9609330
2022-10-06,792.37,795.17,781.77,788.6,8254447
2022-10-07,793.86,800.62,781.18,793.1,5553098
2022-10-10,794.77,803.01,780.95,792.35,15442712
2022-10-11,773.4,787.55,767.99,780.3,13393390
2022-10-12,773.75,786.64,764.18,775.55,5131153
2022-10-13,766.97,777.42,758.52,768.9,9544335
2022-10-14,769.04,773.41,759.45,765.95,7533451
2022-10-17,767.83,774.05,758.71,766.0,4489713
2022-10-18,777.24,794.06,773.83,783.15,4929193
2022-10-19,780.19,792.72,773.55,783.4,5310070
2022-10-20,789.68,798.49,781.6,792.9,9712077
2022-10-21,803.75,809.86,790.2,797.45,7953472
2022-10-24,804.26,807.99,795.76,802.1,6190346
2022-10-25,803.69,813.66,794.01,802.3,8220603
2022-10-27,813.01,822.58,810.71,817.1,14531992
2022-10-28,813.66,827.57,806.67,816.85,11952412
2022-10-31,828.07,841.47,822.23,832.0,16502625
2022-11-01,838.36,842.61,827.17,835.55,8921183
2022-11-02,807.14,815.23,804.53,809.85,22283883
2022-11-03,815.72,825.25,807.21,818.65,11901030
2022-11-04,820.58,825.53,811.92,816.4,7831283
2022-11-07,830.52,832.62,816.2,822.7,10475728
2022-11-09,825.14,826.79,810.4,819.05,5357766
2022-11-10,830.63,832.15,821.14,825.75,8580502
2022-11-11,828.47,831.53,822.14,826.9,12398459
2022-11-14,826.1,829.95,817.25,821.9,13577579
2022-11-15,837.21,841.23,827.5,835.25,8145812
2022-11-16,842.9,845.91,831.58,841.2,39233473
2022-11-17,851.87,853.94,838.97,846.15,9174989
2022-11-18,836.33,844.31,829.63,837.3,4320573
2022-11-21,849.49,855.68,844.76,851.2,18342461
2022-11-22,847.57,852.69,843.06,847.6,13546778
2022-11-23,846.95,851.86,838.67,843.25,11228211
2022-11-24,849.12,853.22,838.55,848.35,7925810
2022-11-25,853.19,856.05,842.0,846.85,12173462
2022-11-28,834.82,843.57,827.22,837.4,22468025
2022-11-29,834.6,840.42,830.87,835.85,11060736
2022-11-30,855.55,857.47,840.52,848.75,4794974
2022-12-01,844.92,854.12,841.25,848.6,1778744
2022-12-02,846.5,853.1,843.96,848.65,12120095
2022-12-05,845.33,849.0,837.81,844.1,6108176
2022-12-06,830.51,836.76,828.49,833.35,9513660
2022-12-07,833.92,840.19,829.38,834.0,6672844
2022-12-08,831.48,837.39,828.51,832.6,6437437
2022-12-09,831.2,841.22,828.12,834.9,6820603
2022-12-12,829.86,834.36,824.05,828.4,7135964
2022-12-13,837.79,843.91,833.73,838.05,14742037
2022-12-14,828.35,835.71,821.82,829.2,13321869
2022-12-15,824.5,832.07,821.89,826.35,5466238
2022-12-16,824.75,827.42,818.06,822.75,5851615
2022-12-19,837.22,845.39,832.78,840.4,12087187
2022-12-20,827.24,832.9,823.86,828.95,16925752
2022-12-21,812.46,821.38,808.61,814.0,16796252
2022-12-22,815.66,823.84,809.04,816.6,6056491
2022-12-23,808.2,813.45,803.53,808.65,16399335
2022-12-26,812.79,818.67,806.32,811.0,4114224
2022-12-27,819.73,821.26,809.14,814.8,9035333
2022-12-28,807.24,809.38,797.21,803.8,12757231
2022-12-29,821.41,824.83,816.53,820.75,3536659
2022-12-30,801.54,812.34,799.91,806.1,28474631
2023-01-02,815.61,821.41,807.26,813.5,19412800
2023-01-03,813.78,822.32,812.01,817.6,13819589
2023-01-04,813.72,818.59,803.92,811.8,6172296
2023-01-05,807.7,816.87,801.27,807.1,9665214
2023-01-06,800.62,804.29,788.33,796.0,14846960
2023-01-09,825.61,828.11,810.97,819.4,5704494
2023-01-10,792.92,802.09,785.89,792.85,9137145
2023-01-11,764.26,771.64,757.75,765.55,15764759
2023-01-12,761.34,769.91,749.88,756.9,4736448
2023-01-13,762.99,777.44,757.98,764.3,11808238
2023-01-16,766.38,769.62,749.15,759.15,4158690
2023-01-17,762.66,772.01,755.12,765.7,6238013
2023-01-18,772.91,783.82,769.59,776.55,7770144
2023-01-19,774.02,779.04,761.71,772.0,12927578
2023-01-20,757.69,773.92,751.53,764.45,7044101
2023-01-23,769.32,780.03,766.39,772.7,10647863
2023-01-24,777.47,786.74,766.13,775.65,7092025
2023-01-25,778.68,786.33,765.25,776.5,7669693
2023-01-27,775.02,779.99,768.81,774.5,18688639
2023-01-30,772.71,780.56,759.61,770.2,5626406
2023-01-31,762.0,776.71,758.49,770.3,14616661
2023-02-01,771.28,779.76,763.43,769.1,9994681
2023-02-02,773.98,785.47,766.77,777.75,7499289
2023-02-03,799.01,801.02,784.48,792.9,5440242
2023-02-06,784.42,794.81,782.73,789.25,5637647
2023-02-07,784.38,797.19,777.82,785.9,6912024
2023-02-08,780.95,782.75,770.48,775.1,9277182
2023-02-09,770.54,771.74,761.13,766.65,13522296
2023-02-10,773.9,775.54,768.69,771.95,8606050
2023-02-13,764.43,774.6,762.48,768.6,8898917
2023-02-14,775.24,779.52,770.02,775.2,9588744
2023-02-15,785.53,792.98,780.13,785.4,12692026
2023-02-16,788.68,791.46,780.55,784.45,13804387
2023-02-17,773.72,783.0,772.16,776.8,4998322
2023-02-20,778.15,786.1,775.39,779.15,8684568
2023-02-21,777.75,782.38,773.27,779.05,18472573
2023-02-22,770.17,776.22,768.4,772.15,5178550
2023-02-23,763.7,767.05,757.37,762.95,10378553
2023-02-24,758.63,760.48,752.87,757.1,9181247
2023-02-27,755.64,759.94,747.15,752.9,7532652
2023-02-28,740.81,745.68,736.79,742.25,22153077
2023-03-01,754.92,757.36,744.97,750.2,10185885
2023-03-02,736.59,746.72,733.9,740.1,21288300
2023-03-03,761.96,770.39,758.2,764.4,10028175
2023-03-06,764.35,770.71,758.19,766.6,12587610
2023-03-08,760.43,770.59,758.65,766.55,7493038
2023-03-09,768.66,778.46,766.56,773.4,7534844
2023-03-10,771.54,780.18,765.34,773.75,12271246
2023-03-13,769.47,771.57,757.1,765.3,12384353
2023-03-14,776.47,778.87,765.01,771.8,13485009
2023-03-15,758.23,765.0,752.16,756.65,12072428
2023-03-16,741.71,751.97,738.92,745.95,5126251
2023-03-17,753.73,762.45,750.94,757.25,6681889
2023-03-20,753.97,763.53,747.54,754.8,15295467
2023-03-21,752.81,763.06,749.06,756.95,3755991
2023-03-22,751.11,762.55,748.83,756.7,11575475
2023-03-23,766.15,772.23,755.39,763.55,9455958
2023-03-24,764.3,771.87,754.46,762.45,15292706
2023-03-27,761.65,770.95,757.0,761.75,12315956
2023-03-28,750.62,753.5,743.09,748.45,7174943
2023-03-29,746.45,750.5,735.99,743.6,7014013
2023-03-31,748.06,753.63,742.64,749.0,7699792
2023-04-03,755.28,770.11,752.09,760.55,13364696
2023-04-05,766.44,767.82,759.49,763.45,3162864
2023-04-06,767.12,770.26,761.67,765.95,10818685
2023-04-10,767.77,777.29,763.73,769.75,6430599
2023-04-11,776.42,782.0,768.44,774.15,11001182
2023-04-12,771.23,777.71,766.46,771.1,11879734
2023-04-13,767.39,770.91,761.92,767.05,4355423
2023-04-17,760.46,765.09,756.2,759.65,8927638
2023-04-18,761.16,765.86,756.68,759.75,10808904
2023-04-19,767.01,769.47,761.57,764.65,10449562
2023-04-20,772.23,775.39,767.66,772.3,9407287
2023-04-21,760.89,768.52,759.39,765.2,5431098
2023-04-24,758.02,766.12,756.57,760.25,5860711
2023-04-25,772.3,777.77,769.43,772.6,5020660
2023-04-26,772.8,779.21,767.68,773.45,13191964
2023-04-27,783.31,791.39,779.51,786.5,9438524
2023-04-28,801.46,805.31,795.14,799.3,9744553
2023-05-02,788.45,797.72,785.26,790.2,4262425
2023-05-03,781.16,784.2,775.18,779.3,9833389
2023-05-04,792.78,795.79,785.08,789.1,13727534
2023-05-05,783.11,791.44,781.03,787.3,3981526
2023-05-08,793.25,797.74,785.9,793.75,7651348
2023-05-09,798.84,800.61,787.07,793.6,4560400
2023-05-10,791.98,803.35,788.11,796.05,8104699
2023-05-11,793.11,795.2,783.09,788.6,6373119
2023-05-12,791.24,796.18,784.28,791.95,12097992
2023-05-15,797.79,801.66,792.61,797.05,10883031
2023-05-16,784.96,795.12,783.29,787.35,19074212
2023-05-17,793.61,797.16,785.38,792.25,9733233
2023-05-18,800.2,806.89,793.96,799.35,11844089
2023-05-19,807.46,810.73,800.62,805.75,7566505
2023-05-22,806.08,809.76,795.2,801.85,5760664
2023-05-23,801.53,807.6,794.97,799.95,15179810
2023-05-24,798.51,804.84,795.66,801.4,18619559
2023-05-25,820.09,830.61,817.24,822.7,14230861
2023-05-26,813.07,822.55,810.27,817.95,10678145
2023-05-29,823.86,825.85,816.19,821.25,6144382
2023-05-30,814.87,823.95,812.61,818.45,17697071
2023-05-31,850.39,857.73,845.34,849.9,13360996
2023-06-01,824.14,835.03,817.81,827.95,27523065
2023-06-02,841.61,845.35,827.35,836.5,5614615
2023-06-05,834.2,840.63,828.22,834.5,15392314
2023-06-06,833.42,834.61,823.0,829.45,13159426
2023-06-07,848.44,853.53,837.14,844.25,8428101
2023-06-08,840.87,844.83,826.76,836.0,19776661
2023-06-09,827.86,843.54,824.44,833.5,12228357
2023-06-12,834.32,846.13,829.2,836.35,6259739
2023-06-13,828.93,845.52,824.56,834.35,9425469
2023-06-14,825.92,836.19,816.78,827.95,6222400
2023-06-15,831.42,834.85,824.32,829.7,7911577
2023-06-16,833.9,847.29,829.78,837.8,14217849
2023-06-19,822.76,838.02,818.85,828.15,16399028
2023-06-20,832.63,840.02,821.93,831.2,11169549
2023-06-21,838.0,849.15,833.57,839.0,6872635
2023-06-22,842.95,849.77,836.56,842.8,12102224
2023-06-23,850.98,860.81,849.37,854.8,14357678
2023-06-26,854.91,861.42,843.12,851.95,3730451
2023-06-27,864.06,871.8,855.23,864.9,10599687
2023-06-28,874.42,878.93,867.13,872.2,9092866
2023-06-30,877.22,884.34,873.87,878.75,16110008
2023-07-03,877.67,884.57,874.38,879.15,12126943
2023-07-04,868.01,871.66,857.57,865.15,12740182
2023-07-05,867.68,870.34,862.17,866.65,7858766
2023-07-06,871.46,877.25,863.98,869.65,10008261
2023-07-07,871.59,876.53,864.09,870.45,16029448
2023-07-10,880.44,890.72,878.26,885.4,9680806
2023-07-11,893.89,896.22,885.4,891.9,10912619
2023-07-12,891.31,893.75,885.15,889.95,4639499
2023-07-13,885.68,891.41,878.01,885.05,9663105
2023-07-14,889.39,891.29,879.81,886.5,3656787
2023-07-17,874.03,882.62,871.39,878.1,7725392
2023-07-18,877.39,880.34,871.92,875.45,10322674
2023-07-19,875.44,876.66,867.26,870.75,14674341
2023-07-20,882.75,891.53,878.06,884.85,6067854
2023-07-21,879.67,892.55,878.04,886.0,12054368
2023-07-24,890.99,895.37,881.33,888.15,20839115
2023-07-25,877.76,888.0,876.55,883.65,7258790
2023-07-26,892.99,895.29,883.9,889.4,4613831
2023-07-27,891.85,898.75,890.68,895.15,11559470
2023-07-28,896.22,900.5,889.16,895.1,5510121
2023-07-31,888.47,895.53,883.73,889.9,6639826
2023-08-01,888.72,895.19,886.42,891.65,15867191
2023-08-02,880.68,882.8,871.11,878.1,25560155
2023-08-03,874.88,878.29,867.03,871.7,6063214
2023-08-04,888.86,894.05,885.78,889.65,6916260
2023-08-07,888.14,896.72,883.96,891.4,8025713
2023-08-08,889.29,892.88,881.35,885.4,7604050
2023-08-09,886.5,889.26,877.28,883.7,26291122
2023-08-10,876.88,881.44,867.5,874.8,7669881
2023-08-11,873.04,877.64,865.78,870.55,8237600
2023-08-14,863.27,871.22,860.14,867.05,22436157
2023-08-16,859.3,861.31,852.08,856.95,13342083
2023-08-17,859.34,863.44,849.8,856.7,16371380
2023-08-18,857.74,862.23,852.99,856.25,6356822
2023-08-21,870.66,875.73,865.4,871.95,7671370
2023-08-22,877.46,882.75,870.86,877.65,5946042
2023-08-23,870.96,873.7,862.15,868.15,14927659
2023-08-24,872.57,876.97,862.61,869.45,18452626
2023-08-25,876.16,879.06,865.56,873.5,7409018
2023-08-28,870.89,878.29,863.32,870.35,8335007
2023-08-29,857.01,863.92,846.66,855.2,8519350
2023-08-30,862.47,865.43,851.73,857.75,4613436
2023-08-31,853.99,863.12,850.34,856.4,7139723
2023-09-01,865.79,871.59,860.94,865.95,14720163
2023-09-04,864.39,868.76,857.94,865.3,6455134
2023-09-05,869.99,871.5,862.5,865.9,10475885
2023-09-06,876.23,885.56,875.05,880.3,5199568
