date,open,high,low,close,volume
2021-08-03,1041.3,1055.96,1023.34,1039.45,12160398
2021-08-04,1043.91,1054.41,1021.41,1039.95,8670719
2021-08-05,1075.32,1080.93,1049.13,1061.15,13517200
2021-08-06,1063.04,1068.02,1041.09,1049.95,14911075
2021-08-09,1044.63,1067.41,1038.05,1050.55,16295055
2021-08-10,1079.43,1083.61,1043.24,1063.7,13488879
2021-08-11,1054.58,1077.58,1047.89,1066.95,11335356
2021-08-12,1104.88,1110.24,1086.74,1096.5,11526703
2021-08-13,1123.36,1136.38,1106.14,1119.45,12012733
2021-08-16,1125.87,1131.18,1116.32,1123.65,7318695
2021-08-17,1146.02,1158.11,1129.11,1142.95,8308980
2021-08-18,1141.84,1146.07,1125.38,1134.25,12228305
2021-08-20,1118.0,1127.4,1103.31,1117.35,13843628
2021-08-23,1169.91,1174.17,1154.92,1163.1,7221687
2021-08-24,1143.0,1162.23,1137.47,1152.9,5837304
2021-08-25,1158.74,1162.92,1142.68,1154.35,4327264
2021-08-26,1176.79,1179.08,1157.36,1167.45,5322363
2021-08-27,1168.11,1178.38,1150.67,1162.95,7635484
2021-08-30,1172.84,1175.71,1151.54,1163.4,7998687
2021-08-31,1177.72,1194.15,1171.46,1182.3,8681260
2021-09-01,1169.64,1175.65,1150.26,1164.65,5474362
2021-09-02,1163.81,1182.11,1158.18,1172.75,4040279
2021-09-03,1179.69,1192.3,1166.41,1174.75,10653268
2021-09-06,1200.08,1208.11,1186.34,1200.15,10655426
2021-09-07,1183.52,1193.51,1166.64,1182.2,13643360
2021-09-08,1195.91,1204.99,1180.0,1188.8,15030840
2021-09-09,1193.69,1212.2,1183.42,1198.55,12167447
2021-09-13,1216.02,1219.25,1192.54,1208.4,10590092
2021-09-14,1225.52,1257.22,1221.79,1238.65,15496096
2021-09-15,1279.03,1289.13,1264.07,1273.25,20381234
2021-09-16,1269.22,1275.2,1246.34,1263.1,7129541
2021-09-17,1274.81,1281.52,1245.67,1263.3,14698058
2021-09-20,1278.74,1285.99,1263.61,1276.15,7319168
2021-09-21,1300.56,1311.11,1287.14,1299.5,11157392
2021-09-22,1317.36,1330.39,1305.99,1315.5,17070553
2021-09-23,1330.41,1344.63,1318.32,1328.3,8721151
2021-09-24,1356.18,1369.53,1345.68,1358.2,6212396
2021-09-27,1298.95,1307.12,1283.11,1295.2,7948467
2021-09-28,1276.6,1287.24,1253.48,1269.0,6209379
2021-09-29,1286.1,1304.67,1266.63,1281.2,5844369
2021-09-30,1288.65,1298.59,1266.26,1279.55,18281174
2021-10-01,1275.34,1291.96,1257.13,1273.75,13049770
2021-10-04,1263.55,1292.97,1257.18,1278.65,6978320
2021-10-05,1316.75,1323.82,1291.5,1305.15,6112826
2021-10-06,1289.52,1298.11,1255.91,1275.45,6327351
2021-10-07,1301.37,1322.76,1291.61,1306.3,6977716
2021-10-08,1329.3,1336.88,1308.9,1322.15,17794940
2021-10-11,1299.82,1321.38,1277.48,1302.9,9464425
2021-10-12,1236.44,1268.08,1228.57,1250.35,29031814
2021-10-13,1265.55,1284.06,1252.24,1265.35,9803264
2021-10-14,1235.57,1264.03,1230.1,1251.15,7498947
2021-10-18,1229.71,1238.08,1207.18,1221.4,15902394
2021-10-19,1219.55,1256.47,1206.78,1232.1,4338435
2021-10-20,1225.35,1250.26,1217.85,1232.9,10988060
2021-10-21,1200.6,1236.11,1187.67,1210.7,5454811
2021-10-22,1190.05,1215.11,1180.26,1194.0,3358586
2021-10-25,1168.7,1180.64,1147.54,1165.4,9428728
2021-10-26,1166.38,1178.86,1146.79,1166.8,15179915
2021-10-27,1170.63,1194.46,1164.54,1177.15,11128930
2021-10-28,1157.34,1164.52,1142.11,1152.0,10479833
2021-10-29,1141.71,1163.54,1128.38,1143.75,2726979
2021-11-01,1187.94,1201.49,1176.12,1189.2,9254438
2021-11-02,1156.23,1181.58,1149.9,1170.65,9299780
2021-11-03,1179.08,1189.54,1158.13,1176.35,13642855
2021-11-04,1181.59,1201.32,1168.38,1183.1,5891551
2021-11-08,1187.73,1202.87,1164.46,1182.85,15141100
2021-11-09,1171.02,1184.03,1160.73,1172.8,7751576
2021-11-10,1154.04,1185.29,1148.99,1169.15,8610093
2021-11-11,1163.04,1170.08,1149.19,1160.7,13020887
2021-11-12,1172.55,1186.18,1156.42,1172.35,5517209
2021-11-15,1168.62,1178.88,1160.31,1170.85,15099902
2021-11-16,1156.12,1176.25,1149.0,1163.4,5079761
2021-11-17,1156.77,1164.68,1144.93,1152.45,13876168
2021-11-18,1115.61,1128.16,1109.7,1120.2,8889311
2021-11-22,1111.75,1124.15,1101.87,1110.1,9259964
2021-11-23,1104.5,1125.44,1100.94,1112.6,2159800
2021-11-24,1125.59,1132.21,1108.44,1119.45,7442493
2021-11-25,1118.25,1136.8,1114.4,1124.8,9002245
2021-11-26,1118.11,1123.66,1094.04,1110.05,21690995
2021-11-29,1140.89,1145.37,1123.62,1133.15,9822004
2021-11-30,1150.93,1154.73,1123.83,1138.65,7214558
2021-12-01,1166.11,1170.06,1147.25,1156.7,15171432
2021-12-02,1194.75,1197.47,1175.32,1184.7,7767925
2021-12-03,1181.55,1185.88,1163.09,1171.4,16754909
2021-12-06,1128.89,1152.52,1123.35,1136.55,11395970
2021-12-07,1148.26,1159.64,1138.95,1149.65,6377695
2021-12-08,1160.8,1189.86,1155.23,1171.6,15982875
2021-12-09,1165.92,1179.17,1150.61,1168.55,13505583
2021-12-10,1161.55,1170.16,1152.08,1162.2,15649497
2021-12-13,1172.29,1176.58,1150.13,1159.1,9129646
2021-12-14,1169.73,1172.33,1151.43,1162.35,13506224
2021-12-15,1144.48,1162.56,1136.44,1148.9,26123343
2021-12-16,1165.1,1177.54,1148.88,1159.75,10894800
2021-12-17,1166.4,1178.91,1155.24,1171.4,8192866
2021-12-20,1158.41,1169.41,1145.64,1159.9,21640464
2021-12-21,1203.86,1220.35,1185.61,1205.0,13959211
2021-12-22,1235.18,1240.34,1209.78,1222.8,7983218
2021-12-23,1240.01,1245.58,1215.17,1227.45,23811017
2021-12-24,1257.75,1285.35,1250.93,1265.2,5478747
2021-12-27,1261.77,1278.33,1251.78,1267.2,13028867
2021-12-28,1288.12,1297.72,1265.49,1283.9,17740132
2021-12-29,1296.48,1309.9,1271.85,1291.9,17089386
2021-12-30,1322.07,1335.12,1302.09,1317.05,6376379
2021-12-31,1329.14,1331.78,1306.64,1319.1,5377937
2022-01-03,1323.31,1336.67,1315.48,1326.15,11215965
2022-01-04,1331.87,1344.17,1318.96,1333.45,14224406
2022-01-05,1324.36,1327.99,1296.92,1310.75,5833431
2022-01-06,1292.29,1303.36,1271.15,1284.9,11628703
2022-01-07,1291.77,1298.98,1280.05,1290.55,4825150
2022-01-10,1276.89,1299.9,1270.26,1288.1,16996496
2022-01-11,1333.91,1358.76,1323.4,1343.65,7515321
2022-01-12,1354.25,1374.36,1340.73,1352.15,9212596
2022-01-13,1337.01,1356.64,1319.48,1334.25,15405793
2022-01-14,1337.69,1355.47,1320.07,1337.2,14704988
2022-01-17,1266.09,1272.04,1238.64,1258.75,12674070
2022-01-18,1207.55,1234.87,1201.32,1219.75,16732052
2022-01-19,1188.48,1217.96,1175.93,1199.2,12269400
2022-01-20,1171.18,1202.34,1162.65,1175.35,20621855
2022-01-21,1170.91,1180.41,1149.93,1167.95,4251164
2022-01-24,1143.34,1148.09,1109.67,1124.9,9706557
2022-01-25,1132.74,1137.58,1111.39,1123.7,9502473
2022-01-27,1084.64,1096.45,1059.69,1077.75,8962952
2022-01-28,1071.3,1102.28,1067.19,1080.45,12823757
2022-01-31,1098.15,1121.19,1084.17,1099.4,11129320
2022-02-01,1148.41,1158.03,1112.02,1132.8,15104537
2022-02-02,1176.81,1199.36,1139.63,1170.95,5532548
2022-02-03,1143.02,1175.64,1131.09,1156.75,31459182
2022-02-04,1163.53,1183.8,1145.32,1163.8,8224348
2022-02-07,1145.38,1185.2,1137.21,1157.35,11541662
2022-02-08,1159.24,1176.08,1141.24,1161.95,9020180
2022-02-09,1195.64,1202.18,1165.69,1180.9,10413660
2022-02-10,1180.62,1218.74,1174.87,1190.35,7653245
2022-02-11,1173.75,1191.14,1148.62,1163.7,11083822
2022-02-14,1138.82,1172.11,1125.46,1146.45,13364921
2022-02-15,1176.51,1180.03,1147.36,1168.55,3009331
2022-02-16,1155.23,1190.98,1148.82,1167.8,8485095
2022-02-17,1167.01,1186.13,1139.05,1163.05,8325268
2022-02-18,1162.6,1184.2,1153.11,1165.0,31916379
2022-02-21,1171.63,1178.95,1141.24,1164.75,15373122
2022-02-22,1140.68,1164.59,1134.8,1149.55,21170631
2022-02-23,1154.6,1171.39,1141.22,1153.0,13218839
2022-02-24,1087.77,1117.58,1077.93,1098.55,10420384
2022-02-25,1136.17,1144.1,1113.65,1129.7,11997085
2022-02-28,1123.47,1140.87,1112.76,1126.95,17532780
2022-03-02,1111.29,1133.48,1103.92,1115.55,23990171
2022-03-03,1147.3,1156.43,1127.84,1139.7,11630264
2022-03-04,1144.5,1152.98,1118.56,1138.45,7323727
2022-03-07,1154.09,1168.05,1141.72,1154.2,15877011
2022-03-08,1169.56,1192.7,1153.94,1175.3,6527331
2022-03-09,1183.3,1192.45,1169.24,1182.7,12155528
2022-03-10,1193.89,1202.35,1180.02,1192.15,14058707
2022-03-11,1199.42,1209.73,1181.96,1193.45,9473961
2022-03-14,1197.15,1214.21,1189.1,1202.85,6360931
2022-03-15,1190.58,1194.97,1165.12,1176.85,7967011
2022-03-16,1191.71,1217.94,1181.97,1199.5,8536701
2022-03-17,1196.76,1214.56,1184.93,1196.9,5904937
2022-03-21,1161.5,1188.64,1148.31,1168.05,8244423
2022-03-22,1182.78,1187.61,1156.46,1176.4,4838491
2022-03-23,1187.33,1193.46,1167.61,1180.7,13438840
2022-03-24,1196.81,1204.75,1173.13,1192.1,11813647
2022-03-25,1163.15,1198.72,1159.03,1179.35,11420777
2022-03-28,1167.43,1176.43,1150.8,1163.95,8245241
2022-03-29,1163.1,1176.66,1157.72,1167.7,8815932
2022-03-30,1170.77,1173.1,1154.58,1165.2,6606885
2022-03-31,1164.9,1178.06,1150.37,1163.75,12873493
2022-04-01,1172.33,1181.44,1161.12,1169.65,5071644
2022-04-04,1185.56,1197.99,1177.77,1187.05,10427715
2022-04-05,1199.5,1209.92,1187.77,1195.45,7284409
2022-04-06,1177.11,1184.15,1160.69,1170.5,24076596
2022-04-07,1174.43,1181.19,1166.19,1173.3,13013358
2022-04-08,1168.34,1175.89,1156.37,1165.35,9997773
2022-04-11,1133.54,1144.73,1123.3,1133.5,5752148
2022-04-12,1137.79,1145.36,1122.19,1131.15,5057263
2022-04-13,1129.98,1132.62,1117.98,1125.1,12813319
2022-04-18,1094.43,1111.27,1091.67,1101.75,24581220
2022-04-19,1061.29,1081.99,1056.57,1070.25,12268828
2022-04-20,1095.68,1104.23,1079.9,1089.4,10916008
2022-04-21,1099.85,1113.85,1090.43,1099.2,10995196
2022-04-22,1099.55,1113.46,1092.85,1102.05,10528589
2022-04-25,1082.17,1101.54,1075.96,1089.85,11070170
2022-04-26,1097.16,1108.21,1083.2,1094.3,7099366
2022-04-27,1095.75,1108.45,1088.03,1095.6,6146000
2022-04-28,1093.39,1106.38,1080.07,1092.5,10561356
2022-04-29,1090.37,1093.26,1071.55,1079.25,21100441
2022-05-02,1074.36,1080.31,1060.04,1066.9,14747895
2022-05-04,1047.45,1051.39,1036.42,1044.95,5397163
2022-05-05,1067.15,1081.99,1063.45,1072.05,8802101
2022-05-06,1046.02,1060.86,1037.68,1050.2,14397914
2022-05-09,1068.55,1090.63,1063.54,1076.1,21349316
2022-05-10,1080.02,1083.22,1057.67,1072.55,24489117
2022-05-11,1063.37,1071.66,1048.26,1060.9,9000021
2022-05-12,1050.93,1070.21,1048.41,1059.4,15100087
2022-05-13,1053.61,1068.09,1040.22,1052.15,11327358
2022-05-16,1040.4,1055.58,1033.55,1044.55,9418927
2022-05-17,1084.04,1092.56,1074.36,1082.9,10316643
2022-05-18,1064.74,1081.23,1059.45,1073.7,10380174
2022-05-19,993.26,1021.47,988.46,1009.4,17996314
2022-05-20,1026.98,1050.38,1013.9,1028.85,4954767
2022-05-23,1015.71,1039.83,1003.48,1018.3,12637368
2022-05-24,999.35,1007.9,981.7,991.75,21591378
2022-05-25,972.16,991.84,954.02,974.45,20460145
2022-05-26,973.08,1000.19,959.54,980.7,13290796
2022-05-27,1000.59,1014.76,982.83,1003.9,6848707
2022-05-30,1031.76,1056.7,1027.11,1039.9,14746035
2022-05-31,1044.71,1061.48,1016.18,1040.75,19395772
2022-06-01,1014.3,1041.96,1006.6,1017.9,7729273
2022-06-02,1034.84,1061.5,1022.07,1039.7,11957880
2022-06-03,1035.94,1059.0,1024.8,1043.0,9024563
2022-06-06,1036.59,1060.57,1015.09,1037.3,7356553
2022-06-07,1037.02,1042.6,1002.0,1022.9,8542042
2022-06-08,1024.28,1052.36,1008.5,1030.2,10663752
2022-06-09,1018.52,1044.55,1005.99,1028.65,6318406
2022-06-10,1004.77,1025.8,998.31,1015.35,5821337
2022-06-13,984.61,1004.5,970.59,991.8,6409505
2022-06-14,994.25,1018.52,986.35,996.9,11781558
2022-06-15,979.94,999.92,974.62,989.9,4805103
2022-06-16,974.02,978.66,957.0,964.95,3300570
2022-06-17,946.48,970.01,942.58,958.75,19862568
2022-06-20,962.21,971.49,943.48,960.05,6025342
2022-06-21,983.41,998.3,978.12,986.6,9075518
2022-06-22,950.55,969.65,948.2,961.3,15858879
2022-06-23,974.97,980.31,960.09,971.25,4871760
2022-06-24,968.36,974.68,955.98,966.7,4868881
2022-06-27,987.93,999.99,980.93,992.35,7288469
2022-06-28,996.16,1010.08,993.44,1001.95,16171289
2022-06-29,987.49,1001.06,978.86,987.55,9892351
2022-06-30,966.3,980.85,961.58,973.25,9959700
2022-07-01,981.84,984.25,968.58,975.35,8626799
2022-07-04,985.45,997.31,972.4,984.6,13245428
2022-07-05,987.59,989.8,972.66,982.15,20460748
2022-07-06,983.52,1001.33,972.56,986.6,44460330
2022-07-07,990.34,1000.81,977.79,989.85,9286319
2022-07-08,977.78,998.56,970.77,983.55,21446447
2022-07-11,948.13,952.45,935.38,943.55,16481153
2022-07-12,920.49,935.14,918.25,927.8,11428180
2022-07-13,920.36,930.25,901.45,917.75,3312119
2022-07-14,900.79,912.61,892.46,903.0,8278332
2022-07-15,885.48,895.04,873.18,883.15,8443977
2022-07-18,900.4,912.01,884.76,900.3,11964997
2022-07-19,894.46,900.19,882.9,889.7,9059842
2022-07-20,912.39,932.7,905.13,917.4,7545758
2022-07-21,924.82,933.47,915.25,924.45,27593771
2022-07-22,919.56,932.16,909.59,920.25,19233887
2022-07-25,928.28,941.23,922.03,930.65,3637051
2022-07-26,916.27,926.22,906.46,913.5,8688857
2022-07-27,933.38,935.92,917.55,928.45,13708917
2022-07-28,954.73,958.61,931.05,946.1,19453722
2022-07-29,941.0,960.44,931.72,948.4,8105936
2022-08-01,963.15,968.97,938.74,952.15,8979102
2022-08-02,960.61,965.73,939.95,951.05,10485332
2022-08-03,949.4,966.1,942.25,957.2,13922536
2022-08-04,960.08,970.48,945.76,958.1,4640474
2022-08-05,967.48,972.79,946.79,957.75,3650616
2022-08-08,967.7,976.62,958.34,966.05,18725013
2022-08-10,948.04,961.01,939.54,952.05,6095481
2022-08-11,964.17,971.47,952.23,962.35,28902117
2022-08-12,948.35,965.04,943.14,956.4,6493481
2022-08-16,951.09,963.57,947.37,958.2,9116684
2022-08-17,986.89,991.42,972.05,980.6,12023763
2022-08-18,965.62,983.15,962.92,973.5,3443907
2022-08-19,972.8,976.32,962.64,970.05,41878841
2022-08-22,958.85,968.14,954.22,959.45,8207814
2022-08-23,946.03,953.74,938.72,946.9,6575358
2022-08-24,947.76,955.45,938.91,949.15,5581186
2022-08-25,947.32,952.48,934.46,943.8,11982674
2022-08-26,951.16,954.22,938.37,945.65,11565335
2022-08-29,921.95,925.85,910.64,917.5,5676133
2022-08-30,942.56,949.59,933.68,938.95,5036010
2022-09-01,924.38,933.87,918.61,926.05,16949074
2022-09-02,921.62,930.2,912.28,924.45,7204684
2022-09-05,927.86,945.8,925.32,936.0,4229471
2022-09-06,932.47,945.1,927.16,937.8,9287080
2022-09-07,929.4,942.75,920.76,931.7,8180243
2022-09-08,927.57,938.93,921.3,931.05,26512068
2022-09-09,942.14,959.12,938.51,948.5,7702097
2022-09-12,949.2,965.27,946.57,955.55,8571751
2022-09-13,955.49,967.03,946.54,955.4,11159745
2022-09-14,923.28,944.44,919.26,932.0,7516877
2022-09-15,916.32,925.78,911.68,919.9,12466730
2022-09-16,894.46,904.73,884.99,896.9,6014354
2022-09-19,892.32,909.99,885.85,897.8,8872252
2022-09-20,905.29,923.28,901.77,914.0,12255711
2022-09-21,901.96,911.01,894.68,900.95,17661794
2022-09-22,897.19,905.03,890.55,897.65,7459523
2022-09-23,902.99,906.11,887.46,895.85,7415124
2022-09-26,897.98,914.98,893.67,906.7,21610966
2022-09-27,920.83,930.77,906.4,918.75,7588811
2022-09-28,919.59,927.48,915.24,920.8,9720279
2022-09-29,918.67,930.65,915.69,923.05,23546130
2022-09-30,928.23,938.29,921.1,932.35,10343039
2022-10-03,930.48,939.4,923.41,930.25,8834878
2022-10-04,943.16,958.32,933.43,946.0,9170621
2022-10-06,966.89,971.7,954.95,964.55,6905782
2022-10-07,959.31,963.68,944.58,957.7,12528132
2022-10-10,958.28,972.04,954.42,963.25,6300152
2022-10-11,934.84,950.54,930.04,938.6,14758800
2022-10-12,953.06,966.34,942.75,952.0,10076367
2022-10-13,975.35,989.15,967.71,982.1,11249480
2022-10-14,1010.63,1016.39,992.81,1002.55,23746515
2022-10-17,1001.58,1003.69,983.07,994.6,4845476
2022-10-18,1003.38,1016.71,999.06,1009.2,10122858
2022-10-19,997.15,1003.57,981.43,995.65,13758075
2022-10-20,1022.51,1031.56,1009.71,1017.4,7348294
2022-10-21,1031.47,1040.35,1017.26,1027.2,16089119
2022-10-24,1029.33,1040.5,1024.27,1031.6,7615929
2022-10-25,1019.79,1040.81,1015.25,1026.5,11569781
2022-10-27,1031.38,1039.28,1022.31,1032.05,9401205
2022-10-28,1032.56,1039.11,1023.11,1030.0,10842543
2022-10-31,1049.86,1053.21,1027.39,1041.15,10376664
2022-11-01,1066.42,1075.63,1050.03,1060.05,9841442
2022-11-02,1044.06,1056.35,1033.8,1045.2,7892015
2022-11-03,1056.7,1059.28,1034.67,1045.15,7172345
2022-11-04,1044.64,1060.05,1034.42,1045.35,11711578
2022-11-07,1043.54,1053.75,1040.49,1047.15,10267033
2022-11-09,1053.3,1062.54,1039.76,1053.45,7074778
2022-11-10,1048.85,1058.86,1044.29,1052.45,11873121
2022-11-11,1099.9,1104.23,1077.53,1090.65,7935198
2022-11-14,1100.04,1109.72,1092.37,1099.0,21765041
2022-11-15,1097.57,1110.52,1093.92,1103.9,34715117
2022-11-16,1097.16,1114.11,1092.57,1105.2,20027543
2022-11-17,1095.24,1102.36,1083.64,1092.55,19477254
2022-11-18,1103.1,1113.84,1096.16,1103.15,15024298
2022-11-21,1096.07,1106.31,1089.5,1095.5,9004003
2022-11-22,1102.22,1109.33,1092.0,1103.4,3869227
2022-11-23,1100.76,1112.19,1096.38,1103.4,5989944
2022-11-24,1120.66,1136.66,1116.24,1129.6,7129316
2022-11-25,1132.62,1139.91,1120.43,1128.2,18291814
2022-11-28,1111.24,1129.93,1109.07,1118.8,11366279
2022-11-29,1136.95,1140.66,1119.35,1128.95,7190950
2022-11-30,1117.64,1127.18,1114.52,1120.8,3974869
2022-12-01,1135.52,1145.88,1126.76,1136.4,31869790
2022-12-02,1130.95,1147.53,1124.84,1135.55,13055922
2022-12-05,1125.69,1141.94,1119.54,1130.85,15749994
2022-12-06,1128.25,1133.44,1111.09,1120.95,7650376
2022-12-07,1104.84,1113.58,1093.35,1105.9,9330409
2022-12-08,1096.4,1109.69,1089.27,1101.35,8420358
2022-12-09,1024.12,1040.86,1016.91,1027.5,10326913
2022-12-12,1022.88,1042.58,1015.58,1028.4,25165617
2022-12-13,1046.29,1056.3,1034.37,1044.7,5476381
2022-12-14,1062.08,1069.61,1045.73,1056.2,9795793
2022-12-15,1035.5,1059.21,1025.2,1042.35,11977409
2022-12-16,1026.17,1045.73,1014.89,1029.65,9432644
2022-12-19,1034.93,1043.23,1017.59,1033.25,16448717
2022-12-20,1038.15,1049.59,1012.71,1029.7,4198649
2022-12-21,1035.6,1055.75,1028.3,1040.35,25648103
2022-12-22,1037.07,1052.75,1026.36,1039.1,5039593
2022-12-23,1042.56,1049.45,1015.7,1030.6,5683295
2022-12-26,1035.61,1041.49,1022.39,1031.7,7987345
2022-12-27,1026.25,1050.53,1019.0,1036.35,7233999
2022-12-28,1035.33,1052.48,1023.48,1035.45,12364590
2022-12-29,1053.59,1056.97,1029.1,1044.45,11668944
2022-12-30,1038.61,1055.4,1020.39,1039.3,10584213
2023-01-02,1047.22,1057.35,1026.15,1039.45,4921651
2023-01-03,1034.58,1052.36,1030.85,1041.35,9326491
2023-01-04,1042.33,1047.25,1026.22,1036.6,10099151
2023-01-05,1047.5,1056.22,1035.26,1044.1,18517612
2023-01-06,1028.5,1038.57,1025.31,1032.8,11048634
2023-01-09,1065.56,1073.42,1060.22,1067.45,12108574
2023-01-10,1059.84,1070.35,1057.74,1063.85,26677820
2023-01-11,1059.77,1065.37,1045.27,1054.8,5598684
2023-01-12,1075.62,1080.45,1064.57,1071.65,8236135
2023-01-13,1076.62,1084.33,1069.14,1077.8,5667001
2023-01-16,1094.73,1105.14,1085.81,1093.7,22328073
2023-01-17,1112.06,1121.79,1103.41,1111.05,23104026
2023-01-18,1108.62,1122.93,1106.48,1115.15,21474111
2023-01-19,1111.08,1122.03,1103.94,1111.4,13148184
2023-01-20,1100.83,1117.0,1096.72,1107.8,12095529
2023-01-23,1119.35,1131.26,1115.42,1121.2,7953120
2023-01-24,1143.92,1145.68,1132.15,1137.85,14691979
2023-01-25,1118.9,1130.11,1113.88,1122.75,5269319
2023-01-27,1115.71,1123.36,1108.46,1115.6,5260336
2023-01-30,1137.89,1141.43,1122.77,1134.75,8106359
2023-01-31,1121.36,1132.27,1113.1,1122.2,25689583
2023-02-01,1133.12,1141.75,1123.66,1132.1,7735788
2023-02-02,1143.88,1156.01,1140.15,1149.6,8276297
2023-02-03,1145.09,1159.93,1137.84,1146.15,11547525
2023-02-06,1147.38,1157.5,1137.05,1145.7,15672249
2023-02-07,1125.79,1137.09,1118.51,1128.25,18701345
2023-02-08,1135.99,1158.13,1132.66,1145.0,5711016
2023-02-09,1146.81,1158.88,1138.04,1146.35,9528122
2023-02-10,1118.74,1122.71,1106.71,1115.65,11188000
2023-02-13,1104.89,1124.38,1100.23,1113.0,11763104
2023-02-14,1121.27,1138.48,1119.03,1125.45,15417170
2023-02-15,1127.5,1140.37,1124.38,1132.9,15068810
2023-02-16,1129.35,1135.25,1118.43,1128.15,10128288
2023-02-17,1112.77,1117.98,1098.28,1109.55,17792458
2023-02-20,1110.34,1124.36,1108.08,1115.7,16231886
2023-02-21,1114.8,1119.34,1095.44,1105.2,15592282
2023-02-22,1095.75,1104.74,1082.16,1092.6,7676631
2023-02-23,1092.83,1100.63,1084.57,1094.35,14282485
2023-02-24,1091.31,1106.72,1084.61,1094.85,18253720
2023-02-27,1080.44,1090.61,1073.73,1083.95,7734263
2023-02-28,1083.19,1085.45,1069.59,1077.6,10679911
2023-03-01,1107.0,1109.54,1094.67,1101.1,21866552
2023-03-02,1108.16,1113.68,1099.86,1105.95,12192612
2023-03-03,1118.16,1127.38,1106.27,1119.0,9570248
2023-03-06,1121.54,1138.83,1115.19,1126.7,20767451
2023-03-08,1125.81,1128.5,1108.95,1120.65,7903735
2023-03-09,1121.02,1128.02,1104.35,1116.65,4282437
2023-03-10,1112.28,1122.46,1105.32,1116.3,6773386
2023-03-13,1102.82,1107.26,1089.32,1098.6,17647423
2023-03-14,1080.14,1094.71,1074.76,1084.05,12973799
2023-03-15,1076.43,1084.88,1073.29,1079.65,10346422
2023-03-16,1075.83,1080.92,1061.89,1072.4,16998920
2023-03-17,1109.32,1118.9,1097.74,1108.45,10870083
2023-03-20,1092.04,1099.64,1082.95,1090.85,8947875
2023-03-21,1084.32,1090.75,1076.17,1083.9,15182528
2023-03-22,1073.79,1092.78,1069.02,1081.45,8261221
2023-03-23,1064.17,1074.3,1057.97,1065.9,12777785
2023-03-24,1053.82,1060.45,1045.43,1051.75,6720879
2023-03-27,1048.39,1063.22,1042.09,1051.5,5902117
2023-03-28,1041.69,1054.5,1028.71,1041.1,6486488
2023-03-29,1068.06,1077.2,1057.08,1067.5,9870522
2023-03-31,1094.56,1098.5,1071.5,1085.25,7232674
2023-04-03,1092.65,1113.71,1083.77,1098.15,7334928
2023-04-05,1106.6,1119.03,1096.36,1111.2,9261483
2023-04-06,1100.98,1103.79,1079.35,1091.85,9645339
2023-04-10,1094.51,1110.38,1089.23,1103.1,4604617
2023-04-11,1095.3,1102.18,1077.25,1087.0,2833105
2023-04-12,1090.65,1104.64,1086.19,1094.5,12213833
2023-04-13,1077.35,1082.43,1059.32,1071.85,10720906
2023-04-17,1045.4,1056.7,1034.53,1042.2,5040310
2023-04-18,1076.81,1080.44,1050.74,1063.85,12437601
2023-04-19,1034.53,1051.34,1029.34,1038.7,12426249
2023-04-20,1043.54,1051.28,1029.14,1037.5,8597563
2023-04-21,1054.49,1065.76,1032.99,1048.95,26636121
2023-04-24,1060.53,1070.29,1040.26,1054.05,18862784
2023-04-25,1044.72,1067.84,1039.62,1053.45,8191110
2023-04-26,1063.43,1082.44,1054.03,1065.55,8267850
2023-04-27,1069.97,1087.26,1059.79,1071.25,4824199
2023-04-28,1062.69,1078.66,1053.73,1064.1,18447853
2023-05-02,1073.8,1083.81,1056.0,1067.55,11313482
2023-05-03,1050.62,1073.16,1046.83,1058.95,15091257
2023-05-04,1071.77,1077.9,1058.5,1066.8,3440474
2023-05-05,1057.01,1066.39,1046.79,1055.55,14751568
2023-05-08,1068.75,1082.67,1064.39,1075.75,7750533
2023-05-09,1073.73,1085.9,1068.97,1079.0,13393067
2023-05-10,1069.42,1091.28,1064.68,1078.3,12977242
2023-05-11,1086.14,1099.34,1074.56,1088.1,9897300
2023-05-12,1099.05,1108.6,1086.08,1095.5,7056273
2023-05-15,1103.28,1113.49,1090.04,1099.75,12207077
2023-05-16,1096.3,1098.9,1078.92,1090.7,6583914
2023-05-17,1069.54,1080.04,1064.21,1074.55,16909439
2023-05-18,1083.7,1087.4,1074.64,1079.9,6971011
2023-05-19,1096.77,1100.27,1089.39,1095.35,10114366
2023-05-22,1116.57,1128.76,1114.44,1119.85,6887365
2023-05-23,1113.14,1115.99,1097.69,1107.35,10826028
2023-05-24,1119.2,1121.86,1104.72,1111.95,5969748
2023-05-25,1114.06,1123.34,1107.42,1116.0,6672623
2023-05-26,1135.74,1145.77,1128.04,1139.2,31495662
2023-05-29,1128.87,1133.55,1114.38,1126.2,15251742
2023-05-30,1137.13,1146.7,1127.71,1135.85,12028872
2023-05-31,1149.94,1154.24,1137.75,1145.1,12931207
2023-06-01,1132.74,1151.54,1129.96,1141.9,11651156
2023-06-02,1133.67,1144.78,1128.9,1137.05,9565272
2023-06-05,1131.34,1149.07,1127.63,1138.3,14598885
2023-06-06,1130.88,1140.75,1122.35,1128.6,6613365
2023-06-07,1132.32,1136.42,1117.52,1129.05,22205783
2023-06-08,1128.6,1136.84,1118.28,1126.75,10620144
2023-06-09,1109.97,1116.35,1103.16,1109.75,14930972
2023-06-12,1138.03,1152.12,1128.91,1139.65,21961180
2023-06-13,1121.4,1141.06,1117.91,1131.3,12783928
