date,open,high,low,close,volume
2021-08-06,735.04,746.32,732.84,740.85,21887990
2021-08-09,755.3,763.12,745.93,755.5,15796672
2021-08-10,768.2,772.74,755.66,761.55,15456513
2021-08-11,760.04,769.83,755.15,760.8,12107449
2021-08-12,754.99,765.2,750.76,757.35,6364809
2021-08-13,760.83,771.39,749.66,759.9,16587269
2021-08-16,761.62,770.0,753.71,762.0,8522584
2021-08-17,757.02,764.49,750.02,756.75,4298736
2021-08-18,753.27,765.19,744.49,754.4,10405918
2021-08-20,742.17,745.87,734.24,740.25,5601717
2021-08-23,737.24,742.37,729.81,736.1,7389378
2021-08-24,745.13,754.17,736.43,746.35,14238375
2021-08-25,742.63,746.42,734.71,739.05,9419400
2021-08-26,744.17,751.33,740.97,746.35,9814503
2021-08-27,755.95,758.37,745.37,752.4,17935552
2021-08-30,780.0,790.69,772.66,784.05,3236611
2021-08-31,786.04,797.27,779.66,786.5,17549573
2021-09-01,801.52,809.37,792.54,798.9,10765309
2021-09-02,797.18,809.01,791.71,802.7,9660168
2021-09-03,794.83,805.5,789.93,798.0,9813165
2021-09-06,798.02,809.41,795.81,800.8,13769811
2021-09-07,788.51,792.75,781.55,787.85,16702571
2021-09-08,801.75,804.82,786.75,794.7,8885144
2021-09-09,793.43,797.98,785.05,790.15,9351151
2021-09-13,787.72,794.38,779.44,788.35,13559102
2021-09-14,796.57,801.57,786.45,794.4,3502744
2021-09-15,799.26,801.73,782.27,791.4,9518487
2021-09-16,800.02,807.55,795.62,802.6,12827948
2021-09-17,805.73,813.06,799.86,807.35,7814088
2021-09-20,790.85,801.63,785.56,795.85,6707859
2021-09-21,790.75,800.26,789.53,795.35,9266608
2021-09-22,787.61,794.24,783.58,788.35,7464196
2021-09-23,804.02,822.65,800.54,812.15,8844175
2021-09-24,803.93,806.95,792.77,798.05,7897356
2021-09-27,799.55,806.37,785.56,796.95,21832577
2021-09-28,785.21,794.2,780.51,789.2,5656590
2021-09-29,779.84,787.85,775.29,782.15,15179948
2021-09-30,768.09,775.74,758.53,766.55,7455639
2021-10-01,770.81,773.42,763.45,768.15,11769281
2021-10-04,782.63,788.61,770.22,779.0,13819744
2021-10-05,775.76,790.85,773.64,782.6,21494241
2021-10-06,782.83,785.95,774.47,778.95,12170865
2021-10-07,779.85,782.17,770.26,777.1,8201952
2021-10-08,775.51,789.84,772.54,781.95,10334337
2021-10-11,791.03,796.36,777.58,787.15,26097081
2021-10-12,791.71,802.43,787.08,797.15,10851589
2021-10-13,789.46,798.97,786.47,794.6,5200074
2021-10-14,804.24,810.57,796.95,802.05,8255995
2021-10-18,814.49,821.36,806.36,813.3,8150332
2021-10-19,800.62,809.02,792.96,801.65,14404912
2021-10-20,809.57,811.94,798.68,804.8,5428115
2021-10-21,803.5,815.1,798.68,807.8,7757793
2021-10-22,816.61,822.4,808.54,816.7,11126676
2021-10-25,842.0,850.16,835.9,845.1,8691757
2021-10-26,847.98,851.18,835.26,841.9,10465090
2021-10-27,778.88,798.76,773.71,787.5,10765847
2021-10-28,754.26,773.57,750.41,758.35,11132072
2021-10-29,755.61,758.44,731.7,742.0,6290894
2021-11-01,750.93,761.33,737.59,752.35,14900238
2021-11-02,765.7,770.79,740.9,755.85,7651814
2021-11-03,751.79,767.19,740.34,750.6,9942211
2021-11-04,754.38,767.17,736.46,752.95,5455605
2021-11-08,753.94,760.63,741.21,751.05,10201472
2021-11-09,757.5,760.73,731.62,745.05,10997564
2021-11-10,739.53,764.12,733.76,749.35,10182800
2021-11-11,730.54,749.28,725.86,738.05,6769509
2021-11-12,737.23,748.41,725.19,736.05,17576337
2021-11-15,727.64,746.8,724.4,733.25,13387283
2021-11-16,728.79,733.96,717.7,726.15,9329065
2021-11-17,724.69,727.14,704.34,712.35,9286388
2021-11-18,715.06,721.45,695.98,706.35,6913751
2021-11-22,681.62,695.71,675.21,686.4,7324126
2021-11-23,691.31,698.02,672.24,685.65,20718199
2021-11-24,687.52,693.82,677.99,685.15,8359712
2021-11-25,672.15,685.59,668.88,679.9,39826878
2021-11-26,663.28,670.5,654.35,661.75,5599972
2021-11-29,653.17,654.98,645.08,651.1,12024816
2021-11-30,653.68,659.24,650.91,655.65,11197477
2021-12-01,682.98,688.59,673.55,679.6,10182918
2021-12-02,669.41,680.46,667.71,676.1,4511123
2021-12-03,677.78,680.95,667.33,673.0,5037810
2021-12-06,661.2,672.25,657.22,663.1,11027270
2021-12-07,686.79,694.9,675.28,687.0,5992768
2021-12-08,694.13,702.95,684.61,697.1,18303827
2021-12-09,695.18,700.78,688.64,693.95,8940554
2021-12-10,684.68,699.82,678.1,688.05,11359886
2021-12-13,704.62,713.13,694.34,704.0,9799768
2021-12-14,712.79,720.81,701.62,710.9,9664761
2021-12-15,711.16,719.43,704.65,712.5,21391079
2021-12-16,713.49,722.01,700.34,709.65,17197318
2021-12-17,684.45,698.61,679.65,688.9,10802146
2021-12-20,674.99,683.68,665.95,674.35,14014087
2021-12-21,668.55,675.51,654.2,665.85,17977881
2021-12-22,669.21,680.5,661.85,669.35,7416240
2021-12-23,676.08,685.99,668.63,678.8,4595622
2021-12-24,661.42,679.61,655.95,667.5,13185205
2021-12-27,671.06,678.67,659.96,672.15,18644938
2021-12-28,669.11,682.15,665.88,675.45,4242884
2021-12-29,668.92,675.27,662.56,670.5,7384826
2021-12-30,662.89,673.64,658.95,668.85,8862945
2021-12-31,675.98,686.15,672.5,678.55,6118652
2022-01-03,689.7,702.73,686.91,696.35,9302429
2022-01-04,708.33,715.27,703.97,709.15,5730723
2022-01-05,734.3,738.7,717.33,726.9,8525328
2022-01-06,732.59,741.7,719.8,730.3,14186185
2022-01-07,734.29,737.79,725.15,730.6,3553173
2022-01-10,735.61,750.06,732.18,742.8,5912299
2022-01-11,741.92,750.14,737.48,743.25,20144494
2022-01-12,747.69,757.7,740.7,746.85,6622179
2022-01-13,742.91,746.34,730.15,740.7,2727254
2022-01-14,724.98,730.11,716.18,721.7,10893596
2022-01-17,711.09,718.23,704.17,712.65,9633134
2022-01-18,724.14,734.26,718.92,725.2,10768793
2022-01-19,733.75,737.95,723.56,729.6,10291089
2022-01-20,732.83,735.7,720.53,728.9,18897745
2022-01-21,712.77,717.64,707.3,712.5,7036101
2022-01-24,698.82,713.91,696.47,704.6,9541800
2022-01-25,744.15,759.75,736.9,752.2,8054581
2022-01-27,776.03,783.66,758.51,773.85,14023947
2022-01-28,759.57,774.35,749.3,764.7,14751674
2022-01-31,776.72,785.94,762.84,773.05,12046653
2022-02-01,781.51,794.02,767.98,781.9,29355689
2022-02-02,809.99,814.47,788.69,804.1,13187077
2022-02-03,792.92,811.2,783.26,799.55,18729215
2022-02-04,798.46,810.27,788.53,798.55,6423088
2022-02-07,778.9,802.7,774.64,789.6,7053189
2022-02-08,808.24,814.94,788.78,798.55,26916876
2022-02-09,802.09,812.78,796.06,803.85,5081573
2022-02-10,814.74,823.0,797.37,809.8,14680349
2022-02-11,790.97,811.49,788.63,803.8,19028342
2022-02-14,783.0,788.05,763.56,773.35,17999765
2022-02-15,808.92,811.78,788.43,796.95,4503802
2022-02-16,798.1,812.35,785.15,797.05,8391175
2022-02-17,783.93,795.87,772.63,782.8,13649216
2022-02-18,788.42,797.45,775.26,787.4,14491929
2022-02-21,797.67,801.23,771.58,788.85,9955058
2022-02-22,776.55,787.06,763.87,779.15,7060606
2022-02-23,771.26,786.0,768.47,777.2,8721942
2022-02-24,733.91,744.79,720.49,730.3,7340957
2022-02-25,753.23,769.21,740.92,758.05,5372122
2022-02-28,747.21,756.04,725.74,742.4,8611060
2022-03-02,744.67,760.62,736.36,750.25,25209810
2022-03-03,743.12,746.21,726.93,737.65,8698500
2022-03-04,720.25,727.37,699.99,715.0,4693565
2022-03-07,660.94,675.94,652.45,667.55,8358233
2022-03-08,668.44,688.25,656.22,670.4,23726792
2022-03-09,674.87,690.65,658.16,674.2,4509205
2022-03-10,690.17,715.24,684.68,694.95,9995308
2022-03-11,697.17,710.81,671.61,690.85,14461002
2022-03-14,711.98,728.16,688.96,710.05,5652554
2022-03-15,696.16,715.96,685.27,698.15,11000958
2022-03-16,725.32,739.55,703.01,723.85,6334132
2022-03-17,725.22,751.64,719.47,739.25,5417893
2022-03-21,739.84,745.49,704.65,725.9,13652450
2022-03-22,715.49,744.33,710.26,731.4,24881198
2022-03-23,725.52,744.37,714.78,726.75,8240557
2022-03-24,736.89,740.73,709.64,722.25,13369313
2022-03-25,720.78,737.63,708.65,721.25,12736304
2022-03-28,747.14,752.05,726.41,736.0,10908943
2022-03-29,730.68,748.99,725.49,737.8,7086678
2022-03-30,742.74,766.85,738.37,750.45,6025097
2022-03-31,754.81,779.87,749.06,761.15,6712642
2022-04-01,785.17,788.37,762.24,774.55,9145044
2022-04-04,778.46,793.46,775.37,784.1,8108719
2022-04-05,786.63,792.84,776.45,783.1,5629601
2022-04-06,773.12,781.69,766.04,773.7,9025058
2022-04-07,796.53,801.09,779.5,792.1,7277099
2022-04-08,788.97,801.49,782.65,794.9,13211210
2022-04-11,780.62,796.17,778.44,786.05,8224464
2022-04-12,803.04,809.48,788.09,798.45,15248185
2022-04-13,794.27,803.38,782.14,793.05,11217169
2022-04-18,799.37,809.3,791.32,798.85,7801036
2022-04-19,794.24,803.31,789.17,797.8,9215397
2022-04-20,800.21,803.41,785.67,794.7,9346758
2022-04-21,799.48,809.64,796.98,801.8,10866292
2022-04-22,778.58,789.38,775.66,780.6,11978276
2022-04-25,774.32,789.22,772.44,780.7,7984081
2022-04-26,769.87,782.72,767.46,775.0,8875744
2022-04-27,769.76,772.48,759.8,765.9,10588440
2022-04-28,784.75,790.25,769.52,779.8,2279606
2022-04-29,718.53,736.55,714.52,728.6,13185067
2022-05-02,730.73,735.37,718.57,727.35,6207297
2022-05-04,706.18,713.73,694.22,707.2,8654289
2022-05-05,699.69,714.7,689.26,702.35,7127094
2022-05-06,668.07,687.53,664.16,673.4,14538963
2022-05-09,665.31,671.64,656.5,663.7,16692316
2022-05-10,661.65,665.96,647.07,659.75,9453925
2022-05-11,671.98,680.69,665.24,672.35,9515260
2022-05-12,649.9,663.41,639.31,649.65,9807354
2022-05-13,638.8,642.06,628.42,635.95,9921729
2022-05-16,630.84,645.87,625.32,638.95,16495509
2022-05-17,650.84,661.74,647.44,654.95,45050760
2022-05-18,666.71,674.55,651.72,659.45,9176092
2022-05-19,650.28,657.98,637.44,650.2,13287578
2022-05-20,684.95,689.31,663.71,673.1,6548342
2022-05-23,674.29,687.29,666.74,675.35,6854830
2022-05-24,660.41,675.05,655.23,664.05,6004217
2022-05-25,662.79,676.36,652.0,665.0,19537113
2022-05-26,682.2,695.41,673.13,683.25,14216074
2022-05-27,696.14,699.56,676.68,688.3,8249425
2022-05-30,702.48,706.94,680.03,693.65,11123396
2022-05-31,685.54,695.84,677.37,685.2,14655667
2022-06-01,684.84,700.18,673.26,686.05,18184811
2022-06-02,689.49,701.96,679.03,691.55,12266073
2022-06-03,681.49,688.73,665.78,677.3,10470516
2022-06-06,674.36,682.87,664.37,672.2,19338099
2022-06-07,662.74,674.03,657.17,665.85,5759427
2022-06-08,663.31,669.18,648.58,658.6,3825399
2022-06-09,665.03,666.88,656.44,661.3,18740420
2022-06-10,661.76,666.24,652.48,660.7,7988194
2022-06-13,647.18,657.1,643.77,648.95,19512828
2022-06-14,655.17,658.87,644.98,650.75,26110448
2022-06-15,656.42,658.19,641.89,650.5,25268096
2022-06-16,636.76,642.01,627.08,634.9,2217798
2022-06-17,631.92,639.33,628.82,635.2,14925641
2022-06-20,624.8,633.48,623.79,628.3,7753364
2022-06-21,635.15,642.89,629.81,636.5,7216601
2022-06-22,626.81,631.45,622.6,626.8,12044153
2022-06-23,632.79,634.95,622.43,629.35,7310093
2022-06-24,634.73,638.0,629.92,634.0,14544597
2022-06-27,633.92,640.51,630.75,637.1,19360790
2022-06-28,642.86,646.78,635.46,642.35,9039295
2022-06-29,622.95,630.09,621.45,625.55,11965915
2022-06-30,636.17,644.29,633.15,636.8,7953263
2022-07-01,645.68,649.84,636.19,643.95,12636462
2022-07-04,650.65,658.5,646.64,654.35,20311639
2022-07-05,645.5,656.39,643.94,648.5,12275064
2022-07-06,656.45,663.26,649.71,657.95,9422042
2022-07-07,659.41,665.0,650.03,658.15,19256101
2022-07-08,672.55,676.25,662.49,669.15,8159052
2022-07-11,677.02,689.23,670.6,679.85,8260528
2022-07-12,674.53,681.69,668.92,676.2,7174286
2022-07-13,679.6,684.82,673.34,679.9,4564187
2022-07-14,665.78,673.44,664.32,668.25,6504927
2022-07-15,657.41,669.1,653.34,662.2,10278877
2022-07-18,683.62,690.23,679.3,684.5,11214256
2022-07-19,698.24,707.44,694.04,700.6,6164159
2022-07-20,705.01,714.14,696.83,705.7,7748143
2022-07-21,717.09,720.85,710.93,715.55,3881826
2022-07-22,732.65,741.62,722.46,730.75,29848776
2022-07-25,731.68,735.66,721.46,727.35,20820815
2022-07-26,709.55,715.27,700.93,706.45,6991496
2022-07-27,715.26,726.33,709.72,718.95,10711847
2022-07-28,720.0,732.48,716.96,725.9,6441499
2022-07-29,725.93,732.92,714.91,724.75,16689668
2022-08-01,726.4,738.97,721.76,730.8,13792410
2022-08-02,727.33,735.66,722.74,730.45,5183415
2022-08-03,735.98,740.77,722.6,730.5,6144290
2022-08-04,719.84,731.9,715.24,721.6,9657950
2022-08-05,730.09,736.32,723.06,728.5,19980152
2022-08-08,737.76,753.0,734.51,745.55,8273316
2022-08-10,737.11,747.56,729.12,739.0,19227780
2022-08-11,764.45,766.03,752.4,758.85,11681735
2022-08-12,764.12,765.81,753.45,760.55,6594826
2022-08-16,769.55,772.2,753.61,764.65,8113506
2022-08-17,770.32,776.95,761.3,772.1,13718903
2022-08-18,760.38,769.91,755.57,765.05,15227127
2022-08-19,754.29,762.37,749.25,757.5,15933918
2022-08-22,736.93,752.41,731.36,741.85,11129963
2022-08-23,740.99,752.62,738.47,747.05,12496834
2022-08-24,744.71,756.41,741.12,750.15,30903618
2022-08-25,742.04,750.06,734.82,743.35,33318502
2022-08-26,740.68,751.53,739.18,744.9,10239693
2022-08-29,731.53,733.5,720.25,728.7,4131180
2022-08-30,754.6,762.21,745.32,751.5,10667963
2022-09-01,741.03,750.48,738.06,744.15,10596808
2022-09-02,749.2,761.28,739.98,750.2,5319401
2022-09-05,753.56,762.77,747.4,756.1,10642832
2022-09-06,752.0,754.88,742.45,750.0,5930884
2022-09-07,750.94,766.61,747.11,755.4,12072980
2022-09-08,776.82,788.49,767.51,779.75,13464678
2022-09-09,788.69,796.31,773.28,784.85,13014295
2022-09-12,799.85,811.34,792.24,801.0,16398522
2022-09-13,802.48,812.06,796.45,805.55,12644986
2022-09-14,801.21,814.24,793.48,803.05,14833702
2022-09-15,790.86,795.71,779.02,790.0,19078281
2022-09-16,781.84,798.14,777.88,789.3,8017453
2022-09-19,802.3,805.18,791.78,798.1,9305778
2022-09-20,805.99,820.35,803.32,812.75,8372267
2022-09-21,805.9,816.96,799.8,806.55,6889114
2022-09-22,787.61,799.64,779.21,789.2,8614384
2022-09-23,768.25,777.66,761.58,768.6,15181220
2022-09-26,734.66,749.12,729.84,742.6,14384638
2022-09-27,736.49,743.7,726.43,737.5,4286450
2022-09-28,714.99,727.32,704.36,716.45,23578024
2022-09-29,720.39,731.72,706.31,719.0,15273512
2022-09-30,735.23,745.77,719.95,733.2,11205407
2022-10-03,719.26,729.55,715.77,722.75,5012769
2022-10-04,747.43,750.21,733.21,742.8,5528517
2022-10-06,761.68,767.06,744.26,755.1,21201960
2022-10-07,761.45,767.13,743.2,755.7,16524284
2022-10-10,779.99,788.95,770.08,776.85,17582579
2022-10-11,792.8,799.87,770.88,785.55,9358390
2022-10-12,809.94,818.08,797.63,808.7,19218809
2022-10-13,798.95,810.78,788.85,802.0,5041891
2022-10-14,806.59,816.03,784.35,800.5,5397237
2022-10-17,815.77,828.36,798.39,814.15,16558815
2022-10-18,808.17,830.41,805.66,816.35,6320369
2022-10-19,838.11,840.42,817.83,829.85,9802573
2022-10-20,823.59,839.16,811.17,825.85,4116937
2022-10-21,902.72,921.57,878.99,900.4,2411877
2022-10-24,905.81,928.15,889.31,909.45,6000190
2022-10-25,898.29,921.87,893.11,902.85,8274451
2022-10-27,925.48,932.3,903.0,915.15,6297530
2022-10-28,912.35,923.83,891.39,903.05,13637419
2022-10-31,914.55,920.95,893.96,906.0,16577286
2022-11-01,870.94,881.6,860.82,871.75,13566846
2022-11-02,866.78,875.14,843.8,863.55,5608665
2022-11-03,876.31,885.51,850.39,864.05,13000108
2022-11-04,861.68,883.39,848.98,868.1,5411191
2022-11-07,855.11,883.91,851.79,872.95,25386752
2022-11-09,879.73,884.89,860.56,873.7,10247027
2022-11-10,834.6,853.65,828.33,843.7,6518539
2022-11-11,858.27,862.93,840.21,850.7,10267969
2022-11-14,858.6,872.65,837.98,851.0,10877429
2022-11-15,860.5,872.22,842.34,858.65,14244147
2022-11-16,850.98,867.85,843.82,855.4,3890615
2022-11-17,856.38,875.91,842.12,858.2,7060417
2022-11-18,856.81,876.85,846.03,859.2,12722559
2022-11-21,859.13,891.67,848.15,870.05,14760908
2022-11-22,874.71,880.75,861.91,870.05,51307209
2022-11-23,871.12,880.88,869.03,874.7,19920738
2022-11-24,880.6,891.08,869.72,878.55,7086921
2022-11-25,889.79,898.56,879.94,887.75,24281428
2022-11-28,896.82,898.88,883.73,891.7,13363799
2022-11-29,896.64,899.74,884.59,892.55,19802969
2022-11-30,901.34,910.53,892.4,901.25,12628590
2022-12-01,906.21,908.8,897.29,903.85,20514336
2022-12-02,907.5,910.29,899.88,905.15,17184642
2022-12-05,892.72,905.1,890.99,899.2,13180417
2022-12-06,910.03,912.31,898.26,904.65,8031878
2022-12-07,917.17,921.18,909.7,914.65,8018991
2022-12-08,939.52,943.57,932.39,939.35,6218976
2022-12-09,935.49,937.96,930.45,933.7,9634896
2022-12-12,935.29,942.3,932.57,938.65,17395252
2022-12-13,939.44,950.0,937.95,944.6,13371183
2022-12-14,940.36,946.6,937.87,942.4,6787204
2022-12-15,940.51,942.75,934.29,938.15,16226490
2022-12-16,934.83,938.38,929.96,935.1,5554259
2022-12-19,945.09,951.79,940.83,946.2,11808270
2022-12-20,946.23,956.03,942.16,949.75,20085618
2022-12-21,937.64,940.91,928.35,932.3,5554130
2022-12-22,917.86,924.73,911.86,919.55,10889981
2022-12-23,908.55,916.02,897.83,906.6,7051714
2022-12-26,921.64,935.86,919.88,928.7,22573383
2022-12-27,931.7,942.25,923.27,932.2,30796562
2022-12-28,916.58,935.34,914.2,924.7,13200205
2022-12-29,940.48,945.9,925.83,934.55,15513221
2022-12-30,928.3,940.88,922.93,933.75,19801524
2023-01-02,938.27,948.32,935.21,941.6,14658889
2023-01-03,968.09,970.91,953.14,962.3,6625309
2023-01-04,953.54,966.83,951.82,957.45,8005836
2023-01-05,944.52,958.84,939.54,949.55,7977296
2023-01-06,935.63,949.23,930.01,939.9,4204416
2023-01-09,961.19,964.86,949.67,958.75,16305759
2023-01-10,955.87,961.72,944.09,952.15,5347979
2023-01-11,954.39,956.19,941.89,949.75,15133153
2023-01-12,940.07,946.01,928.74,935.55,6952836
2023-01-13,931.74,946.47,925.75,934.15,8948078
2023-01-16,909.83,924.29,905.43,913.15,13218757
2023-01-17,922.31,928.36,907.91,917.7,21463606
2023-01-18,926.89,929.92,913.0,924.0,15445475
2023-01-19,932.41,935.25,918.59,928.7,9427561
2023-01-20,933.48,938.01,922.02,930.55,9830457
2023-01-23,937.49,942.92,922.39,932.7,5551413
2023-01-24,912.38,917.35,903.93,910.2,13748771
2023-01-25,896.74,903.01,882.87,892.35,9598048
2023-01-27,870.24,879.6,868.0,873.75,6280075
2023-01-30,869.16,881.5,862.12,871.85,14756761
2023-01-31,871.11,881.83,861.73,871.6,20332342
2023-02-01,858.75,864.95,848.13,857.25,9146900
2023-02-02,867.54,878.18,859.38,868.45,7548476
2023-02-03,883.06,892.85,876.53,882.6,7489364
2023-02-06,884.86,891.14,877.15,882.65,12224091
2023-02-07,877.94,889.24,869.91,879.1,5509058
2023-02-08,864.7,878.56,862.1,871.75,10384840
2023-02-09,873.48,874.99,862.85,867.7,8162722
2023-02-10,872.97,875.09,861.78,867.25,12875342
2023-02-13,851.71,864.42,849.79,859.1,13376632
2023-02-14,869.81,878.36,860.42,870.75,5704385
2023-02-15,870.09,874.67,860.77,868.3,13963497
2023-02-16,866.02,870.57,859.52,864.75,12571974
2023-02-17,854.03,862.46,848.8,854.9,9091042
2023-02-20,849.04,852.82,838.14,846.75,8063390
2023-02-21,846.39,852.96,836.87,844.05,8086619
2023-02-22,832.16,839.24,829.25,833.35,9179807
2023-02-23,845.64,850.35,838.89,844.35,6277221
2023-02-24,849.12,859.81,844.1,851.4,7102247
2023-02-27,855.2,859.7,849.08,854.35,11075707
2023-02-28,845.53,848.51,838.19,844.1,7514278
2023-03-01,862.15,874.3,855.84,865.15,15512895
2023-03-02,841.76,855.27,835.23,845.45,9364636
2023-03-03,853.7,858.2,844.08,852.65,7886407
2023-03-06,861.48,869.03,853.72,859.5,11802857
2023-03-08,857.9,868.23,855.14,860.95,8163070
2023-03-09,867.43,872.49,861.57,867.8,6771536
2023-03-10,854.87,859.89,846.3,851.9,8445331
2023-03-13,834.42,842.75,826.31,832.35,3601632
2023-03-14,834.68,840.25,826.35,832.85,3732879
2023-03-15,821.89,832.13,815.29,824.05,6311836
2023-03-16,833.39,836.23,821.87,830.55,5505494
2023-03-17,835.39,847.79,830.28,837.4,13840975
2023-03-20,835.23,843.05,831.47,837.55,18774640
2023-03-21,857.14,861.47,846.05,855.6,11763276
2023-03-22,846.14,861.34,843.53,849.65,3873789
2023-03-23,857.9,859.78,842.74,848.8,4941652
2023-03-24,842.22,848.7,832.37,839.9,11913437
2023-03-27,835.34,838.97,824.7,833.35,9177382
2023-03-28,833.07,840.92,822.79,832.45,3952281
2023-03-29,848.11,853.71,833.04,842.6,6513796
2023-03-31,858.41,867.36,851.16,858.5,5842636
2023-04-03,864.1,870.27,856.2,864.6,20719918
2023-04-05,864.56,870.3,854.81,860.5,14228167
2023-04-06,858.47,861.48,844.61,851.95,8661094
2023-04-10,841.31,854.99,839.31,847.35,11211676
2023-04-11,847.89,862.77,844.46,853.3,10756198
2023-04-12,852.36,855.49,846.48,851.05,10403858
2023-04-13,863.96,870.54,860.0,864.35,24925853
2023-04-17,866.09,869.29,860.34,864.55,20226127
2023-04-18,860.99,871.12,857.01,863.35,21435230
2023-04-19,875.97,882.05,866.76,873.4,11798578
2023-04-20,870.85,877.2,864.92,868.75,8445878
2023-04-21,859.74,870.55,857.07,864.2,5377659
2023-04-24,886.55,888.78,874.52,882.3,6079551
2023-04-25,883.34,886.75,873.96,878.35,16603871
2023-04-26,891.65,895.32,881.98,887.65,5288073
2023-04-27,881.37,885.58,873.3,881.4,9141580
2023-04-28,853.31,865.04,851.75,860.0,5002738
2023-05-02,872.63,880.75,864.39,870.65,9525007
2023-05-03,861.85,866.51,850.95,859.85,5882016
2023-05-04,860.67,871.26,856.68,865.95,13937450
2023-05-05,867.81,873.62,859.37,865.3,8851740
2023-05-08,885.26,888.1,869.96,878.45,6673234
2023-05-09,890.74,893.92,883.25,888.25,6199197
2023-05-10,890.87,895.78,885.15,889.9,10691894
2023-05-11,894.19,905.69,888.06,895.95,10256802
2023-05-12,910.53,915.38,902.96,910.65,7587178
2023-05-15,919.43,925.81,906.38,915.8,8529244
2023-05-16,917.11,922.57,908.55,917.8,7815918
2023-05-17,916.55,919.91,908.53,914.8,3364031
2023-05-18,912.72,924.29,907.19,914.7,9807075
2023-05-19,922.62,930.04,915.02,924.05,4593678
2023-05-22,917.88,923.4,911.42,917.55,6416590
2023-05-23,912.55,925.0,909.97,916.15,11740099
2023-05-24,916.03,924.81,913.24,917.7,8870974
2023-05-25,919.99,927.02,916.28,921.05,21468740
2023-05-26,921.76,934.79,919.67,926.95,6712303
2023-05-29,928.03,936.07,924.79,929.8,8141629
2023-05-30,939.0,943.81,933.83,937.45,10845087
2023-05-31,915.38,919.03,911.21,914.85,9815929
2023-06-01,918.52,926.11,915.28,919.7,16884768
2023-06-02,930.99,933.01,918.84,926.1,13772068
2023-06-05,950.66,955.7,946.13,950.85,20018997
2023-06-06,970.45,976.25,961.38,968.2,4458077
2023-06-07,972.15,981.43,970.83,976.75,14816163
2023-06-08,960.19,969.1,953.76,962.1,6122119
2023-06-09,974.14,980.65,966.68,974.75,12489475
2023-06-12,969.91,982.6,963.09,974.2,8852320
2023-06-13,979.67,992.05,975.82,985.85,7086798
2023-06-14,972.07,987.95,966.46,977.7,17985642
2023-06-15,975.23,982.95,968.3,977.15,4322663
2023-06-16,974.8,991.54,971.69,981.55,24755118
2023-06-19,959.27,971.48,954.34,965.65,13710574
2023-06-20,978.68,983.16,969.34,974.85,10882254
2023-06-21,960.2,976.27,954.2,966.0,9283968
2023-06-22,962.35,973.07,959.78,966.6,8308538
2023-06-23,951.53,969.14,948.0,958.4,12639585
2023-06-26,970.23,972.75,949.64,960.55,4981390
2023-06-27,969.39,981.52,966.92,973.25,2151136
2023-06-28,974.28,983.04,967.21,978.2,10437827
2023-06-30,986.14,995.5,976.45,987.45,6887007
2023-07-03,990.43,993.02,972.81,982.1,6325380
2023-07-04,976.54,979.12,965.31,970.7,4548418
2023-07-05,963.69,974.46,959.29,966.5,18259736
2023-07-06,977.18,989.88,974.62,980.95,24850846
2023-07-07,975.74,985.67,967.61,976.7,9744683
2023-07-10,959.83,968.73,957.87,964.05,9251238
2023-07-11,957.43,960.52,945.31,953.2,12356191
2023-07-12,953.2,958.47,942.84,950.0,11992484
2023-07-13,966.37,968.35,954.66,960.15,7709691
2023-07-14,956.96,962.41,950.15,957.05,18339694
2023-07-17,964.47,973.78,958.48,964.85,17615222
2023-07-18,963.45,968.94,957.95,963.65,14498416
2023-07-19,959.49,970.0,956.38,964.3,24328403
2023-07-20,977.74,982.74,973.3,977.9,14727671
2023-07-21,978.37,979.85,965.23,971.3,7202897
2023-07-24,972.96,975.79,967.65,971.5,10403254
2023-07-25,959.39,971.57,957.24,962.5,15999415
2023-07-26,978.38,982.57,969.46,976.8,5910987
2023-07-27,957.5,968.19,955.15,959.9,8724998
2023-07-28,948.63,954.84,944.27,949.95,4531243
2023-07-31,956.49,960.85,944.75,953.9,27340091
2023-08-01,954.4,964.29,951.89,959.9,12258281
2023-08-02,945.24,954.65,940.52,945.25,13473935
2023-08-03,930.19,942.02,926.12,935.55,4703610
2023-08-04,957.36,961.3,941.97,952.25,17436906
2023-08-07,945.42,957.02,942.18,947.4,11682704
2023-08-08,950.85,957.62,943.26,952.9,4068960
2023-08-09,947.24,957.25,942.53,950.0,12565677
2023-08-10,937.75,945.07,930.25,939.75,6132928
2023-08-11,930.86,941.82,927.51,937.2,10286669
2023-08-14,942.97,947.57,931.93,939.95,14570046
2023-08-16,933.77,937.86,927.26,933.05,11023637
2023-08-17,929.35,943.53,927.14,936.55,3976966
2023-08-18,946.42,948.16,935.91,943.05,11414008
2023-08-21,955.8,957.92,946.48,952.6,15313011
2023-08-22,954.94,964.28,950.17,957.05,9046770
2023-08-23,977.08,987.68,971.78,979.25,12941814
2023-08-24,978.46,986.01,970.93,981.35,13051160
2023-08-25,983.72,990.22,974.17,983.1,3639952
2023-08-28,989.93,998.07,985.87,990.2,18685729
2023-08-29,985.55,988.83,976.38,980.7,7559202
2023-08-30,980.93,992.42,978.7,983.35,6961136
2023-08-31,972.95,982.33,966.2,973.5,7064750
2023-09-01,991.35,998.87,982.35,991.15,18500841
2023-09-04,985.38,988.88,975.44,982.25,20893347
2023-09-05,984.11,986.52,974.63,981.45,12664200
2023-09-06,962.54,970.06,959.39,965.05,7862072
