date,open,high,low,close,volume
2021-08-06,595.93,605.68,588.63,598.0,18104659
2021-08-09,600.68,606.8,590.34,596.8,12991138
2021-08-10,611.24,613.47,592.13,603.85,7788982
2021-08-11,595.13,609.96,589.91,601.25,12687578
2021-08-12,605.18,609.67,598.46,605.85,8315118
2021-08-13,621.42,622.52,611.7,615.5,7238694
2021-08-16,616.69,618.13,608.22,614.05,9458527
2021-08-17,631.46,640.52,627.99,634.9,11324541
2021-08-18,625.95,634.69,624.05,629.4,19157702
2021-08-20,617.72,624.21,612.61,620.05,7801029
2021-08-23,629.31,632.22,622.17,628.85,3835301
2021-08-24,637.0,640.49,627.48,633.55,9061731
2021-08-25,633.94,637.84,628.41,631.65,11367606
2021-08-26,627.89,632.17,621.67,628.95,10954741
2021-08-27,631.16,641.02,628.75,634.95,8808540
2021-08-30,630.18,636.13,625.26,632.45,16077027
2021-08-31,642.93,647.29,637.35,640.95,11690203
2021-09-01,643.33,647.38,635.92,642.05,13518932
2021-09-02,647.38,658.97,644.95,651.45,3991250
2021-09-03,657.24,660.27,651.54,655.1,9168365
2021-09-06,693.31,695.33,681.62,686.45,9327891
2021-09-07,675.28,679.15,664.88,674.25,23209114
2021-09-08,664.7,673.02,652.26,662.2,9482794
2021-09-09,655.12,670.73,651.75,662.35,7188694
2021-09-13,673.22,677.67,660.86,670.75,6980726
2021-09-14,674.65,679.1,667.07,673.45,16316911
2021-09-15,673.77,682.99,663.0,674.05,7480912
2021-09-16,672.82,676.63,661.88,667.85,6528096
2021-09-17,665.26,670.08,656.71,665.25,15814768
2021-09-20,661.19,667.59,655.39,662.5,12164935
2021-09-21,665.97,673.88,662.78,667.6,8886358
2021-09-22,668.0,676.99,658.89,668.15,5148893
2021-09-23,670.67,683.95,666.85,674.3,13193377
2021-09-24,673.75,684.79,671.83,676.5,15120499
2021-09-27,650.2,658.63,646.81,653.9,6208664
2021-09-28,637.88,650.24,629.85,639.6,12001101
2021-09-29,640.47,645.68,632.07,640.75,9509015
2021-09-30,636.23,644.54,627.93,634.1,6427292
2021-10-01,638.66,643.47,628.04,636.25,8008504
2021-10-04,645.46,650.43,634.39,641.05,9767409
2021-10-05,647.46,650.81,640.81,646.85,5172791
2021-10-06,635.74,639.99,630.8,635.75,13303080
2021-10-07,644.32,648.51,637.18,642.95,7010541
2021-10-08,663.9,665.43,652.51,661.15,7151645
2021-10-11,655.12,658.88,647.67,652.8,12876128
2021-10-12,663.53,667.29,655.0,659.1,7974227
2021-10-13,671.8,680.87,667.27,672.6,8978507
2021-10-14,705.96,716.88,695.78,708.25,9485892
2021-10-18,707.38,715.68,700.64,709.75,6787004
2021-10-19,707.42,719.51,699.92,711.55,7718391
2021-10-20,704.29,713.94,695.82,701.95,9911845
2021-10-21,698.28,704.86,689.26,696.3,9922920
2021-10-22,683.57,691.33,671.95,682.4,13014982
2021-10-25,670.1,674.29,655.94,667.7,13306144
2021-10-26,670.12,678.1,656.83,668.15,18392078
2021-10-27,676.8,680.79,661.26,671.1,4708633
2021-10-28,658.16,665.43,646.02,656.9,15784974
2021-10-29,646.8,657.62,640.16,646.75,8434372
2021-11-01,658.6,667.44,645.07,655.45,13897664
2021-11-02,658.59,664.81,645.18,653.8,11849626
2021-11-03,654.35,661.93,640.37,652.5,7493030
2021-11-04,660.91,665.69,643.99,653.7,21383860
2021-11-08,663.39,666.42,649.14,658.35,14631693
2021-11-09,656.3,667.84,649.57,658.45,12341182
2021-11-10,645.33,661.31,642.21,652.6,29893217
2021-11-11,646.45,652.23,636.81,641.8,6143847
2021-11-12,652.57,668.77,648.81,660.05,10126194
2021-11-15,663.37,665.36,655.04,658.9,13245358
2021-11-16,664.4,667.47,654.79,661.45,5865437
2021-11-17,662.72,666.24,655.56,661.8,7174995
2021-11-18,657.37,659.54,645.91,651.45,16459930
2021-11-22,649.65,651.98,639.73,644.05,7802067
2021-11-23,647.84,649.6,638.71,642.8,15464203
2021-11-24,637.77,641.3,629.98,636.5,7299371
2021-11-25,636.32,641.53,632.93,636.7,27457185
2021-11-26,616.27,625.06,614.86,621.45,3099571
2021-11-29,624.31,634.43,622.54,630.6,16558525
2021-11-30,639.79,643.1,630.62,637.25,11336543
2021-12-01,632.96,638.35,631.14,634.8,4651791
2021-12-02,644.17,650.92,640.53,646.8,8944738
2021-12-03,640.2,645.62,633.04,640.75,3816478
2021-12-06,618.69,630.31,615.69,624.5,11926373
2021-12-07,637.38,639.0,624.53,632.4,7419783
2021-12-08,644.77,647.71,635.78,641.7,3772296
2021-12-09,646.14,652.61,637.63,643.2,10863644
2021-12-10,644.38,647.39,630.0,638.25,10751021
2021-12-13,643.61,649.36,637.98,645.4,28675506
2021-12-14,652.79,655.46,640.8,646.9,15128606
2021-12-15,638.91,641.02,632.21,636.4,3030839
2021-12-16,638.34,649.94,636.89,644.3,7678366
2021-12-17,676.05,680.98,662.2,670.8,17373495
2021-12-20,671.24,675.02,661.15,665.95,4433547
2021-12-21,686.33,696.69,680.66,690.8,6799179
2021-12-22,687.86,696.62,679.3,685.65,10009049
2021-12-23,687.61,704.91,683.0,694.55,7679580
2021-12-24,702.23,710.03,688.76,698.45,22157549
2021-12-27,704.83,710.84,694.17,699.6,10958952
2021-12-28,714.86,717.21,696.71,705.45,10167959
2021-12-29,705.85,711.87,693.15,703.7,6323173
2021-12-30,712.81,724.03,703.33,714.1,5762487
2021-12-31,713.93,726.79,709.77,715.35,10533872
2022-01-03,720.63,723.16,713.79,718.7,9606963
2022-01-04,719.42,730.63,712.46,721.5,5441362
2022-01-05,716.79,718.36,707.56,713.5,11241378
2022-01-06,703.59,716.53,697.46,705.75,10291073
2022-01-07,706.55,716.16,703.22,711.5,8571707
2022-01-10,694.95,702.07,684.43,693.5,18153028
2022-01-11,699.91,702.51,686.99,694.15,9938391
2022-01-12,688.84,698.01,686.36,691.35,8877888
2022-01-13,642.2,661.93,639.17,649.75,17604778
2022-01-14,645.09,647.19,630.52,639.8,9273162
2022-01-17,641.28,654.44,637.79,646.65,8181236
2022-01-18,634.09,639.49,626.45,633.3,5570718
2022-01-19,615.83,630.88,610.56,621.15,10307824
2022-01-20,611.09,621.09,608.03,615.2,15939544
2022-01-21,603.11,615.38,599.55,605.05,8118164
2022-01-24,574.08,579.93,562.31,572.75,5144508
2022-01-25,565.98,571.15,553.47,562.7,16577572
2022-01-27,540.72,552.82,537.77,544.75,16907004
2022-01-28,549.43,561.81,546.16,552.15,13397418
2022-01-31,577.69,580.28,563.32,572.6,10492265
2022-02-01,581.05,589.19,570.21,576.65,12337423
2022-02-02,594.76,600.39,579.9,588.0,4606694
2022-02-03,567.98,587.21,564.19,578.25,7474597
2022-02-04,566.49,578.81,564.45,571.75,14018494
2022-02-07,556.42,566.84,548.96,557.0,11843133
2022-02-08,564.5,573.96,553.21,560.25,15703112
2022-02-09,563.24,575.34,555.24,568.95,21531368
2022-02-10,578.01,587.08,559.54,573.65,5392540
2022-02-11,565.96,571.88,555.63,561.45,12735217
2022-02-14,538.32,548.44,529.79,541.7,8788115
2022-02-15,558.86,573.44,556.01,563.35,7999255
2022-02-16,566.42,575.16,554.52,563.9,34415645
2022-02-17,560.67,576.67,554.03,564.9,4560648
2022-02-18,562.17,575.97,552.64,562.45,9130347
2022-02-21,565.79,584.23,563.47,570.8,8885762
2022-02-22,562.82,571.81,553.2,564.15,10241211
2022-02-23,567.69,573.21,557.0,567.1,3729891
2022-02-24,535.23,543.46,524.66,537.15,6122860
2022-02-25,562.24,568.97,546.45,555.25,10247223
2022-02-28,566.38,568.55,546.98,555.8,4977498
2022-03-02,559.05,566.87,547.02,555.2,16107943
2022-03-03,568.7,582.95,563.25,569.55,13361745
2022-03-04,576.97,583.26,569.04,575.3,4522098
2022-03-07,567.26,583.96,560.23,571.85,8912073
2022-03-08,585.86,597.29,579.32,587.45,12065450
2022-03-09,584.13,597.64,575.8,585.5,5026380
2022-03-10,587.2,598.87,574.76,588.25,4544217
2022-03-11,589.77,598.6,580.24,586.2,6195424
2022-03-14,600.21,607.13,588.23,598.15,38333367
2022-03-15,588.32,600.23,578.56,587.7,17283531
2022-03-16,590.96,604.86,586.32,598.25,7376414
2022-03-17,600.5,610.95,590.34,601.2,5139913
2022-03-21,606.37,610.64,594.4,600.0,6618871
2022-03-22,614.11,619.43,603.68,610.05,21407916
2022-03-23,608.18,618.46,605.73,611.2,27645650
2022-03-24,617.35,619.54,604.06,610.55,6663518
2022-03-25,601.98,612.0,596.71,603.35,11682950
2022-03-28,601.05,604.83,596.06,600.2,8771127
2022-03-29,598.47,609.08,596.94,602.5,18873215
2022-03-30,603.17,605.24,593.26,600.8,5787011
2022-03-31,594.06,599.09,584.84,591.9,16314966
2022-04-01,600.32,606.02,597.63,601.8,5116725
2022-04-04,606.77,611.07,598.9,605.6,16062105
2022-04-05,596.2,605.51,591.53,599.15,6535314
2022-04-06,591.35,600.41,587.32,593.55,8545125
2022-04-07,580.04,585.15,575.72,580.85,7241824
2022-04-08,585.24,589.51,579.34,583.65,26659704
2022-04-11,567.3,575.12,564.44,571.1,16437765
2022-04-12,561.35,565.4,552.14,558.7,8140970
2022-04-13,561.06,565.86,554.88,559.2,6620753
2022-04-18,535.52,545.83,534.3,538.6,19286108
2022-04-19,531.57,537.79,524.29,530.45,1828362
2022-04-20,534.49,541.53,529.04,536.5,12707266
2022-04-21,541.88,545.34,535.86,539.2,6190036
2022-04-22,540.09,542.27,530.25,537.7,30866337
2022-04-25,528.63,535.96,525.34,529.35,39171111
2022-04-26,530.73,534.22,524.56,529.25,10154633
2022-04-27,517.51,524.53,515.52,518.95,8329988
2022-04-28,520.28,526.39,519.04,522.55,10345881
2022-04-29,514.09,515.89,504.27,508.8,7328552
2022-05-02,498.12,500.52,489.11,495.0,6721882
2022-05-04,491.23,497.43,485.01,491.75,11244390
2022-05-05,499.59,507.5,497.48,501.15,13659846
2022-05-06,482.47,489.8,479.16,485.1,10689078
2022-05-09,484.69,490.24,477.8,483.15,11560993
2022-05-10,479.11,484.73,469.87,477.65,7288567
2022-05-11,474.05,477.35,467.86,471.9,6269368
2022-05-12,477.35,481.0,468.92,473.8,6238889
2022-05-13,467.26,472.5,465.34,468.65,14710481
2022-05-16,465.01,472.89,461.0,468.0,10406106
2022-05-17,481.05,490.58,479.87,486.65,11060145
2022-05-18,476.67,486.83,474.75,481.25,11860957
2022-05-19,451.64,461.09,446.61,451.15,9715044
2022-05-20,457.59,466.86,454.52,459.6,10557259
2022-05-23,464.74,473.26,456.43,466.0,19115340
2022-05-24,465.05,468.75,452.0,459.95,14747050
2022-05-25,446.29,449.72,439.06,444.85,9174302
2022-05-26,455.86,460.41,445.04,453.35,7897067
2022-05-27,467.11,475.83,455.05,466.95,16713642
2022-05-30,479.97,485.0,470.2,476.25,11810281
2022-05-31,471.39,487.71,466.12,478.05,8572768
2022-06-01,469.26,476.86,460.26,470.75,5243088
2022-06-02,475.82,482.01,468.06,474.15,23326883
2022-06-03,476.9,484.55,465.27,475.5,5691996
2022-06-06,475.46,480.05,463.47,473.2,11528226
2022-06-07,473.92,476.42,459.13,467.65,24908416
2022-06-08,474.52,481.41,460.57,470.4,8431495
2022-06-09,483.31,486.03,469.22,475.05,9775179
2022-06-10,461.73,470.66,451.26,460.95,15324440
2022-06-13,441.96,452.27,436.85,446.1,5506984
2022-06-14,449.42,455.29,439.57,445.9,4339176
2022-06-15,445.5,447.34,431.39,440.1,8364802
2022-06-16,425.67,430.97,415.02,422.3,10411775
2022-06-17,410.68,412.19,400.12,405.2,10353056
2022-06-20,411.0,419.87,409.81,414.65,20311477
2022-06-21,422.58,431.29,418.72,425.15,6231609
2022-06-22,408.78,417.22,404.83,411.25,9306654
2022-06-23,416.62,424.89,410.09,419.05,21247074
2022-06-24,414.22,426.88,412.42,418.75,8702956
2022-06-27,428.39,430.71,416.96,424.9,27006374
2022-06-28,428.45,432.34,420.72,427.25,8894533
2022-06-29,418.34,427.89,416.42,420.75,7067907
2022-06-30,412.02,422.36,408.76,416.05,9806083
2022-07-01,420.72,426.15,413.15,422.0,11385960
2022-07-04,423.68,425.81,413.51,420.3,8140178
2022-07-05,407.94,417.77,405.92,413.6,12202668
2022-07-06,415.15,424.12,407.91,416.05,9281256
2022-07-07,418.33,429.98,414.23,420.8,18865352
2022-07-08,416.77,425.58,413.92,419.1,12891025
2022-07-11,413.09,417.61,403.31,411.2,10053953
2022-07-12,413.23,416.92,401.46,409.15,8536334
2022-07-13,408.53,410.4,398.95,406.7,14939457
2022-07-14,401.6,405.37,394.68,401.45,10157063
2022-07-15,391.85,399.12,390.54,393.85,7975286
2022-07-18,404.2,410.64,400.15,404.75,6965817
2022-07-19,406.05,410.7,402.2,405.65,14186395
2022-07-20,411.85,417.83,409.03,412.1,7899247
2022-07-21,413.65,417.7,409.04,414.0,8607414
2022-07-22,409.21,415.08,406.86,410.85,13186766
2022-07-25,418.8,420.27,412.11,414.8,17082148
2022-07-26,403.36,410.68,401.36,405.2,13465913
2022-07-27,404.59,409.2,400.95,406.65,15317048
2022-07-28,414.05,419.92,412.58,416.0,14258793
2022-07-29,423.23,429.19,419.47,423.7,10041599
2022-08-01,427.78,431.84,423.91,429.0,12180996
2022-08-02,431.21,435.48,426.14,429.6,24916523
2022-08-03,430.02,436.95,426.04,432.35,9066775
2022-08-04,436.51,438.57,430.42,435.5,5791321
2022-08-05,440.49,444.44,436.35,440.0,2827510
2022-08-08,439.32,440.23,431.63,435.85,26321150
2022-08-10,427.76,434.14,426.18,430.15,26923205
2022-08-11,437.11,442.94,435.2,438.45,6093096
2022-08-12,439.53,442.03,432.36,436.1,19021448
2022-08-16,437.06,440.67,432.76,437.1,16757623
2022-08-17,443.52,448.4,440.43,443.05,13779705
2022-08-18,435.58,439.86,432.38,435.05,12860798
2022-08-19,433.52,437.85,428.21,432.45,6891359
2022-08-22,417.0,423.5,415.68,420.0,10667945
2022-08-23,418.87,421.14,413.25,416.65,11900364
2022-08-24,415.49,420.86,410.92,416.15,10354836
2022-08-25,414.81,417.95,412.44,415.2,9730057
2022-08-26,419.26,421.38,413.86,417.25,19159157
2022-08-29,406.12,409.88,401.43,404.35,16617029
2022-08-30,414.0,416.43,408.24,413.55,15482443
2022-09-01,413.79,415.31,405.63,410.45,15939145
2022-09-02,412.4,413.73,404.45,407.7,11214952
2022-09-05,404.95,409.86,401.04,405.5,17914028
2022-09-06,400.9,407.98,399.6,404.45,5493287
2022-09-07,405.61,411.91,404.83,407.45,10353906
2022-09-08,414.14,417.31,407.86,412.8,14247904
2022-09-09,414.5,420.18,413.38,417.15,13122241
2022-09-12,421.57,425.34,418.93,422.0,12058400
2022-09-13,423.73,427.57,417.2,422.65,15896975
2022-09-14,420.04,420.99,411.57,416.3,20555038
2022-09-15,412.93,418.72,410.7,415.05,5875636
2022-09-16,397.31,407.76,396.05,401.65,11620429
2022-09-19,399.49,406.89,398.35,401.95,6968635
2022-09-20,403.98,408.13,402.38,404.9,17074816
2022-09-21,403.74,404.75,395.18,400.75,14361899
2022-09-22,395.95,402.72,394.64,397.95,6155943
2022-09-23,396.23,398.98,389.84,394.35,9966666
2022-09-26,391.14,398.03,389.2,394.8,4720984
2022-09-27,397.36,402.45,395.55,398.4,16079016
2022-09-28,394.77,400.85,393.54,398.05,7649741
2022-09-29,391.28,395.95,389.44,392.8,5683005
2022-09-30,391.35,397.97,389.77,394.25,8413002
2022-10-03,392.96,397.98,392.31,394.5,13390058
2022-10-04,407.82,410.05,401.51,405.5,11542490
2022-10-06,407.02,413.75,404.75,410.15,7830541
2022-10-07,406.75,412.75,405.3,408.1,9488807
2022-10-10,409.89,413.67,408.13,411.3,8642584
2022-10-11,405.55,407.28,401.44,404.4,6268549
2022-10-12,405.57,413.38,402.54,407.95,3934378
2022-10-13,378.98,382.99,374.39,379.1,9967848
2022-10-14,376.16,383.83,373.27,377.3,13397772
2022-10-17,374.1,382.35,368.37,375.1,9920607
2022-10-18,380.29,386.48,373.67,379.3,27867426
2022-10-19,381.49,385.38,372.14,378.05,7423812
2022-10-20,379.93,389.27,375.42,381.5,9792751
2022-10-21,381.5,387.52,376.43,382.55,12751305
2022-10-24,385.6,389.58,379.26,384.7,12465136
2022-10-25,380.61,388.58,376.86,384.65,8799002
2022-10-27,380.84,386.89,378.53,382.65,9732558
2022-10-28,383.34,389.52,375.62,383.25,9591930
2022-10-31,390.09,391.41,381.87,386.55,14072423
2022-11-01,395.83,397.45,388.05,392.4,7064868
2022-11-02,395.03,400.45,387.54,393.95,2961553
2022-11-03,386.09,392.25,381.3,388.5,8423524
2022-11-04,390.32,394.07,385.69,390.55,23254734
2022-11-07,395.61,398.3,387.89,391.5,14927806
2022-11-09,387.51,397.63,385.37,390.95,4564320
2022-11-10,390.37,393.72,381.53,388.9,14015092
2022-11-11,401.62,405.89,394.45,399.7,11098402
2022-11-14,396.08,398.73,394.86,396.55,8290566
2022-11-15,398.56,399.58,394.44,397.15,5832961
2022-11-16,396.51,399.92,395.84,398.25,6657805
2022-11-17,398.25,398.89,395.04,396.75,7558082
2022-11-18,392.48,395.48,390.4,393.85,25033393
2022-11-21,389.82,391.23,385.64,388.65,13772001
2022-11-22,387.88,391.59,386.81,388.8,7013184
2022-11-23,388.62,391.47,385.09,388.75,7626157
2022-11-24,395.64,401.05,394.85,398.25,9814499
2022-11-25,401.06,405.3,399.04,402.8,8052613
2022-11-28,407.25,408.83,402.13,405.65,10078704
2022-11-29,404.69,409.41,400.61,405.15,9297249
2022-11-30,408.11,411.3,402.73,406.9,10498376
2022-12-01,415.32,416.58,411.62,413.7,3681892
2022-12-02,413.78,416.8,410.45,412.4,14920413
2022-12-05,412.7,415.37,409.19,412.35,7557340
2022-12-06,413.06,414.84,408.62,411.35,15736921
2022-12-07,404.36,410.42,402.88,406.3,29982733
2022-12-08,401.73,406.63,400.82,403.7,4836786
2022-12-09,393.84,396.46,389.95,394.05,10504463
2022-12-12,398.34,398.93,394.03,396.35,8105528
2022-12-13,399.44,401.78,395.7,397.75,12182390
2022-12-14,401.98,404.38,397.24,400.05,3486546
2022-12-15,395.78,397.5,392.88,395.2,8360059
2022-12-16,390.51,393.58,386.19,389.75,6641075
2022-12-19,387.25,391.06,385.93,389.05,22558218
2022-12-20,391.31,393.1,385.23,388.95,25336253
2022-12-21,390.88,393.61,387.39,389.5,8667016
2022-12-22,391.3,392.08,385.46,388.75,5634773
2022-12-23,376.13,381.49,375.15,377.65,6575089
2022-12-26,379.32,383.84,377.0,380.5,10197187
2022-12-27,384.74,389.01,383.8,386.6,4962539
2022-12-28,390.42,392.28,383.54,387.8,12963197
2022-12-29,391.48,393.04,386.68,390.75,9065268
2022-12-30,393.8,395.3,389.99,392.75,11950201
2023-01-02,393.49,396.15,388.7,393.05,12179846
2023-01-03,395.3,400.45,394.13,397.05,19931336
2023-01-04,388.07,392.04,385.14,389.7,13737051
2023-01-05,388.79,391.06,384.3,386.9,11577509
2023-01-06,381.27,384.23,379.39,382.0,11327208
2023-01-09,393.01,395.91,387.02,391.8,3718987
2023-01-10,392.57,396.57,390.61,393.05,10939885
2023-01-11,394.32,398.41,389.61,393.85,13580784
2023-01-12,393.13,397.49,390.41,394.5,9411897
2023-01-13,396.78,398.26,389.16,393.9,22988564
2023-01-16,397.22,401.45,393.7,398.6,4758279
2023-01-17,395.24,400.13,392.84,396.35,6907826
2023-01-18,400.1,406.94,398.93,403.2,7278841
2023-01-19,401.98,406.74,400.66,403.4,10046437
2023-01-20,403.11,405.03,400.74,403.15,7237990
2023-01-23,407.79,409.88,403.72,407.0,5377967
2023-01-24,408.08,408.69,404.22,406.6,8370329
2023-01-25,401.94,404.0,399.12,401.55,16609613
2023-01-27,399.7,401.69,396.1,398.05,14580400
2023-01-30,403.43,405.68,400.11,402.25,7064816
2023-01-31,400.92,402.2,395.01,398.85,8297145
2023-02-01,402.26,405.87,400.38,402.4,6778574
2023-02-02,408.98,411.7,405.19,409.45,5322030
2023-02-03,409.64,410.23,405.79,407.9,12379892
2023-02-06,403.0,407.81,402.43,404.65,5269984
2023-02-07,399.69,403.0,398.15,400.5,13929560
2023-02-08,407.74,409.57,403.31,406.75,24826370
2023-02-09,408.34,412.11,404.91,408.3,12066410
2023-02-10,404.51,408.01,403.44,405.8,13653097
2023-02-13,401.71,404.68,397.96,400.6,13460042
2023-02-14,405.24,409.08,401.21,405.1,7832257
2023-02-15,407.64,411.48,404.32,407.4,12032062
2023-02-16,409.35,413.15,407.08,409.9,11690401
2023-02-17,404.03,410.13,403.02,406.3,7312898
2023-02-20,408.27,411.19,404.18,407.05,2841771
2023-02-21,402.87,405.64,399.95,402.75,5921714
2023-02-22,395.77,399.21,391.25,395.15,6243513
2023-02-23,390.68,397.98,389.85,393.95,12846692
2023-02-24,391.12,395.84,390.18,393.3,4773747
2023-02-27,389.15,393.12,387.94,390.35,25483777
2023-02-28,386.33,390.1,383.13,387.05,22583089
2023-03-01,392.01,393.53,387.55,390.95,16923023
2023-03-02,386.64,390.3,385.1,388.05,7748869
2023-03-03,391.54,392.9,387.52,390.45,3537093
2023-03-06,392.15,396.36,390.44,393.75,15160251
2023-03-08,393.12,394.77,389.3,392.6,6880168
2023-03-09,391.41,392.5,387.07,390.1,14825622
2023-03-10,390.5,392.05,385.77,389.1,13506884
2023-03-13,386.6,388.12,383.2,385.45,8024991
2023-03-14,378.05,381.66,377.51,379.45,5433077
2023-03-15,375.03,377.4,373.67,375.75,10981134
2023-03-16,371.59,375.59,370.21,372.85,4561886
2023-03-17,376.38,378.8,374.14,376.5,11509228
2023-03-20,366.46,370.68,363.84,367.15,12650102
2023-03-21,366.8,368.43,364.41,366.4,7190964
2023-03-22,366.09,368.27,363.4,366.4,4716266
2023-03-23,361.08,362.95,359.59,361.5,22572199
2023-03-24,362.04,363.35,358.77,361.75,7653645
2023-03-27,359.47,363.43,358.97,361.25,9015492
2023-03-28,356.96,358.05,352.81,356.2,17258394
2023-03-29,356.61,360.66,356.15,359.05,7526512
2023-03-31,364.47,367.42,361.94,365.25,6833481
2023-04-03,370.32,371.33,366.14,367.95,27320824
2023-04-05,369.35,373.15,366.43,369.75,6932725
2023-04-06,367.29,368.64,364.07,366.65,18375008
2023-04-10,373.53,377.5,370.62,373.3,10795076
2023-04-11,371.17,372.51,366.42,370.25,10681728
2023-04-12,373.81,374.27,369.68,372.15,7762621
2023-04-13,369.75,370.59,365.97,368.3,9050312
2023-04-17,359.3,363.58,358.58,361.35,24438364
2023-04-18,365.8,371.65,364.16,367.9,15335742
2023-04-19,360.84,363.33,357.99,360.8,5059282
2023-04-20,365.71,366.69,359.22,362.85,6091398
2023-04-21,367.48,370.76,365.05,368.05,12110333
2023-04-24,376.57,380.96,374.49,377.95,13762759
2023-04-25,379.62,380.63,372.77,375.65,14671931
2023-04-26,375.39,377.37,371.41,374.55,9623300
2023-04-27,376.93,379.12,371.4,374.4,6539692
2023-04-28,383.0,388.47,381.73,385.0,6669796
2023-05-02,388.25,393.91,385.7,388.35,3165439
2023-05-03,386.01,390.68,381.29,385.1,22631910
2023-05-04,386.15,388.66,380.57,383.7,2685732
2023-05-05,377.96,384.53,373.97,379.4,8862807
2023-05-08,378.51,385.35,376.06,380.35,4123993
2023-05-09,382.15,386.65,378.48,382.3,7466081
2023-05-10,383.98,388.5,380.44,383.75,13338887
2023-05-11,387.23,388.8,381.01,384.65,3187719
2023-05-12,386.81,388.04,379.97,383.25,11927970
2023-05-15,383.28,390.75,380.99,385.75,15461133
2023-05-16,386.42,391.06,384.2,386.95,8117008
2023-05-17,384.92,386.92,379.53,382.3,39341003
2023-05-18,380.96,385.52,379.04,382.6,3254665
2023-05-19,384.68,390.35,382.11,386.2,4246621
2023-05-22,396.06,398.41,391.85,395.75,8593512
2023-05-23,397.62,399.54,395.63,397.65,8681150
2023-05-24,399.76,401.79,395.77,399.7,10589052
2023-05-25,391.25,396.38,390.29,394.1,15906478
2023-05-26,402.51,405.95,399.03,401.7,5336748
2023-05-29,400.83,402.49,397.9,399.8,5070834
2023-05-30,401.82,404.8,399.07,402.5,7066306
2023-05-31,402.59,407.19,401.42,403.65,16744262
2023-06-01,405.29,409.33,404.24,407.15,14989063
2023-06-02,405.19,406.75,403.12,404.95,9657138
2023-06-05,402.51,406.87,401.31,404.2,7754032
2023-06-06,399.44,401.82,398.19,399.95,9264500
2023-06-07,402.25,405.18,399.83,402.8,11984520
2023-06-08,399.93,402.98,395.81,399.55,10507326
2023-06-09,395.96,399.96,394.15,397.3,4945298
2023-06-12,394.22,397.58,391.74,395.6,4775466
2023-06-13,394.76,398.27,392.48,395.55,8786750
2023-06-14,394.3,399.29,393.22,396.45,14368394
2023-06-15,390.07,391.41,386.2,388.95,5883633
2023-06-16,382.12,383.68,378.59,381.3,12259806
2023-06-19,381.92,383.48,377.76,380.15,4089022
2023-06-20,381.41,384.32,380.6,382.5,10361835
2023-06-21,386.39,389.38,383.22,385.5,6765084
2023-06-22,381.32,383.95,379.82,382.3,3517098
2023-06-23,379.67,382.58,377.9,379.95,7609263
2023-06-26,379.16,382.58,378.54,380.9,5317079
2023-06-27,384.36,385.04,380.27,382.6,8708769
2023-06-28,382.77,383.43,378.95,381.7,12291454
2023-06-30,388.46,390.83,386.7,389.15,12565857
2023-07-03,393.68,395.12,388.47,391.6,3721165
2023-07-04,394.52,398.67,392.15,395.95,13331215
2023-07-05,393.93,396.21,391.18,393.9,12293256
2023-07-06,397.97,400.03,393.26,396.2,8090969
2023-07-07,395.28,397.69,392.69,395.85,5303842
2023-07-10,388.34,392.48,387.09,389.95,8154093
2023-07-11,391.66,394.21,389.93,392.05,22380789
2023-07-12,394.01,395.9,389.42,391.85,13475209
2023-07-13,396.01,397.36,392.46,394.3,16262290
2023-07-14,404.2,409.11,401.32,405.05,6098983
2023-07-17,415.26,417.65,412.54,415.25,7662410
2023-07-18,414.92,419.95,413.1,417.2,5228391
2023-07-19,416.45,421.53,414.27,417.95,7170120
2023-07-20,415.12,420.08,413.76,417.65,19721218
2023-07-21,403.65,408.61,399.59,404.7,7988458
2023-07-24,406.39,409.25,400.41,404.05,7085370
2023-07-25,404.06,405.67,397.46,400.4,11267813
2023-07-26,402.15,406.24,397.43,402.75,7503218
2023-07-27,400.35,403.96,394.42,399.95,10474585
2023-07-28,397.64,401.61,395.83,398.75,7524929
2023-07-31,403.01,410.5,400.35,405.05,11001419
2023-08-01,407.1,410.92,404.38,406.95,8269344
2023-08-02,403.34,405.81,400.36,402.8,5717946
2023-08-03,396.37,404.66,395.17,399.65,16939176
2023-08-04,406.7,412.87,405.4,408.85,24817963
2023-08-07,411.81,415.76,405.77,411.15,12824662
2023-08-08,414.57,421.78,412.05,416.35,4719466
2023-08-09,416.66,421.42,412.57,417.8,8921519
2023-08-10,422.07,423.19,415.73,418.65,11302608
2023-08-11,414.0,415.62,407.88,413.05,4305884
2023-08-14,413.27,418.0,412.43,415.15,7648435
2023-08-16,415.73,421.27,414.77,418.65,4954232
2023-08-17,415.31,421.65,413.56,417.55,5975862
2023-08-18,410.3,414.71,409.25,411.7,11849861
2023-08-21,412.77,418.29,410.37,414.6,9755618
2023-08-22,417.02,420.83,414.5,417.1,5783889
2023-08-23,412.93,418.94,411.73,415.25,9670177
2023-08-24,411.92,414.83,409.36,412.7,8342708
2023-08-25,410.41,412.77,407.82,409.7,15549235
2023-08-28,408.77,411.48,404.18,408.05,3545469
2023-08-29,407.76,410.51,405.73,408.1,6904350
2023-08-30,406.48,409.46,404.97,407.2,21355124
2023-08-31,409.68,411.58,406.65,408.4,5587692
2023-09-01,418.11,418.97,413.97,416.35,5824218
2023-09-04,432.88,437.29,429.73,434.1,7718184
2023-09-05,431.23,436.06,428.8,431.85,18858539
2023-09-06,430.97,433.63,425.46,429.3,12227528
