date,open,high,low,close,volume
2021-05-03,1723.55,1745.99,1704.94,1725.45,16014982
2021-05-04,1724.61,1759.16,1704.86,1732.65,5543914
2021-05-05,1780.41,1786.81,1741.53,1770.75,16173025
2021-05-06,1777.8,1814.32,1770.51,1788.25,4974661
2021-05-07,1788.93,1797.22,1762.68,1780.35,12361700
2021-05-10,1800.89,1831.59,1781.75,1809.35,15961108
2021-05-11,1737.59,1789.43,1719.43,1755.45,13318319
2021-05-12,1711.58,1751.52,1692.95,1718.85,5430470
2021-05-14,1725.58,1735.79,1678.58,1706.65,17592464
2021-05-17,1754.99,1766.95,1717.12,1744.15,13137597
2021-05-18,1742.58,1782.42,1737.53,1755.1,3076088
2021-05-19,1709.83,1748.65,1699.02,1730.55,10569070
2021-05-20,1719.71,1734.79,1692.9,1708.2,41241320
2021-05-21,1746.13,1779.18,1728.02,1757.65,17475954
2021-05-24,1767.32,1776.04,1723.08,1757.0,7791859
2021-05-25,1763.67,1776.2,1729.92,1750.5,13126086
2021-05-26,1750.32,1757.15,1723.0,1740.65,8216671
2021-05-27,1765.94,1803.61,1753.1,1777.25,16607785
2021-05-28,1781.92,1818.44,1771.58,1800.75,6655766
2021-05-31,1822.12,1830.08,1778.52,1807.7,18299466
2021-06-01,1791.15,1816.14,1772.81,1797.0,15843922
2021-06-02,1782.32,1805.19,1764.88,1783.1,13789325
2021-06-03,1817.67,1830.91,1793.33,1814.2,28162652
2021-06-04,1803.95,1828.81,1786.1,1811.2,16535464
2021-06-07,1821.63,1829.68,1789.38,1814.9,16666107
2021-06-08,1813.23,1818.29,1780.19,1793.55,17562851
2021-06-09,1774.8,1794.67,1763.33,1782.9,14288577
2021-06-10,1786.6,1814.75,1776.37,1799.55,12612435
2021-06-11,1779.74,1810.31,1773.91,1794.35,7127431
2021-06-14,1764.27,1780.15,1758.35,1768.05,7176545
2021-06-15,1764.16,1785.37,1758.47,1770.9,12411337
2021-06-16,1749.51,1774.93,1745.94,1760.6,13560847
2021-06-17,1752.79,1777.56,1748.85,1766.05,10089520
2021-06-18,1761.06,1773.97,1747.75,1760.45,7860069
2021-06-21,1774.47,1779.79,1763.85,1772.05,9342101
2021-06-22,1763.82,1766.58,1742.2,1757.1,9739286
2021-06-23,1727.29,1750.7,1720.51,1736.7,11474359
2021-06-24,1743.02,1750.05,1729.47,1737.9,8948708
2021-06-25,1736.44,1743.21,1728.39,1735.0,17911436
2021-06-28,1732.21,1744.45,1720.79,1733.05,9461566
2021-06-29,1709.02,1716.1,1694.16,1705.85,7249453
2021-06-30,1699.77,1716.49,1692.91,1705.85,9604065
2021-07-01,1712.63,1723.94,1706.57,1716.1,5765496
2021-07-02,1715.22,1727.72,1706.61,1715.15,27364498
2021-07-05,1723.92,1742.64,1717.81,1731.1,13878526
2021-07-06,1752.76,1763.72,1742.53,1755.35,9937075
2021-07-07,1755.76,1770.08,1752.05,1761.8,20303918
2021-07-08,1727.7,1745.56,1717.89,1732.3,9025578
2021-07-09,1709.64,1729.97,1704.85,1720.05,9834081
2021-07-12,1725.08,1739.05,1723.02,1731.95,7032270
2021-07-13,1740.91,1754.06,1732.7,1747.15,6248310
2021-07-14,1751.36,1758.29,1741.22,1748.15,11111690
2021-07-15,1745.77,1760.17,1741.67,1750.05,17023489
2021-07-16,1759.96,1762.12,1741.61,1749.5,6445945
2021-07-19,1719.82,1734.76,1712.81,1722.8,8872430
2021-07-20,1693.75,1716.48,1690.71,1702.65,9032281
2021-07-22,1696.96,1716.63,1694.22,1707.2,14707525
2021-07-23,1725.38,1735.6,1707.73,1722.95,8059629
2021-07-26,1747.42,1756.33,1731.86,1740.6,14572661
2021-07-27,1702.75,1706.94,1683.37,1697.95,14300502
2021-07-28,1643.16,1669.93,1637.57,1652.85,7182181
2021-07-29,1640.06,1658.78,1627.53,1641.65,8637086
2021-07-30,1666.42,1673.1,1637.68,1654.8,10410608
2021-08-02,1670.18,1677.39,1649.86,1665.1,8037234
2021-08-03,1678.32,1700.08,1669.57,1685.65,6392719
2021-08-04,1757.54,1765.19,1724.5,1749.95,20984628
2021-08-05,1773.5,1788.53,1746.23,1771.75,4101128
2021-08-06,1771.4,1803.51,1756.88,1777.2,11234512
2021-08-09,1771.47,1799.07,1767.13,1780.9,19783567
2021-08-10,1812.27,1838.72,1786.03,1813.25,6684105
2021-08-11,1790.1,1805.76,1758.24,1780.6,10132626
2021-08-12,1776.39,1807.25,1762.21,1787.7,15704981
2021-08-13,1784.62,1816.52,1774.82,1788.0,2184422
2021-08-16,1763.91,1808.36,1755.43,1782.35,9751188
2021-08-17,1798.31,1807.93,1765.42,1788.35,4555980
2021-08-18,1732.24,1766.89,1726.42,1749.7,16187763
2021-08-20,1705.77,1717.61,1688.9,1703.55,6728617
2021-08-23,1724.38,1737.66,1691.79,1716.85,24405543
2021-08-24,1714.63,1723.65,1690.94,1704.9,6203531
2021-08-25,1706.82,1720.37,1684.42,1697.2,12521039
2021-08-26,1698.55,1708.65,1681.92,1697.5,6452013
2021-08-27,1718.74,1736.64,1702.26,1713.55,8881196
2021-08-30,1735.7,1753.28,1722.26,1735.85,9978709
2021-08-31,1739.87,1772.22,1731.28,1753.7,10129817
2021-09-01,1742.83,1760.65,1722.87,1746.65,22874223
2021-09-02,1769.65,1798.35,1764.31,1776.4,20414682
2021-09-03,1788.2,1806.72,1771.47,1791.85,6875023
2021-09-06,1783.71,1795.31,1758.51,1774.55,10216558
2021-09-07,1758.56,1777.7,1742.62,1764.85,5588600
2021-09-08,1815.21,1827.59,1802.5,1815.35,4987400
2021-09-09,1830.05,1836.83,1806.84,1817.85,7164440
2021-09-13,1846.55,1864.54,1817.53,1840.05,23202286
2021-09-14,1858.84,1888.31,1851.38,1867.75,4300746
2021-09-15,1874.11,1891.65,1853.98,1871.7,13339604
2021-09-16,1902.13,1925.3,1887.22,1906.8,12588107
2021-09-17,1990.79,2028.05,1977.33,2007.95,6896264
2021-09-20,2008.58,2021.75,1987.25,2001.45,13805650
2021-09-21,2004.02,2026.5,1988.45,2010.95,13774233
2021-09-22,1992.28,2003.27,1964.88,1985.55,9814388
2021-09-23,2028.17,2045.97,2004.64,2024.0,9275626
2021-09-24,2015.11,2043.97,2008.63,2028.1,8844779
2021-09-27,2025.22,2060.88,2003.34,2033.35,6557572
2021-09-28,2059.87,2082.12,2049.59,2068.2,10862110
2021-09-29,2016.79,2051.24,2007.08,2030.45,7768125
2021-09-30,2017.59,2030.41,1981.06,2005.5,10841131
2021-10-01,1989.6,2026.5,1964.71,1993.55,7371019
2021-10-04,1996.11,2016.98,1965.99,1990.95,7199028
2021-10-05,1993.47,2002.55,1955.85,1982.35,7615729
2021-10-06,1956.81,1977.26,1933.33,1955.75,18860927
2021-10-07,1939.8,1972.57,1925.32,1952.45,5022313
2021-10-08,1942.97,1953.63,1913.77,1936.35,24261163
2021-10-11,1972.79,1992.7,1956.59,1975.4,14682052
2021-10-12,1994.61,2018.91,1964.78,1995.1,4577120
2021-10-13,2020.44,2029.26,1979.78,2009.35,7489006
2021-10-14,2012.32,2033.9,1991.46,2017.8,4442800
2021-10-18,2005.72,2024.26,1994.93,2011.6,13818559
2021-10-19,2042.99,2052.62,2022.33,2035.35,18933023
2021-10-20,2000.71,2029.25,1993.27,2015.45,11214206
2021-10-21,2158.97,2165.94,2124.72,2143.75,18395603
2021-10-22,2192.74,2202.16,2145.97,2171.4,10961856
2021-10-25,2157.01,2186.89,2118.44,2154.5,16249702
2021-10-26,2191.13,2234.8,2178.57,2210.95,11571823
2021-10-27,2186.45,2217.38,2159.92,2188.25,10070464
2021-10-28,2093.38,2137.09,2059.23,2098.5,14723098
2021-10-29,2013.83,2068.78,1985.69,2031.15,9248159
2021-11-01,2062.4,2098.86,2050.88,2076.5,20719100
2021-11-02,2071.02,2106.93,2054.81,2076.65,8540810
2021-11-03,2044.37,2077.83,2004.39,2037.55,13278759
2021-11-04,2063.51,2082.41,2028.64,2057.0,7023431
2021-11-08,2138.41,2146.42,2077.56,2118.85,4553907
2021-11-09,2081.9,2137.12,2061.21,2097.2,11959931
2021-11-10,2057.59,2105.5,2040.47,2076.05,4057602
2021-11-11,2034.75,2084.51,2022.8,2054.1,29287692
2021-11-12,2101.66,2111.19,2047.16,2074.7,8377118
2021-11-15,2098.34,2140.95,2069.28,2097.3,9618620
2021-11-16,2107.89,2119.0,2049.92,2082.85,8564005
2021-11-17,2083.65,2100.3,2011.97,2053.1,10729230
2021-11-18,2000.99,2048.83,1993.51,2024.45,11854147
2021-11-22,1949.88,1990.29,1930.53,1955.45,6570868
2021-11-23,1975.11,2013.37,1955.23,1982.9,2788568
2021-11-24,1994.9,2049.62,1968.93,2011.4,5767256
2021-11-25,2035.07,2060.32,2015.21,2035.1,7845656
2021-11-26,1966.54,1994.16,1938.98,1964.3,11504018
2021-11-29,2039.09,2057.64,1994.41,2019.6,10961214
2021-11-30,1946.02,1998.52,1921.97,1961.9,14573397
2021-12-01,1944.88,1978.23,1927.78,1953.35,4397890
2021-12-02,1972.19,1999.35,1934.85,1964.25,6399414
2021-12-03,1906.03,1945.96,1893.18,1914.2,8021357
2021-12-06,1888.62,1910.44,1868.59,1885.2,21426790
2021-12-07,1931.74,1975.18,1913.06,1937.15,38971922
2021-12-08,1902.31,1937.55,1890.03,1920.45,5095513
2021-12-09,1926.26,1941.05,1884.92,1916.35,17260086
2021-12-10,1901.08,1919.55,1864.31,1896.75,10444038
2021-12-13,1859.99,1908.63,1839.16,1873.1,13206068
2021-12-14,1837.85,1857.81,1822.66,1840.4,5157165
2021-12-15,1860.13,1896.96,1849.54,1867.4,19690006
2021-12-16,1837.18,1891.91,1828.08,1860.75,3293785
2021-12-17,1794.21,1814.14,1767.98,1793.8,5182225
2021-12-20,1728.35,1761.18,1707.28,1742.5,8738102
2021-12-21,1715.8,1752.61,1702.47,1736.55,7433271
2021-12-22,1751.22,1780.99,1744.16,1762.4,10129971
2021-12-23,1785.61,1807.4,1746.19,1775.6,7100984
2021-12-24,1748.01,1780.52,1732.91,1748.4,8366745
2021-12-27,1794.45,1803.27,1752.62,1773.45,9119214
2021-12-28,1759.33,1794.12,1747.47,1774.9,8943383
2021-12-29,1757.04,1789.48,1743.46,1764.2,10771203
2021-12-30,1773.12,1781.81,1742.06,1755.25,15652445
2021-12-31,1803.8,1823.82,1778.53,1796.1,6860631
2022-01-03,1814.77,1839.32,1809.14,1824.45,19617713
2022-01-04,1852.38,1869.58,1832.22,1852.6,10248942
2022-01-05,1914.68,1957.18,1892.15,1922.15,18785895
2022-01-06,1904.17,1922.9,1862.56,1891.9,8426076
2022-01-07,1883.95,1937.28,1873.62,1904.25,6484829
2022-01-10,1966.84,1975.5,1923.24,1947.95,10409310
2022-01-11,1937.35,1960.94,1915.35,1936.8,36036635
2022-01-12,1971.66,1986.29,1939.5,1956.6,5053117
2022-01-13,1931.53,1952.43,1890.27,1926.35,14030693
2022-01-14,1930.99,1959.24,1921.94,1938.2,10927817
2022-01-17,1949.01,1955.55,1922.15,1937.45,12238497
2022-01-18,1937.34,1957.01,1929.46,1942.15,5472347
2022-01-19,1897.57,1927.43,1887.48,1905.65,12567977
2022-01-20,1890.85,1914.31,1865.78,1892.6,11591878
2022-01-21,1911.26,1915.72,1876.01,1893.75,4762649
2022-01-24,1819.76,1846.58,1805.27,1830.9,10678246
2022-01-25,1877.48,1885.53,1822.83,1854.65,8856067
2022-01-27,1884.68,1917.88,1857.73,1889.25,8378442
2022-01-28,1907.12,1915.17,1880.49,1898.3,9774421
2022-01-31,1855.47,1873.07,1836.09,1857.25,17226031
2022-02-01,1868.14,1909.09,1853.43,1882.3,12574322
2022-02-02,1953.95,1965.59,1906.21,1942.6,5935125
2022-02-03,1888.72,1929.43,1881.11,1909.05,12821698
2022-02-04,1896.77,1913.89,1865.49,1884.2,9780890
2022-02-07,1840.68,1849.73,1811.29,1828.45,7348249
2022-02-08,1831.8,1843.04,1795.07,1817.8,5380283
2022-02-09,1843.39,1859.05,1817.38,1835.0,14970508
2022-02-10,1859.85,1886.87,1848.22,1867.2,7518299
2022-02-11,1826.54,1849.13,1801.53,1828.25,15746551
2022-02-14,1757.71,1782.15,1720.48,1746.85,5837599
2022-02-15,1830.21,1839.02,1792.23,1813.1,27111858
2022-02-16,1821.56,1867.41,1808.04,1830.05,37317038
2022-02-17,1825.75,1855.75,1798.94,1817.3,13114640
2022-02-18,1819.02,1846.27,1803.26,1826.55,19121230
2022-02-21,1820.17,1861.05,1787.76,1827.1,7971602
2022-02-22,1823.64,1875.98,1806.52,1841.75,7587001
2022-02-23,1873.62,1914.44,1858.22,1886.1,18167178
2022-02-24,1808.03,1828.25,1757.08,1794.85,10786405
2022-02-25,1852.31,1881.94,1824.67,1856.7,5035790
2022-02-28,1837.15,1871.6,1801.11,1842.75,10394000
2022-03-02,1833.24,1844.82,1781.18,1806.0,5428423
2022-03-03,1786.14,1826.12,1769.65,1792.25,9115779
2022-03-04,1747.09,1774.02,1731.72,1752.15,16894665
2022-03-07,1710.81,1754.35,1687.68,1711.9,20744727
2022-03-08,1740.44,1763.47,1701.66,1723.1,11481335
2022-03-09,1735.18,1762.76,1701.48,1739.1,19523154
2022-03-10,1760.67,1794.14,1730.11,1754.35,7945569
2022-03-11,1767.41,1787.61,1732.37,1763.0,23404574
2022-03-14,1785.51,1820.85,1751.95,1788.75,6966487
2022-03-15,1751.64,1767.99,1701.86,1733.75,6672438
2022-03-16,1758.87,1783.58,1740.36,1760.5,7941787
2022-03-17,1841.08,1850.39,1800.74,1820.0,6881686
2022-03-21,1751.34,1805.16,1738.25,1777.1,12952581
2022-03-22,1786.9,1844.33,1774.71,1807.85,18703577
2022-03-23,1775.07,1799.42,1734.57,1769.75,10077843
2022-03-24,1711.09,1746.11,1686.58,1714.15,11684171
2022-03-25,1727.21,1759.85,1698.89,1722.25,5009656
2022-03-28,1735.91,1755.5,1698.42,1725.2,10493085
2022-03-29,1725.1,1754.42,1714.17,1730.0,24238797
2022-03-30,1739.37,1787.52,1731.85,1763.1,20265729
2022-03-31,1746.5,1771.02,1726.35,1753.85,5784587
2022-04-01,1784.26,1792.82,1746.34,1776.65,8032637
2022-04-04,1837.61,1872.54,1807.78,1836.05,54918602
2022-04-05,1800.85,1821.6,1774.7,1802.2,12325068
2022-04-06,1764.54,1800.7,1751.39,1779.4,21332645
2022-04-07,1762.95,1794.49,1734.84,1766.45,22186232
2022-04-08,1789.96,1817.4,1764.17,1784.5,5724279
2022-04-11,1771.74,1816.4,1753.66,1783.45,14361117
2022-04-12,1788.55,1834.83,1774.65,1801.85,10981684
2022-04-13,1777.38,1813.02,1755.52,1779.6,23889031
2022-04-18,1730.96,1765.82,1725.7,1750.4,26673273
2022-04-19,1698.42,1727.75,1689.5,1707.5,6597552
2022-04-20,1736.63,1749.9,1707.77,1721.3,55887731
2022-04-21,1764.08,1782.74,1733.72,1760.85,10881896
2022-04-22,1718.74,1756.12,1698.59,1727.75,13718333
2022-04-25,1726.48,1741.0,1709.38,1728.85,2655045
2022-04-26,1752.02,1762.79,1717.27,1742.7,16555853
2022-04-27,1757.37,1768.27,1720.61,1741.5,3405907
2022-04-28,1765.61,1782.36,1737.88,1765.65,9305649
2022-04-29,1779.65,1818.44,1770.0,1790.75,7584760
2022-05-02,1765.13,1786.83,1758.64,1774.35,12624597
2022-05-04,1762.61,1789.0,1749.41,1775.6,10938055
2022-05-05,1800.75,1815.36,1775.16,1797.6,13410728
2022-05-06,1767.87,1787.22,1759.32,1775.3,18644502
2022-05-09,1762.33,1780.74,1745.9,1767.5,6053289
2022-05-10,1805.91,1812.08,1786.33,1797.15,9028463
2022-05-11,1820.1,1827.5,1787.86,1809.95,6552634
2022-05-12,1769.36,1778.45,1738.77,1760.9,6310604
2022-05-13,1770.39,1805.57,1761.97,1779.55,26283199
2022-05-16,1830.53,1839.36,1787.87,1812.85,5302209
2022-05-17,1850.96,1864.48,1826.15,1840.3,6629560
2022-05-18,1853.38,1867.3,1832.93,1846.8,29955587
2022-05-19,1773.05,1799.42,1761.86,1783.4,9385511
2022-05-20,1844.53,1852.71,1800.73,1829.15,9682894
2022-05-23,1842.77,1869.56,1839.33,1854.3,12217217
2022-05-24,1866.91,1903.63,1859.61,1882.6,5474590
2022-05-25,1891.53,1929.17,1880.73,1907.55,6306307
2022-05-26,1916.29,1934.32,1882.02,1908.65,7346883
2022-05-27,1953.49,1975.45,1920.78,1946.2,16838971
2022-05-30,1916.06,1923.68,1870.85,1903.2,13990357
2022-05-31,1837.51,1862.76,1822.08,1846.85,7296989
2022-06-01,1850.57,1881.35,1831.85,1865.1,9354243
2022-06-02,1868.44,1890.48,1829.98,1857.65,14765662
2022-06-03,1842.04,1883.22,1829.08,1858.65,3034835
2022-06-06,1865.87,1889.19,1845.09,1869.3,11631410
2022-06-07,1843.93,1873.46,1840.19,1858.15,14607885
2022-06-08,1852.66,1870.43,1828.75,1845.5,6317782
2022-06-09,1869.86,1881.47,1838.93,1865.2,13841175
2022-06-10,1781.19,1815.48,1768.95,1791.8,10075286
2022-06-13,1728.69,1763.19,1710.46,1737.35,24727937
2022-06-14,1719.93,1759.31,1709.74,1739.7,7698717
2022-06-15,1735.38,1755.57,1706.02,1736.65,13437263
2022-06-16,1673.08,1690.66,1651.49,1675.8,4795119
2022-06-17,1687.38,1697.75,1654.35,1673.6,10383158
2022-06-20,1690.63,1696.06,1652.14,1679.2,15032783
2022-06-21,1704.06,1709.49,1661.47,1681.5,7689707
2022-06-22,1651.21,1692.01,1641.9,1669.7,17503176
2022-06-23,1683.91,1706.19,1657.48,1684.1,15842282
2022-06-24,1706.82,1718.86,1673.99,1698.4,10745599
2022-06-27,1695.28,1706.82,1675.87,1691.55,8731627
2022-06-28,1686.44,1694.02,1652.48,1668.8,2139552
2022-06-29,1641.1,1666.82,1619.76,1642.45,7230245
2022-06-30,1661.72,1677.04,1649.6,1661.1,17339531
2022-07-01,1650.29,1690.69,1644.73,1667.75,8722315
2022-07-04,1657.06,1683.88,1653.66,1670.9,12535021
2022-07-05,1669.97,1685.8,1640.02,1663.05,7929470
2022-07-06,1701.38,1721.82,1682.73,1704.5,4899585
2022-07-07,1741.64,1756.81,1716.0,1738.5,14534439
2022-07-08,1734.62,1763.93,1722.61,1744.75,5410940
2022-07-11,1748.98,1756.55,1720.41,1741.25,8771064
2022-07-12,1725.14,1730.71,1699.39,1718.95,11998296
2022-07-13,1747.71,1761.0,1725.11,1742.05,7123938
2022-07-14,1765.2,1781.3,1757.55,1770.05,21928054
2022-07-15,1777.81,1801.87,1768.78,1787.7,26809031
2022-07-18,1846.8,1859.53,1827.67,1845.65,6671245
2022-07-19,1851.3,1857.91,1813.05,1834.95,6803482
2022-07-20,1825.61,1843.08,1803.16,1827.75,8031204
2022-07-21,1814.34,1824.46,1780.19,1800.55,17798412
2022-07-22,1829.11,1843.27,1811.64,1827.1,12750263
2022-07-25,1795.74,1809.98,1770.46,1795.55,14557134
2022-07-26,1765.96,1782.35,1745.59,1761.6,19302758
2022-07-27,1758.4,1773.67,1738.95,1754.1,6358582
2022-07-28,1841.08,1853.37,1813.53,1828.5,12857857
2022-07-29,1809.54,1829.65,1795.15,1810.35,10259902
2022-08-01,1867.35,1876.59,1824.35,1855.75,12399210
2022-08-02,1895.97,1904.1,1865.23,1884.6,17763694
2022-08-03,1868.15,1884.1,1834.22,1851.1,9269524
2022-08-04,1848.26,1863.19,1814.28,1835.55,7058347
2022-08-05,1830.34,1862.96,1805.67,1833.9,5912296
2022-08-08,1853.58,1862.8,1823.38,1844.5,24038999
2022-08-10,1847.97,1855.2,1808.2,1828.35,9792072
2022-08-11,1868.68,1882.69,1829.61,1853.5,5046325
2022-08-12,1833.85,1861.96,1826.54,1841.2,19966996
2022-08-16,1852.53,1863.55,1822.83,1846.35,4252977
2022-08-17,1835.63,1864.57,1809.79,1839.7,4607230
2022-08-18,1907.65,1931.45,1873.83,1904.5,8538544
2022-08-19,1898.81,1903.38,1860.67,1877.0,7607731
2022-08-22,1822.05,1850.74,1803.9,1832.05,11687867
2022-08-23,1848.29,1876.23,1831.25,1855.75,3816762
2022-08-24,1854.53,1894.84,1836.37,1867.6,11770799
2022-08-25,1861.09,1894.72,1852.59,1868.75,18949722
2022-08-26,1893.29,1927.66,1882.76,1902.05,6120405
2022-08-29,1850.42,1877.3,1822.29,1850.0,8276352
2022-08-30,1936.18,1947.25,1882.95,1915.45,6697999
2022-09-01,1911.5,1922.79,1878.0,1902.85,11737354
2022-09-02,1911.95,1936.38,1903.98,1918.85,5840714
2022-09-05,1933.77,1955.9,1906.79,1937.9,5485931
2022-09-06,1926.07,1935.14,1894.35,1915.7,9272304
2022-09-07,1918.27,1940.21,1893.38,1908.25,11835470
2022-09-08,1939.01,1947.06,1899.97,1930.05,10781475
2022-09-09,1948.0,1957.2,1904.23,1926.35,8026808
2022-09-12,1919.83,1941.82,1906.43,1924.0,13967731
2022-09-13,1933.9,1943.78,1894.61,1923.4,11220783
2022-09-14,1954.24,1971.53,1931.5,1954.7,5573300
2022-09-15,1928.61,1950.59,1908.0,1934.15,2623883
2022-09-16,1933.16,1944.78,1903.35,1930.3,12979848
2022-09-19,1937.11,1947.66,1908.35,1929.5,8795998
2022-09-20,1947.43,1959.08,1926.69,1939.75,5740870
2022-09-21,1922.76,1932.91,1892.52,1918.5,22539437
2022-09-22,1912.82,1918.63,1876.81,1892.75,22421501
2022-09-23,1873.93,1883.68,1835.32,1862.7,18903838
2022-09-26,1823.26,1854.02,1817.43,1829.0,11197366
2022-09-27,1805.35,1811.95,1781.93,1799.3,2055267
2022-09-28,1795.23,1802.09,1777.14,1792.6,17997241
2022-09-29,1777.0,1782.58,1747.37,1765.3,6311088
2022-09-30,1825.19,1837.15,1798.36,1819.2,7561017
2022-10-03,1799.56,1806.77,1770.28,1783.9,15677000
2022-10-04,1810.41,1835.71,1807.34,1822.25,27618672
2022-10-06,1827.2,1830.52,1802.33,1818.9,21609326
2022-10-07,1822.14,1849.9,1812.75,1825.4,10901657
2022-10-10,1820.71,1829.47,1787.46,1808.25,14469775
2022-10-11,1803.22,1810.64,1763.2,1787.9,5753007
2022-10-12,1792.72,1826.18,1788.93,1810.2,4442817
2022-10-13,1807.39,1812.35,1783.02,1801.5,17159837
2022-10-14,1844.0,1853.12,1814.57,1834.0,11750310
2022-10-17,1878.24,1886.33,1836.41,1858.15,4847324
2022-10-18,1848.22,1886.58,1836.01,1859.7,9762866
2022-10-19,1872.02,1882.75,1844.17,1869.35,13613462
2022-10-20,1859.06,1878.62,1840.27,1863.55,15736416
2022-10-21,1891.01,1920.7,1877.91,1902.65,13690065
2022-10-24,1905.85,1921.75,1867.86,1895.8,8339427
2022-10-25,1844.82,1872.93,1819.02,1846.6,6543152
2022-10-27,1872.94,1880.37,1839.13,1865.0,10603088
2022-10-28,1894.17,1905.64,1871.03,1884.25,14934224
2022-10-31,1888.11,1922.23,1878.97,1901.95,15724330
2022-11-01,1901.99,1926.23,1891.57,1909.2,22037544
2022-11-02,1902.7,1927.18,1891.62,1909.95,10176562
2022-11-03,1893.77,1913.28,1882.06,1900.15,5739913
2022-11-04,1903.39,1916.05,1881.55,1899.95,17215914
2022-11-07,1893.73,1900.93,1861.93,1882.6,10423591
2022-11-09,1890.41,1903.58,1872.6,1893.4,5265811
2022-11-10,1921.93,1933.16,1895.55,1912.15,13659623
2022-11-11,1890.1,1910.23,1879.1,1899.1,20257439
2022-11-14,1920.88,1936.58,1904.0,1922.8,12110812
2022-11-15,1914.08,1926.89,1901.09,1912.4,20381399
2022-11-16,1969.4,1976.71,1955.17,1965.9,7848535
2022-11-17,1954.68,1968.52,1940.03,1950.55,6950509
2022-11-18,1956.07,1982.06,1940.97,1959.55,15330538
2022-11-21,1938.38,1967.18,1926.32,1944.1,8383022
2022-11-22,1930.9,1953.75,1920.93,1939.75,18268658
2022-11-23,1966.14,1970.53,1932.44,1953.35,10891342
2022-11-24,1945.15,1961.31,1934.99,1944.85,18392435
2022-11-25,1932.07,1939.29,1910.95,1928.4,13711295
2022-11-28,1922.69,1941.71,1919.15,1928.15,6376107
2022-11-29,1913.51,1937.13,1908.61,1925.55,3694428
2022-11-30,1948.89,1959.25,1929.74,1947.05,14784129
2022-12-01,1930.15,1943.52,1918.5,1934.3,13265415
2022-12-02,1938.64,1943.31,1919.45,1930.8,6011069
2022-12-05,1944.35,1948.36,1929.27,1938.45,14907644
2022-12-06,1938.29,1946.32,1919.15,1935.25,20043209
2022-12-07,1917.7,1923.23,1900.9,1911.45,7021144
2022-12-08,1904.46,1909.63,1884.26,1897.0,3803114
2022-12-09,1897.16,1905.68,1874.5,1888.05,16246792
2022-12-12,1866.09,1879.94,1851.0,1865.75,18893085
2022-12-13,1865.28,1886.19,1855.81,1868.5,6928493
2022-12-14,1877.34,1882.64,1863.02,1873.2,14725595
2022-12-15,1860.03,1873.94,1852.4,1863.2,11803468
2022-12-16,1836.62,1851.63,1830.32,1840.55,9467058
2022-12-19,1854.75,1869.48,1850.17,1858.15,13368046
2022-12-20,1848.62,1857.91,1834.58,1847.1,7779989
2022-12-21,1810.04,1823.88,1804.27,1814.6,5765631
2022-12-22,1824.36,1837.06,1815.89,1826.05,12249745
2022-12-23,1823.5,1829.71,1811.05,1821.95,11434640
2022-12-26,1819.09,1824.72,1803.48,1813.55,2798692
2022-12-27,1816.45,1831.49,1808.29,1820.9,5540081
2022-12-28,1827.25,1831.93,1811.19,1820.1,7145510
2022-12-29,1810.7,1831.28,1807.17,1818.75,13001264
2022-12-30,1832.09,1834.18,1815.4,1827.25,4670590
2023-01-02,1825.38,1836.09,1817.18,1825.05,8523035
2023-01-03,1833.4,1846.27,1826.17,1832.85,26348701
2023-01-04,1829.33,1833.29,1808.72,1820.75,10339614
2023-01-05,1817.31,1832.04,1813.49,1820.3,10666737
2023-01-06,1785.38,1793.4,1780.34,1786.8,9699573
2023-01-09,1809.05,1820.89,1801.57,1811.9,16339936
2023-01-10,1794.03,1803.67,1786.48,1795.55,10210866
2023-01-11,1811.78,1817.11,1793.02,1801.85,8958789
2023-01-12,1788.48,1793.45,1770.92,1779.5,10790659
2023-01-13,1781.16,1791.82,1766.83,1780.3,19403650
2023-01-16,1796.73,1799.73,1771.56,1784.8,12226616
2023-01-17,1802.58,1806.06,1790.56,1797.65,10291558
2023-01-18,1802.54,1810.07,1788.88,1799.1,18018211
2023-01-19,1764.7,1778.95,1759.71,1767.3,7702135
2023-01-20,1763.02,1772.23,1752.21,1762.9,2016888
2023-01-23,1779.47,1795.1,1773.66,1783.75,12509079
2023-01-24,1757.51,1769.54,1751.27,1760.25,12436380
2023-01-25,1752.9,1763.25,1733.8,1749.8,7326317
2023-01-27,1702.93,1725.04,1695.66,1713.1,8741709
2023-01-30,1716.29,1734.33,1712.53,1726.25,18756881
2023-01-31,1735.73,1748.94,1721.11,1731.0,12547895
2023-02-01,1733.11,1758.22,1730.3,1744.7,20903516
2023-02-02,1763.56,1778.08,1742.92,1761.75,11437122
2023-02-03,1787.04,1791.38,1767.11,1780.3,9260442
2023-02-06,1741.9,1757.1,1736.78,1747.0,14246099
2023-02-07,1773.19,1795.02,1758.26,1775.4,12020903
2023-02-08,1775.82,1781.18,1749.05,1765.5,12453053
2023-02-09,1777.59,1785.47,1762.09,1770.9,8912361
2023-02-10,1760.63,1786.5,1753.82,1772.05,7512716
2023-02-13,1768.81,1785.02,1757.75,1773.8,7655390
2023-02-14,1780.47,1789.21,1759.62,1770.35,12968881
2023-02-15,1789.32,1796.59,1776.84,1785.5,13836749
2023-02-16,1774.91,1798.41,1768.11,1787.95,2686575
2023-02-17,1747.76,1778.05,1742.41,1759.25,6932288
2023-02-20,1740.21,1748.8,1724.58,1737.3,4514547
