date,open,high,low,close,volume
2023-12-27,109.31,109.84,108.05,108.94,70846352
2023-12-28,111.17,111.42,108.96,109.9,23162342
2023-12-29,109.19,109.33,108.55,108.97,30421639
2024-01-01,107.13,107.46,105.34,106.39,59421900
2024-01-02,111.04,111.65,109.33,110.33,56345029
2024-01-03,111.77,112.49,110.71,111.83,33222599
2024-01-04,110.21,112.62,109.6,111.04,83643129
2024-01-05,112.41,113.5,110.79,112.17,32033954
2024-01-08,115.95,117.08,115.76,116.5,45998282
2024-01-09,115.11,115.55,113.24,114.83,43625919
2024-01-10,115.49,115.85,115.15,115.47,43693400
2024-01-11,112.65,113.44,111.13,112.45,46242103
2024-01-12,111.61,113.04,111.37,112.33,45692931
2024-01-15,113.89,114.12,113.64,113.87,45468389
2024-01-16,111.34,112.42,110.78,111.5,46490693
2024-01-17,111.03,112.24,110.44,111.23,77181968
2024-01-18,113.08,114.39,112.17,113.17,45561249
2024-01-19,113.98,115.13,113.85,114.66,65943704
2024-01-22,112.07,112.73,111.47,112.19,53064706
2024-01-23,113.08,114.22,111.98,113.17,57888294
2024-01-24,114.98,115.18,114.21,114.6,68250686
2024-01-25,115.09,115.99,114.33,114.99,31687244
2024-01-26,117.53,118.84,116.68,117.68,64262931
2024-01-29,116.73,116.82,115.91,116.33,45931969
2024-01-30,117.61,118.34,116.69,117.33,34042869
2024-01-31,114.65,115.71,113.68,114.66,68192529
2024-02-01,110.88,112.07,109.71,111.08,42176559
2024-02-02,113.32,113.75,112.05,112.87,58149711
2024-02-05,112.73,114.01,111.97,112.95,16895436
2024-02-06,111.8,112.66,111.2,111.94,66850320
2024-02-07,110.38,111.07,108.73,109.61,140901332
2024-02-08,111.27,111.75,111.18,111.47,49846938
2024-02-09,109.23,109.93,106.54,108.2,44997233
2024-02-12,110.1,111.13,109.27,110.4,41575314
2024-02-13,111.42,112.45,110.09,111.43,62443458
2024-02-14,108.43,108.73,107.71,108.26,44273250
2024-02-15,108.37,109.44,107.88,108.57,64783203
2024-02-16,115.74,116.21,113.7,114.52,99584072
2024-02-19,117.76,117.86,117.03,117.31,69996034
2024-02-20,115.51,115.96,115.06,115.42,46625914
2024-02-21,117.57,117.75,116.51,117.12,32003101
2024-02-22,113.21,115.73,112.93,113.89,42467346
2024-02-23,111.81,112.18,110.16,110.84,46887371
2024-02-26,110.35,111.61,109.67,110.72,29505693
2024-02-27,111.53,112.78,110.85,111.98,77230703
2024-02-28,113.53,114.71,113.07,113.85,62781316
2024-02-29,115.62,117.39,114.66,115.78,32870857
2024-03-01,116.47,117.94,115.93,116.97,24540795
2024-03-04,114.44,114.86,112.5,113.28,66630589
2024-03-05,113.75,113.97,112.74,113.18,25911472
2024-03-06,115.02,116.23,114.75,115.43,51707146
2024-03-07,116.23,117.59,115.85,116.49,42445258
2024-03-08,117.51,117.89,116.1,116.95,68855767
2024-03-11,117.47,118.62,116.65,117.76,69175661
2024-03-12,117.96,119.33,117.53,118.53,35999774
2024-03-13,113.93,114.56,113.28,114.0,71322338
2024-03-14,116.52,117.78,115.56,116.7,44533273
2024-03-15,116.26,117.41,115.82,116.48,50380720
2024-03-18,118.2,118.5,117.57,118.17,50795454
2024-03-19,112.96,113.43,112.24,112.88,122890017
2024-03-20,116.26,117.49,115.99,116.73,47668183
2024-03-21,114.6,114.86,113.23,114.09,25617144
2024-03-22,120.17,120.63,119.62,120.08,37567435
2024-03-25,124.5,126.4,123.68,125.32,67170946
2024-03-26,121.83,123.18,121.34,122.07,44629533
2024-03-27,123.79,124.56,123.59,124.12,50300019
2024-03-28,121.26,122.61,120.2,121.66,42066103
2024-03-29,119.63,121.34,119.18,120.15,16205968
2024-04-01,118.75,119.46,118.21,118.71,36628266
2024-04-02,119.13,121.08,118.58,119.82,48477807
2024-04-03,120.65,121.03,120.01,120.63,24636598
2024-04-04,118.76,119.42,116.97,117.8,31202116
2024-04-05,118.95,119.71,118.05,118.88,43642084
2024-04-08,118.45,118.87,117.69,118.43,43794004
2024-04-09,114.63,114.79,113.71,114.23,58544769
2024-04-10,113.55,114.48,112.09,113.28,44758446
2024-04-11,116.55,117.93,115.66,117.14,57689576
2024-04-12,115.98,116.84,115.25,116.24,37788568
2024-04-15,112.32,112.53,111.57,112.08,54415561
2024-04-16,113.71,114.79,113.43,113.96,90059365
2024-04-17,111.62,112.49,111.13,111.9,56126590
2024-04-18,112.44,112.85,111.93,112.41,45513849
2024-04-19,112.19,112.62,111.42,112.06,34292564
2024-04-22,117.26,118.02,115.4,116.23,51770121
2024-04-23,115.28,116.71,114.49,115.98,45824788
2024-04-24,113.21,114.15,112.95,113.51,62603580
2024-04-25,113.02,113.25,111.61,112.59,24125204
2024-04-26,109.07,111.71,108.57,110.0,46375912
2024-04-29,108.79,110.76,108.37,109.68,59129819
2024-04-30,113.46,114.5,112.45,113.78,52655778
2024-05-01,117.73,118.37,115.74,116.81,43772911
2024-05-02,122.11,122.61,120.83,121.84,43531368
2024-05-03,123.57,123.75,122.55,123.17,32216678
2024-05-06,123.13,124.51,122.76,123.69,58181751
2024-05-07,120.89,122.53,119.78,121.4,59262523
2024-05-08,121.63,123.03,120.95,122.21,28411128
2024-05-09,122.15,122.32,121.53,122.05,67889270
2024-05-10,124.28,125.15,123.45,124.13,38481573
2024-05-13,120.36,122.52,120.06,121.53,43018301
2024-05-14,122.42,123.43,120.4,121.82,104960237
2024-05-15,118.33,119.13,117.77,118.2,94896891
2024-05-16,119.19,119.92,118.38,119.16,28033045
2024-05-17,122.18,122.84,119.28,120.93,29976814
2024-05-20,116.79,118.01,116.26,117.23,32839329
2024-05-21,114.13,114.6,113.94,114.28,94302982
2024-05-22,111.16,112.77,110.43,111.5,39218142
2024-05-23,111.07,112.23,110.38,111.25,27725667
2024-05-24,107.64,109.1,107.3,108.32,81859275
2024-05-27,111.51,112.13,110.33,111.49,63408585
2024-05-28,112.45,112.83,112.32,112.62,123026321
2024-05-29,115.28,115.78,112.63,114.12,63357644
2024-05-30,110.51,111.45,110.16,110.7,49366390
2024-05-31,113.5,114.52,113.05,113.74,55318279
2024-06-03,115.24,115.74,114.99,115.38,41713513
2024-06-04,114.35,114.88,113.03,113.97,84286469
2024-06-05,110.91,112.25,109.84,110.65,86084838
2024-06-06,110.85,111.36,109.3,110.62,26545353
2024-06-07,110.08,110.6,108.69,109.74,72896006
2024-06-10,109.63,109.88,108.25,108.95,32576641
2024-06-11,108.22,108.86,106.7,107.57,131304290
2024-06-12,108.79,110.18,108.56,109.27,91729152
2024-06-13,104.81,105.35,102.98,103.87,31715711
2024-06-14,107.81,108.17,105.78,107.02,55015914
2024-06-17,109.72,109.84,108.72,109.32,74385241
2024-06-18,109.47,110.69,109.16,109.92,38960408
2024-06-19,109.9,110.37,109.22,109.75,28947557
2024-06-20,111.92,113.59,111.34,112.3,52077736
2024-06-21,111.7,113.4,110.94,112.35,46912181
2024-06-24,112.04,112.42,111.18,111.87,34685119
2024-06-25,114.98,115.08,114.25,114.6,81978728
2024-06-26,119.73,120.04,119.32,119.65,29857652
2024-06-27,118.01,118.6,115.89,117.51,47888577
2024-06-28,118.29,119.6,118.14,118.66,53772034
2024-07-01,115.72,116.77,115.56,116.26,56577533
2024-07-02,117.82,118.37,117.08,117.59,78593758
2024-07-03,115.79,117.28,114.75,115.92,45422540
2024-07-04,119.38,119.65,118.24,118.92,17648552
2024-07-05,118.35,120.47,117.26,118.84,42833140
2024-07-08,119.06,119.92,118.36,119.1,66839104
2024-07-09,123.31,124.07,122.46,123.21,47198530
2024-07-10,121.5,121.98,121.27,121.58,47338474
2024-07-11,123.8,123.96,123.06,123.41,61713847
2024-07-12,121.8,122.68,121.01,122.02,65055473
2024-07-15,124.92,125.6,124.38,125.01,24470499
2024-07-16,130.14,130.54,128.71,129.6,49627710
2024-07-17,128.8,129.27,128.55,128.96,46244258
2024-07-18,123.69,123.9,123.03,123.46,51525186
2024-07-19,121.38,123.7,120.81,121.81,22739887
2024-07-22,127.68,129.29,127.16,127.92,84881579
2024-07-23,127.15,127.5,125.03,126.45,50134657
2024-07-24,131.64,132.39,129.07,131.05,59265060
2024-07-25,129.51,130.56,128.78,129.51,101333462
2024-07-26,127.79,128.71,126.35,127.92,59494515
2024-07-29,130.95,131.23,129.29,129.97,27006031
2024-07-30,131.54,132.55,131.17,131.73,48300675
2024-07-31,133.51,135.05,133.25,134.04,65495290
2024-08-01,134.19,134.99,133.28,134.09,51145498
2024-08-02,136.47,137.69,136.14,136.94,98963549
2024-08-05,138.96,140.14,138.57,139.64,35503743
2024-08-06,143.34,143.7,141.79,142.93,82275388
2024-08-07,140.93,141.71,140.84,141.2,69940858
2024-08-08,144.57,144.83,143.79,144.19,51807228
2024-08-09,142.74,143.29,142.15,142.74,57085760
2024-08-12,142.53,143.04,141.91,142.33,33816457
2024-08-13,142.22,142.97,140.9,141.87,44217489
2024-08-14,138.9,139.82,138.16,139.11,62983324
2024-08-15,134.11,135.06,133.88,134.4,47104858
2024-08-16,136.99,138.8,136.59,137.77,51219406
2024-08-19,136.17,137.07,134.04,135.89,74366109
2024-08-20,134.52,136.31,133.84,135.2,23315665
2024-08-21,132.51,134.79,132.19,133.28,57961379
2024-08-22,133.33,133.56,131.61,132.64,101762168
2024-08-23,131.52,131.58,131.01,131.34,43003278
2024-08-26,134.58,135.85,133.73,134.79,30396011
2024-08-27,132.75,133.6,132.64,133.24,42793476
2024-08-28,138.12,139.04,136.15,137.93,27253717
2024-08-29,141.59,142.02,140.2,141.15,54723708
2024-08-30,139.54,140.76,139.24,139.86,48547630
2024-09-02,139.93,142.13,139.35,140.8,56798831
2024-09-03,142.73,143.31,140.94,142.31,47442989
2024-09-04,145.08,145.23,144.28,144.77,54075491
2024-09-05,147.9,148.25,146.94,147.57,59872456
2024-09-06,147.38,150.19,146.4,148.16,30968296
2024-09-09,145.34,146.38,144.55,145.41,57423694
2024-09-10,147.44,148.26,146.32,147.33,89237899
2024-09-11,146.52,147.84,146.12,146.67,34033117
2024-09-12,138.3,140.75,137.4,138.76,56562917
2024-09-13,139.43,140.6,138.86,139.89,83923237
2024-09-16,137.83,139.09,136.54,137.89,31500546
2024-09-17,136.27,137.82,134.66,136.67,68797324
2024-09-18,136.91,137.2,136.03,136.73,45750986
2024-09-19,132.72,133.21,131.57,132.59,74930287
2024-09-20,134.26,134.88,131.2,133.0,35953992
2024-09-23,133.36,133.97,131.38,132.2,49819223
2024-09-24,129.51,130.46,129.1,129.94,27238390
2024-09-25,129.84,130.64,129.39,130.09,59557281
2024-09-26,126.25,127.44,125.06,125.81,59830627
2024-09-27,125.75,126.67,125.63,126.04,62075039
2024-09-30,128.16,128.63,125.96,127.27,60865278
2024-10-01,127.87,128.56,127.76,128.08,48211272
2024-10-02,130.02,131.07,129.43,130.16,27687225
2024-10-03,133.28,133.67,132.79,133.27,74355237
2024-10-04,133.24,134.65,131.76,133.09,49237193
2024-10-07,136.69,137.69,135.04,136.22,58522810
2024-10-08,136.02,137.13,134.81,136.16,46429578
2024-10-09,133.52,135.82,132.61,134.45,109456493
2024-10-10,133.15,133.9,132.89,133.57,39843670
2024-10-11,134.77,134.91,134.13,134.46,39235374
2024-10-14,136.73,138.66,135.86,137.59,26772238
2024-10-15,137.02,139.67,135.74,137.77,52310046
2024-10-16,135.86,137.48,134.63,136.1,105149782
2024-10-17,139.62,142.06,138.96,140.27,52564346
2024-10-18,136.75,137.62,135.87,136.48,54755025
2024-10-21,135.06,135.66,134.03,134.85,73796303
2024-10-22,138.66,139.66,135.97,137.46,53349341
2024-10-23,142.79,143.42,141.52,142.58,80780762
2024-10-24,143.36,144.83,142.95,144.15,85722898
2024-10-25,145.26,146.92,143.82,145.06,39441801
2024-10-28,143.82,145.42,143.58,144.41,28214920
2024-10-29,145.56,148.21,145.22,146.19,65881579
2024-10-30,146.79,147.3,146.38,146.76,56887496
2024-10-31,144.02,146.4,142.99,144.75,32906786
2024-11-01,144.03,144.79,142.64,144.04,38122620
2024-11-04,142.37,143.15,140.72,141.75,38075297
2024-11-05,142.29,142.65,140.72,141.97,53037877
2024-11-06,142.88,143.23,142.03,142.62,74513254
2024-11-07,146.82,148.65,146.53,147.55,76200822
2024-11-08,145.77,146.97,144.99,145.99,68604096
2024-11-11,145.16,146.39,144.59,145.65,44486600
2024-11-12,149.33,150.56,148.47,149.56,121518680
2024-11-13,154.95,155.92,154.67,155.26,50668843
2024-11-14,156.54,157.65,156.3,156.94,42798337
2024-11-15,156.42,157.88,154.85,156.35,28950758
2024-11-18,155.37,155.66,154.77,155.08,43510709
2024-11-19,149.92,150.81,148.18,149.66,59592657
2024-11-20,147.01,148.76,145.52,147.1,26510140
2024-11-21,147.17,148.65,145.58,147.59,34136886
2024-11-22,147.02,148.7,145.25,147.25,41474820
2024-11-25,149.52,149.89,148.82,149.29,36666629
