date,open,high,low,close,volume
2023-12-27,334.49,335.25,333.75,334.48,31603855
2023-12-28,345.77,348.45,343.89,346.05,20158718
2023-12-29,360.39,360.78,357.98,359.1,28665971
2024-01-01,375.75,377.61,374.52,376.07,47063661
2024-01-02,382.14,390.3,379.65,384.84,37427651
2024-01-03,388.21,392.82,386.05,389.71,37109402
2024-01-04,396.43,397.96,395.81,396.94,50460688
2024-01-05,397.41,399.54,395.3,397.71,63114177
2024-01-08,393.03,394.71,392.19,393.2,50250726
2024-01-09,403.19,406.76,399.42,402.31,50536829
2024-01-10,409.71,414.34,401.64,407.68,58760313
2024-01-11,420.42,422.85,414.13,418.51,24021262
2024-01-12,416.22,417.29,414.06,415.81,52647609
2024-01-15,413.21,416.35,412.08,414.23,48523584
2024-01-16,415.28,421.84,413.71,416.78,49858199
2024-01-17,415.66,417.26,413.84,415.12,39582975
2024-01-18,450.26,456.89,447.94,451.97,46054887
2024-01-19,476.73,481.71,475.73,478.88,58737688
2024-01-22,479.59,484.52,474.23,478.85,95167844
2024-01-23,475.22,484.17,470.15,476.88,25418434
2024-01-24,483.81,485.26,480.34,483.2,62849096
2024-01-25,476.33,482.52,472.98,476.92,81383163
2024-01-26,473.27,474.01,467.75,470.49,30078156
2024-01-29,472.64,474.42,468.34,471.47,46537478
2024-01-30,464.71,468.65,464.03,466.62,55831220
2024-01-31,469.97,472.78,467.08,469.57,111675976
2024-02-01,474.89,476.39,473.05,475.2,119265735
2024-02-02,434.94,438.59,427.96,432.27,30076426
2024-02-05,408.32,409.96,406.7,408.33,44306440
2024-02-06,397.9,399.32,396.56,398.39,54153326
2024-02-07,401.83,405.4,399.5,402.07,62464900
2024-02-08,392.52,394.76,391.48,393.19,54181643
2024-02-09,424.83,425.67,419.77,421.75,34218875
2024-02-12,432.31,435.41,430.61,433.57,33619254
2024-02-13,456.21,464.25,454.78,460.17,26991511
2024-02-14,470.31,479.61,467.47,473.14,22282134
2024-02-15,452.95,454.65,446.68,451.55,26746462
2024-02-16,436.37,438.24,433.91,436.38,79569574
2024-02-19,432.53,434.95,426.21,430.08,66429047
2024-02-20,416.34,417.32,413.45,415.26,62385586
2024-02-21,430.41,431.9,425.71,429.29,45738343
2024-02-22,428.07,431.54,423.98,427.6,49176721
2024-02-23,428.82,432.48,427.65,430.58,44904770
2024-02-26,445.48,453.06,443.37,449.09,26502760
2024-02-27,476.24,479.05,472.68,476.2,64786528
2024-02-28,471.7,477.17,468.17,472.71,70322695
2024-02-29,454.87,456.74,452.62,454.11,31560010
2024-03-01,438.53,444.09,433.01,438.56,31548434
2024-03-04,454.57,457.24,450.85,454.31,57554359
2024-03-05,456.87,460.6,456.34,458.31,57351701
2024-03-06,443.91,451.67,442.78,446.59,67026855
2024-03-07,459.25,462.31,452.84,456.55,88010156
2024-03-08,441.09,446.28,439.31,442.39,32748552
2024-03-11,420.25,422.11,417.2,419.82,48386708
2024-03-12,395.95,398.59,392.87,395.6,33509039
2024-03-13,379.75,379.94,378.33,379.11,34488519
2024-03-14,395.33,397.15,389.28,392.82,42102386
2024-03-15,389.59,392.58,387.33,390.75,88958092
2024-03-18,390.45,392.68,387.2,390.66,77785131
2024-03-19,389.55,397.25,387.69,393.18,48525703
2024-03-20,381.58,382.75,380.77,381.74,21106526
2024-03-21,377.09,378.34,374.35,376.59,58506290
2024-03-22,372.92,373.92,371.43,372.58,57968042
2024-03-25,362.86,363.82,361.94,362.61,34418202
2024-03-26,356.43,359.33,355.5,357.65,69707057
2024-03-27,358.76,361.21,351.69,356.63,34154468
2024-03-28,353.21,355.82,351.98,354.27,69624645
2024-03-29,360.51,362.09,355.61,359.19,55061413
2024-04-01,354.73,355.7,353.33,354.28,27885226
2024-04-02,370.19,374.52,367.33,371.38,43268824
2024-04-03,356.78,365.58,355.44,360.34,52978361
2024-04-04,353.8,356.95,352.54,354.94,56378405
2024-04-05,362.52,364.35,354.63,359.45,75587721
2024-04-08,368.81,370.83,362.63,366.46,79450372
2024-04-09,354.51,356.67,351.76,353.72,45448194
2024-04-10,353.2,355.16,351.45,352.91,62536585
2024-04-11,362.51,364.37,359.52,361.77,95125529
2024-04-12,345.11,348.5,342.06,345.06,33266712
2024-04-15,344.87,346.03,343.03,344.43,39206357
2024-04-16,328.16,331.11,326.6,329.67,25789540
2024-04-17,322.78,323.72,319.61,321.98,38839979
2024-04-18,323.61,324.93,321.05,323.07,54289757
2024-04-19,321.61,326.13,319.02,321.23,21446565
2024-04-22,312.01,313.07,308.54,310.36,59551471
2024-04-23,321.54,323.44,319.71,321.88,41391902
2024-04-24,317.81,321.34,316.7,318.61,48762106
2024-04-25,322.42,324.82,321.96,323.84,31326807
2024-04-26,338.81,339.99,336.54,338.7,47996048
2024-04-29,333.83,334.95,329.57,331.83,97876146
2024-04-30,338.45,339.5,335.35,337.95,42610527
2024-05-01,342.55,343.62,340.77,342.11,20632102
2024-05-02,327.46,329.43,326.93,328.08,81250089
2024-05-03,339.36,343.41,338.49,340.11,62115909
2024-05-06,341.12,345.53,338.45,341.08,51916679
2024-05-07,338.41,340.37,331.28,335.6,62755352
2024-05-08,321.0,321.48,317.8,319.62,51677861
2024-05-09,306.05,309.39,304.66,307.57,96479398
2024-05-10,307.98,309.94,303.18,306.51,67546943
2024-05-13,294.45,296.24,292.18,294.39,41656320
2024-05-14,296.57,302.98,295.65,299.97,90813230
2024-05-15,296.65,300.85,291.83,296.52,103546102
2024-05-16,283.4,284.15,281.2,282.9,71964186
2024-05-17,276.38,278.18,275.53,277.27,58838408
2024-05-20,269.05,269.46,267.18,268.51,35530243
2024-05-21,258.17,259.68,257.56,258.78,65778077
2024-05-22,241.05,245.77,240.14,242.09,58395187
2024-05-23,241.88,245.97,240.67,242.77,49466807
2024-05-24,236.24,236.62,234.98,235.87,66137126
2024-05-27,248.92,251.6,246.87,249.48,51771822
2024-05-28,258.1,259.32,254.69,256.97,62273515
2024-05-29,270.12,271.89,268.17,269.81,75667937
2024-05-30,276.06,278.14,274.1,275.61,29358590
2024-05-31,273.32,275.14,267.97,270.76,33186821
2024-06-03,273.45,274.94,272.28,273.35,34713694
2024-06-04,271.61,272.23,269.84,270.83,108638599
2024-06-05,272.86,274.44,272.51,273.55,64419275
2024-06-06,281.86,283.23,279.73,280.91,66864667
2024-06-07,286.39,287.49,284.23,285.93,78554937
2024-06-10,287.69,288.46,284.21,285.95,32896334
2024-06-11,285.09,289.32,283.45,286.46,22125058
2024-06-12,288.98,292.14,284.55,288.29,48758431
2024-06-13,298.03,300.38,296.14,297.96,71596900
2024-06-14,292.78,295.13,291.17,293.55,46200278
2024-06-17,289.07,293.51,288.06,291.23,28905956
2024-06-18,285.5,289.5,284.46,286.77,34810945
2024-06-19,288.86,289.58,286.44,287.9,31196933
2024-06-20,293.91,294.69,292.09,293.39,39137349
2024-06-21,295.15,299.11,292.45,295.98,31445969
2024-06-24,295.88,296.43,294.09,295.41,53023468
2024-06-25,303.52,306.91,302.85,305.01,40164778
2024-06-26,298.77,300.57,296.07,297.77,64418180
2024-06-27,285.51,286.01,283.57,284.61,33832836
2024-06-28,288.3,288.83,286.5,287.31,55376856
2024-07-01,286.76,288.97,285.3,286.91,49253643
2024-07-02,287.36,289.05,283.48,285.41,58582415
2024-07-03,273.69,276.71,271.29,274.28,61973597
2024-07-04,276.98,278.47,271.91,275.87,64681864
2024-07-05,291.2,292.34,289.94,291.07,69708751
2024-07-08,280.45,281.12,278.77,279.62,62112012
2024-07-09,276.72,281.43,275.81,278.25,56326741
2024-07-10,279.27,280.97,276.99,278.82,38295543
2024-07-11,275.35,276.51,273.99,275.08,70268092
2024-07-12,276.7,277.7,275.26,276.38,37836313
2024-07-15,273.16,273.93,271.7,272.92,44489698
2024-07-16,275.56,276.2,272.34,274.4,35423013
2024-07-17,272.93,273.65,271.01,272.53,35129121
2024-07-18,267.03,271.74,265.24,268.38,44045465
2024-07-19,268.51,269.04,266.83,267.97,45550035
2024-07-22,271.06,276.68,269.68,272.09,36111116
2024-07-23,260.28,263.06,256.14,259.88,50441200
2024-07-24,267.19,267.89,264.26,265.56,53235596
2024-07-25,258.94,262.73,258.1,260.04,40208219
2024-07-26,266.86,267.82,263.45,265.13,124945627
2024-07-29,260.38,260.85,259.04,260.06,57117029
2024-07-30,265.64,267.0,264.27,265.9,52422137
2024-07-31,264.63,267.88,262.9,265.72,38154382
2024-08-01,257.88,260.72,255.78,258.62,52834255
2024-08-02,257.41,257.95,253.61,255.44,55055626
2024-08-05,263.98,266.95,262.94,264.97,49930562
2024-08-06,266.06,268.0,263.57,265.59,88189103
2024-08-07,260.57,264.88,259.71,262.18,25315944
2024-08-08,270.28,272.85,269.31,271.52,42942898
2024-08-09,279.56,280.82,276.47,278.8,66523625
2024-08-12,270.96,275.58,268.56,272.08,34930415
2024-08-13,272.1,272.65,267.77,270.63,26933044
2024-08-14,257.03,258.93,255.13,256.9,40628388
2024-08-15,264.52,266.71,262.22,263.92,75913723
2024-08-16,262.22,267.43,261.44,264.16,35263168
2024-08-19,271.71,272.46,266.88,269.74,43356313
2024-08-20,254.43,255.47,254.1,254.75,59181904
2024-08-21,252.37,255.83,248.45,252.82,39658362
2024-08-22,254.28,255.04,253.74,254.3,41931718
2024-08-23,238.66,240.32,237.39,238.83,38520975
2024-08-26,244.01,244.64,242.99,243.77,39841586
2024-08-27,241.6,242.25,240.49,241.61,31401284
2024-08-28,228.57,232.57,227.42,229.41,45110252
2024-08-29,226.25,227.91,224.58,226.07,76532579
2024-08-30,230.91,232.14,227.57,229.38,94174242
2024-09-02,223.43,224.94,222.17,223.36,82429972
2024-09-03,222.33,224.16,221.78,223.23,52831164
2024-09-04,220.18,221.26,219.59,220.52,97082683
2024-09-05,206.86,210.15,205.64,207.88,125608104
2024-09-06,210.22,215.14,208.98,211.98,53760238
2024-09-09,217.41,218.98,216.35,217.35,33642739
2024-09-10,224.85,226.07,223.45,225.16,84503895
2024-09-11,224.06,228.77,223.18,225.4,30896066
2024-09-12,228.94,229.43,228.26,228.88,35072575
2024-09-13,219.54,219.9,216.5,218.24,21736858
2024-09-16,220.81,221.18,218.3,219.99,66885910
2024-09-17,218.68,219.09,217.38,218.08,19803234
2024-09-18,217.6,218.83,217.03,217.75,74378240
2024-09-19,210.14,211.51,209.96,210.74,103110366
2024-09-20,219.03,220.19,215.22,218.13,99796530
2024-09-23,206.74,209.38,206.3,207.76,30135220
2024-09-24,208.79,212.66,207.4,209.63,23725358
2024-09-25,204.28,205.3,203.12,204.1,38668639
2024-09-26,216.92,219.63,216.05,217.67,71072457
2024-09-27,223.41,224.36,220.28,222.43,80926267
2024-09-30,223.96,225.56,219.81,222.42,65223693
2024-10-01,216.04,216.36,215.27,215.84,61758098
2024-10-02,222.39,223.08,220.28,221.86,128563761
2024-10-03,200.76,203.56,199.7,201.32,41297639
2024-10-04,204.54,206.09,201.19,203.82,36628730
2024-10-07,206.68,208.98,205.25,207.33,31073976
2024-10-08,211.27,212.72,208.78,210.54,59454384
2024-10-09,215.89,217.25,215.55,216.29,46534900
2024-10-10,213.06,213.52,212.17,213.04,69547824
2024-10-11,219.15,219.8,214.53,216.97,41754333
2024-10-14,212.52,214.98,212.14,213.03,64298470
2024-10-15,207.8,208.8,207.59,208.16,42883216
2024-10-16,200.82,204.75,199.84,202.18,46849534
2024-10-17,201.1,201.86,200.49,201.02,48658519
2024-10-18,207.2,209.55,206.03,208.21,25327794
2024-10-21,220.03,220.78,217.82,219.6,47277243
2024-10-22,218.13,218.93,217.39,218.21,62607190
2024-10-23,214.3,215.97,212.7,214.42,33675762
2024-10-24,223.68,224.2,222.63,223.54,107347590
2024-10-25,226.38,229.34,224.49,226.88,50097810
2024-10-28,226.97,229.35,225.5,227.49,38911978
2024-10-29,220.58,220.94,219.71,220.46,38440876
2024-10-30,232.02,233.41,228.37,230.55,86507198
2024-10-31,230.27,233.52,229.86,231.61,35948964
2024-11-01,231.0,232.94,230.47,232.03,56331950
2024-11-04,235.82,237.37,235.24,236.26,71181821
2024-11-05,236.74,237.9,236.02,236.84,62408987
2024-11-06,245.92,250.2,243.78,248.0,39922979
2024-11-07,256.1,256.99,254.56,256.1,69945173
2024-11-08,252.69,253.29,250.78,252.28,53214642
2024-11-11,251.4,255.84,249.89,253.39,25129595
2024-11-12,249.39,250.9,247.55,249.43,81559209
2024-11-13,264.52,266.49,263.24,264.45,39118233
2024-11-14,259.82,263.41,256.16,259.25,46608433
2024-11-15,258.69,260.47,256.06,258.79,56588690
2024-11-18,262.77,263.28,260.52,262.1,40417636
2024-11-19,265.24,268.06,264.29,266.59,67679687
2024-11-20,269.59,274.79,268.53,272.53,32152391
2024-11-21,280.03,281.45,277.88,279.66,39736525
2024-11-22,285.37,288.62,283.06,286.04,81639424
2024-11-25,281.9,287.53,280.21,282.86,50508104
