date,open,high,low,close,volume
2021-05-12,1401.41,1420.43,1385.6,1399.5,13689436
2021-05-14,1376.95,1400.65,1370.09,1386.85,4357867
2021-05-17,1440.72,1460.66,1413.55,1440.25,21703952
2021-05-18,1465.39,1498.07,1451.36,1476.7,12927925
2021-05-19,1446.37,1472.83,1431.03,1458.2,14547717
2021-05-20,1433.99,1454.67,1415.13,1432.8,6843179
2021-05-21,1471.15,1517.17,1464.79,1497.3,13650479
2021-05-24,1499.34,1525.01,1493.95,1509.95,17562778
2021-05-25,1494.44,1511.05,1463.77,1478.95,9518915
2021-05-26,1471.96,1502.59,1447.58,1477.05,27208959
2021-05-27,1499.26,1511.43,1452.98,1482.65,10222768
2021-05-28,1515.16,1529.31,1488.21,1503.45,17689619
2021-05-31,1505.49,1533.4,1502.16,1515.85,11577800
2021-06-01,1518.53,1531.73,1499.28,1511.7,13401221
2021-06-02,1497.07,1525.67,1491.01,1504.0,4335855
2021-06-03,1535.55,1546.85,1505.79,1520.55,12038525
2021-06-04,1512.02,1516.54,1474.23,1500.95,6924719
2021-06-07,1502.63,1525.01,1477.89,1499.85,6549481
2021-06-08,1491.47,1509.11,1459.25,1483.05,23918128
2021-06-09,1470.02,1502.03,1456.95,1480.3,8986288
2021-06-10,1481.81,1506.73,1461.42,1481.05,6055301
2021-06-11,1494.94,1503.71,1462.95,1486.35,8356329
2021-06-14,1471.04,1502.09,1461.56,1479.45,5219282
2021-06-15,1486.77,1508.43,1476.93,1490.25,20481608
2021-06-16,1480.31,1494.26,1468.6,1484.6,7062115
2021-06-17,1474.18,1485.61,1450.99,1466.1,13029748
2021-06-18,1476.18,1489.76,1467.1,1479.8,19700390
2021-06-21,1494.69,1498.41,1474.81,1488.7,7787413
2021-06-22,1478.84,1492.81,1475.86,1483.8,13047496
2021-06-23,1481.69,1491.66,1475.14,1485.5,5974748
2021-06-24,1510.2,1515.32,1499.93,1506.25,33969731
2021-06-25,1510.5,1526.22,1504.36,1515.1,15971009
2021-06-28,1508.75,1513.6,1500.66,1508.35,9081885
2021-06-29,1499.51,1509.07,1496.63,1502.05,6794872
2021-06-30,1492.17,1503.01,1490.34,1497.9,9445956
2021-07-01,1481.17,1494.28,1477.96,1486.75,8436716
2021-07-02,1487.05,1489.24,1475.2,1480.4,26550733
2021-07-05,1495.91,1505.39,1484.71,1495.45,5418492
2021-07-06,1543.03,1548.38,1528.02,1534.7,10697240
2021-07-07,1534.93,1550.45,1525.96,1539.5,9908728
2021-07-08,1520.08,1528.97,1508.09,1520.45,9429847
2021-07-09,1504.52,1516.72,1492.51,1502.0,9471400
2021-07-12,1497.18,1500.58,1476.84,1487.0,9436165
2021-07-13,1506.17,1513.9,1488.29,1501.85,15473333
2021-07-14,1504.24,1512.23,1486.92,1499.15,13559363
2021-07-15,1511.58,1536.01,1507.7,1520.7,12330068
2021-07-16,1524.74,1535.53,1512.09,1522.35,2193701
2021-07-19,1469.64,1483.45,1457.22,1471.0,11617150
2021-07-20,1454.16,1459.96,1423.16,1443.15,4370010
2021-07-22,1443.76,1457.84,1437.55,1448.7,13814864
2021-07-23,1437.86,1455.38,1429.77,1442.75,20901768
2021-07-26,1433.47,1447.21,1423.15,1434.55,6293173
2021-07-27,1430.94,1449.88,1423.02,1439.75,8773139
2021-07-28,1405.59,1425.93,1400.4,1417.3,7410569
2021-07-29,1423.52,1428.14,1406.58,1418.25,18546868
2021-07-30,1430.88,1442.36,1417.03,1426.45,10486608
2021-08-02,1434.66,1440.17,1414.05,1422.65,23730230
2021-08-03,1446.62,1454.38,1421.37,1434.7,12298314
2021-08-04,1460.57,1477.49,1452.4,1465.3,11288789
2021-08-05,1483.96,1500.56,1464.61,1484.85,10346915
2021-08-06,1484.15,1512.16,1478.55,1492.65,15053057
2021-08-09,1510.74,1514.45,1492.32,1503.9,4194365
2021-08-10,1503.96,1524.3,1489.03,1507.65,10435955
2021-08-11,1493.81,1511.82,1481.04,1494.95,9655829
2021-08-12,1494.62,1510.87,1486.17,1501.4,14372181
2021-08-13,1529.74,1544.89,1516.39,1526.2,9104185
2021-08-16,1526.87,1548.8,1517.41,1530.6,5948968
2021-08-17,1508.18,1521.86,1499.07,1514.65,10036820
2021-08-18,1515.22,1519.81,1502.15,1513.0,5819211
2021-08-20,1517.66,1521.23,1505.88,1514.75,3818867
2021-08-23,1520.31,1533.37,1513.48,1524.6,14384429
2021-08-24,1556.4,1570.16,1543.94,1558.85,13358005
2021-08-25,1564.8,1568.99,1548.15,1557.4,12630702
2021-08-26,1547.3,1562.99,1544.7,1554.8,19183476
2021-08-27,1556.84,1562.04,1534.48,1548.45,7171172
2021-08-30,1565.2,1577.71,1560.44,1568.25,4889196
2021-08-31,1581.29,1588.08,1569.06,1581.4,9655910
2021-09-01,1579.12,1588.0,1567.54,1579.1,8405068
2021-09-02,1589.32,1598.89,1577.97,1589.0,6562930
2021-09-03,1581.32,1585.06,1567.48,1576.05,9608619
2021-09-06,1560.24,1573.86,1557.23,1565.7,7365320
2021-09-07,1564.83,1576.22,1557.92,1569.25,3993158
2021-09-08,1579.42,1588.88,1568.72,1576.4,8020467
2021-09-09,1576.44,1582.09,1559.56,1568.6,5665513
2021-09-13,1552.46,1564.15,1548.07,1555.55,11227982
2021-09-14,1553.29,1556.87,1542.98,1548.55,7203505
2021-09-15,1543.69,1556.84,1534.18,1546.8,17433625
2021-09-16,1556.25,1570.46,1551.49,1559.95,22298471
2021-09-17,1584.5,1590.96,1568.89,1582.15,14045130
2021-09-20,1556.09,1573.66,1552.42,1559.85,4604674
2021-09-21,1552.1,1562.87,1540.81,1551.95,21225071
2021-09-22,1529.18,1542.37,1526.83,1533.7,21986866
2021-09-23,1566.33,1582.54,1556.17,1570.0,10094395
2021-09-24,1605.03,1618.67,1586.13,1601.55,19376251
2021-09-27,1629.81,1641.32,1616.04,1625.1,7589361
2021-09-28,1608.63,1623.2,1597.91,1615.05,3933234
2021-09-29,1593.37,1605.23,1583.92,1593.85,6837641
2021-09-30,1588.27,1607.79,1580.62,1594.95,23741760
2021-10-01,1578.14,1593.87,1564.49,1582.7,4744780
2021-10-04,1596.39,1600.78,1568.83,1585.75,9997606
2021-10-05,1604.33,1611.81,1577.74,1595.45,10172185
2021-10-06,1609.12,1630.87,1603.12,1614.9,7737649
2021-10-07,1604.75,1629.22,1601.29,1610.5,8011069
2021-10-08,1610.38,1613.6,1592.6,1602.65,10367849
2021-10-11,1636.63,1652.28,1619.58,1633.8,7549670
2021-10-12,1630.5,1646.73,1612.17,1629.6,4911384
2021-10-13,1645.74,1652.03,1629.18,1639.4,11135086
2021-10-14,1682.29,1706.76,1669.01,1687.4,17103247
2021-10-18,1668.51,1681.44,1656.3,1670.3,15446328
2021-10-19,1704.03,1708.2,1674.88,1688.7,6670650
2021-10-20,1677.75,1690.17,1655.88,1673.85,5349329
2021-10-21,1667.58,1689.03,1661.43,1676.3,8675397
2021-10-22,1669.94,1696.77,1662.95,1680.75,21899873
2021-10-25,1653.63,1672.57,1646.86,1657.0,13809877
2021-10-26,1655.37,1663.09,1636.15,1652.75,14218834
2021-10-27,1639.82,1651.16,1634.08,1642.8,15603785
2021-10-28,1585.25,1607.84,1582.25,1593.6,12341509
2021-10-29,1593.98,1598.72,1565.93,1582.85,10621596
2021-11-01,1594.79,1625.57,1585.3,1605.3,13925734
2021-11-02,1597.85,1627.68,1594.25,1606.75,7610295
2021-11-03,1576.44,1597.68,1567.78,1581.45,4930071
2021-11-04,1587.85,1612.93,1577.71,1593.95,14354788
2021-11-08,1599.99,1615.35,1588.04,1600.25,18568268
2021-11-09,1585.17,1591.66,1551.99,1572.25,5717142
2021-11-10,1560.94,1566.88,1536.69,1555.25,15082661
2021-11-11,1548.83,1561.91,1537.43,1548.3,23172539
2021-11-12,1551.79,1569.74,1538.32,1553.0,9988775
2021-11-15,1554.46,1564.97,1541.92,1557.25,6643135
2021-11-16,1544.7,1562.6,1537.22,1548.0,10634404
2021-11-17,1521.78,1545.65,1517.84,1530.8,7593693
2021-11-18,1547.67,1550.46,1531.7,1539.4,7346470
2021-11-22,1508.37,1526.93,1502.21,1515.35,12418373
2021-11-23,1513.1,1530.91,1506.89,1515.55,4484918
2021-11-24,1517.14,1532.55,1503.03,1518.05,4857969
2021-11-25,1525.48,1536.07,1515.18,1525.95,10096921
2021-11-26,1481.75,1500.98,1479.26,1489.9,9889077
2021-11-29,1492.73,1514.33,1486.69,1501.25,11874133
2021-11-30,1494.01,1505.48,1486.28,1493.55,25538772
2021-12-01,1506.26,1512.59,1494.67,1504.65,10536465
2021-12-02,1520.98,1535.79,1515.14,1525.75,13486257
2021-12-03,1514.84,1528.48,1504.19,1513.55,6139962
2021-12-06,1504.07,1516.4,1489.24,1503.8,14680996
2021-12-07,1536.36,1542.17,1511.46,1525.7,7685916
2021-12-08,1554.07,1568.91,1545.69,1553.8,10363556
2021-12-09,1518.58,1544.08,1511.93,1526.85,9470301
2021-12-10,1520.77,1532.34,1509.6,1522.55,16761292
2021-12-13,1516.82,1526.53,1494.46,1511.15,5194481
2021-12-14,1495.23,1510.19,1491.77,1502.45,3193015
2021-12-15,1498.83,1514.2,1486.76,1500.0,8987805
2021-12-16,1490.62,1512.04,1487.86,1500.1,12639801
2021-12-17,1463.55,1484.1,1460.56,1473.05,10791079
2021-12-20,1427.48,1443.56,1412.25,1425.65,18516962
2021-12-21,1440.77,1460.34,1430.75,1441.8,12444408
2021-12-22,1448.24,1454.16,1427.74,1445.2,7543308
2021-12-23,1447.41,1459.72,1430.3,1444.1,3126377
2021-12-24,1434.66,1450.77,1420.76,1438.9,8881131
2021-12-27,1449.92,1463.31,1439.96,1450.8,16719314
2021-12-28,1461.54,1478.05,1445.18,1460.8,8219925
2021-12-29,1439.62,1465.22,1435.71,1453.85,10142608
2021-12-30,1473.11,1479.11,1446.79,1461.5,12345174
2021-12-31,1486.66,1489.46,1461.85,1479.4,6019106
2022-01-03,1509.16,1537.19,1500.06,1519.65,13656328
2022-01-04,1521.08,1545.88,1515.02,1528.55,22672346
2022-01-05,1553.98,1577.75,1547.47,1564.85,9172211
2022-01-06,1544.02,1553.27,1528.35,1539.75,5686260
2022-01-07,1557.17,1570.71,1534.2,1550.55,9672478
2022-01-10,1571.32,1578.33,1546.71,1559.15,3288373
2022-01-11,1569.84,1579.55,1547.01,1565.9,11834709
2022-01-12,1555.38,1572.91,1540.47,1556.65,12537476
2022-01-13,1528.05,1538.65,1512.77,1528.0,23113185
2022-01-14,1548.56,1557.36,1532.18,1545.15,9075583
2022-01-17,1519.06,1534.84,1502.63,1521.5,12265957
2022-01-18,1528.98,1538.21,1520.44,1529.25,6500902
2022-01-19,1525.79,1535.72,1509.85,1518.45,8367637
2022-01-20,1512.95,1525.0,1498.46,1509.0,4664554
2022-01-21,1525.77,1540.2,1502.7,1521.6,9071977
2022-01-24,1488.35,1503.74,1466.18,1486.65,8584261
2022-01-25,1496.13,1507.98,1471.48,1488.05,11613694
2022-01-27,1476.99,1490.34,1455.72,1474.95,7321290
2022-01-28,1465.96,1479.16,1451.89,1463.25,10425531
2022-01-31,1491.8,1506.61,1464.85,1485.7,8464619
2022-02-01,1498.73,1512.27,1487.21,1497.0,8472582
2022-02-02,1526.68,1540.68,1520.87,1531.2,10409993
2022-02-03,1508.41,1531.69,1505.79,1515.35,10204681
2022-02-04,1527.33,1541.85,1509.73,1524.0,14631432
2022-02-07,1471.04,1487.51,1448.97,1468.15,9414617
2022-02-08,1474.63,1478.34,1448.05,1461.85,8395051
2022-02-09,1490.7,1517.14,1473.85,1497.6,9135622
2022-02-10,1525.54,1550.46,1507.84,1525.1,6995401
2022-02-11,1512.6,1530.66,1506.21,1518.85,8353073
2022-02-14,1461.95,1494.41,1455.93,1473.7,27609625
2022-02-15,1523.27,1534.43,1494.81,1517.8,6335987
2022-02-16,1504.67,1538.03,1490.39,1515.75,8699424
2022-02-17,1511.24,1528.11,1487.26,1506.5,8238685
2022-02-18,1514.22,1526.76,1490.92,1512.35,8837458
2022-02-21,1520.89,1537.42,1505.81,1522.1,8473684
2022-02-22,1523.18,1531.55,1489.48,1510.7,11498368
2022-02-23,1492.61,1514.23,1474.55,1500.9,4252459
2022-02-24,1415.75,1437.54,1405.12,1419.4,16796505
2022-02-25,1475.05,1486.29,1424.94,1456.1,13720300
2022-02-28,1437.02,1446.47,1401.62,1426.25,5371726
2022-03-02,1365.01,1397.88,1355.12,1374.25,3215704
2022-03-03,1347.27,1401.99,1339.75,1371.0,6135238
2022-03-04,1350.94,1384.33,1344.0,1366.5,8857387
2022-03-07,1318.44,1345.47,1305.18,1324.8,36333167
2022-03-08,1346.45,1351.29,1311.67,1327.8,13120994
2022-03-09,1378.28,1399.97,1352.11,1371.15,4050297
2022-03-10,1387.1,1424.19,1362.52,1392.7,7083423
2022-03-11,1417.23,1427.93,1371.3,1396.8,9737446
2022-03-14,1438.69,1473.94,1408.35,1442.55,11352373
2022-03-15,1418.27,1443.23,1404.7,1424.0,5182101
2022-03-16,1458.46,1463.14,1431.3,1448.15,9347322
2022-03-17,1494.64,1503.11,1464.67,1480.05,6985003
2022-03-21,1494.84,1504.72,1460.8,1486.5,5758665
2022-03-22,1491.84,1524.16,1458.22,1494.15,11385981
2022-03-23,1492.38,1508.0,1449.81,1479.25,14724660
2022-03-24,1430.28,1458.82,1421.1,1442.65,15227541
2022-03-25,1434.3,1462.97,1398.01,1430.9,13326816
2022-03-28,1445.0,1449.89,1406.59,1432.8,7798257
2022-03-29,1449.83,1471.64,1438.95,1451.8,14294287
2022-03-30,1487.53,1500.82,1450.57,1476.95,11671060
2022-03-31,1471.05,1487.78,1454.82,1470.35,10692644
2022-04-01,1496.24,1524.62,1491.93,1506.0,7364996
2022-04-04,1664.62,1678.31,1631.05,1656.8,7800181
2022-04-05,1591.37,1637.61,1577.18,1608.25,10376343
2022-04-06,1562.8,1590.8,1519.87,1550.85,33869751
2022-04-07,1501.63,1559.92,1489.82,1516.75,11625562
2022-04-08,1537.02,1544.69,1490.84,1514.65,7366854
2022-04-11,1480.29,1526.33,1457.26,1496.15,6595518
2022-04-12,1472.48,1529.75,1450.08,1493.5,7820134
2022-04-13,1443.42,1506.7,1427.27,1464.95,29702517
2022-04-18,1413.53,1420.93,1369.25,1395.45,8190351
2022-04-19,1353.68,1371.4,1317.79,1342.2,15737090
2022-04-20,1373.55,1392.69,1330.27,1354.3,8286444
2022-04-21,1380.33,1408.88,1351.83,1374.35,11395030
2022-04-22,1348.97,1377.19,1322.95,1355.6,14856800
2022-04-25,1344.68,1400.24,1331.82,1365.75,7512991
2022-04-26,1368.41,1395.62,1335.43,1372.05,7257455
2022-04-27,1356.71,1404.27,1336.56,1372.55,22920230
2022-04-28,1396.43,1403.29,1345.32,1371.35,16360690
2022-04-29,1407.51,1425.31,1357.56,1384.6,14848832
2022-05-02,1396.19,1434.71,1367.09,1403.7,14823640
2022-05-04,1340.39,1381.56,1328.7,1356.0,12583328
2022-05-05,1360.05,1368.34,1337.85,1352.95,27425493
2022-05-06,1308.8,1342.21,1300.57,1317.6,10221969
2022-05-09,1312.13,1333.18,1305.06,1319.85,13345994
2022-05-10,1336.59,1358.75,1328.43,1341.05,4841035
2022-05-11,1345.44,1362.91,1324.48,1348.6,6620062
2022-05-12,1313.59,1326.73,1278.13,1303.05,5485869
2022-05-13,1288.3,1310.18,1276.44,1291.35,18908600
2022-05-16,1297.37,1322.36,1292.33,1305.1,2790762
2022-05-17,1310.39,1329.29,1293.52,1314.0,8177856
2022-05-18,1323.89,1333.19,1302.33,1313.9,2238333
2022-05-19,1281.42,1302.83,1273.21,1287.05,6599151
2022-05-20,1318.54,1340.16,1310.3,1320.95,7823332
2022-05-23,1320.43,1325.24,1291.41,1304.0,19985772
2022-05-24,1334.94,1340.68,1298.65,1318.95,12193451
2022-05-25,1339.38,1343.15,1308.11,1328.8,6593038
2022-05-26,1381.84,1391.79,1352.6,1366.7,17040058
2022-05-27,1382.5,1403.99,1375.32,1392.05,10089559
2022-05-30,1396.26,1418.97,1387.88,1401.55,10189609
2022-05-31,1390.4,1413.96,1376.43,1388.95,5480790
2022-06-01,1384.4,1408.9,1370.95,1394.85,6095667
2022-06-02,1394.63,1399.11,1365.85,1385.1,6619609
2022-06-03,1385.62,1393.55,1364.03,1380.3,10235025
2022-06-06,1383.98,1395.6,1359.37,1378.45,10397110
2022-06-07,1351.46,1377.32,1342.9,1362.6,21641903
2022-06-08,1379.24,1385.73,1348.08,1367.4,12123099
2022-06-09,1388.98,1395.01,1369.63,1377.7,2582614
2022-06-10,1346.84,1366.61,1340.9,1351.1,11403337
2022-06-13,1331.91,1337.26,1310.91,1326.6,4843206
2022-06-14,1309.4,1330.81,1299.42,1312.0,6169387
2022-06-15,1293.17,1318.77,1288.12,1307.45,6662537
2022-06-16,1281.66,1291.12,1265.86,1281.3,7177247
2022-06-17,1288.55,1298.14,1272.71,1289.75,5027940
2022-06-20,1316.08,1336.56,1311.71,1322.15,11070966
2022-06-21,1328.42,1346.11,1318.68,1336.55,4939104
2022-06-22,1337.73,1340.01,1318.49,1330.25,11952242
2022-06-23,1335.67,1345.35,1318.26,1335.15,30602161
2022-06-24,1357.81,1363.67,1345.12,1353.8,5144383
2022-06-27,1350.96,1369.08,1344.25,1356.25,8673999
2022-06-28,1336.19,1360.58,1331.44,1345.9,2831641
2022-06-29,1341.01,1357.99,1332.96,1343.95,8603055
2022-06-30,1342.88,1357.42,1336.67,1348.0,13789999
2022-07-01,1344.82,1363.09,1337.45,1353.75,14337876
2022-07-04,1351.51,1371.8,1344.59,1355.65,10394397
2022-07-05,1351.02,1359.55,1340.18,1352.6,15599155
2022-07-06,1372.0,1386.95,1363.5,1371.25,35716485
2022-07-07,1399.19,1405.55,1379.46,1395.8,23540855
2022-07-08,1391.1,1413.18,1383.85,1397.1,7700803
2022-07-11,1405.33,1415.65,1396.11,1406.15,4840572
2022-07-12,1387.1,1402.0,1385.24,1391.8,8162164
2022-07-13,1358.01,1372.0,1344.82,1357.85,6228239
2022-07-14,1347.01,1362.84,1344.33,1351.05,12531667
2022-07-15,1369.66,1371.57,1355.35,1362.05,5539965
2022-07-18,1352.31,1358.07,1336.53,1347.55,9642436
2022-07-19,1350.02,1359.67,1340.68,1348.05,15204510
2022-07-20,1359.75,1371.53,1357.35,1365.05,9508985
2022-07-21,1359.43,1366.97,1349.28,1360.75,6230323
2022-07-22,1398.09,1403.42,1385.24,1392.5,17993167
2022-07-25,1391.42,1404.6,1386.96,1396.6,3908269
2022-07-26,1397.16,1406.34,1385.74,1393.75,8488289
2022-07-27,1407.95,1413.09,1392.41,1404.4,9793854
2022-07-28,1420.91,1427.71,1403.89,1416.85,10079860
2022-07-29,1437.28,1443.18,1420.27,1434.2,10944457
2022-08-01,1454.27,1458.62,1436.5,1446.15,13569233
2022-08-02,1436.26,1438.77,1421.99,1430.25,9824520
2022-08-03,1432.17,1441.03,1425.64,1433.6,8319115
2022-08-04,1431.19,1439.18,1421.22,1431.9,8156298
2022-08-05,1434.28,1442.56,1411.62,1427.05,7365649
2022-08-08,1464.69,1471.27,1452.05,1462.05,14825619
2022-08-10,1478.39,1480.96,1456.18,1466.3,7237825
2022-08-11,1479.97,1492.75,1478.37,1485.7,15271229
2022-08-12,1480.88,1492.4,1473.7,1485.15,10095448
2022-08-16,1497.35,1513.0,1489.82,1502.15,7705679
2022-08-17,1505.22,1519.62,1498.75,1509.9,13623397
2022-08-18,1506.19,1525.3,1498.83,1511.7,6950809
2022-08-19,1499.19,1507.52,1482.49,1493.05,13758779
2022-08-22,1465.96,1484.38,1462.24,1470.35,11122256
2022-08-23,1470.94,1477.04,1457.16,1465.8,7421808
2022-08-24,1475.37,1482.93,1461.03,1472.85,13025415
2022-08-25,1459.62,1474.17,1453.36,1464.85,13142877
2022-08-26,1461.92,1479.31,1454.38,1465.1,17838247
2022-08-29,1441.61,1451.49,1426.59,1439.4,16210490
2022-08-30,1492.01,1500.63,1470.93,1486.1,12784354
2022-09-01,1477.22,1482.91,1454.28,1472.15,5690451
2022-09-02,1489.1,1494.16,1470.98,1485.5,34017618
2022-09-05,1509.13,1513.66,1478.27,1495.05,4956882
2022-09-06,1491.18,1501.03,1478.38,1489.35,16074218
2022-09-07,1490.4,1495.37,1466.65,1482.3,12406580
2022-09-08,1499.92,1506.42,1480.75,1497.6,5559531
2022-09-09,1509.67,1514.79,1487.02,1498.6,9397414
2022-09-12,1480.94,1501.23,1478.45,1493.55,9613887
2022-09-13,1525.44,1529.46,1497.87,1513.1,19208952
2022-09-14,1528.7,1537.9,1520.24,1528.65,7000136
2022-09-15,1529.61,1537.65,1506.91,1520.7,8772418
2022-09-16,1488.37,1508.8,1483.2,1492.75,3109774
2022-09-19,1495.96,1512.4,1484.21,1502.6,23806686
2022-09-20,1513.86,1534.57,1504.24,1520.7,5855321
2022-09-21,1516.05,1529.51,1509.32,1518.35,11775728
2022-09-22,1480.22,1496.44,1476.2,1486.0,9505600
2022-09-23,1456.54,1465.71,1429.81,1446.15,9521806
2022-09-26,1416.21,1440.77,1413.25,1426.65,14991990
2022-09-27,1412.57,1427.39,1404.59,1413.85,23062693
2022-09-28,1381.92,1398.77,1376.61,1389.55,11339950
2022-09-29,1383.93,1393.57,1371.08,1382.35,13875491
2022-09-30,1420.18,1440.12,1411.5,1421.35,11787396
2022-10-03,1404.84,1425.89,1395.51,1413.2,16632370
2022-10-04,1452.83,1475.36,1431.12,1453.0,7933758
2022-10-06,1443.38,1459.26,1417.23,1437.0,17120564
2022-10-07,1416.84,1442.3,1410.59,1430.8,17423764
2022-10-10,1408.46,1426.87,1402.63,1415.0,17181850
2022-10-11,1397.7,1421.21,1387.73,1400.65,7188705
2022-10-12,1420.97,1424.17,1397.75,1409.8,9192760
2022-10-13,1386.68,1402.81,1375.1,1393.6,11271964
2022-10-14,1437.24,1453.8,1414.45,1439.0,5038780
2022-10-17,1437.41,1465.74,1425.66,1446.55,22198954
2022-10-18,1442.93,1465.72,1420.82,1443.85,9938805
2022-10-19,1444.08,1471.19,1438.94,1458.65,11525350
2022-10-20,1436.34,1460.96,1432.73,1448.8,7493851
2022-10-21,1440.99,1461.21,1422.7,1438.6,5150770
2022-10-24,1463.0,1480.64,1450.28,1461.05,7393270
2022-10-25,1446.61,1467.96,1440.95,1450.9,11158339
2022-10-27,1460.47,1473.55,1436.18,1454.4,14003390
2022-10-28,1469.88,1472.89,1444.4,1458.7,10842578
2022-10-31,1494.98,1516.43,1479.67,1496.7,11892965
2022-11-01,1515.09,1527.07,1497.14,1513.25,8449201
2022-11-02,1523.12,1526.32,1501.67,1514.2,12816192
2022-11-03,1516.89,1523.91,1493.99,1507.55,20989063
2022-11-04,1496.12,1509.79,1483.96,1497.15,14224698
2022-11-07,1517.94,1527.6,1496.44,1508.8,14989591
2022-11-09,1497.56,1519.87,1491.89,1508.35,11583634
2022-11-10,1527.46,1541.95,1512.39,1524.75,4716219
2022-11-11,1605.39,1637.19,1590.2,1611.15,5931349
2022-11-14,1599.44,1629.92,1590.39,1615.05,12553794
2022-11-15,1615.92,1640.59,1596.46,1619.0,9945454
2022-11-16,1617.95,1649.55,1609.81,1632.9,12459788
2022-11-17,1628.85,1641.89,1603.63,1618.15,23122283
2022-11-18,1615.87,1631.03,1602.7,1613.9,14376617
2022-11-21,1601.7,1618.7,1582.91,1597.35,18765652
2022-11-22,1587.38,1612.15,1580.51,1595.0,10484791
2022-11-23,1583.81,1612.78,1576.02,1599.15,6679059
2022-11-24,1624.19,1638.56,1605.39,1625.15,9714814
2022-11-25,1631.17,1634.37,1605.82,1617.65,6687293
2022-11-28,1593.56,1622.06,1587.43,1600.25,21796133
2022-11-29,1595.62,1616.41,1585.44,1597.85,14846744
2022-11-30,1620.26,1628.16,1589.53,1608.45,12972624
2022-12-01,1604.48,1633.76,1598.99,1619.5,18551612
2022-12-02,1616.29,1624.11,1584.87,1607.1,3642087
2022-12-05,1607.48,1623.81,1589.84,1612.95,13418764
2022-12-06,1612.83,1632.56,1598.15,1611.15,5192743
2022-12-07,1609.27,1634.21,1595.98,1610.45,9963787
2022-12-08,1615.89,1635.28,1606.0,1619.5,8556842
2022-12-09,1627.87,1636.26,1623.46,1631.05,13921764
2022-12-12,1646.74,1650.25,1631.99,1643.75,11208570
2022-12-13,1652.04,1658.24,1638.91,1648.3,19592438
2022-12-14,1664.56,1671.98,1651.62,1662.25,7401158
2022-12-15,1638.24,1643.99,1621.97,1631.8,14255492
2022-12-16,1637.78,1647.67,1633.43,1639.65,10844919
2022-12-19,1649.08,1656.25,1638.56,1644.75,4414700
2022-12-20,1633.31,1644.54,1623.42,1633.4,6317205
2022-12-21,1620.62,1626.2,1605.83,1617.6,9278000
2022-12-22,1610.76,1621.37,1605.11,1612.05,17439387
2022-12-23,1597.53,1604.21,1586.89,1597.65,12609451
2022-12-26,1634.98,1639.43,1616.5,1629.45,5578024
2022-12-27,1631.23,1644.62,1621.47,1631.1,9322464
2022-12-28,1620.9,1639.39,1617.55,1629.8,27425913
2022-12-29,1643.39,1654.42,1631.78,1641.3,10571870
2022-12-30,1624.99,1639.15,1616.43,1628.15,8490282
2023-01-02,1629.13,1636.4,1616.32,1628.7,12787330
2023-01-03,1646.88,1650.44,1624.84,1639.35,14647675
2023-01-04,1610.53,1621.53,1600.03,1610.05,7960572
2023-01-05,1599.07,1610.14,1589.14,1599.7,12856795
2023-01-06,1596.16,1602.15,1586.24,1594.4,8483646
2023-01-09,1592.55,1607.68,1589.17,1597.5,14328476
2023-01-10,1561.32,1575.89,1554.99,1568.3,10885500
2023-01-11,1595.13,1599.18,1574.63,1590.9,12725005
2023-01-12,1602.39,1610.14,1588.86,1599.4,6841406
2023-01-13,1594.17,1610.29,1592.16,1600.65,6632235
2023-01-16,1582.37,1600.65,1575.82,1585.3,16043980
2023-01-17,1611.88,1620.02,1597.0,1608.9,9610794
2023-01-18,1645.48,1653.26,1626.29,1637.3,11531731
2023-01-19,1652.2,1657.68,1633.66,1644.1,8579600
2023-01-20,1655.58,1676.42,1645.14,1660.95,15673140
2023-01-23,1680.43,1683.16,1665.55,1673.1,7379309
2023-01-24,1698.93,1713.19,1682.02,1695.5,9344467
2023-01-25,1652.44,1664.18,1629.92,1648.65,14814130
2023-01-27,1621.9,1635.73,1603.0,1615.8,17976564
2023-01-30,1603.36,1628.06,1597.26,1614.15,7696036
2023-01-31,1610.44,1614.1,1585.81,1603.5,26640352
2023-02-01,1616.56,1646.09,1609.25,1627.55,11695520
2023-02-02,1595.74,1612.93,1588.24,1603.35,5936507
2023-02-03,1668.52,1677.21,1642.33,1658.8,12026482
2023-02-06,1650.53,1665.87,1628.0,1651.75,8257199
2023-02-07,1664.93,1674.86,1631.57,1654.2,12423866
2023-02-08,1659.19,1678.65,1638.73,1654.0,9787998
2023-02-09,1650.23,1667.54,1638.62,1650.55,10378350
2023-02-10,1673.64,1679.09,1645.57,1657.1,6339427
2023-02-13,1650.3,1676.01,1646.49,1658.35,16405484
2023-02-14,1683.38,1691.14,1655.04,1673.7,5609835
2023-02-15,1668.99,1693.33,1659.31,1670.3,5744268
2023-02-16,1677.94,1685.89,1649.91,1664.25,12016314
2023-02-17,1644.57,1676.12,1636.11,1655.9,22287081
2023-02-20,1642.11,1653.96,1626.77,1640.35,8383693
2023-02-21,1656.39,1663.29,1626.88,1646.5,14197576
2023-02-22,1610.15,1626.78,1594.88,1614.2,17103022
2023-02-23,1609.36,1617.0,1591.78,1603.25,15028183
2023-02-24,1594.75,1602.24,1573.03,1588.95,8558979
2023-02-27,1599.66,1610.01,1576.7,1592.9,5795383
2023-02-28,1612.58,1617.41,1587.18,1599.6,3316172
2023-03-01,1598.17,1610.01,1588.19,1598.05,8768492
