date,open,high,low,close,volume
2023-12-27,375.1,376.59,373.48,375.01,48924995
2023-12-28,376.2,377.87,373.05,375.62,39160786
2023-12-29,388.89,390.12,383.77,386.73,61213776
2024-01-01,380.56,385.1,376.08,380.7,52557392
2024-01-02,381.6,384.95,379.79,382.59,43120464
2024-01-03,383.55,384.76,380.7,382.07,64685247
2024-01-04,384.45,390.22,382.25,385.91,62602126
2024-01-05,398.49,399.9,397.51,398.61,27952414
2024-01-08,396.9,398.14,392.16,395.36,49363534
2024-01-09,389.11,391.01,385.09,388.44,71387816
2024-01-10,383.46,384.82,382.47,384.02,76326387
2024-01-11,381.99,385.66,380.62,383.16,57996723
2024-01-12,384.05,386.22,382.69,384.13,45545306
2024-01-15,383.58,389.64,380.64,385.42,59178063
2024-01-16,395.18,403.72,392.47,397.29,69070821
2024-01-17,409.85,411.18,406.84,408.37,52371145
2024-01-18,415.27,423.61,411.67,417.59,54787642
2024-01-19,435.02,436.45,433.79,435.39,45245433
2024-01-22,440.39,444.29,437.7,441.83,29291838
2024-01-23,451.29,451.63,448.73,450.41,46631550
2024-01-24,457.46,464.05,452.82,456.93,38136713
2024-01-25,460.38,468.81,458.72,462.34,38185446
2024-01-26,462.87,471.41,461.09,465.96,88726339
2024-01-29,463.55,466.67,459.38,463.24,73159790
2024-01-30,455.9,459.86,450.44,454.32,25396804
2024-01-31,452.03,458.79,446.82,453.6,32397183
2024-02-01,456.14,460.63,452.54,457.95,43232744
2024-02-02,455.0,463.85,453.52,458.71,38697310
2024-02-05,450.24,453.39,446.91,451.18,56768995
2024-02-06,450.03,451.92,448.11,450.21,30404449
2024-02-07,446.48,451.91,444.94,448.87,73364178
2024-02-08,447.87,450.3,447.32,448.65,49127589
2024-02-09,450.74,456.57,449.29,452.41,43633193
2024-02-12,456.23,462.12,454.92,457.78,49714429
2024-02-13,455.86,458.84,451.61,454.36,42309843
2024-02-14,461.34,462.92,460.8,461.78,22192757
2024-02-15,470.12,473.08,468.85,470.45,50239089
2024-02-16,471.64,477.75,469.72,473.11,43979536
2024-02-19,480.85,482.4,470.78,478.4,34132165
2024-02-20,488.26,489.4,484.13,486.24,77555587
2024-02-21,476.06,480.68,474.22,478.01,65352664
2024-02-22,484.03,489.38,481.0,486.39,132630317
2024-02-23,479.74,485.18,477.75,480.52,69822367
2024-02-26,475.36,478.83,471.97,475.46,38653950
2024-02-27,474.52,479.5,473.87,477.2,34803127
2024-02-28,462.36,464.03,459.41,461.34,41029887
2024-02-29,463.34,470.09,456.08,462.87,38296999
2024-03-01,472.12,472.81,468.99,470.43,52223696
2024-03-04,456.44,460.75,455.14,458.43,27018020
2024-03-05,467.78,468.43,465.91,466.72,64776159
2024-03-06,462.4,463.63,458.99,461.76,51857602
2024-03-07,460.88,468.5,458.95,463.53,61868349
2024-03-08,458.89,461.0,457.37,459.67,31638173
2024-03-11,463.46,465.11,462.94,464.13,55185404
2024-03-12,470.55,476.07,468.14,472.04,84073686
2024-03-13,476.52,478.38,475.68,477.2,35439255
2024-03-14,477.39,478.69,475.84,477.4,35053684
2024-03-15,472.51,477.79,468.53,474.02,66473674
2024-03-18,477.79,479.23,469.06,473.73,33933495
2024-03-19,473.78,482.32,471.63,478.97,45545390
2024-03-20,489.74,491.19,479.19,484.53,90225859
2024-03-21,485.77,492.09,483.25,489.06,35253169
2024-03-22,479.65,480.46,477.57,479.37,92739996
2024-03-25,478.21,483.93,474.84,479.43,43715831
2024-03-26,472.73,479.97,470.76,474.84,31929887
2024-03-27,482.66,484.61,475.5,480.15,63656705
2024-03-28,472.66,477.63,470.01,474.55,52202075
2024-03-29,479.55,481.4,476.43,478.23,50264301
2024-04-01,477.15,482.13,471.0,476.32,36764610
2024-04-02,460.84,465.24,456.82,462.44,52049968
2024-04-03,469.76,475.07,464.51,469.62,21866827
2024-04-04,470.69,472.14,467.54,469.66,54572434
2024-04-05,478.41,481.51,477.77,479.59,84008894
2024-04-08,467.59,468.67,465.73,467.21,24676503
2024-04-09,468.95,471.12,459.28,465.27,42491876
2024-04-10,463.04,466.09,462.52,463.89,35239481
2024-04-11,465.52,467.7,464.93,466.14,27319518
2024-04-12,456.66,460.25,449.26,456.59,21996277
2024-04-15,460.6,461.71,459.7,460.81,31177249
2024-04-16,473.65,481.02,468.25,475.36,45380039
2024-04-17,476.47,481.48,475.14,479.22,79176364
2024-04-18,480.72,485.43,475.9,480.17,27192391
2024-04-19,468.82,473.86,467.55,469.94,56248541
2024-04-22,462.82,468.34,457.7,463.92,54591578
2024-04-23,467.03,470.68,458.04,463.28,97593236
2024-04-24,459.04,460.65,458.33,459.14,62830183
2024-04-25,466.46,468.29,464.73,466.5,64293774
2024-04-26,471.51,471.83,468.8,470.27,66137979
2024-04-29,490.68,493.82,484.88,490.73,34547327
2024-04-30,486.18,488.31,478.94,482.84,39761296
2024-05-01,482.57,485.35,480.45,482.86,78160958
2024-05-02,475.19,477.64,469.05,472.05,22014538
2024-05-03,453.15,456.78,452.6,455.33,38057515
2024-05-06,456.86,465.21,454.79,460.4,29361940
2024-05-07,459.99,468.87,456.83,463.84,54911380
2024-05-08,457.16,459.95,455.13,457.31,42240504
2024-05-09,458.96,460.16,454.8,457.76,64226197
2024-05-10,452.75,454.39,451.75,452.95,47866933
2024-05-13,449.67,452.14,445.58,449.16,26939297
2024-05-14,448.41,451.04,443.14,446.64,27442034
2024-05-15,439.85,441.16,438.14,440.06,49879175
2024-05-16,434.88,438.83,432.4,434.82,36729087
2024-05-17,430.13,433.02,426.43,429.84,40405643
2024-05-20,432.05,435.34,430.09,432.55,72776214
2024-05-21,410.32,417.82,408.82,413.56,67737238
2024-05-22,412.38,412.52,411.2,411.85,102628589
2024-05-23,402.46,410.16,400.51,404.54,44057199
2024-05-24,395.42,401.5,394.28,397.59,38689349
2024-05-27,395.25,396.11,391.74,394.07,59103999
2024-05-28,393.31,394.84,392.52,393.78,39953058
2024-05-29,392.41,394.81,388.5,392.24,40479616
2024-05-30,385.01,391.88,381.09,385.42,46117033
2024-05-31,388.87,390.91,387.44,389.7,96846048
2024-06-03,382.94,386.4,381.39,383.92,66261519
2024-06-04,378.53,380.82,377.16,379.25,69099753
2024-06-05,381.18,385.07,378.27,380.79,95122424
2024-06-06,382.84,383.79,380.87,382.55,71739118
2024-06-07,378.63,380.99,376.19,378.64,31799824
2024-06-10,363.52,364.45,358.02,361.08,71305677
2024-06-11,353.8,359.17,352.97,355.82,75017764
2024-06-12,356.35,358.05,354.64,356.57,64894894
2024-06-13,360.63,362.16,358.61,360.34,46240047
2024-06-14,361.22,361.95,357.45,359.7,62212484
2024-06-17,356.39,357.86,356.15,356.78,49596839
2024-06-18,369.82,370.84,368.53,369.92,33811049
2024-06-19,369.97,371.94,362.85,367.54,37343898
2024-06-20,370.08,371.91,369.32,370.97,66255079
2024-06-21,365.72,367.43,358.84,362.95,34802698
2024-06-24,354.78,362.15,353.82,356.5,36140047
2024-06-25,360.57,361.93,357.58,360.03,67584373
2024-06-26,367.16,367.92,362.99,365.91,52748673
2024-06-27,363.86,365.8,360.62,363.46,62985234
2024-06-28,351.5,355.24,348.42,352.69,30582129
2024-07-01,347.03,354.98,345.78,351.57,62289620
2024-07-02,355.15,356.38,348.88,352.46,38398244
2024-07-03,352.6,354.06,351.27,352.84,33290411
2024-07-04,348.16,353.85,347.36,349.5,40849110
2024-07-05,349.24,350.58,346.74,348.47,86215414
2024-07-08,344.32,347.01,341.78,344.14,43217320
2024-07-09,337.24,338.91,336.83,337.91,120612061
2024-07-10,340.88,343.37,339.96,341.85,21914571
2024-07-11,338.45,345.11,337.26,342.21,26937297
2024-07-12,341.55,343.53,339.03,341.22,84918935
2024-07-15,339.24,340.45,337.44,338.63,93903234
2024-07-16,337.76,340.32,335.16,337.82,35397461
2024-07-17,341.68,343.92,334.8,338.86,51397033
2024-07-18,350.35,351.54,345.89,348.54,66479855
2024-07-19,352.33,353.55,350.55,352.38,45616647
2024-07-22,347.6,350.1,347.29,348.82,53089004
2024-07-23,345.8,347.15,343.24,345.35,50219139
2024-07-24,340.08,344.0,337.07,341.07,27644981
2024-07-25,340.96,343.56,337.76,340.14,43560836
2024-07-26,336.8,339.57,332.29,335.92,50247914
2024-07-29,338.12,342.54,335.41,338.65,52105564
2024-07-30,325.74,326.3,322.93,324.79,25023629
2024-07-31,326.41,332.25,324.89,327.74,67592738
2024-08-01,330.15,332.32,326.34,329.36,52658120
2024-08-02,335.49,337.43,335.27,336.25,32781637
2024-08-05,342.13,342.5,340.21,341.17,102683218
2024-08-06,336.07,341.02,334.9,337.62,43527336
2024-08-07,339.87,345.94,338.57,341.95,44672765
2024-08-08,340.5,342.91,339.1,341.2,64631809
2024-08-09,330.89,334.65,328.4,330.97,106231795
2024-08-12,330.19,335.56,328.19,331.98,65656646
2024-08-13,328.96,330.07,327.49,328.84,69579288
2024-08-14,329.26,330.25,328.44,329.01,33494265
2024-08-15,337.43,339.34,337.15,337.99,51769795
2024-08-16,337.8,343.05,334.9,339.37,40411658
2024-08-19,334.33,335.08,332.12,334.06,66265867
2024-08-20,340.34,341.71,337.77,339.42,68772869
2024-08-21,341.78,343.36,338.43,341.57,96092840
2024-08-22,335.8,337.76,332.03,335.59,21087622
2024-08-23,326.6,328.45,325.6,327.24,38853250
2024-08-26,321.11,324.27,320.42,322.32,84109757
2024-08-27,325.77,329.4,324.08,326.83,28542981
2024-08-28,326.35,327.14,323.74,325.42,69012208
2024-08-29,328.54,329.29,322.81,326.0,78698429
2024-08-30,318.82,320.25,317.41,319.25,49436403
2024-09-02,321.22,328.62,320.32,323.86,28316286
2024-09-03,312.46,316.84,311.28,313.74,47627729
2024-09-04,310.53,313.5,308.88,310.62,89612564
2024-09-05,312.79,315.42,309.41,312.86,92538979
2024-09-06,305.76,308.82,305.18,307.45,54335356
2024-09-09,311.91,312.3,309.55,310.64,33822556
2024-09-10,305.09,308.83,302.68,306.5,100221414
2024-09-11,302.27,302.89,299.26,300.7,69435075
2024-09-12,308.69,310.16,304.8,307.11,34723580
2024-09-13,308.09,309.14,305.6,308.02,57341842
2024-09-16,312.09,315.23,307.66,310.74,56301568
2024-09-17,316.79,318.73,313.88,316.0,38756751
2024-09-18,303.29,304.02,302.14,303.18,57470152
2024-09-19,306.2,307.82,303.73,306.43,77827725
2024-09-20,303.13,305.1,300.79,302.88,44412605
2024-09-23,303.19,304.11,295.75,299.99,81071431
2024-09-24,303.15,304.83,299.47,302.25,24776142
2024-09-25,301.92,303.4,298.08,300.65,121429008
2024-09-26,304.12,304.7,301.84,303.67,51160283
2024-09-27,302.93,305.94,301.81,303.63,76802055
2024-09-30,302.53,308.3,301.37,304.6,54569089
2024-10-01,301.74,305.57,298.12,302.37,35967435
2024-10-02,296.81,299.89,293.6,297.41,49277734
2024-10-03,295.44,296.58,291.77,294.05,23294903
2024-10-04,293.72,294.85,292.79,293.72,65849891
2024-10-07,303.44,306.97,299.01,302.33,54029426
2024-10-08,309.3,310.69,307.79,309.38,46311955
2024-10-09,305.18,307.42,304.84,306.01,67565860
2024-10-10,306.59,307.56,305.19,306.15,50756125
2024-10-11,305.52,306.54,302.26,304.59,63736344
2024-10-14,304.23,306.3,303.62,305.08,73475325
2024-10-15,306.89,308.39,304.87,306.19,40138330
2024-10-16,308.67,309.8,307.14,308.63,35796813
2024-10-17,293.33,296.15,292.49,294.48,25103291
2024-10-18,294.55,298.12,293.66,296.07,52512294
2024-10-21,295.18,295.55,292.33,294.04,59911107
2024-10-22,289.95,291.75,288.67,290.59,29446552
2024-10-23,293.38,297.6,291.73,294.16,88250110
2024-10-24,299.54,303.6,298.28,301.0,35984518
2024-10-25,305.09,307.71,300.56,304.18,21555326
2024-10-28,302.0,303.12,300.41,301.52,90917469
2024-10-29,297.15,298.97,294.23,296.22,22710264
2024-10-30,281.79,283.28,281.48,282.17,73530075
2024-10-31,283.49,283.82,282.08,282.86,66717735
2024-11-01,285.17,286.5,284.23,285.34,56817515
2024-11-04,282.9,287.29,280.53,284.74,40565300
2024-11-05,289.01,290.5,287.69,288.88,61138508
2024-11-06,282.74,283.7,282.06,282.7,76051972
2024-11-07,282.31,282.68,280.93,281.79,33706773
2024-11-08,282.4,283.53,276.32,280.52,73889628
2024-11-11,278.87,281.75,277.37,279.89,72557025
2024-11-12,285.63,286.12,283.74,285.02,56218362
2024-11-13,284.61,285.82,281.43,284.4,40319412
2024-11-14,285.06,285.82,280.91,282.92,72690154
2024-11-15,277.61,280.51,276.39,278.57,61273545
2024-11-18,284.56,285.49,283.36,284.42,33302722
2024-11-19,276.75,280.39,275.05,277.84,43167188
2024-11-20,275.76,276.34,273.94,275.25,69383215
2024-11-21,280.25,285.64,279.63,282.68,52344938
2024-11-22,284.65,285.16,284.03,284.66,77201289
2024-11-25,283.71,285.68,282.54,284.42,43613394
